
06-26 14:43:46.752 20867 20898 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:47:26.978 20867 20898 I Unity   : [STATISTIC]16106;12431198;12430833;3745775616;13230080;10410812847;0;0;0;0;0;0;0;0;0;31354;0;0;27;0.01243927;
06-26 14:47:26.993 20867 20898 I Unity   : [STATISTIC]16107;11485833;11485521;3746017280;13230080;10410812847;0;0;0;0;0;0;0;0;0;36146;0;0;27;0.0114963;
06-26 14:47:27.007 20867 20898 I Unity   : [STATISTIC]16108;15098750;15098177;3747172352;13230080;10410821039;0;0;0;0;0;0;0;0;0;0;249271;0;27;0.01510896;
06-26 14:47:27.021 20867 20898 I Unity   : [STATISTIC]16109;15313385;15313073;3740725248;13230080;10410834575;0;0;0;0;0;0;0;0;0;31666;271562;0;27;0.01532354;
06-26 14:47:27.035 20867 20898 I Unity   : [STATISTIC]16110;13916250;13915677;3740725248;13230080;10410839919;0;0;0;0;0;0;0;0;0;30313;0;0;27;0.01392448;
06-26 14:47:27.048 20867 20898 I Unity   : [STATISTIC]16111;12718542;12718073;3740725248;13230080;10410839919;0;0;0;0;0;0;0;0;0;29844;0;0;27;0.01272896;
06-26 14:47:27.062 20867 20898 I Unity   : [STATISTIC]16112;16437240;16436927;3743215616;13230080;10427659671;0;0;0;0;0;0;0;0;0;32344;345000;0;27;0.01644573;
06-26 14:47:27.076 20867 20898 I Unity   : [STATISTIC]16113;13363698;13363073;3745353728;13230080;10444445079;0;0;0;0;0;0;0;0;0;33907;472240;0;27;0.01336677;
06-26 14:47:27.090 20867 20898 I Unity   : [STATISTIC]16114;11525938;11525625;3745505280;13230080;10444455831;0;0;0;0;0;0;0;0;0;33073;0;0;27;0.01155266;
06-26 14:47:27.104 20867 20898 I Unity   : [STATISTIC]16115;12810521;12810000;3747827712;13230080;10444523311;0;0;0;0;0;0;0;0;0;0;462916;0;27;0.01281578;
06-26 14:47:27.117 20867 20898 I Unity   : [STATISTIC]16116;15862813;15862447;3744002048;13230080;10444528719;0;0;0;0;0;0;0;0;0;37760;0;0;27;0.01586979;
06-26 14:47:27.130 20867 20898 I Unity   : [STATISTIC]16117;13737604;13736979;3745894400;13230080;10444528719;0;0;0;0;0;0;0;0;0;32864;309375;0;27;0.01376594;
06-26 14:47:27.145 20867 20898 I Unity   : [STATISTIC]16118;10527291;10526771;3745894400;13230080;10444528719;0;0;0;0;0;0;0;0;0;33646;0;0;27;0.01053729;
06-26 14:47:27.159 20867 20898 I Unity   : [STATISTIC]16119;15334479;15334062;3746136064;13230080;10444520527;0;0;0;0;0;0;0;0;0;33073;0;0;27;0.01534458;
06-26 14:47:27.173 20867 20898 I Unity   : [STATISTIC]16120;12199739;12199271;3746136064;13230080;10444520527;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01221047;
06-26 14:47:27.187 20867 20898 I Unity   : [STATISTIC]16121;16224167;16223750;3746381824;13230080;10444520527;0;0;0;0;0;0;0;0;0;35312;0;0;27;0.01623229;
06-26 14:47:27.200 20867 20898 I Unity   : [STATISTIC]16122;16100260;16099844;3744346112;13230080;10444534159;0;0;0;0;0;0;0;0;0;36823;248229;0;27;0.01610932;
06-26 14:47:27.213 20867 20898 I Unity   : [STATISTIC]16123;10685417;10685000;3744886784;13230080;10444539599;0;0;0;0;0;0;0;0;0;32448;0;0;27;0.01069599;
06-26 14:47:27.228 20867 20898 I Unity   : [STATISTIC]16124;15289115;15288750;3746947072;13230080;10444547791;0;0;0;0;0;0;0;0;0;59114;322135;0;27;0.01529969;
06-26 14:47:27.241 20867 20898 I Unity   : [STATISTIC]16125;14817292;14816719;3744821248;13230080;10444561455;0;0;0;0;0;0;0;0;0;32292;264323;0;27;0.01480859;
06-26 14:47:27.255 20867 20898 I Unity   : [STATISTIC]16126;10311146;10310833;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;32969;0;0;27;0.01033797;
06-26 14:47:27.270 20867 20898 I Unity   : [STATISTIC]16127;11928229;11927917;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0119363;
06-26 14:47:27.285 20867 20898 I Unity   : [STATISTIC]16128;18371927;18371563;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;44219;0;0;27;0.01838099;
06-26 14:47:27.298 20867 20898 I Unity   : [STATISTIC]16129;14546771;14546406;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;32083;0;0;27;0.0145513;
06-26 14:47:27.312 20867 20898 I Unity   : [STATISTIC]16130;11681875;11681563;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;77604;0;0;27;0.01170302;
06-26 14:47:27.326 20867 20898 I Unity   : [STATISTIC]16131;15381250;15380937;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;54531;0;0;27;0.01538922;
06-26 14:47:27.339 20867 20898 I Unity   : [STATISTIC]16132;12772813;12772500;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;28281;0;0;27;0.01278271;
06-26 14:47:27.354 20867 20898 I Unity   : [STATISTIC]16133;11216354;11215990;3744821248;13230080;10444566927;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01122677;
06-26 14:47:27.368 20867 20898 I Unity   : [STATISTIC]16134;17893750;17893438;3745087488;13230080;10444566927;0;0;0;0;0;0;0;0;0;43386;0;0;27;0.01790208;
06-26 14:47:27.381 20867 20898 I Unity   : [STATISTIC]16135;14506303;14505937;3745628160;13230080;10444566927;0;0;0;0;0;0;0;0;0;30261;0;0;27;0.01451286;
06-26 14:47:27.395 20867 20898 I Unity   : [STATISTIC]16136;13635469;13635156;3745628160;13230080;10444566927;0;0;0;0;0;0;0;0;0;30990;0;0;27;0.01364599;
06-26 14:47:27.409 20867 20898 I Unity   : [STATISTIC]16137;12129635;12129167;3745628160;13230080;10444566927;0;0;0;0;0;0;0;0;0;48229;0;0;27;0.01215203;
06-26 14:47:27.423 20867 20898 I Unity   : [STATISTIC]16138;14048542;14048021;3748155392;13230080;10461382415;0;0;0;0;0;0;0;0;0;0;403073;0;27;0.01405849;
06-26 14:47:27.437 20867 20898 I Unity   : [STATISTIC]16139;17812240;17811927;3745738752;13230080;10461404335;0;0;0;0;0;0;0;0;0;31875;780625;0;27;0.01781953;
06-26 14:47:27.450 20867 20898 I Unity   : [STATISTIC]16140;11054791;11054323;3745738752;13230080;10461409871;0;0;0;0;0;0;0;0;0;36927;0;0;27;0.01106677;
06-26 14:47:27.464 20867 20898 I Unity   : [STATISTIC]16141;12785000;12784739;3745738752;13230080;10461409871;0;0;0;0;0;0;0;0;0;29792;0;0;27;0.01277422;
06-26 14:47:27.479 20867 20898 I Unity   : [STATISTIC]16142;14270208;14269896;3745738752;13230080;10461409871;0;0;0;0;0;0;0;0;0;32136;0;0;27;0.01432016;
06-26 14:47:27.492 20867 20898 I Unity   : [STATISTIC]16143;14082709;14082135;3745738752;13230080;10461409871;0;0;0;0;0;0;0;0;0;34270;0;0;27;0.01412229;
06-26 14:47:27.506 20867 20898 I Unity   : [STATISTIC]16144;13035417;13035000;3745738752;13230080;10461383119;0;0;0;0;0;0;0;0;0;31146;0;0;27;0.01304625;
06-26 14:47:27.521 20867 20898 I Unity   : [STATISTIC]16145;12025260;12024948;3745738752;13230080;10461383119;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01203557;
06-26 14:47:27.535 20867 20898 I Unity   : [STATISTIC]16146;17179167;17178750;3745738752;13230080;10461383119;0;0;0;0;0;0;0;0;0;39479;0;0;27;0.01718818;
06-26 14:47:27.549 20867 20898 I Unity   : [STATISTIC]16147;13879063;13878594;3745738752;13230080;10461383119;0;0;0;0;0;0;0;0;0;33334;0;0;27;0.01389099;
06-26 14:47:27.563 20867 20898 I Unity   : [STATISTIC]16148;13640416;13640052;3745738752;13230080;10461383119;0;0;0;0;0;0;0;0;0;35625;0;0;27;0.01365203;
06-26 14:47:27.577 20867 20898 I Unity   : [STATISTIC]16149;14208386;14208021;3745738752;13230080;10461363575;0;0;0;0;0;0;0;0;0;30990;0;0;27;0.01421672;
06-26 14:47:27.591 20867 20898 I Unity   : [STATISTIC]16150;14022395;14021927;3745738752;13230080;10461363575;0;0;0;0;0;0;0;0;0;30833;0;0;27;0.01403125;
06-26 14:47:27.604 20867 20898 I Unity   : [STATISTIC]16151;11306094;11305677;3745738752;13230080;10461363575;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01131583;
06-26 14:47:27.618 20867 20898 I Unity   : [STATISTIC]16152;16047188;16046822;3745738752;13230080;10461363575;0;0;0;0;0;0;0;0;0;49323;0;0;27;0.0160576;
06-26 14:47:27.632 20867 20898 I Unity   : [STATISTIC]16153;13960677;13960000;3745738752;13230080;10461363575;0;0;0;0;0;0;0;0;0;46042;0;0;27;0.01396719;
06-26 14:47:27.646 20867 20898 I Unity   : [STATISTIC]16154;14425365;14424948;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;32761;0;0;27;0.01443172;
06-26 14:47:27.660 20867 20898 I Unity   : [STATISTIC]16155;13441042;13440729;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;36354;0;0;27;0.01346193;
06-26 14:47:27.674 20867 20898 I Unity   : [STATISTIC]16156;13828907;13828489;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;30938;0;0;27;0.01384005;
06-26 14:47:27.688 20867 20898 I Unity   : [STATISTIC]16157;11914427;11913958;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01192344;
06-26 14:47:27.702 20867 20898 I Unity   : [STATISTIC]16158;16690625;16690104;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.01670073;
06-26 14:47:27.715 20867 20898 I Unity   : [STATISTIC]16159;13982708;13982344;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;37083;0;0;27;0.01398958;
06-26 14:47:27.729 20867 20898 I Unity   : [STATISTIC]16160;12844323;12843906;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;34219;0;0;27;0.01285417;
06-26 14:47:27.744 20867 20898 I Unity   : [STATISTIC]16161;13707500;13706980;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;31302;0;0;27;0.01371448;
06-26 14:47:27.757 20867 20898 I Unity   : [STATISTIC]16162;15523385;15522969;3745738752;13230080;10461320767;0;0;0;0;0;0;0;0;0;33489;0;0;27;0.01553177;
06-26 14:47:27.771 20867 20898 I Unity   : [STATISTIC]16163;9959635;9959271;3745738752;13230080;10461328959;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009971407;
06-26 14:47:27.785 20867 20898 I Unity   : [STATISTIC]16164;16618541;16618073;3745738752;13230080;10461328959;0;0;0;0;0;0;0;0;0;43385;0;0;27;0.01662677;
06-26 14:47:27.799 20867 20898 I Unity   : [STATISTIC]16165;14298594;14298073;3745738752;13230080;10461328959;0;0;0;0;0;0;0;0;0;33750;0;0;27;0.01430651;
06-26 14:47:27.812 20867 20898 I Unity   : [STATISTIC]16166;13976771;13976354;3745738752;13230080;10461328959;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01400859;
06-26 14:47:27.827 20867 20898 I Unity   : [STATISTIC]16167;12953802;12953490;3745738752;13230080;10461328959;0;0;0;0;0;0;0;0;0;30156;0;0;27;0.01296479;
06-26 14:47:27.841 20867 20898 I Unity   : [STATISTIC]16168;15928437;15928073;3745738752;13230080;10461328959;0;0;0;0;0;0;0;0;0;37447;0;0;27;0.01593375;
06-26 14:47:27.855 20867 20898 I Unity   : [STATISTIC]16169;11791615;11791250;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30104;0;0;27;0.0118101;
06-26 14:47:27.869 20867 20898 I Unity   : [STATISTIC]16170;11580469;11580104;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01159005;
06-26 14:47:27.882 20867 20898 I Unity   : [STATISTIC]16171;19000990;19000625;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35990;0;0;27;0.01900974;
06-26 14:47:27.895 20867 20898 I Unity   : [STATISTIC]16172;11363437;11363125;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;48438;0;0;27;0.01137448;
06-26 14:47:27.911 20867 20898 I Unity   : [STATISTIC]16173;13584531;13584062;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31927;0;0;27;0.01359302;
06-26 14:47:27.924 20867 20898 I Unity   : [STATISTIC]16174;15533906;15533385;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;34479;0;0;27;0.01554432;
06-26 14:47:27.938 20867 20898 I Unity   : [STATISTIC]16175;9609167;9608802;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009618854;
06-26 14:47:27.953 20867 20898 I Unity   : [STATISTIC]16176;20922708;20922240;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;114166;0;0;27;0.02093229;
06-26 14:47:27.965 20867 20898 I Unity   : [STATISTIC]16177;10690938;10690469;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33177;0;0;27;0.01070167;
06-26 14:47:27.980 20867 20898 I Unity   : [STATISTIC]16178;12702969;12702552;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30781;0;0;27;0.01271151;
06-26 14:47:27.994 20867 20898 I Unity   : [STATISTIC]16179;15619688;15619323;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31563;0;0;27;0.01562865;
06-26 14:47:28.008 20867 20898 I Unity   : [STATISTIC]16180;13333646;13333282;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;56042;0;0;27;0.01334594;
06-26 14:47:28.021 20867 20898 I Unity   : [STATISTIC]16181;11050625;11050313;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01105927;
06-26 14:47:28.035 20867 20898 I Unity   : [STATISTIC]16182;16636979;16636511;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35416;0;0;27;0.01661807;
06-26 14:47:28.049 20867 20898 I Unity   : [STATISTIC]16183;13103385;13102917;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35989;0;0;27;0.01314297;
06-26 14:47:28.063 20867 20898 I Unity   : [STATISTIC]16184;13779322;13778854;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31979;0;0;27;0.01378828;
06-26 14:47:28.077 20867 20898 I Unity   : [STATISTIC]16185;15525156;15524739;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;32344;0;0;27;0.01553521;
06-26 14:47:28.090 20867 20898 I Unity   : [STATISTIC]16186;13329271;13328959;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33125;0;0;27;0.01334135;
06-26 14:47:28.104 20867 20898 I Unity   : [STATISTIC]16187;9877292;9876875;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009887032;
06-26 14:47:28.118 20867 20898 I Unity   : [STATISTIC]16188;17406979;17406615;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;32188;0;0;27;0.01741484;
06-26 14:47:28.132 20867 20898 I Unity   : [STATISTIC]16189;12919062;12918646;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30573;0;0;27;0.01293136;
06-26 14:47:28.146 20867 20898 I Unity   : [STATISTIC]16190;14092031;14091563;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35365;0;0;27;0.01410193;
06-26 14:47:28.160 20867 20898 I Unity   : [STATISTIC]16191;14587709;14587135;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;34062;0;0;27;0.01459615;
06-26 14:47:28.174 20867 20898 I Unity   : [STATISTIC]16192;13783541;13782916;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33438;0;0;27;0.01379125;
06-26 14:47:28.188 20867 20898 I Unity   : [STATISTIC]16193;10724896;10724532;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01073917;
06-26 14:47:28.202 20867 20898 I Unity   : [STATISTIC]16194;17477656;17477344;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;44740;0;0;27;0.01748755;
06-26 14:47:28.215 20867 20898 I Unity   : [STATISTIC]16195;13510156;13509688;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;41094;0;0;27;0.01351937;
06-26 14:47:28.230 20867 20898 I Unity   : [STATISTIC]16196;13405989;13405469;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31770;0;0;27;0.01341552;
06-26 14:47:28.244 20867 20898 I Unity   : [STATISTIC]16197;14715729;14715261;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;36406;0;0;27;0.01472641;
06-26 14:47:28.258 20867 20898 I Unity   : [STATISTIC]16198;13626303;13625989;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30625;0;0;27;0.01363656;
06-26 14:47:28.272 20867 20898 I Unity   : [STATISTIC]16199;10541927;10541563;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01055005;
06-26 14:47:28.286 20867 20898 I Unity   : [STATISTIC]16200;17714115;17713646;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01772271;
06-26 14:47:28.299 20867 20898 I Unity   : [STATISTIC]16201;13451458;13450989;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;28542;0;0;27;0.01346464;
06-26 14:47:28.314 20867 20898 I Unity   : [STATISTIC]16202;13561355;13560937;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;36875;0;0;27;0.01356667;
06-26 14:47:28.327 20867 20898 I Unity   : [STATISTIC]16203;15268802;15268125;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;42916;0;0;27;0.0152699;
06-26 14:47:28.341 20867 20898 I Unity   : [STATISTIC]16204;13066511;13066145;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;38542;0;0;27;0.01310677;
06-26 14:47:28.355 20867 20898 I Unity   : [STATISTIC]16205;10649896;10649479;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01065422;
06-26 14:47:28.370 20867 20898 I Unity   : [STATISTIC]16206;19090573;19090156;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;69166;0;0;27;0.01910312;
06-26 14:47:28.384 20867 20898 I Unity   : [STATISTIC]16207;13482240;13481822;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35313;0;0;27;0.01351047;
06-26 14:47:28.397 20867 20898 I Unity   : [STATISTIC]16208;14220312;14219792;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;36146;0;0;27;0.01422609;
06-26 14:47:28.411 20867 20898 I Unity   : [STATISTIC]16209;11901666;11901302;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30521;0;0;27;0.0119151;
06-26 14:47:28.424 20867 20898 I Unity   : [STATISTIC]16210;15089688;15089271;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35052;0;0;27;0.01509792;
06-26 14:47:28.438 20867 20898 I Unity   : [STATISTIC]16211;12050834;12050468;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;32240;0;0;27;0.01205797;
06-26 14:47:28.453 20867 20898 I Unity   : [STATISTIC]16212;10633125;10632761;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01064911;
06-26 14:47:28.466 20867 20898 I Unity   : [STATISTIC]16213;20155157;20154635;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;125521;0;0;27;0.02016458;
06-26 14:47:28.480 20867 20898 I Unity   : [STATISTIC]16214;11510521;11510104;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;41458;0;0;27;0.01151932;
06-26 14:47:28.493 20867 20898 I Unity   : [STATISTIC]16215;13357344;13356406;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31198;0;0;27;0.01336146;
06-26 14:47:28.508 20867 20898 I Unity   : [STATISTIC]16216;13127708;13127292;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;57604;0;0;27;0.01314703;
06-26 14:47:28.522 20867 20898 I Unity   : [STATISTIC]16217;12634479;12633959;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01264307;
06-26 14:47:28.536 20867 20898 I Unity   : [STATISTIC]16218;16559896;16559532;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;50521;0;0;27;0.01657151;
06-26 14:47:28.549 20867 20898 I Unity   : [STATISTIC]16219;13683177;13682708;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;32031;0;0;27;0.01369052;
06-26 14:47:28.563 20867 20898 I Unity   : [STATISTIC]16220;13137968;13137344;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;34792;0;0;27;0.01313901;
06-26 14:47:28.577 20867 20898 I Unity   : [STATISTIC]16221;14100677;14100208;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30938;0;0;27;0.01412474;
06-26 14:47:28.591 20867 20898 I Unity   : [STATISTIC]16222;13497396;13497136;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30000;0;0;27;0.01350255;
06-26 14:47:28.605 20867 20898 I Unity   : [STATISTIC]16223;11615260;11614948;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01163135;
06-26 14:47:28.620 20867 20898 I Unity   : [STATISTIC]16224;16411198;16410781;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;38906;0;0;27;0.01641557;
06-26 14:47:28.633 20867 20898 I Unity   : [STATISTIC]16225;15883594;15883230;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;41614;0;0;27;0.01590125;
06-26 14:47:28.647 20867 20898 I Unity   : [STATISTIC]16226;12712656;12712135;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;44323;0;0;27;0.01272089;
06-26 14:47:28.661 20867 20898 I Unity   : [STATISTIC]16227;14507240;14506875;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;39375;0;0;27;0.0145125;
06-26 14:47:28.674 20867 20898 I Unity   : [STATISTIC]16228;13553385;13552969;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;40885;0;0;27;0.01357229;
06-26 14:47:28.688 20867 20898 I Unity   : [STATISTIC]16229;10206979;10206563;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01022115;
06-26 14:47:28.702 20867 20898 I Unity   : [STATISTIC]16230;16796042;16795625;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30157;0;0;27;0.01680281;
06-26 14:47:28.716 20867 20898 I Unity   : [STATISTIC]16231;14117344;14116823;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31458;0;0;27;0.01412839;
06-26 14:47:28.729 20867 20898 I Unity   : [STATISTIC]16232;14031041;14030573;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;32396;0;0;27;0.01404224;
06-26 14:47:28.744 20867 20898 I Unity   : [STATISTIC]16233;13490260;13489791;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01349818;
06-26 14:47:28.758 20867 20898 I Unity   : [STATISTIC]16234;14245208;14244896;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31406;0;0;27;0.01425422;
06-26 14:47:28.772 20867 20898 I Unity   : [STATISTIC]16235;10428073;10427552;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01043724;
06-26 14:47:28.785 20867 20898 I Unity   : [STATISTIC]16236;19315000;19314375;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;90365;0;0;27;0.0193237;
06-26 14:47:28.799 20867 20898 I Unity   : [STATISTIC]16237;11478802;11478334;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33125;0;0;27;0.01148964;
06-26 14:47:28.813 20867 20898 I Unity   : [STATISTIC]16238;13338125;13337812;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;30781;0;0;27;0.01334568;
06-26 14:47:28.827 20867 20898 I Unity   : [STATISTIC]16239;14439896;14439323;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33386;0;0;27;0.01445609;
06-26 14:47:28.842 20867 20898 I Unity   : [STATISTIC]16240;14191667;14191197;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;38438;0;0;27;0.01420391;
06-26 14:47:28.856 20867 20898 I Unity   : [STATISTIC]16241;11796979;11796614;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01176807;
06-26 14:47:28.870 20867 20898 I Unity   : [STATISTIC]16242;16419271;16418906;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;32656;0;0;27;0.01646672;
06-26 14:47:28.884 20867 20898 I Unity   : [STATISTIC]16243;13449271;13448802;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;35261;0;0;27;0.01346037;
06-26 14:47:28.897 20867 20898 I Unity   : [STATISTIC]16244;15030781;15030312;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;45729;0;0;27;0.01503906;
06-26 14:47:28.911 20867 20898 I Unity   : [STATISTIC]16245;12599375;12599010;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;34375;0;0;27;0.01260948;
06-26 14:47:28.926 20867 20898 I Unity   : [STATISTIC]16246;14455990;14455677;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;41042;0;0;27;0.01446453;
06-26 14:47:28.940 20867 20898 I Unity   : [STATISTIC]16247;11824583;11824115;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01183516;
06-26 14:47:28.954 20867 20898 I Unity   : [STATISTIC]16248;15649063;15648698;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;29583;0;0;27;0.01565901;
06-26 14:47:28.968 20867 20898 I Unity   : [STATISTIC]16249;15153854;15153438;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33490;0;0;27;0.01516224;
06-26 14:47:28.981 20867 20898 I Unity   : [STATISTIC]16250;14287916;14287604;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33281;0;0;27;0.01429787;
06-26 14:47:28.994 20867 20898 I Unity   : [STATISTIC]16251;12072188;12071823;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;31145;0;0;27;0.01208187;
06-26 14:47:29.009 20867 20898 I Unity   : [STATISTIC]16252;13753542;13753177;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;33229;0;0;27;0.01376292;
06-26 14:47:29.023 20867 20898 I Unity   : [STATISTIC]16253;12623490;12623177;3745738752;13230080;10461270759;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0126325;
06-26 14:47:29.037 20867 20898 I Unity   : [STATISTIC]16254;15783646;15783334;3745738752;13230080;10461265223;0;0;0;0;0;0;0;0;0;34271;0;0;27;0.01579162;
06-26 14:47:29.051 20867 20898 I Unity   : [STATISTIC]16255;15112187;15111875;3745738752;13230080;10461265223;0;0;0;0;0;0;0;0;0;66459;0;0;27;0.01512401;
06-26 14:47:29.064 20867 20898 I Unity   : [STATISTIC]16256;13864375;13864010;3745738752;13230080;10461265223;0;0;0;0;0;0;0;0;0;31979;0;0;27;0.01387365;
