
07-07 15:47:29.185 23757 23780 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:48:51.721 23757 23780 I Unity   : [STATISTIC]6142;13726093;0;13725573;4420018176;16003072;9920232991;35104;133073;89532;0;449063;377812;2427656;0;0;0;8314523;0;14532341;63177;4847709;0;27;0.01376802;
07-07 15:48:51.737 23757 23780 I Unity   : [STATISTIC]6143;15880365;0;15879688;4422090752;16003072;9920241183;35781;155781;92760;296406;892136;569375;2215886;0;0;0;7852474;0;19004165;70730;6365990;0;27;0.01589146;
07-07 15:48:51.751 23757 23780 I Unity   : [STATISTIC]6144;13688125;0;13687656;4422090752;16003072;9920241183;29010;298490;95521;0;493073;625989;2593958;0;0;0;8141657;0;14661612;83646;4678542;0;27;0.01370203;
07-07 15:48:51.768 23757 23780 I Unity   : [STATISTIC]6145;16229584;0;16229011;4424495104;16003072;9920249375;38333;124271;111198;376146;757188;592344;2204741;0;0;0;6276251;0;18480580;77500;6909166;0;27;0.01624;
07-07 15:48:51.782 23757 23780 I Unity   : [STATISTIC]6146;14496198;0;14495469;4424495104;16003072;9920249375;45521;130989;110886;0;491198;567969;2646198;0;0;0;6255157;0;17426661;502031;4397031;0;27;0.01446849;
07-07 15:48:51.797 23757 23780 I Unity   : [STATISTIC]6147;14645729;0;14645208;4424581120;16003072;9920249375;40208;132344;372031;0;754271;495782;2629115;0;0;0;5683866;0;15930780;78906;4941406;0;27;0.01472849;
07-07 15:48:51.811 23757 23780 I Unity   : [STATISTIC]6148;12043906;0;12043437;4424581120;16003072;9920249375;44844;127396;141771;0;303385;492969;2098281;0;0;0;5694184;0;13488387;72657;3649636;0;27;0.01205401;
07-07 15:48:51.826 23757 23780 I Unity   : [STATISTIC]6149;13937083;0;13936563;4424581120;16003072;9920249375;0;0;0;0;741248;0;0;0;0;0;7627722;0;15472338;2453229;4885678;0;27;0.01394698;
07-07 15:48:51.847 23757 23780 I Unity   : [STATISTIC]6150;19094219;0;19093750;4426792960;16003072;9920265759;37448;153229;96927;381354;498958;763594;2700469;0;0;0;6415729;0;20836092;3509427;5738906;0;27;0.01910333;
07-07 15:48:51.861 23757 23780 I Unity   : [STATISTIC]6151;19597135;0;19596719;4426792960;16003072;9920265759;42760;123125;91042;0;812865;401875;2064012;0;0;0;7512407;0;13342036;5514062;5432187;0;27;0.01960839;
07-07 15:48:51.877 23757 23780 I Unity   : [STATISTIC]6152;16323385;0;16322969;4429156352;16003072;9920282143;34740;124115;90209;236562;696930;363646;2158751;0;0;0;7717958;0;17782087;82187;7386302;0;27;0.01633484;
07-07 15:48:51.893 23757 23780 I Unity   : [STATISTIC]6153;15282344;0;15278020;4430192640;16003072;9920298527;37969;124427;100625;244479;489322;592656;2189479;0;0;0;6798043;0;15738071;73073;5603021;0;27;0.01522797;
07-07 15:48:51.908 23757 23780 I Unity   : [STATISTIC]6154;14804635;0;14804167;4430442496;16003072;9937075743;52760;154011;109844;0;759164;520052;2375990;0;0;0;5615636;0;16377037;77552;4995156;0;27;0.01492886;
07-07 15:48:51.922 23757 23780 I Unity   : [STATISTIC]6155;13932188;0;13931719;4430442496;16003072;9937075743;41354;129010;120209;0;527500;643385;2847865;0;0;0;5807242;0;16055629;79219;4336458;0;27;0.01394339;
07-07 15:48:51.941 23757 23780 I Unity   : [STATISTIC]6156;19477239;0;19476614;4432986112;16003072;9953857055;31562;126718;95833;2285573;844637;736771;2448645;0;0;0;7671465;0;22314894;70208;7119062;0;27;0.01948635;
07-07 15:48:51.956 23757 23780 I Unity   : [STATISTIC]6157;15030781;0;15030261;4432986112;16003072;9953861151;33594;124323;98854;0;1067448;1082969;3099740;0;0;0;6892377;0;15096457;79635;5105729;0;27;0.01504099;
07-07 15:48:51.974 23757 23780 I Unity   : [STATISTIC]6158;17514062;0;17513542;4435238912;16003072;9953884455;32344;132031;98958;383230;973905;698750;2304583;0;0;0;7351600;0;20349370;76354;7769687;0;27;0.01755599;
07-07 15:48:51.988 23757 23780 I Unity   : [STATISTIC]6159;14488489;0;14487864;4435337216;16003072;9953888551;40625;121250;372917;0;427500;757552;3248176;0;0;0;6742434;0;15763067;112084;4699584;0;27;0.01450036;
07-07 15:48:52.005 23757 23780 I Unity   : [STATISTIC]6160;16392812;0;16392240;4437958656;16003072;9953900839;34895;124010;118646;336197;738646;535989;2565104;0;0;0;6541351;0;18787812;79896;6667709;0;27;0.01640297;
07-07 15:48:52.020 23757 23780 I Unity   : [STATISTIC]6161;15610469;0;15609948;4437958656;16003072;9953904935;34948;150208;126771;0;548229;1026094;2886876;0;0;0;7888737;0;16449686;87604;5264844;0;27;0.01562224;
07-07 15:48:52.037 23757 23780 I Unity   : [STATISTIC]6162;16496406;0;16495989;4440276992;16003072;9953929511;32552;121250;90312;321198;768489;566250;2039010;0;0;0;6788240;0;18878748;76927;6414791;0;27;0.01650823;
07-07 15:48:52.051 23757 23780 I Unity   : [STATISTIC]6163;14115521;0;14115052;4440276992;16003072;9953929511;42500;126875;109427;0;471042;500156;2148958;0;0;0;6377178;0;17012609;82553;4555729;0;27;0.01412115;
07-07 15:48:52.068 23757 23780 I Unity   : [STATISTIC]6164;16505989;0;16505208;4442857472;16003072;9970710823;50000;139792;198958;344219;1152032;667031;2509219;0;0;0;6653635;0;18957399;68489;7017812;0;27;0.01651854;
07-07 15:48:52.081 23757 23780 I Unity   : [STATISTIC]6165;13431094;0;13430625;4442857472;16003072;9970714919;40208;121927;92813;0;521875;643854;2216144;0;0;0;7186972;0;12884901;159271;4709218;0;27;0.0134549;
07-07 15:48:52.097 23757 23780 I Unity   : [STATISTIC]6166;15959427;0;15958958;4443164672;16003072;9970714919;34427;122968;110209;0;649844;360886;2200052;0;0;0;6901453;0;18972760;64792;7159011;0;27;0.01596547;
07-07 15:48:52.112 23757 23780 I Unity   : [STATISTIC]6167;14711459;0;14710937;4445396992;16003072;9970731303;40885;127604;90365;277083;478073;490677;1991719;0;0;0;6662785;0;17657035;67916;5861927;0;27;0.01472667;
07-07 15:48:52.123 23757 23780 I Unity   : [STATISTIC]6168;11163542;0;11163125;4445396992;16003072;9970747623;0;0;0;0;1048334;0;0;0;0;0;6226665;0;13380723;68437;4759323;0;27;0.01117005;
07-07 15:48:52.141 23757 23780 I Unity   : [STATISTIC]6169;17922240;0;17921614;4447805440;16003072;9970810831;50312;129063;117396;421250;682084;484375;3001928;0;0;0;8511936;0;17669892;86302;7844375;0;27;0.01793662;
07-07 15:48:52.155 23757 23780 I Unity   : [STATISTIC]6170;14023750;0;14023281;4447805440;16003072;9970827215;35521;127032;105313;0;440416;327448;3091980;0;0;0;7903714;0;13017136;77291;4781302;0;27;0.01403338;
07-07 15:48:52.172 23757 23780 I Unity   : [STATISTIC]6171;17185521;0;17185000;4450086912;16003072;9970859983;32136;115729;118333;585989;810520;393177;2545051;0;0;0;6653397;0;20423330;76145;6481407;0;27;0.01719484;
07-07 15:48:52.188 23757 23780 I Unity   : [STATISTIC]6172;15428281;0;15427761;4450086912;16003072;9970876431;41041;151459;112240;0;461355;455990;2906978;0;0;0;7456653;0;14698338;80053;4924740;0;27;0.01544359;
07-07 15:48:52.201 23757 23780 I Unity   : [STATISTIC]6173;13494688;0;13494219;4450086912;16003072;9970876431;31771;133125;90677;0;728855;540573;2103853;0;0;0;5836403;0;14833488;72552;4872604;0;27;0.01350495;
07-07 15:48:52.216 23757 23780 I Unity   : [STATISTIC]6174;14236042;0;14235573;4450086912;16003072;9970876431;33125;135052;99271;0;526876;546719;2141824;0;0;0;5987350;0;16068279;109688;4393646;0;27;0.01424354;
07-07 15:48:52.230 23757 23780 I Unity   : [STATISTIC]6175;14884948;0;14884375;4450086912;16003072;9970876431;36719;136510;90157;0;1075261;613750;2258489;0;0;0;5647502;0;17517291;88750;4747396;0;27;0.0148975;
07-07 15:48:52.243 23757 23780 I Unity   : [STATISTIC]6176;12462500;0;12461979;4450086912;16003072;9970876431;36250;131250;83489;0;301719;604063;2105886;0;0;0;7200478;0;13158852;79115;4019166;0;27;0.01247396;
07-07 15:48:52.254 23757 23780 I Unity   : [STATISTIC]6177;10681927;0;10681250;4450086912;16003072;9970876431;0;0;0;0;896302;0;0;0;0;0;6270923;0;12474897;72135;4153958;0;27;0.01069141;
07-07 15:48:52.271 23757 23780 I Unity   : [STATISTIC]6178;13918281;0;13917813;4450086912;16003072;9970876431;37031;144219;155208;0;419322;545625;2533387;0;0;0;7000680;0;16685310;810833;4203490;0;27;0.01393156;
07-07 15:48:52.284 23757 23780 I Unity   : [STATISTIC]6179;16591615;0;16591042;4450349056;16003072;9970876431;34271;136302;94427;0;615313;773177;2384845;0;0;0;5650502;0;18452296;3641198;3960260;0;27;0.0165776;
07-07 15:48:52.298 23757 23780 I Unity   : [STATISTIC]6180;14569375;0;14568906;4450349056;16003072;9970876431;53281;162813;97292;0;1118855;557969;2344168;0;0;0;5820563;0;16235362;83646;5424948;0;27;0.01460771;
07-07 15:48:52.317 23757 23780 I Unity   : [STATISTIC]6181;12530729;0;12530156;4450349056;16003072;9970876431;34167;121354;88958;0;330938;524948;2048333;0;0;0;6211462;0;13536665;85885;4087291;0;27;0.01254234;
07-07 15:48:52.328 23757 23780 I Unity   : [STATISTIC]6182;16946563;0;16946198;4450349056;16003072;9970876431;0;0;0;0;736096;0;0;0;0;0;5470535;0;18932871;5930885;3782084;0;27;0.016955;
07-07 15:48:52.346 23757 23780 I Unity   : [STATISTIC]6183;14270312;0;14269792;4450365440;16003072;9970876431;38802;127291;100729;0;286510;577291;2286876;0;0;0;6645106;0;14807813;102344;4792344;0;27;0.01428016;
07-07 15:48:52.359 23757 23780 I Unity   : [STATISTIC]6184;16485052;0;16484584;4450365440;16003072;9970876431;36250;152448;95521;0;525417;528645;2212501;0;0;0;6628875;0;17848651;3708906;4420885;0;27;0.01649969;
07-07 15:48:52.372 23757 23780 I Unity   : [STATISTIC]6185;13781302;0;13780885;4450635776;16003072;9970876431;41562;121771;103489;0;1254375;540209;2205157;0;0;0;5454335;0;14518850;57656;5157135;0;27;0.01379094;
07-07 15:48:52.386 23757 23780 I Unity   : [STATISTIC]6186;13688125;0;13687656;4450635776;16003072;9970876431;35417;181042;101250;0;493073;425416;2615938;0;0;0;6047953;0;15170158;84010;4522135;0;27;0.01369948;
07-07 15:48:52.400 23757 23780 I Unity   : [STATISTIC]6187;13776875;0;13776354;4450660352;16003072;9970876431;42240;122916;96667;0;757499;644636;2258958;0;0;0;5992472;0;15109637;178021;5244948;0;27;0.01378682;
07-07 15:48:52.414 23757 23780 I Unity   : [STATISTIC]6188;13930000;0;13929531;4450672640;16003072;9970876431;38073;145573;95156;0;840053;511666;2225937;0;0;0;6342723;0;15880618;343438;4830000;0;27;0.01393813;
07-07 15:48:52.428 23757 23780 I Unity   : [STATISTIC]6189;13809740;0;13809270;4450672640;16003072;9970876431;34583;155573;89896;0;715780;615468;2489792;0;0;0;5981920;0;15021773;98750;5151615;0;27;0.01382219;
07-07 15:48:52.442 23757 23780 I Unity   : [STATISTIC]6190;10585520;0;10584844;4450672640;16003072;9970876431;0;0;0;0;355573;0;0;0;0;0;5406833;0;11564167;765208;3516511;0;27;0.01059073;
07-07 15:48:52.457 23757 23780 I Unity   : [STATISTIC]6191;18264480;0;18263958;4450672640;16003072;9970876431;47292;133906;117657;0;816041;799011;2542293;0;0;0;5921298;0;20281611;4071979;4894739;0;27;0.01828823;
07-07 15:48:52.470 23757 23780 I Unity   : [STATISTIC]6192;13343490;0;13343020;4450942976;16003072;9970876431;47761;128854;96042;0;914219;509063;2107500;0;0;0;5722566;0;13855568;103958;4889114;0;27;0.01335443;
07-07 15:48:52.483 23757 23780 I Unity   : [STATISTIC]6193;13172812;0;13172396;4450959360;16003072;9970876431;40521;127344;97865;0;491355;620938;2210834;0;0;0;5860138;0;14694839;243125;4411718;0;27;0.01318505;
07-07 15:48:52.497 23757 23780 I Unity   : [STATISTIC]6194;14099844;0;14099323;4450959360;16003072;9970860239;68958;154896;165260;0;1042708;537552;2706927;0;0;0;6167822;0;16594583;75678;4995521;0;27;0.01410797;
07-07 15:48:52.510 23757 23780 I Unity   : [STATISTIC]6195;12595938;0;12595312;4450959360;16003072;9970860239;31145;191615;95104;0;318437;711250;2464010;0;0;0;5721766;0;14372755;73490;3736407;0;27;0.01260838;
07-07 15:48:52.525 23757 23780 I Unity   : [STATISTIC]6196;10787916;0;10787500;4450959360;16003072;9970860239;0;0;0;0;575261;0;0;0;0;0;7293689;0;12415365;63750;4201093;0;27;0.01079766;
07-07 15:48:52.540 23757 23780 I Unity   : [STATISTIC]6197;18454115;0;18453542;4450951168;16003072;9970860239;70469;134844;100834;0;439166;704167;2587135;0;0;0;6430475;0;19107811;4287136;5201094;0;27;0.01846464;
07-07 15:48:52.554 23757 23780 I Unity   : [STATISTIC]6198;14774739;0;14774271;4450959360;16003072;9970860239;33386;123073;97187;0;567813;453906;1920312;0;0;0;6211558;0;18343488;646563;5776458;0;27;0.01478823;
07-07 15:48:52.567 23757 23780 I Unity   : [STATISTIC]6199;12795677;0;12795209;4450959360;16003072;9970780043;33906;121042;89844;0;732241;564010;2145782;0;0;0;5524554;0;14968585;69688;4229844;0;27;0.01280547;
07-07 15:48:52.580 23757 23780 I Unity   : [STATISTIC]6200;13776094;0;13775625;4450959360;16003072;9970780043;31875;125989;86563;0;1049843;671614;2294480;0;0;0;6119232;0;16387077;80625;4522864;0;27;0.01378745;
07-07 15:48:52.595 23757 23780 I Unity   : [STATISTIC]6201;13202500;0;13202031;4450951168;16003072;9970780043;36563;128438;101927;0;703230;620885;2198907;0;0;0;5227244;0;14178806;76719;4657708;0;27;0.01321349;
07-07 15:48:52.609 23757 23780 I Unity   : [STATISTIC]6202;11211875;0;11207917;4450951168;16003072;9970780043;0;0;0;0;272604;0;0;0;0;0;5169075;0;12299532;1401979;3388072;0;27;0.01119568;
07-07 15:48:52.624 23757 23780 I Unity   : [STATISTIC]6203;17363072;0;17362604;4450959360;16003072;9970780043;57813;130468;101198;0;563176;551875;2393751;0;0;0;6579273;0;18999589;3798386;4617552;0;27;0.0174325;
07-07 15:48:52.639 23757 23780 I Unity   : [STATISTIC]6204;14508646;0;14508177;4451229696;16003072;9970730827;32812;144688;95625;0;808228;568645;2154272;0;0;0;6253765;0;16173850;1679792;4672291;0;27;0.01451849;
07-07 15:48:52.654 23757 23780 I Unity   : [STATISTIC]6205;15562135;0;15561458;4451221504;16003072;9970730827;28438;138906;88958;0;509480;344740;2338020;0;0;0;6017035;0;17375834;2093386;4482865;0;27;0.01556495;
07-07 15:48:52.668 23757 23780 I Unity   : [STATISTIC]6206;14742708;0;14742344;4451500032;16003072;9970730827;46823;138438;120052;0;744115;616667;2281562;0;0;0;5331377;0;14186142;1398646;4857083;0;27;0.01476818;
07-07 15:48:52.682 23757 23780 I Unity   : [STATISTIC]6207;13453125;0;13452656;4451500032;16003072;9970730827;32343;201823;91041;0;445156;476250;2039531;0;0;0;6608094;0;14298025;1107604;4480677;0;27;0.01346406;
07-07 15:48:52.697 23757 23780 I Unity   : [STATISTIC]6208;15808334;0;15807708;4451500032;16003072;9970730827;48906;208490;129219;0;738178;677136;2696824;0;0;0;6695062;0;17766041;1689375;4866875;0;27;0.01581427;
07-07 15:48:52.711 23757 23780 I Unity   : [STATISTIC]6209;11976719;0;11976197;4451500032;16003072;9970730827;0;0;0;0;679895;0;0;0;0;0;6055558;0;14229949;782813;4235573;0;27;0.01199302;
07-07 15:48:52.724 23757 23780 I Unity   : [STATISTIC]6210;15614115;0;15613698;4451500032;16003072;9970730827;90208;126927;145834;0;420678;654114;2608334;0;0;0;5670671;0;17058382;2707292;3875208;0;27;0.01562458;
07-07 15:48:52.739 23757 23780 I Unity   : [STATISTIC]6211;14866094;0;14865625;4451500032;16003072;9970730827;35625;156510;108698;0;803334;1102812;2886667;0;0;0;6901999;0;15247233;80416;5445000;0;27;0.01487807;
07-07 15:48:52.753 23757 23780 I Unity   : [STATISTIC]6212;13879271;0;13878854;4451500032;16003072;9970730827;29271;170625;87708;0;436355;510938;2130103;0;0;0;5381132;0;17232971;72656;5113646;0;27;0.01389156;
07-07 15:48:52.766 23757 23780 I Unity   : [STATISTIC]6213;13323230;0;13322708;4451500032;16003072;9970730827;48177;145156;95573;0;713333;566823;2192968;0;0;0;5877081;0;14504322;67813;4791511;0;27;0.01333047;
07-07 15:48:52.780 23757 23780 I Unity   : [STATISTIC]6214;13590677;0;13590260;4451500032;16003072;9970730827;50781;131250;138020;0;458438;850052;2607395;0;0;0;7324974;0;14193442;78490;4717031;0;27;0.01360349;
07-07 15:48:52.791 23757 23780 I Unity   : [STATISTIC]6215;10949740;0;10949271;4451491840;16003072;9970730827;0;0;0;0;722657;0;0;0;0;0;6272551;0;12456714;73542;4242344;0;27;0.01095963;
07-07 15:48:52.808 23757 23780 I Unity   : [STATISTIC]6216;13650365;0;13649531;4451491840;16003072;9970730827;34635;128282;97291;0;433855;573802;2270678;0;0;0;5956707;0;13482135;508646;4455937;0;27;0.01366005;
07-07 15:48:52.822 23757 23780 I Unity   : [STATISTIC]6217;17427344;0;17426980;4451762176;16003072;9970730827;33281;152187;98750;0;531406;640834;2352292;0;0;0;6104496;0;18305311;3889896;4579740;0;27;0.01744318;
07-07 15:48:52.835 23757 23780 I Unity   : [STATISTIC]6218;13302760;0;13302240;4451762176;16003072;9970730827;35677;122031;113438;0;737916;741198;2317866;0;0;0;5569163;0;13916927;79271;4806562;0;27;0.01331411;
07-07 15:48:52.848 23757 23780 I Unity   : [STATISTIC]6219;12945313;0;12944792;4451762176;16003072;9970698187;34896;125364;94948;0;447240;850312;2385053;0;0;0;6459637;0;14815932;71667;4139687;0;27;0.01293505;
07-07 15:48:52.863 23757 23780 I Unity   : [STATISTIC]6220;14982396;0;14981875;4451762176;16003072;9970698187;44375;155625;140468;0;677447;577917;2221093;0;0;0;8613686;0;15137972;92240;6284375;0;27;0.01501187;
07-07 15:48:52.875 23757 23780 I Unity   : [STATISTIC]6221;10746042;0;10745417;4451762176;16003072;9970698187;0;0;0;0;344844;0;0;0;0;0;7353686;0;11119690;71927;4392968;0;27;0.01075318;
07-07 15:48:52.891 23757 23780 I Unity   : [STATISTIC]6222;13515364;0;13514896;4451762176;16003072;9970698187;30782;157813;88437;0;472969;506406;2099166;0;0;0;5890216;0;14893799;1104583;4001927;0;27;0.0135362;
07-07 15:48:52.907 23757 23780 I Unity   : [STATISTIC]6223;18657553;0;18657083;4451762176;16003072;9970698187;67188;134271;140729;0;894168;914792;2683697;0;0;0;6336746;0;22287709;3608229;5330156;0;27;0.01866776;
07-07 15:48:52.919 23757 23780 I Unity   : [STATISTIC]6224;13008437;0;13007917;4451762176;16003072;9970698187;41354;122604;102812;0;492239;506927;2167760;0;0;0;6425663;0;14338957;121041;4096198;0;27;0.01302073;
07-07 15:48:52.933 23757 23780 I Unity   : [STATISTIC]6225;13851979;0;13851458;4451762176;16003072;9970698187;29792;119739;118125;0;864115;761875;2453176;0;0;0;6127737;0;16658017;66198;4684843;0;27;0.01386146;
07-07 15:48:52.947 23757 23780 I Unity   : [STATISTIC]6226;14117813;0;14117239;4451753984;16003072;9970698187;38281;166979;118906;0;428125;1090104;3083542;0;0;0;5883909;0;15812869;88697;4192917;0;27;0.01412729;
07-07 15:48:52.961 23757 23780 I Unity   : [STATISTIC]6227;13652760;0;13652188;4451753984;16003072;9970698187;610729;130156;123645;0;648907;523125;2876771;0;0;0;6520834;0;15031099;82136;4418541;0;27;0.01366495;
07-07 15:48:52.972 23757 23780 I Unity   : [STATISTIC]6228;10749114;0;10748594;4451770368;16003072;9970698187;0;0;0;0;733751;0;0;0;0;0;6774004;0;12112502;63802;4324011;0;27;0.0107526;
07-07 15:48:52.987 23757 23780 I Unity   : [STATISTIC]6229;15723959;0;15723437;4451962880;16003072;9970698187;251198;129687;181667;0;642083;610000;3835989;0;0;0;6482834;0;18334222;129011;4665833;0;27;0.01574531;
07-07 15:48:53.001 23757 23780 I Unity   : [STATISTIC]6230;14150469;0;14150000;4452229120;16003072;9970698187;40052;126563;146771;0;806197;540469;2501302;0;0;0;7376910;0;14796819;299219;5415573;0;27;0.01416323;
07-07 15:48:53.017 23757 23780 I Unity   : [STATISTIC]6231;15731250;0;15730677;4452499456;16003072;9970698187;47395;140677;159479;0;790833;534792;2324010;0;0;0;6650304;0;19808390;74583;6717604;0;27;0.01574167;
07-07 15:48:53.031 23757 23780 I Unity   : [STATISTIC]6232;14022552;0;14022084;4452499456;16003072;9970698187;36250;131302;138646;0;767084;452604;2541980;0;0;0;6504581;0;15410476;86042;4718594;0;27;0.01403656;
07-07 15:48:53.044 23757 23780 I Unity   : [STATISTIC]6233;12651302;0;12650833;4452532224;16003072;9970698187;35990;126927;123438;0;608853;347448;2199063;0;0;0;5838700;0;13364221;74740;4277865;0;27;0.01266083;
07-07 15:48:53.055 23757 23780 I Unity   : [STATISTIC]6234;11271510;0;11270782;4452532224;16003072;9970750667;0;0;0;304270;790314;0;0;0;0;0;7481592;0;14692343;70729;4659062;0;27;0.01128068;
07-07 15:48:53.070 23757 23780 I Unity   : [STATISTIC]6235;13909323;0;13909010;4452573184;16003072;9970750667;34428;174323;88542;0;492344;584011;2311043;0;0;0;6911611;0;13672182;88125;4814636;0;27;0.01391854;
07-07 15:48:53.084 23757 23780 I Unity   : [STATISTIC]6236;14699375;0;14698958;4452573184;16003072;9970750667;33385;213646;93125;0;882551;621041;2480364;0;0;0;5828234;0;16656770;1550417;4455833;0;27;0.01471792;
07-07 15:48:53.098 23757 23780 I Unity   : [STATISTIC]6237;14038177;0;14037708;4453101568;16003072;9970816131;34584;125885;91354;551511;868544;616406;2161198;0;0;0;6945200;0;15863017;78021;4932343;0;27;0.01404958;
07-07 15:48:53.112 23757 23780 I Unity   : [STATISTIC]6238;14384688;0;14384270;4453113856;16003072;9970816131;35156;126823;108854;0;711093;701771;2236719;0;0;0;6356300;0;17942650;83177;5362396;0;27;0.01439698;
07-07 15:48:53.125 23757 23780 I Unity   : [STATISTIC]6239;10229687;0;10229219;4453113856;16003072;9970816131;0;0;0;0;805887;0;0;0;0;0;5846817;0;11979801;76510;4319583;0;27;0.01024031;
