
07-07 16:05:26.814 12643 12668 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:07:32.146 12643 12668 I Unity   : [STATISTIC]5907;37224531;0;37224219;4665495552;16338944;16332217027;190521;661770;377135;0;1042344;2857448;7111406;0;0;0;45953515;0;22406878;81979;22951042;0;27;0.03723443;
07-07 16:07:32.180 12643 12668 I Unity   : [STATISTIC]5908;34522084;0;34521250;4668719104;16338944;16332233411;146770;752813;320052;328177;1301979;1995105;7110885;0;0;0;33388479;0;27767339;250468;18509531;0;27;0.0345313;
07-07 16:07:32.213 12643 12668 I Unity   : [STATISTIC]5909;33314896;0;33314323;4673359872;16338944;16332249795;142031;622501;321614;403750;1079792;2831979;6582604;0;0;0;36965560;0;24027711;76354;19011511;0;27;0.03332672;
07-07 16:07:32.246 12643 12668 I Unity   : [STATISTIC]5910;32347240;0;32346770;4677095424;16338944;16332257987;193698;683386;428333;419323;1158126;3302031;8253282;0;0;0;35334006;0;25930470;77761;16883802;0;27;0.03235771;
07-07 16:07:32.282 12643 12668 I Unity   : [STATISTIC]5911;36297552;0;36297136;4679348224;16338944;16349066495;162187;758802;322447;422656;2406666;2534011;6808593;0;0;0;38171278;0;29130156;78333;22076145;0;27;0.03630739;
07-07 16:07:32.316 12643 12668 I Unity   : [STATISTIC]5912;34400521;0;34400104;4681216000;16338944;16349097451;188646;706041;348698;491823;1447865;2710937;7094585;0;0;0;38558643;0;24818544;73385;19352969;0;27;0.0344111;
07-07 16:07:32.357 12643 12668 I Unity   : [STATISTIC]5913;40144687;0;40144167;4683669504;16338944;16349105643;211145;1040573;542760;398646;1093750;2481614;8484375;0;0;0;34797362;0;46076822;92761;24148906;0;27;0.04015646;
07-07 16:07:32.391 12643 12668 I Unity   : [STATISTIC]5914;33833333;0;33832917;4683657216;16338944;16349072755;174323;695520;361458;0;1285729;3331718;7613960;0;0;0;38782000;0;25361556;83281;19589114;0;27;0.03384063;
07-07 16:07:32.424 12643 12668 I Unity   : [STATISTIC]5915;33054740;0;33054270;4684722176;16338944;16349072755;153697;691666;330104;0;958698;2847292;7137134;0;0;0;38791599;0;23014322;79219;18666614;0;27;0.03306427;
07-07 16:07:32.461 12643 12668 I Unity   : [STATISTIC]5916;37109948;0;37109480;4682010624;16338944;16349072755;184062;762917;392917;0;948645;3028333;8485885;0;0;0;37025179;0;29810153;85520;20002760;0;27;0.03711135;
07-07 16:07:32.496 12643 12668 I Unity   : [STATISTIC]5917;35005104;0;35004636;4684165120;16338944;16349110335;204478;700572;362136;443281;905782;2984584;8124688;0;0;0;36655068;0;26526143;88021;18074010;0;27;0.03502854;
07-07 16:07:32.540 12643 12668 I Unity   : [STATISTIC]5918;43797864;0;43797552;4677562368;16338944;16365887551;230677;733906;332916;452188;1149634;2888803;7755469;0;0;0;36270990;0;49847400;83906;25346145;0;27;0.0438126;
07-07 16:07:32.581 12643 12668 I Unity   : [STATISTIC]5919;41007344;0;41006823;4677320704;16338944;16365873091;267448;1001824;711666;358177;1069791;3959427;10840729;0;0;0;37533933;0;31265206;115417;20758594;0;27;0.04104271;
07-07 16:07:32.614 12643 12668 I Unity   : [STATISTIC]5920;33336302;0;33335416;4677320704;16338944;16365873091;203281;657916;420572;0;1223385;1962448;7352238;0;0;0;36339071;0;24792183;99636;18195782;0;27;0.03331985;
07-07 16:07:32.654 12643 12668 I Unity   : [STATISTIC]5921;39588437;0;39588021;4677677056;16338944;16365873091;169740;939947;337501;0;943699;3755729;9367084;0;0;0;33132429;0;47529743;73021;22230313;0;27;0.03963948;
07-07 16:07:32.690 12643 12668 I Unity   : [STATISTIC]5922;36094479;0;36094010;4677677056;16338944;16365873091;271615;1056719;534322;0;1085260;4949323;11914532;0;0;0;37052516;0;29143598;81563;17196927;0;27;0.03610474;
07-07 16:07:32.722 12643 12668 I Unity   : [STATISTIC]5923;32467239;0;32466927;4679290880;16338944;16365873091;265625;649844;445001;0;1002447;2629375;7669010;0;0;0;35922335;0;22890093;82969;17934739;0;27;0.03247812;
07-07 16:07:32.755 12643 12668 I Unity   : [STATISTIC]5924;32713281;0;32712865;4680093696;16338944;16365864899;161510;626563;326146;0;1188855;2776823;6829791;0;0;0;39470460;0;21509797;67187;19438698;0;27;0.03272146;
07-07 16:07:32.788 12643 12668 I Unity   : [STATISTIC]5925;32949479;0;32949115;4682043392;16338944;16365864899;188281;787396;368438;0;1336928;2574584;7420989;0;0;0;39384702;0;23875474;71719;18515678;0;27;0.03295938;
07-07 16:07:32.818 12643 12668 I Unity   : [STATISTIC]5926;30472552;0;30472135;4684963840;16338944;16382642115;145418;764688;315416;0;995678;2300053;6345000;0;0;0;36909594;0;23575627;84010;15927500;0;27;0.03048328;
07-07 16:07:32.850 12643 12668 I Unity   : [STATISTIC]5927;31636250;0;31635677;4686041088;16338944;16382664291;154218;716094;298854;395573;1079427;1888593;7041926;0;0;0;35884360;0;25644799;82448;17411771;0;27;0.0316413;
07-07 16:07:32.885 12643 12668 I Unity   : [STATISTIC]5928;34647135;0;34646770;4686573568;16338944;16382693875;245209;753802;386666;390833;1542188;3129375;8266875;0;0;0;36550701;0;25600420;86406;18464635;0;27;0.03466521;
07-07 16:07:32.919 12643 12668 I Unity   : [STATISTIC]5929;34042552;0;34042083;4688760832;16338944;16382686851;277344;653126;421979;289115;1319948;2449479;6564426;0;0;0;39588135;0;23368797;74114;20221354;0;27;0.03404865;
07-07 16:07:32.951 12643 12668 I Unity   : [STATISTIC]5930;31906667;0;31906198;4690907136;16338944;16382686851;137396;687291;308385;0;944323;2497708;6309897;0;0;0;41501514;0;21375150;69323;18990938;0;27;0.03192698;
07-07 16:07:32.983 12643 12668 I Unity   : [STATISTIC]5931;32713073;0;32712448;4692189184;16338944;16382686851;183124;690469;345885;0;1604114;2758073;6817136;0;0;0;36531860;0;25103064;69114;17764948;0;27;0.03271802;
07-07 16:07:33.025 12643 12668 I Unity   : [STATISTIC]5932;41527344;0;41527031;4695973888;16338944;16399510315;227916;817707;468385;501562;983282;3016876;7802136;0;0;0;52051340;0;26700579;83125;24375312;0;27;0.04153198;
07-07 16:07:33.069 12643 12668 I Unity   : [STATISTIC]5933;44174636;0;44174218;4688019456;16338944;16399526699;207708;681822;387552;619427;1602291;3008437;7263385;0;0;0;46495516;0;30310629;82552;27849427;0;27;0.04420365;
07-07 16:07:33.115 12643 12668 I Unity   : [STATISTIC]5934;45713281;0;45712917;4679655424;16338944;16399526699;341354;1065313;963855;414218;1260313;5643646;12777604;0;0;0;44033581;0;28029729;102135;25239063;0;27;0.04572448;
07-07 16:07:33.155 12643 12668 I Unity   : [STATISTIC]5935;39622552;0;39622135;4681240576;16338944;16416312107;159167;721823;342291;750104;1717708;2535624;7501719;0;0;0;38788308;0;32108329;68854;20978230;0;27;0.03963245;
07-07 16:07:33.202 12643 12668 I Unity   : [STATISTIC]5936;47986354;0;47985938;4673875968;16338944;16416312107;209791;1064167;663489;0;942968;1975052;12029272;0;0;0;38655004;0;28714737;93698;27331250;0;27;0.04795724;
07-07 16:07:33.240 12643 12668 I Unity   : [STATISTIC]5937;37855572;0;37855104;4666540032;16338944;16416312107;268490;972187;529584;0;1828803;4057865;10222189;0;0;0;42461282;0;28859425;75625;20435000;0;27;0.03790776;
07-07 16:07:33.285 12643 12668 I Unity   : [STATISTIC]5938;44744219;0;44743698;4659077120;16338944;16416336683;169688;655938;400104;308490;935937;3259114;8612085;0;0;0;47268192;0;31615203;84114;28490886;0;27;0.04475547;
07-07 16:07:33.330 12643 12668 I Unity   : [STATISTIC]5939;44973958;0;44973437;4657025024;16338944;16416366351;343386;998491;654270;380625;1356303;3066040;10857708;0;0;0;40821961;0;28692824;79791;25960104;0;27;0.04497422;
07-07 16:07:33.372 12643 12668 I Unity   : [STATISTIC]5940;41380364;0;41379635;4658311168;16338944;16416366351;223906;659739;605573;0;1256771;3648699;8143541;0;0;0;45777994;0;25654217;89531;25721458;0;27;0.0414063;
07-07 16:07:33.420 12643 12668 I Unity   : [STATISTIC]5941;48772552;0;48771927;4660822016;16338944;16416374543;2343646;1086354;778855;396875;1032188;5153126;17886771;0;0;0;39897461;0;46533075;110781;20489531;0;27;0.0487975;
07-07 16:07:33.475 12643 12668 I Unity   : [STATISTIC]5942;54578646;0;54578125;4666048512;16338944;16433159951;627813;1085781;1217865;368073;1338229;4231718;19787551;0;0;0;42339417;0;33673333;81823;26402708;0;27;0.05457896;
07-07 16:07:33.521 12643 12668 I Unity   : [STATISTIC]5943;46119271;0;46118854;4666691584;16338944;16433176335;257916;1051198;583751;345521;1176718;3663490;10423854;0;0;0;45661679;0;25230991;69635;27175938;0;27;0.04614886;
07-07 16:07:33.561 12643 12668 I Unity   : [STATISTIC]5944;40195781;0;40195469;4664958976;16338944;16433168143;253542;1148907;589427;0;1729740;3386979;11192604;0;0;0;40044531;0;29632663;178177;21303386;0;27;0.04020552;
07-07 16:07:33.595 12643 12668 I Unity   : [STATISTIC]5945;33814375;0;33814011;4665479168;16338944;16433168143;169947;642604;343958;0;1088333;1931459;7340522;0;0;0;40210724;0;22210524;79114;18997187;0;27;0.03382656;
07-07 16:07:33.629 12643 12668 I Unity   : [STATISTIC]5946;33531145;0;33530833;4667113472;16338944;16433168143;170989;682083;330365;0;1515364;2379688;6667501;0;0;0;39516207;0;24418644;72604;19737969;0;27;0.03354;
07-07 16:07:33.661 12643 12668 I Unity   : [STATISTIC]5947;32102552;0;32101407;4667654144;16338944;16433168143;147343;769688;331771;0;1223802;2746042;7286145;0;0;0;36081577;0;24501459;87448;17156562;0;27;0.03210089;
07-07 16:07:33.694 12643 12668 I Unity   : [STATISTIC]5948;33284739;0;33284218;4668182528;16338944;16433168143;179011;831614;440677;0;984219;2975312;8386042;0;0;0;36567603;0;23932862;80521;17951979;0;27;0.03331802;
07-07 16:07:33.727 12643 12668 I Unity   : [STATISTIC]5949;33388438;0;33387969;4670849024;16338944;16449945359;264583;770781;420416;0;1144896;2188750;7133228;0;0;0;41061095;0;23496145;69635;19448697;0;27;0.03340562;
07-07 16:07:33.763 12643 12668 I Unity   : [STATISTIC]5950;35956094;0;35955625;4672438272;16338944;16449991967;283594;892500;470469;427969;956824;2536615;7771562;0;0;0;39739582;0;28130677;104428;19601875;0;27;0.03596703;
07-07 16:07:33.803 12643 12668 I Unity   : [STATISTIC]5951;40141614;0;40141146;4676591616;16338944;16450019451;199896;648333;345625;436303;1007760;2569688;6670260;0;0;0;37348295;0;45190529;83125;25662084;0;27;0.04015323;
07-07 16:07:33.838 12643 12668 I Unity   : [STATISTIC]5952;34695573;0;34695052;4678111232;16338944;16450019451;363021;971458;738074;0;994167;3173229;9465781;0;0;0;39393402;0;24929227;74843;18465990;0;27;0.03470214;
07-07 16:07:33.879 12643 12668 I Unity   : [STATISTIC]5953;40481354;0;40480937;4681859072;16338944;16466796667;196407;686718;386250;0;1334429;2674896;6846926;0;0;0;38477223;0;46667968;72292;26549011;0;27;0.04049396;
07-07 16:07:33.915 12643 12668 I Unity   : [STATISTIC]5954;36102917;0;36102395;4686229504;16338944;16483590267;210573;735780;357449;302344;1134532;2426042;6948178;0;0;0;43862091;0;25946143;74844;21367708;0;27;0.03611099;
07-07 16:07:33.951 12643 12668 I Unity   : [STATISTIC]5955;35960052;0;35959583;4691927040;16338944;16483606651;204271;653750;391928;353490;977605;2939011;7453021;0;0;0;43556172;0;21628016;73750;21113958;0;27;0.03597172;
07-07 16:07:33.988 12643 12668 I Unity   : [STATISTIC]5956;36773073;0;36772604;4694339584;16338944;16483631227;320051;1070781;581719;303125;1239532;3200313;9699272;0;0;0;37408642;0;31116201;79218;19306927;0;27;0.03678516;
07-07 16:07:34.023 12643 12668 I Unity   : [STATISTIC]5957;35174114;0;35173750;4697591808;16338944;16483669591;220053;650052;375261;482135;1030885;3161145;7429428;0;0;0;36975173;0;24847086;69480;18422344;0;27;0.0351663;
07-07 16:07:34.059 12643 12668 I Unity   : [STATISTIC]5958;35833125;0;35832552;4701687808;16338944;16483699259;210833;650000;410468;512136;1239897;3237657;7579322;0;0;0;35859592;0;28091455;78906;19884740;0;27;0.03585859;
07-07 16:07:34.091 12643 12668 I Unity   : [STATISTIC]5959;32521041;0;32520521;4703297536;16338944;16483729291;204167;678541;321354;396511;1162292;2820572;7349635;0;0;0;35582939;0;22825935;66875;17478646;0;27;0.03253802;
07-07 16:07:34.124 12643 12668 I Unity   : [STATISTIC]5960;32819844;0;32819219;4704157696;16338944;16483745675;175208;666301;403021;388229;1041979;2678698;6820780;0;0;0;36057052;0;23770512;78594;18357188;0;27;0.03283078;
07-07 16:07:34.156 12643 12668 I Unity   : [STATISTIC]5961;31780781;0;31780156;4704411648;16338944;16483745675;199584;715417;333177;0;1028125;2433490;6650625;0;0;0;38816447;0;19605157;69011;18747031;0;27;0.03179146;
07-07 16:07:34.188 12643 12668 I Unity   : [STATISTIC]5962;32281667;0;32281094;4705214464;16338944;16483745675;153749;697865;367917;0;822449;2619167;7453593;0;0;0;39933308;0;21763121;75052;18090625;0;27;0.03226;
07-07 16:07:34.220 12643 12668 I Unity   : [STATISTIC]5963;32293854;0;32293178;4705837056;16338944;16483745675;257916;648073;376667;0;772552;2796876;7053125;0;0;0;35717474;0;23408337;76927;17504114;0;27;0.03238604;
07-07 16:07:34.251 12643 12668 I Unity   : [STATISTIC]5964;30545156;0;30544583;4706635776;16338944;16483745675;138698;678125;324063;0;797918;2391147;6523803;0;0;0;37000333;0;20941352;89844;17400416;0;27;0.03055562;
07-07 16:07:34.288 12643 12668 I Unity   : [STATISTIC]5965;36962552;0;36962083;4709867520;16338944;16483745675;279063;648489;530833;0;998645;3058594;7715835;0;0;0;35874454;0;43810941;70313;22065000;0;27;0.03697641;
07-07 16:07:34.321 12643 12668 I Unity   : [STATISTIC]5966;33399947;0;33399427;4711063552;16338944;16500522891;180937;689062;412865;0;1728646;3455781;8199845;0;0;0;37352067;0;21234591;78281;18655521;0;27;0.03352141;
07-07 16:07:34.356 12643 12668 I Unity   : [STATISTIC]5967;34056250;0;34055729;4712673280;16338944;16500531083;173437;708125;908281;330729;886355;2315624;7143073;0;0;0;38856831;0;25559264;68021;19259791;0;27;0.0340763;
07-07 16:07:34.399 12643 12668 I Unity   : [STATISTIC]5968;43059062;0;43058594;4718866432;16338944;16517332875;171823;711250;387239;338385;1107395;2165990;7980052;0;0;0;38017533;0;48239170;79271;27349635;0;27;0.04307125;
07-07 16:07:34.434 12643 12668 I Unity   : [STATISTIC]5969;35129532;0;35129218;4720046080;16338944;16517332875;159792;672084;315886;0;1590415;2676562;7082604;0;0;0;44446595;0;23701512;80208;21107656;0;27;0.03513792;
07-07 16:07:34.473 12643 12668 I Unity   : [STATISTIC]5970;39388959;0;39388490;4723884032;16338944;16517365343;233698;1040468;562084;395521;1180886;3140365;10647187;0;0;0;41077027;0;33666719;71354;21626198;0;27;0.03939911;
07-07 16:07:34.511 12643 12668 I Unity   : [STATISTIC]5971;37275885;0;37275365;4726439936;16338944;16517397839;227811;723906;694063;460365;1461458;2914323;7774010;0;0;0;41221223;0;28236142;63282;21662344;0;27;0.0372864;
07-07 16:07:34.547 12643 12668 I Unity   : [STATISTIC]5972;36555313;0;36555000;4729245696;16338944;16517397839;161719;683906;308073;631719;1270313;2725677;6665156;0;0;0;42687875;0;26197450;79167;22224270;0;27;0.03656995;
07-07 16:07:34.582 12643 12668 I Unity   : [STATISTIC]5973;34914427;0;34913906;4731023360;16338944;16534175055;227032;637760;422448;0;1545886;2857709;7431512;0;0;0;36827474;0;27386413;73386;18309740;0;27;0.03492042;
07-07 16:07:34.616 12643 12668 I Unity   : [STATISTIC]5974;33601459;0;33600937;4732358656;16338944;16534151339;166458;719323;381822;0;1211510;2907709;7441094;0;0;0;37032921;0;25956722;120989;18501511;0;27;0.0336161;
07-07 16:07:34.651 12643 12668 I Unity   : [STATISTIC]5975;35349479;0;35349011;4735799296;16338944;16534192639;226979;762188;397604;396406;1177187;3396927;8346250;0;0;0;36342176;0;26107807;99896;18881355;0;27;0.03535807;
07-07 16:07:34.691 12643 12668 I Unity   : [STATISTIC]5976;40211511;0;40210468;4739043328;16338944;16534230303;313438;1067448;843384;495156;1336511;3248906;12573334;0;0;0;37719766;0;32828859;89844;19439010;0;27;0.04019984;
07-07 16:07:34.726 12643 12668 I Unity   : [STATISTIC]5977;34635417;0;34634583;4740284416;16338944;16534246687;177968;744583;384843;391510;1266874;2674792;7251302;0;0;0;37016610;0;25427613;90573;19781094;0;27;0.03471937;
07-07 16:07:34.758 12643 12668 I Unity   : [STATISTIC]5978;31961407;0;31961145;4740653056;16338944;16534246687;168646;700312;357604;0;967291;2845312;7531562;0;0;0;38064689;0;21089539;89114;17395417;0;27;0.03195099;
07-07 16:07:34.790 12643 12668 I Unity   : [STATISTIC]5979;32845886;0;32845416;4740644864;16338944;16534225491;207605;678854;378386;0;1235208;2615052;7156822;0;0;0;39977701;0;23143439;68594;19019479;0;27;0.03287849;
07-07 16:07:34.829 12643 12668 I Unity   : [STATISTIC]5980;37853281;0;37852917;4743979008;16338944;16534225491;139687;688594;322708;0;1175312;2376667;6665574;0;0;0;35307660;0;45596404;80990;23880521;0;27;0.03786422;
07-07 16:07:34.863 12643 12668 I Unity   : [STATISTIC]5981;34430416;0;34429531;4745519104;16338944;16534225491;154376;763855;323906;0;1901927;2832239;7312291;0;0;0;38148191;0;25416827;84219;19500521;0;27;0.03443948;
07-07 16:07:34.904 12643 12668 I Unity   : [STATISTIC]5982;40564375;0;40564062;4749000704;16338944;16551002707;230469;712604;535729;0;1014478;2511198;7197239;0;0;0;35787029;0;48957863;95209;23658281;0;27;0.04057812;
07-07 16:07:34.941 12643 12668 I Unity   : [STATISTIC]5983;37975625;0;37974531;4752490496;16338944;16551010899;273593;1752396;552603;350260;1263384;4834012;12457758;0;0;0;36411494;0;36162345;81771;17252135;0;27;0.03797672;
07-07 16:07:34.977 12643 12668 I Unity   : [STATISTIC]5984;35359896;0;35359427;4756381696;16338944;16567804499;158855;840832;325468;270885;1821146;2552657;6634217;0;0;0;36018537;0;28759945;94166;21288073;0;27;0.03539234;
07-07 16:07:35.011 12643 12668 I Unity   : [STATISTIC]5985;34434010;0;34433542;4757016576;16338944;16567812691;278541;714113;405208;751354;1074844;2121042;7712553;0;0;0;37265449;0;24712233;79792;18528698;0;27;0.03444432;
07-07 16:07:35.046 12643 12668 I Unity   : [STATISTIC]5986;35186510;0;35185990;4761243648;16338944;16567829075;225261;788332;426094;420781;1298178;2818958;7798386;0;0;0;36784108;0;27453389;128542;19900937;0;27;0.03521583;
07-07 16:07:35.081 12643 12668 I Unity   : [STATISTIC]5987;34118594;0;34118177;4762845184;16338944;16567829075;318072;776510;468020;0;983542;2818176;7902866;0;0;0;40318053;0;24591151;76354;18678750;0;27;0.03412849;
07-07 16:07:35.117 12643 12668 I Unity   : [STATISTIC]5988;36457344;0;36456823;4764614656;16338944;16567880079;183178;639010;350834;811771;1385729;2348385;6217604;0;0;0;41454113;0;27864273;78594;22315000;0;27;0.03643573;
07-07 16:07:35.155 12643 12668 I Unity   : [STATISTIC]5989;37708125;0;37707656;4767813632;16338944;16567891379;274324;1001355;523802;377552;1278228;2872188;9266301;0;0;0;39262072;0;27656453;78646;20695000;0;27;0.03775115;
07-07 16:07:35.189 12643 12668 I Unity   : [STATISTIC]5990;33759114;0;33758698;4769120256;16338944;16567891379;158751;639323;349376;0;1094999;2474114;7130260;0;0;0;40864785;0;21965105;74218;19240521;0;27;0.03376979;
07-07 16:07:35.223 12643 12668 I Unity   : [STATISTIC]5991;34756406;0;34755885;4772970496;16338944;16567922531;206667;682239;342969;589270;1041198;1883178;6875833;0;0;0;35371249;0;27055571;76354;19310156;0;27;0.03476557;
07-07 16:07:35.255 12643 12668 I Unity   : [STATISTIC]5992;31355937;0;31355573;4774293504;16338944;16567922531;254063;660468;349270;0;1097135;2632032;7065103;0;0;0;37536499;0;22353071;65000;17416198;0;27;0.03136802;
07-07 16:07:35.289 12643 12668 I Unity   : [STATISTIC]5993;34564896;0;34564323;4776419328;16338944;16584707939;268438;749687;376249;376042;1036771;2929167;8038698;0;0;0;38095656;0;25973639;79167;18974011;0;27;0.03457594;
07-07 16:07:35.328 12643 12668 I Unity   : [STATISTIC]5994;38896250;0;38895833;4779257856;16338944;16584686659;178437;665156;335260;274115;1027864;2575990;6743907;0;0;0;35997341;0;43523799;82188;25240521;0;27;0.03890927;
07-07 16:07:35.363 12643 12668 I Unity   : [STATISTIC]5995;34145989;0;34145208;4779966464;16338944;16584694851;231927;691719;363386;301094;1583647;2653072;7318335;0;0;0;36507512;0;26141207;75156;19279427;0;27;0.0341499;
07-07 16:07:35.397 12643 12668 I Unity   : [STATISTIC]5996;34052709;0;34052240;4779966464;16338944;16584694851;423542;680626;442969;0;911459;2427814;7846560;0;0;0;39872088;0;24913334;95833;18964636;0;27;0.03407963;
07-07 16:07:35.431 12643 12668 I Unity   : [STATISTIC]5997;34200365;0;34200052;4779966464;16338944;16584694851;234843;674428;418594;0;1416042;2836562;7599532;0;0;0;38316717;0;25239005;73177;19564063;0;27;0.03421136;
07-07 16:07:35.467 12643 12668 I Unity   : [STATISTIC]5998;35848021;0;35847709;4779966464;16338944;16584694851;183073;706771;453437;0;912396;3592761;8622344;0;0;0;40623029;0;26749844;63125;20021615;0;27;0.03585781;
07-07 16:07:35.503 12643 12668 I Unity   : [STATISTIC]5999;36394219;0;36393907;4779966464;16338944;16584670435;233645;1096251;490573;0;1369844;3290521;9721148;0;0;0;35741074;0;28978392;76459;19214583;0;27;0.03640338;
07-07 16:07:35.535 12643 12668 I Unity   : [STATISTIC]6000;32007292;0;32006822;4781559808;16338944;16584670435;135625;673490;381458;0;1081511;2617655;6840677;0;0;0;36850300;0;23171979;79271;17645781;0;27;0.03196443;
07-07 16:07:35.566 12643 12668 I Unity   : [STATISTIC]6001;31270990;0;31270417;4781817856;16338944;16601447651;224322;967083;424532;0;995365;2743698;7861718;0;0;0;39043321;0;23337335;80521;16528281;0;27;0.03136563;
07-07 16:07:35.602 12643 12668 I Unity   : [STATISTIC]6002;35693125;0;35692865;4784775168;16338944;16601447651;191719;686928;372604;0;1869322;2347291;7501147;0;0;0;42048184;0;26930209;83750;21413907;0;27;0.03570583;
07-07 16:07:35.635 12643 12668 I Unity   : [STATISTIC]6003;32944844;0;32944375;4785291264;16338944;16601447651;261458;682917;411562;0;1408334;2765781;7132606;0;0;0;42286600;0;25599008;111197;18449479;0;27;0.03295505;
07-07 16:07:35.674 12643 12668 I Unity   : [STATISTIC]6004;38998125;0;38997552;4787990528;16338944;16601475331;172708;661458;383229;514687;1140053;2687761;6804166;0;0;0;42679793;0;31711086;265782;23699375;0;27;0.03900886;
07-07 16:07:35.708 12643 12668 I Unity   : [STATISTIC]6005;34057135;0;34056719;4788252672;16338944;16601487939;167917;666823;338073;0;1675312;2205156;7673698;0;0;0;38419105;0;23712857;79688;19098333;0;27;0.03406787;
07-07 16:07:35.742 12643 12668 I Unity   : [STATISTIC]6006;34290260;0;34289583;4790321152;16338944;16601538035;163750;871407;384688;494688;993854;2899063;7685886;0;0;0;37230699;0;27176254;67917;18670000;0;27;0.03429672;
07-07 16:07:35.774 12643 12668 I Unity   : [STATISTIC]6007;31714635;0;31714219;4792221696;16338944;16601538035;200573;689428;354895;0;1025781;2617292;6995989;0;0;0;37773946;0;23143435;83541;17383073;0;27;0.03173187;
07-07 16:07:35.814 12643 12668 I Unity   : [STATISTIC]6008;39500052;0;39499583;4795158528;16338944;16601538035;199062;693437;357968;0;943542;3862761;8525729;0;0;0;35385484;0;45610268;97136;23966979;0;27;0.03951401;
07-07 16:07:35.848 12643 12668 I Unity   : [STATISTIC]6009;33982343;0;33981927;4797411328;16338944;16601511635;225052;745001;325938;262761;1055313;3238022;7789167;0;0;0;37493130;0;25393274;79375;19104271;0;27;0.03399021;
07-07 16:07:35.880 12643 12668 I Unity   : [STATISTIC]6010;32894115;0;32893698;4798316544;16338944;16601511635;178698;792448;424479;0;993697;2564011;7003229;0;0;0;39794101;0;21384435;62709;18904948;0;27;0.03290177;
07-07 16:07:35.913 12643 12668 I Unity   : [STATISTIC]6011;33045312;0;33044687;4800987136;16338944;16601511635;232291;655624;390000;0;813646;2453074;6661771;0;0;0;41148637;0;23439329;77500;18672604;0;27;0.03305557;
07-07 16:07:35.953 12643 12668 I Unity   : [STATISTIC]6012;39748490;0;39747552;4804198400;16338944;16618288851;214792;721666;373490;0;1102448;2640781;6913386;0;0;0;39027994;0;45224379;75937;25874584;0;27;0.03975849;
07-07 16:07:35.992 12643 12668 I Unity   : [STATISTIC]6013;39027292;0;39026875;4808740864;16338944;16635112539;223021;1051563;470625;413802;1805729;3038489;9014114;0;0;0;42363108;0;29398534;70000;22251718;0;27;0.03904359;
07-07 16:07:36.028 12643 12668 I Unity   : [STATISTIC]6014;35923646;0;35923281;4811517952;16338944;16635128923;238333;721406;361042;1028958;976145;2574375;6887030;0;0;0;36646535;0;26421194;76198;19578646;0;27;0.03593042;
07-07 16:07:36.061 12643 12668 I Unity   : [STATISTIC]6015;32500104;0;32499583;4812455936;16338944;16635128923;796198;685260;495937;0;1395677;3529167;8715677;0;0;0;36358877;0;27001674;67760;16504791;0;27;0.03251167;
07-07 16:07:36.101 12643 12668 I Unity   : [STATISTIC]6016;40023386;0;40022917;4812652544;16338944;16635128923;938125;798906;488646;0;1304271;2906353;14565780;0;0;0;36090811;0;29805307;81875;17693438;0;27;0.04001787;
07-07 16:07:36.138 12643 12668 I Unity   : [STATISTIC]6017;37551927;0;37551510;4812808192;16338944;16635128923;299270;1162708;697292;0;1088698;4290469;13302344;0;0;0;35889206;0;30619224;94531;16743021;0;27;0.03758115;
07-07 16:07:36.172 12643 12668 I Unity   : [STATISTIC]6018;33656927;0;33656302;4814831616;16338944;16635137115;397343;667396;389323;406197;1181719;2031355;7464895;0;0;0;37752394;0;26038229;68021;18538593;0;27;0.03366672;
07-07 16:07:36.206 12643 12668 I Unity   : [STATISTIC]6019;34311771;0;34311459;4814831616;16338944;16635137115;314166;1045208;487031;0;1156875;3395729;8971719;0;0;0;38025142;0;26288852;82344;18097812;0;27;0.03432458;
07-07 16:07:36.239 12643 12668 I Unity   : [STATISTIC]6020;32990677;0;32990261;4814905344;16338944;16635137115;288594;734167;474947;0;1105728;2640833;7597708;0;0;0;38743950;0;24836659;73802;18714843;0;27;0.03300094;
07-07 16:07:36.273 12643 12668 I Unity   : [STATISTIC]6021;33942031;0;33941562;4816203776;16338944;16635137115;167239;711198;368749;0;1377917;2639949;6662708;0;0;0;41803223;0;22874635;74792;19788073;0;27;0.03395375;
07-07 16:07:36.307 12643 12668 I Unity   : [STATISTIC]6022;33311198;0;33310729;4819132416;16338944;16635137115;175364;744896;344583;0;1450053;2593229;7207812;0;0;0;36673956;0;24357602;81823;18934375;0;27;0.03332052;
