
07-09 11:31:44.100 19176 19200 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:32:10.628 19176 19200 I Unity   : [STATISTIC]2162;12695313;0;12694843;2701320192;16666624;5979703547;30364;123021;90729;0;235313;307135;1721928;0;0;0;2816456;0;0;663281;4495573;0;27;0.01270719;
07-09 11:32:10.644 19176 19200 I Unity   : [STATISTIC]2163;13660104;0;13659688;2703802368;16666624;5979711739;24062;127031;76615;271979;234375;258854;1630364;0;0;0;3123603;0;0;589583;5500260;0;27;0.01366964;
07-09 11:32:10.657 19176 19200 I Unity   : [STATISTIC]2164;14769739;0;14769323;2703802368;16666624;5979683023;36145;104583;91407;0;284739;371458;2052083;0;0;0;3180110;0;0;2278698;4813594;0;27;0.01477953;
07-09 11:32:10.671 19176 19200 I Unity   : [STATISTIC]2165;10303333;0;10302917;2703802368;16666624;5979683023;0;0;0;0;194323;0;0;0;0;0;2514002;0;0;822864;4194740;0;27;0.01031141;
07-09 11:32:10.685 19176 19200 I Unity   : [STATISTIC]2166;16757031;0;16756562;2703802368;16666624;5979683023;30729;112500;313907;0;250834;279062;2241147;0;0;0;3308599;0;0;4405000;4614480;0;27;0.0167663;
07-09 11:32:10.699 19176 19200 I Unity   : [STATISTIC]2167;13796354;0;13795886;2703802368;16666624;5979683023;32604;122448;84635;0;254584;283698;1721147;0;0;0;2923422;0;0;1915468;4657969;0;27;0.01380693;
07-09 11:32:10.714 19176 19200 I Unity   : [STATISTIC]2168;13976354;0;13975782;2703802368;16666624;5979683023;25468;108594;138125;0;443544;266771;1793229;0;0;0;2917703;0;0;2112708;4438385;0;27;0.01398562;
07-09 11:32:10.728 19176 19200 I Unity   : [STATISTIC]2169;14903229;0;14902812;2703802368;16666624;5979667279;148959;101614;85312;0;278333;505677;2055730;0;0;0;3171609;0;0;2770729;4359583;0;27;0.0149125;
07-09 11:32:10.742 19176 19200 I Unity   : [STATISTIC]2170;14384740;0;14384271;2704060416;16666624;5979667279;25312;108958;99063;0;236458;300260;1755416;0;0;0;3221105;0;0;1982604;4948021;0;27;0.01439609;
07-09 11:32:10.755 19176 19200 I Unity   : [STATISTIC]2171;12936615;0;12936146;2704060416;16666624;5979667279;24531;107136;86094;0;173959;352187;1776355;0;0;0;3071094;0;0;1371042;4363594;0;27;0.01294672;
07-09 11:32:10.769 19176 19200 I Unity   : [STATISTIC]2172;11371250;0;11370885;2704060416;16666624;5979667279;0;0;0;0;330625;0;0;0;0;0;2720360;0;0;1233281;4509948;0;27;0.01137953;
07-09 11:32:10.783 19176 19200 I Unity   : [STATISTIC]2173;15924218;0;15923906;2704060416;16666624;5979667279;29739;107813;88594;0;258125;270104;1745260;0;0;0;3342200;0;0;3651354;4597812;0;27;0.01593615;
07-09 11:32:10.797 19176 19200 I Unity   : [STATISTIC]2174;13499271;0;13499010;2704060416;16666624;5979635663;62865;117292;118437;0;227813;305730;1921772;0;0;0;2654327;0;0;1959427;4155365;0;27;0.01351156;
07-09 11:32:10.811 19176 19200 I Unity   : [STATISTIC]2175;15327448;0;15326979;2704060416;16666624;5979635663;26666;113438;86250;0;430675;367032;2090365;0;0;0;3090050;0;0;3116562;4572240;0;27;0.01533604;
07-09 11:32:10.824 19176 19200 I Unity   : [STATISTIC]2176;13883958;0;13883542;2704060416;16666624;5979635663;21146;103125;72344;0;270364;364739;1759479;0;0;0;3158030;0;0;1673907;4712969;0;27;0.01389401;
07-09 11:32:10.839 19176 19200 I Unity   : [STATISTIC]2177;11014844;0;11014531;2704060416;16666624;5979635663;0;0;0;0;166302;0;0;0;0;0;0;0;3542761;823958;4948385;0;27;0.01102505;
07-09 11:32:10.855 19176 19200 I Unity   : [STATISTIC]2178;16547708;0;16547396;2704330752;16666624;5979635663;31875;128333;90625;0;254739;335313;1944219;0;0;0;2888477;0;0;4670052;4153906;0;27;0.01655542;
07-09 11:32:10.867 19176 19200 I Unity   : [STATISTIC]2179;15501354;0;15501042;2704330752;16666624;5996412879;26407;119011;90781;0;284792;344479;1814063;0;0;0;3388632;0;0;1866823;4660937;0;27;0.01551047;
07-09 11:32:10.879 19176 19200 I Unity   : [STATISTIC]2180;12445833;0;12445313;2704576512;16666624;5996412879;24948;107083;72083;0;240208;386823;1828437;0;0;0;3218700;0;0;73333;4714792;0;27;0.01243083;
07-09 11:32:10.894 19176 19200 I Unity   : [STATISTIC]2181;12189531;0;12189011;2704576512;16666624;5996412879;22969;110625;73125;0;216875;498021;1919688;0;0;0;3072957;0;0;64167;4590364;0;27;0.01222417;
07-09 11:32:10.908 19176 19200 I Unity   : [STATISTIC]2182;14690469;0;14689896;2704576512;16666624;5996412879;32709;106719;100260;0;358905;387656;2186667;0;0;0;3134784;0;0;2304739;4832553;0;27;0.01470021;
07-09 11:32:10.922 19176 19200 I Unity   : [STATISTIC]2183;12555364;0;12554896;2704576512;16666624;5996412879;0;0;0;0;153594;0;0;0;0;0;0;0;3789583;1849635;5165833;0;27;0.01256771;
07-09 11:32:10.937 19176 19200 I Unity   : [STATISTIC]2184;16338594;0;16338281;2704838656;16666624;5996396879;22448;123125;76458;0;280313;430885;2039896;0;0;0;3294274;0;0;3257500;4777552;0;27;0.01634292;
07-09 11:32:10.951 19176 19200 I Unity   : [STATISTIC]2185;15812916;0;15812448;2707603456;16666624;5996429647;22604;109687;81198;259115;245261;387448;1808855;0;0;0;2616630;0;0;2155000;5386094;0;27;0.01582583;
07-09 11:32:10.963 19176 19200 I Unity   : [STATISTIC]2186;11921875;0;11921406;2707603456;16666624;5996429647;27604;110052;81094;0;224740;345053;1707655;0;0;0;3051407;0;0;278542;4466094;0;27;0.01193104;
07-09 11:32:10.978 19176 19200 I Unity   : [STATISTIC]2187;14902187;0;14901771;2709901312;16666624;6013219151;69688;110000;141406;304479;242187;313907;1898178;0;0;0;3225378;0;0;632136;6191250;0;27;0.01491193;
07-09 11:32:10.991 19176 19200 I Unity   : [STATISTIC]2188;11731198;0;11730782;2710040576;16666624;6013223247;20782;109375;72708;0;212657;379010;1818646;0;0;0;2617758;0;0;175417;4121198;0;27;0.01174042;
07-09 11:32:11.006 19176 19200 I Unity   : [STATISTIC]2189;12942500;0;12942031;2712096768;16666624;6013191247;0;0;0;236406;361354;0;0;0;0;0;2469075;0;0;1809167;5204166;0;27;0.01295422;
07-09 11:32:11.020 19176 19200 I Unity   : [STATISTIC]2190;17120468;0;17120000;2712498176;16666624;6013191247;31719;165469;106354;0;261094;379791;1980053;0;0;0;4370568;0;0;3672709;5745729;0;27;0.01712833;
07-09 11:32:11.033 19176 19200 I Unity   : [STATISTIC]2191;13493490;0;13493073;2714624000;16666624;6013215579;20677;100677;96042;287240;245885;385729;1788281;0;0;0;2949848;0;0;311927;5502552;0;27;0.013505;
07-09 11:32:11.046 19176 19200 I Unity   : [STATISTIC]2192;12157812;0;12157292;2714624000;16666624;6013215579;40364;134010;95313;0;240365;286146;1684688;0;0;0;3221924;0;0;63385;4839427;0;27;0.01216714;
07-09 11:32:11.060 19176 19200 I Unity   : [STATISTIC]2193;13792969;0;13792657;2714624000;16666624;6013215579;27344;139739;73750;0;273489;479479;1999063;0;0;0;3712400;0;0;640156;5421511;0;27;0.01380594;
07-09 11:32:11.073 19176 19200 I Unity   : [STATISTIC]2194;13007292;0;13006875;2714624000;16666624;6013168539;23802;97084;90833;0;187083;266979;1619480;0;0;0;3204417;0;0;1324843;4616667;0;27;0.01301667;
07-09 11:32:11.089 19176 19200 I Unity   : [STATISTIC]2195;13617188;0;13616719;2716749824;16666624;6013219991;0;0;0;443750;180469;0;0;0;0;0;2777706;0;0;1713021;5372553;0;27;0.01362635;
07-09 11:32:11.103 19176 19200 I Unity   : [STATISTIC]2196;15150677;0;15150208;2716749824;16666624;6013219991;34323;137135;87239;0;250156;515260;2147344;0;0;0;2780107;0;0;2939480;3919948;0;27;0.01516208;
07-09 11:32:11.116 19176 19200 I Unity   : [STATISTIC]2197;14064271;0;14063958;2716995584;16666624;6013219991;21094;122968;78333;0;413646;305833;1703021;0;0;0;3384730;0;0;1699635;4771719;0;27;0.01407422;
07-09 11:32:11.131 19176 19200 I Unity   : [STATISTIC]2198;15829531;0;15829218;2719510528;16666624;6013235923;25260;106458;73906;307292;260677;260781;1781667;0;0;0;2674937;0;36146;1237240;5947031;0;27;0.01583781;
07-09 11:32:11.144 19176 19200 I Unity   : [STATISTIC]2199;12305365;0;12305052;2719510528;16666624;6013164195;27032;108021;78177;0;249427;275052;1803177;0;0;0;3240468;0;0;84271;4755208;0;27;0.01231891;
07-09 11:32:11.159 19176 19200 I Unity   : [STATISTIC]2200;12617448;0;12617031;2719510528;16666624;6013164195;23178;104323;74323;0;229947;270885;1629271;0;0;0;3168285;0;0;1055678;4609062;0;27;0.01262714;
07-09 11:32:11.173 19176 19200 I Unity   : [STATISTIC]2201;13880781;0;13880364;2719510528;16666624;6013164195;0;0;0;0;208073;0;0;0;0;0;2600738;0;0;3114740;4446666;0;27;0.01388927;
07-09 11:32:11.187 19176 19200 I Unity   : [STATISTIC]2202;15789271;0;15788854;2719768576;16666624;6013164195;23021;136094;90729;0;243698;352604;2266354;0;0;0;3120429;0;0;3398073;4259375;0;27;0.01579911;
07-09 11:32:11.200 19176 19200 I Unity   : [STATISTIC]2203;13767240;0;13766667;2719768576;16666624;6013164195;23125;107604;79063;0;193438;218542;1893802;0;0;0;2626471;0;0;1883177;3984791;0;27;0.01377651;
07-09 11:32:11.213 19176 19200 I Unity   : [STATISTIC]2204;13047604;0;13047031;2719768576;16666624;6013148259;43125;136511;80781;0;427294;333906;1786875;0;0;0;3199371;0;0;419427;4854843;0;27;0.01305656;
07-09 11:32:11.227 19176 19200 I Unity   : [STATISTIC]2205;13428021;0;13427604;2719768576;16666624;6029925475;23281;108230;75417;0;231250;342240;1717918;0;0;0;3236514;0;0;1345625;4689375;0;27;0.01344005;
07-09 11:32:11.242 19176 19200 I Unity   : [STATISTIC]2206;15063125;0;15062656;2722406400;16666624;6046735459;26511;108645;72135;190313;163802;328073;1691249;0;0;0;2491041;0;0;1916823;5343386;0;27;0.01507135;
07-09 11:32:11.255 19176 19200 I Unity   : [STATISTIC]2207;14641875;0;14641458;2722652160;16666624;6046735459;27813;124063;79427;0;193177;409583;1851042;0;0;0;0;0;4454375;899636;5910312;0;27;0.01465495;
07-09 11:32:11.268 19176 19200 I Unity   : [STATISTIC]2208;11713646;0;11713229;2724704256;16666624;6046735459;0;0;0;171250;244428;0;0;0;0;0;2546255;0;0;67448;5518645;0;27;0.01171917;
07-09 11:32:11.283 19176 19200 I Unity   : [STATISTIC]2209;12851823;0;12851355;2724704256;16666624;6046743651;27083;119479;75052;0;234583;323646;1678334;0;0;0;3659480;0;0;834271;4800781;0;27;0.0128601;
07-09 11:32:11.297 19176 19200 I Unity   : [STATISTIC]2210;15788646;0;15788229;2724704256;16666624;6046743651;23646;105521;74427;0;246250;463386;2088281;0;0;0;2640051;0;0;3490625;4120833;0;27;0.01580021;
07-09 11:32:11.311 19176 19200 I Unity   : [STATISTIC]2211;14492864;0;14492552;2726768640;16666624;6046751843;26146;110573;73906;178958;419582;290885;1622969;0;0;0;2652088;0;0;1579375;5386250;0;27;0.01450042;
07-09 11:32:11.324 19176 19200 I Unity   : [STATISTIC]2212;13206927;0;13206458;2727010304;16666624;6046751843;25521;106771;73177;0;240312;358854;1928907;0;0;0;3023080;0;0;1234427;4446041;0;27;0.01321516;
07-09 11:32:11.338 19176 19200 I Unity   : [STATISTIC]2213;13034219;0;13033854;2729426944;16666624;6046818891;0;0;0;327448;195104;0;0;0;0;0;3180725;0;0;780677;5980157;0;27;0.01304349;
07-09 11:32:11.353 19176 19200 I Unity   : [STATISTIC]2214;14156094;0;14155729;2729689088;16666624;6046818891;37448;105364;129479;0;239375;274063;1790261;0;0;0;3311297;0;0;2071666;4507917;0;27;0.01416604;
07-09 11:32:11.367 19176 19200 I Unity   : [STATISTIC]2215;14582760;0;14582344;2729689088;16666624;6046818891;202396;277291;78281;0;248021;280989;2199740;0;0;0;2717351;0;0;2306406;4599322;0;27;0.014595;
07-09 11:32:11.381 19176 19200 I Unity   : [STATISTIC]2216;15342343;0;15341875;2732326912;16666624;6063624759;26042;105938;85938;273750;245312;389375;1943854;0;0;0;2878651;0;0;1840678;5652500;0;27;0.01535083;
07-09 11:32:11.394 19176 19200 I Unity   : [STATISTIC]2217;13081042;0;13080625;2732847104;16666624;6063628855;23541;104844;205885;0;253541;383437;1936876;0;0;0;0;0;3822344;75157;5451250;0;27;0.01309448;
07-09 11:32:11.408 19176 19200 I Unity   : [STATISTIC]2218;13351198;0;13350782;2734923776;16666624;6063649519;26094;101302;83125;293906;396145;260000;1582135;0;0;0;2898605;0;0;64948;5703125;0;27;0.01335766;
07-09 11:32:11.421 19176 19200 I Unity   : [STATISTIC]2219;13065990;0;13065573;2736988160;16666624;6063657711;0;0;0;254583;170260;0;0;0;0;0;2984594;0;0;666927;6043958;0;27;0.01307557;
07-09 11:32:11.436 19176 19200 I Unity   : [STATISTIC]2220;13497187;0;13496719;2736988160;16666624;6063657711;23958;107396;87604;0;269896;305104;1838959;0;0;0;3491364;0;0;1576563;4625417;0;27;0.01350542;
07-09 11:32:11.451 19176 19200 I Unity   : [STATISTIC]2221;15353646;0;15353177;2736988160;16666624;6063657711;32500;104219;95521;0;258958;433229;2121614;0;0;0;3121156;0;0;2752709;4733073;0;27;0.01536344;
07-09 11:32:11.464 19176 19200 I Unity   : [STATISTIC]2222;13927865;0;13927343;2737205248;16666624;6080434927;27135;103177;76927;0;224375;381615;1829687;0;0;0;3129223;0;0;1925469;4581822;0;27;0.01393849;
07-09 11:32:11.478 19176 19200 I Unity   : [STATISTIC]2223;12847917;0;12847500;2737205248;16666624;6080434927;46927;127239;87708;0;240156;308594;1780365;0;0;0;3173916;0;0;574896;4730990;0;27;0.0128562;
07-09 11:32:11.492 19176 19200 I Unity   : [STATISTIC]2224;14209271;0;14208854;2737455104;16666624;6080402515;126719;105886;108855;0;171510;289687;1959115;0;0;0;2450055;0;0;2080729;4101771;0;27;0.01421104;
07-09 11:32:11.506 19176 19200 I Unity   : [STATISTIC]2225;13928541;0;13928125;2739597312;16666624;6080410707;0;0;0;209166;380468;0;0;0;0;0;2940577;0;0;2098490;5466927;0;27;0.01395052;
07-09 11:32:11.520 19176 19200 I Unity   : [STATISTIC]2226;15500000;0;15499479;2741633024;16666624;6080427091;26250;120677;76562;182292;243124;316042;1805520;0;0;0;2884442;0;0;1509218;5776823;0;27;0.01550891;
07-09 11:32:11.534 19176 19200 I Unity   : [STATISTIC]2227;12930000;0;12929531;2741633024;16666624;6080427091;30886;117917;79532;0;271407;282761;1885000;0;0;0;3194082;0;0;260625;4934531;0;27;0.01293995;
07-09 11:32:11.547 19176 19200 I Unity   : [STATISTIC]2228;14695781;0;14695313;2743685120;16666624;6080458355;39270;109740;80573;299948;248490;290781;1829374;0;0;0;2811837;0;0;1302552;5562291;0;27;0.01470531;
07-09 11:32:11.560 19176 19200 I Unity   : [STATISTIC]2229;12369687;0;12369271;2743934976;16666624;6080426503;21042;102083;205000;0;233385;374635;2086198;0;0;0;3130038;0;0;67292;4572344;0;27;0.01237938;
07-09 11:32:11.575 19176 19200 I Unity   : [STATISTIC]2230;13359687;0;13359375;2743934976;16666624;6080426503;24270;112864;76458;0;239479;291875;1662656;0;0;0;3492036;0;0;780104;5000990;0;27;0.01336833;
07-09 11:32:11.589 19176 19200 I Unity   : [STATISTIC]2231;12255573;0;12255156;2744365056;16666624;6080426503;0;0;0;0;175625;0;0;0;0;0;2816152;0;0;2224011;4349687;0;27;0.01226526;
07-09 11:32:11.603 19176 19200 I Unity   : [STATISTIC]2232;15717604;0;15717188;2744365056;16666624;6080426503;28906;124323;94843;0;246823;410364;1996614;0;0;0;2611572;0;0;3917656;3789792;0;27;0.01572734;
07-09 11:32:11.617 19176 19200 I Unity   : [STATISTIC]2233;14690625;0;14690156;2744365056;16666624;6080426503;26302;105833;118229;0;432658;268698;1738803;0;0;0;3526564;0;0;2092656;5095885;0;27;0.0146999;
07-09 11:32:11.631 19176 19200 I Unity   : [STATISTIC]2234;15277343;0;15275312;2746654720;16666624;6080442887;26406;103386;75313;258593;250781;301094;1690625;0;0;0;2496093;0;0;1866718;5659062;0;27;0.01527531;
07-09 11:32:11.643 19176 19200 I Unity   : [STATISTIC]2235;12453698;0;12453281;2746896384;16666624;6080442887;29063;101822;77656;0;248855;260365;1712448;0;0;0;3056082;0;0;77083;4718542;0;27;0.01250542;
07-09 11:32:11.658 19176 19200 I Unity   : [STATISTIC]2236;13041979;0;13041562;2746896384;16666624;6097220103;30364;103437;84480;0;282343;283333;1760522;0;0;0;3320114;0;0;300937;5273334;0;27;0.01305161;
07-09 11:32:11.672 19176 19200 I Unity   : [STATISTIC]2237;14575729;0;14575209;2749001728;16666624;6097244995;0;0;0;433646;182813;0;0;0;0;0;0;0;3634167;1837864;6080261;0;27;0.01458964;
07-09 11:32:11.686 19176 19200 I Unity   : [STATISTIC]2238;15239532;0;15239063;2751418368;16666624;6097288619;23490;105625;189167;336250;254636;378490;2063126;0;0;0;2936681;0;0;1220000;5465729;0;27;0.0152474;
07-09 11:32:11.699 19176 19200 I Unity   : [STATISTIC]2239;11856459;0;11855990;2751418368;16666624;6097239771;23802;120990;111146;0;250938;342500;1797917;0;0;0;2777299;0;0;80677;4254322;0;27;0.01186677;
07-09 11:32:11.713 19176 19200 I Unity   : [STATISTIC]2240;13577656;0;13577239;2751655936;16666624;6097239771;25469;103958;78021;0;409063;246927;1642239;0;0;0;3560101;0;0;1332865;5051719;0;27;0.01358615;
07-09 11:32:11.729 19176 19200 I Unity   : [STATISTIC]2241;17035209;0;17034791;2754031616;16666624;6114073807;29063;105208;83021;321094;278906;296354;1794271;0;0;0;0;0;4225781;1558334;7012552;0;27;0.01704958;
07-09 11:32:11.743 19176 19200 I Unity   : [STATISTIC]2242;14425000;0;14424687;2756341760;16666624;6114090191;27917;146718;94844;269635;249167;354635;1921251;0;0;0;2745309;0;0;77344;5962448;0;27;0.01443104;
07-09 11:32:11.755 19176 19200 I Unity   : [STATISTIC]2243;12274219;0;12273906;2756341760;16666624;6114090191;24688;102344;80625;0;243854;405833;1904946;0;0;0;3101667;0;0;113750;4680521;0;27;0.01228536;
07-09 11:32:11.768 19176 19200 I Unity   : [STATISTIC]2244;9686562;0;9685938;2756341760;16666624;6114090191;0;0;0;0;185833;0;0;0;0;0;2433807;0;0;64219;3986980;0;27;0.009692969;
07-09 11:32:11.783 19176 19200 I Unity   : [STATISTIC]2245;15942812;0;15942396;2757050368;16666624;6114097903;34688;156823;87969;0;231875;416302;2250781;0;0;0;3316304;0;0;3469428;4701718;0;27;0.01595505;
07-09 11:32:11.797 19176 19200 I Unity   : [STATISTIC]2246;15050364;0;15049948;2759364608;16666624;6130902627;45365;103229;161511;270417;399375;313177;1901875;0;0;0;2186101;0;0;2074635;5173646;0;27;0.01505984;
07-09 11:32:11.810 19176 19200 I Unity   : [STATISTIC]2247;12922969;0;12922552;2759364608;16666624;6130902627;20937;101927;72344;0;245261;462448;1803281;0;0;0;3274439;0;0;937084;4431042;0;27;0.01293094;
07-09 11:32:11.825 19176 19200 I Unity   : [STATISTIC]2248;14948021;0;14947552;2761555968;16666624;6130910819;19896;113021;102969;182500;172448;296667;1841042;0;0;0;2767499;0;0;1224896;6077865;0;27;0.01495844;
07-09 11:32:11.839 19176 19200 I Unity   : [STATISTIC]2249;13059532;0;13059114;2761555968;16666624;6130880955;25573;143490;81927;0;178125;371146;1929219;0;0;0;2678435;0;0;1322761;4097239;0;27;0.01307016;
07-09 11:32:11.854 19176 19200 I Unity   : [STATISTIC]2250;12173906;0;12173490;2761555968;16666624;6130880955;0;0;0;0;240885;0;0;0;0;0;2940422;0;0;2260573;4128802;0;27;0.01218208;
07-09 11:32:11.867 19176 19200 I Unity   : [STATISTIC]2251;16577136;0;16576718;2761809920;16666624;6130880955;37813;113125;97865;0;259375;330885;2000729;0;0;0;3289224;0;0;4385885;4507240;0;27;0.01658745;
07-09 11:32:11.880 19176 19200 I Unity   : [STATISTIC]2252;13438178;0;13437760;2762317824;16666624;6130880955;655625;104896;92812;0;242447;273959;2330469;0;0;0;2653859;0;0;1616771;4100521;0;27;0.01344734;
07-09 11:32:11.895 19176 19200 I Unity   : [STATISTIC]2253;14783698;0;14783229;2762526720;16666624;6130880955;624114;117292;137761;0;258750;270781;3222655;0;0;0;3237241;0;0;1425625;4411458;0;27;0.01479172;
07-09 11:32:11.908 19176 19200 I Unity   : [STATISTIC]2254;13253854;0;13253281;2762526720;16666624;6130880955;28489;104948;166198;0;267863;294739;2511822;0;0;0;2808693;0;0;793594;4379323;0;27;0.01326698;
07-09 11:32:11.922 19176 19200 I Unity   : [STATISTIC]2255;12635157;0;12634792;2762526720;16666624;6130880955;59532;120573;186823;0;342760;329584;1884323;0;0;0;3313644;0;0;299063;4653750;0;27;0.01264396;
07-09 11:32:11.936 19176 19200 I Unity   : [STATISTIC]2256;12495677;0;12495261;2762526720;16666624;6130880955;0;0;0;0;262292;0;0;0;0;0;2966619;0;0;1732188;4543438;0;27;0.0125051;
07-09 11:32:11.951 19176 19200 I Unity   : [STATISTIC]2257;15686718;0;15686146;2762776576;16666624;6130880955;33281;135833;106511;0;343386;341562;1884114;0;0;0;3162651;0;0;3411563;4591042;0;27;0.01569703;
07-09 11:32:11.964 19176 19200 I Unity   : [STATISTIC]2258;16394010;0;16393593;2764853248;16666624;6147742527;48959;195521;141042;344791;271042;346458;1992656;0;0;0;2702538;0;0;2877032;5375938;0;27;0.01640573;
07-09 11:32:11.977 19176 19200 I Unity   : [STATISTIC]2259;12651615;0;12650781;2765115392;16666624;6147742527;25625;106198;73386;0;259896;293229;1746874;0;0;0;3406915;0;0;67344;5166823;0;27;0.01265849;
07-09 11:32:11.992 19176 19200 I Unity   : [STATISTIC]2260;14387552;0;14387135;2767728640;16666624;6164527935;47968;109531;113593;182761;246511;333750;2006406;0;0;0;3425933;0;0;77708;6306459;0;27;0.01439807;
07-09 11:32:12.007 19176 19200 I Unity   : [STATISTIC]2261;14970156;0;14969792;2770669568;16666624;6164552511;23125;103750;266406;227448;298542;327656;2032812;0;0;0;3064017;0;0;76718;6321666;0;27;0.01498224;
07-09 11:32:12.031 19176 19200 I Unity   : [STATISTIC]2262;15475000;0;15474427;2772869120;16666624;6181337919;0;0;0;312240;484375;0;0;0;0;0;3927491;0;141719;81042;7639219;0;27;0.01548177;
07-09 11:32:12.044 19176 19200 I Unity   : [STATISTIC]2263;22525000;0;22524532;2775179264;16666624;6181364619;26302;110573;81146;310052;245990;272396;1644740;0;0;0;3332538;0;0;8740208;6175937;0;27;0.02253995;
07-09 11:32:12.061 19176 19200 I Unity   : [STATISTIC]2264;15970417;0;15970000;2777235456;16666624;6181381003;41042;200781;162344;279948;340260;382813;2720990;0;0;0;3153538;0;0;64062;6608437;0;27;0.01597943;
