
07-04 18:28:54.105 18280 18302 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:29:19.668 18280 18302 I Unity   : [STATISTIC]2087;12097708;0;12097344;2765484032;12836864;6093661899;0;0;0;243750;182136;0;0;93959;0;27;0.01210724;
07-04 18:29:19.682 18280 18302 I Unity   : [STATISTIC]2088;13562500;0;13562031;2765668352;12836864;6093661899;30417;146563;90052;0;176406;503906;2006822;0;0;27;0.01357172;
07-04 18:29:19.696 18280 18302 I Unity   : [STATISTIC]2089;13772812;0;13772396;2765668352;12836864;6093644903;32500;139219;84271;0;249636;512188;1932135;0;0;27;0.01378146;
07-04 18:29:19.709 18280 18302 I Unity   : [STATISTIC]2090;13412292;0;13411927;2765668352;12836864;6093644903;33959;143229;87969;0;237813;497239;1917760;0;0;27;0.01342198;
07-04 18:29:19.724 18280 18302 I Unity   : [STATISTIC]2091;15210625;0;15210312;2768142336;12836864;6110450791;32135;143698;105625;194636;296458;311145;2293542;100728;0;27;0.01522234;
07-04 18:29:19.739 18280 18302 I Unity   : [STATISTIC]2092;15019688;0;15019323;2770546688;12836864;6127236199;36250;141406;91354;136041;174427;536458;1968696;97551;0;27;0.01502786;
07-04 18:29:19.751 18280 18302 I Unity   : [STATISTIC]2093;11851302;0;11850938;2770808832;12836864;6127240295;0;0;0;0;169219;0;0;0;0;27;0.01186448;
07-04 18:29:19.765 18280 18302 I Unity   : [STATISTIC]2094;13725990;0;13725365;2771058688;12836864;6127240295;28542;156979;100573;0;267083;440157;1974948;0;0;27;0.01373099;
07-04 18:29:19.777 18280 18302 I Unity   : [STATISTIC]2095;12392083;0;12391771;2771058688;12836864;6127240295;29270;167917;89843;0;260001;379011;1965363;0;0;27;0.0124012;
07-04 18:29:19.792 18280 18302 I Unity   : [STATISTIC]2096;14898333;0;14897917;2773479424;12836864;6127288275;30469;156718;85416;285416;460782;439636;2038073;88802;0;27;0.01490563;
07-04 18:29:19.808 18280 18302 I Unity   : [STATISTIC]2097;15548906;0;15548490;2775560192;12836864;6127308275;35156;148386;126198;283333;252187;375781;2407603;94062;0;27;0.0155612;
07-04 18:29:19.821 18280 18302 I Unity   : [STATISTIC]2098;13252240;0;13251823;2775560192;12836864;6127338195;28646;136250;85105;0;166407;563385;1991666;0;0;27;0.01326146;
07-04 18:29:19.832 18280 18302 I Unity   : [STATISTIC]2099;10547136;0;10546666;2775707648;12836864;6127346803;0;0;0;0;198698;0;0;0;0;27;0.01055713;
07-04 18:29:19.844 18280 18302 I Unity   : [STATISTIC]2100;12790364;0;12790052;2775957504;12836864;6127346803;29375;144948;87552;0;304219;599792;2088853;0;0;27;0.01279901;
07-04 18:29:19.857 18280 18302 I Unity   : [STATISTIC]2101;12505104;0;12504740;2775957504;12836864;6127346803;28177;141042;83855;0;235677;423281;1866511;0;0;27;0.01251646;
07-04 18:29:19.877 18280 18302 I Unity   : [STATISTIC]2102;12617188;0;12616823;2775957504;12836864;6127346803;33698;148177;102864;0;182135;507708;1968177;0;0;27;0.01262589;
07-04 18:29:19.890 18280 18302 I Unity   : [STATISTIC]2103;17723438;0;17723020;2776129536;12836864;6127346803;0;0;0;0;175364;0;0;0;0;27;0.01773213;
07-04 18:29:19.905 18280 18302 I Unity   : [STATISTIC]2104;16532291;0;16531927;2776129536;12836864;6127346803;31875;149062;109635;0;257916;460417;1993802;0;0;27;0.01654313;
07-04 18:29:19.920 18280 18302 I Unity   : [STATISTIC]2105;15900937;0;15900365;2778214400;12836864;6127371379;34323;173750;634063;270886;257917;424479;2513333;112605;0;27;0.01591088;
07-04 18:29:19.932 18280 18302 I Unity   : [STATISTIC]2106;12705469;0;12705157;2778214400;12836864;6127371379;58541;145000;166718;0;230781;554322;2164844;0;0;27;0.01271443;
07-04 18:29:19.947 18280 18302 I Unity   : [STATISTIC]2107;14324948;0;14324584;2780663808;12836864;6127387763;35000;137709;95990;214531;252500;518021;1903229;99322;0;27;0.01433672;
07-04 18:29:19.960 18280 18302 I Unity   : [STATISTIC]2108;13617552;0;13617187;2780893184;12836864;6127405043;28698;184844;92135;0;420416;486927;1955157;0;0;27;0.01362562;
07-04 18:29:19.974 18280 18302 I Unity   : [STATISTIC]2109;13266927;0;13266614;2780893184;12836864;6127345779;29688;143959;91667;0;262500;541770;1975886;0;0;27;0.01327453;
07-04 18:29:19.987 18280 18302 I Unity   : [STATISTIC]2110;12901875;0;12901563;2780893184;12836864;6127345779;28021;134218;89635;0;167448;402083;1778489;0;0;27;0.01291281;
07-04 18:29:19.997 18280 18302 I Unity   : [STATISTIC]2111;9736302;0;9735886;2780893184;12836864;6127345779;0;0;0;0;199323;0;0;0;0;27;0.00974526;
07-04 18:29:20.015 18280 18302 I Unity   : [STATISTIC]2112;13451145;0;13450885;2781155328;12836864;6127345779;31406;141198;87604;0;232552;282865;1933645;0;0;27;0.01346;
07-04 18:29:20.031 18280 18302 I Unity   : [STATISTIC]2113;21778177;0;21777864;2783531008;12836864;6144122995;29062;137135;127187;171354;250939;402240;1891928;94270;0;27;0.02178807;
07-04 18:29:20.044 18280 18302 I Unity   : [STATISTIC]2114;12916771;0;12916406;2783531008;12836864;6144122995;30677;149375;93282;0;283490;495000;2248646;0;0;27;0.01292547;
07-04 18:29:20.057 18280 18302 I Unity   : [STATISTIC]2115;12966719;0;12966354;2783531008;12836864;6144122995;30469;141198;107760;0;239219;452552;1938228;0;0;27;0.01297349;
07-04 18:29:20.071 18280 18302 I Unity   : [STATISTIC]2116;13406302;0;13405937;2783760384;12836864;6160900211;30261;175521;85833;0;179114;471198;1960939;0;0;27;0.01341333;
07-04 18:29:20.085 18280 18302 I Unity   : [STATISTIC]2117;10582813;0;10582292;2783760384;12836864;6160900211;0;0;0;0;207395;0;0;0;0;27;0.0105926;
07-04 18:29:20.099 18280 18302 I Unity   : [STATISTIC]2118;17177917;0;17177500;2784010240;12836864;6160900211;30260;137917;86041;0;267709;536719;2027030;0;0;27;0.01718672;
07-04 18:29:20.113 18280 18302 I Unity   : [STATISTIC]2119;13872552;0;13872239;2786156544;12836864;6160952935;31042;139948;97604;285364;254584;424479;1815730;91822;0;27;0.01388365;
07-04 18:29:20.129 18280 18302 I Unity   : [STATISTIC]2120;15893073;0;15892708;2788212736;12836864;6160973415;32760;139843;90156;290208;438907;511458;1963021;104062;0;27;0.01590052;
07-04 18:29:20.153 18280 18302 I Unity   : [STATISTIC]2121;19270521;0;19270209;2790789120;12836864;6160995843;28021;142813;85677;308125;259167;506667;2425053;114113;0;27;0.01927729;
07-04 18:29:20.167 18280 18302 I Unity   : [STATISTIC]2122;19041875;0;19041354;2793426944;12836864;6160995843;33803;158021;97135;162812;228750;247240;1719167;112657;0;27;0.01905911;
07-04 18:29:20.181 18280 18302 I Unity   : [STATISTIC]2123;12018125;0;12017761;2793660416;12836864;6160995843;26198;139688;85468;0;252395;425469;1826614;0;0;27;0.01202771;
07-04 18:29:20.195 18280 18302 I Unity   : [STATISTIC]2124;16471823;0;16471302;2795687936;12836864;6160956663;30364;141250;85521;201302;372969;407917;1950834;92760;0;27;0.01647859;
07-04 18:29:20.209 18280 18302 I Unity   : [STATISTIC]2125;13664479;0;13663959;2795687936;12836864;6160956663;31250;182448;90990;0;242708;463438;1966093;0;0;27;0.01367417;
07-04 18:29:20.222 18280 18302 I Unity   : [STATISTIC]2126;13405833;0;13405365;2795687936;12836864;6160956663;32604;142239;92344;0;322396;432552;1889167;0;0;27;0.01341703;
07-04 18:29:20.233 18280 18302 I Unity   : [STATISTIC]2127;10166510;0;10166198;2795687936;12836864;6177733879;0;0;0;0;169219;0;0;0;0;27;0.01017542;
07-04 18:29:20.246 18280 18302 I Unity   : [STATISTIC]2128;13428021;0;13427708;2795941888;12836864;6177733879;28281;138854;108281;0;250365;439583;1926927;0;0;27;0.01344005;
07-04 18:29:20.260 18280 18302 I Unity   : [STATISTIC]2129;13925052;0;13924635;2798292992;12836864;6177744647;35729;164271;92135;347083;222031;481979;1932812;82343;0;27;0.01393312;
07-04 18:29:20.279 18280 18302 I Unity   : [STATISTIC]2130;13856094;0;13855729;2800574464;12836864;6177765759;30521;142187;87916;468437;365625;315990;1992344;103593;0;27;0.01386667;
07-04 18:29:20.293 18280 18302 I Unity   : [STATISTIC]2131;18206666;0;18206198;2800574464;12836864;6177765759;28020;139271;87500;0;280260;401250;1992188;0;0;27;0.01821245;
07-04 18:29:20.307 18280 18302 I Unity   : [STATISTIC]2132;14290885;0;14290625;2800574464;12836864;6177765759;28854;139948;98958;0;255729;440209;1872865;0;0;27;0.01430214;
07-04 18:29:20.321 18280 18302 I Unity   : [STATISTIC]2133;11556615;0;11556250;2800574464;12836864;6177765759;0;0;0;0;209218;0;0;0;0;27;0.01156729;
07-04 18:29:20.335 18280 18302 I Unity   : [STATISTIC]2134;15651615;0;15651042;2800574464;12836864;6177733235;30416;140990;92604;0;273437;562500;2134739;0;0;27;0.01566047;
07-04 18:29:20.350 18280 18302 I Unity   : [STATISTIC]2135;14468021;0;14467552;2800828416;12836864;6177733235;31563;142448;90990;0;274896;433021;2010782;0;0;27;0.01447672;
07-04 18:29:20.364 18280 18302 I Unity   : [STATISTIC]2136;15719115;0;15718698;2800828416;12836864;6177733235;63177;152604;97240;0;287344;410573;2046509;0;0;27;0.01573047;
07-04 18:29:20.377 18280 18302 I Unity   : [STATISTIC]2137;13136927;0;13136562;2801078272;12836864;6177733235;30886;145365;106771;0;253959;532292;2023072;0;0;27;0.01314604;
07-04 18:29:20.392 18280 18302 I Unity   : [STATISTIC]2138;14648646;0;14648334;2801614848;12836864;6177733235;26667;192813;86302;0;246666;463021;1892189;0;0;27;0.01466135;
07-04 18:29:20.405 18280 18302 I Unity   : [STATISTIC]2139;13110521;0;13110156;2801614848;12836864;6177733235;34688;152239;97812;0;245625;486406;1924688;0;0;27;0.01311651;
07-04 18:29:20.418 18280 18302 I Unity   : [STATISTIC]2140;10050469;0;10050052;2801815552;12836864;6177733235;0;0;0;0;166041;0;0;0;0;27;0.01005932;
07-04 18:29:20.435 18280 18302 I Unity   : [STATISTIC]2141;15979843;0;15979531;2801815552;12836864;6177733235;32396;140833;97969;0;257917;473073;1936718;0;0;27;0.01598875;
07-04 18:29:20.449 18280 18302 I Unity   : [STATISTIC]2142;18185260;0;18184896;2803888128;12836864;6177773699;33594;138542;103489;281927;366927;618958;2194896;92968;0;27;0.018195;
07-04 18:29:20.463 18280 18302 I Unity   : [STATISTIC]2143;13835000;0;13834480;2806317056;12836864;6194550915;31459;137291;96511;275000;272708;435052;1924062;82084;0;27;0.01384417;
07-04 18:29:20.475 18280 18302 I Unity   : [STATISTIC]2144;12690521;0;12690208;2806317056;12836864;6194533635;34323;137448;95000;0;258020;276822;1871095;0;0;27;0.01269901;
07-04 18:29:20.488 18280 18302 I Unity   : [STATISTIC]2145;12843854;0;12843594;2806317056;12836864;6194533635;71615;142760;136354;0;245313;449115;2065833;0;0;27;0.01285281;
07-04 18:29:20.499 18280 18302 I Unity   : [STATISTIC]2146;10066458;0;10065990;2806317056;12836864;6194533635;0;0;0;0;209219;0;0;0;0;27;0.01007599;
07-04 18:29:20.516 18280 18302 I Unity   : [STATISTIC]2147;13400730;0;13400364;2806841344;12836864;6194533635;30521;159375;89167;0;229323;408802;1878801;0;0;27;0.01340984;
07-04 18:29:20.531 18280 18302 I Unity   : [STATISTIC]2148;17218959;0;17218490;2806841344;12836864;6194533635;35104;139843;99531;0;305990;423021;1865729;0;0;27;0.01722662;
07-04 18:29:20.545 18280 18302 I Unity   : [STATISTIC]2149;15885104;0;15884792;2809131008;12836864;6211298667;33593;137031;93333;181042;256666;426980;1899948;84375;0;27;0.01589328;
07-04 18:29:20.559 18280 18302 I Unity   : [STATISTIC]2150;14069948;0;14069531;2810982400;12836864;6211323243;74479;151771;92500;182865;248854;535834;2076927;96615;0;27;0.01408104;
07-04 18:29:20.572 18280 18302 I Unity   : [STATISTIC]2151;13347448;0;13346979;2811494400;12836864;6211323243;36198;141979;90677;0;248124;508333;2417344;0;0;27;0.01335542;
07-04 18:29:20.584 18280 18302 I Unity   : [STATISTIC]2152;11785989;0;11785573;2811494400;12836864;6211323243;0;0;0;0;158229;0;0;0;0;27;0.01179615;
07-04 18:29:20.597 18280 18302 I Unity   : [STATISTIC]2153;13040834;0;13040365;2811494400;12836864;6211323243;28698;145781;90312;0;242135;474792;2064791;0;0;27;0.01304656;
07-04 18:29:20.614 18280 18302 I Unity   : [STATISTIC]2154;13721927;0;13721407;2813607936;12836864;6211314219;38385;149375;88958;157448;292865;528385;1960885;90885;0;27;0.01373323;
07-04 18:29:20.629 18280 18302 I Unity   : [STATISTIC]2155;18039896;0;18039479;2816249856;12836864;6211322411;30261;167760;96458;158958;490104;518021;2352656;96197;0;27;0.01804812;
07-04 18:29:20.642 18280 18302 I Unity   : [STATISTIC]2156;13343697;0;13343385;2816249856;12836864;6211322411;33229;139271;92812;0;276459;621667;2156509;0;0;27;0.01335302;
07-04 18:29:20.658 18280 18302 I Unity   : [STATISTIC]2157;15279479;0;15278958;2818789376;12836864;6211334699;27968;138125;110208;176875;265938;916823;2380835;102761;0;27;0.01528797;
07-04 18:29:20.671 18280 18302 I Unity   : [STATISTIC]2158;13235833;0;13235417;2818789376;12836864;6228116011;72812;137500;97136;0;188021;537708;2019948;0;0;27;0.01324417;
07-04 18:29:20.684 18280 18302 I Unity   : [STATISTIC]2159;13502239;0;13501927;2821021696;12836864;6228183899;0;0;0;313750;211459;0;0;376979;0;27;0.01351172;
07-04 18:29:20.698 18280 18302 I Unity   : [STATISTIC]2160;13515312;0;13514896;2821021696;12836864;6228183899;31719;146458;91979;0;274688;805833;2302761;0;0;27;0.01352198;
07-04 18:29:20.713 18280 18302 I Unity   : [STATISTIC]2161;14992188;0;14991875;2823311360;12836864;6244988199;36250;149114;95365;301875;277709;619948;2435313;98854;0;27;0.01500245;
07-04 18:29:20.727 18280 18302 I Unity   : [STATISTIC]2162;13702291;0;13701875;2823454720;12836864;6244992295;32084;163646;92292;0;263178;323698;2008751;0;0;27;0.01370963;
07-04 18:29:20.740 18280 18302 I Unity   : [STATISTIC]2163;13430313;0;13430052;2823618560;12836864;6244992295;135208;138489;132448;0;231719;304375;2219739;0;0;27;0.01344156;
07-04 18:29:20.753 18280 18302 I Unity   : [STATISTIC]2164;12814479;0;12814167;2823868416;12836864;6244992295;27291;141979;87500;0;182761;616927;2082760;0;0;27;0.0128238;
07-04 18:29:20.767 18280 18302 I Unity   : [STATISTIC]2165;12188750;0;12188438;2823868416;12836864;6244992295;0;0;0;0;204531;0;0;0;0;27;0.01219984;
07-04 18:29:20.781 18280 18302 I Unity   : [STATISTIC]2166;15258645;0;15258229;2825981952;12836864;6245016871;26980;137969;90885;196302;403803;510209;1976197;91199;0;27;0.01526479;
07-04 18:29:20.796 18280 18302 I Unity   : [STATISTIC]2167;15384375;0;15383750;2828468224;12836864;6245033255;27760;144635;82396;204218;248646;695000;2118647;94532;0;27;0.01539292;
07-04 18:29:20.812 18280 18302 I Unity   : [STATISTIC]2168;16106979;0;16106667;2830524416;12836864;6245041447;26094;140938;109375;206822;267864;494323;2174011;102708;0;27;0.01612052;
07-04 18:29:20.826 18280 18302 I Unity   : [STATISTIC]2169;14209271;0;14208750;2832723968;12836864;6245092583;30156;145000;105469;315052;230520;481302;1990312;99687;0;27;0.01421432;
07-04 18:29:20.840 18280 18302 I Unity   : [STATISTIC]2170;13231094;0;13230677;2833207296;12836864;6245101191;31094;164896;97917;0;290105;431511;1993699;0;0;27;0.01323828;
07-04 18:29:20.855 18280 18302 I Unity   : [STATISTIC]2171;13121562;0;13120990;2835238912;12836864;6245125307;0;0;0;293229;189063;0;0;101354;0;27;0.01313266;
07-04 18:29:20.870 18280 18302 I Unity   : [STATISTIC]2172;15330521;0;15330156;2835238912;12836864;6245129403;35677;148594;101823;0;261771;467292;2041875;0;0;27;0.01533948;
07-04 18:29:20.893 18280 18302 I Unity   : [STATISTIC]2173;15458802;0;15458437;2835238912;12836864;6245129403;37239;163125;89688;0;263385;422395;2010260;0;0;27;0.01546604;
07-04 18:29:20.906 18280 18302 I Unity   : [STATISTIC]2174;22933386;0;22932864;2835238912;12836864;6245129403;30938;140156;98386;0;333749;547813;2241823;0;0;27;0.02294328;
07-04 18:29:20.921 18280 18302 I Unity   : [STATISTIC]2175;14362969;0;14362500;2835767296;12836864;6245129403;27656;194011;88021;0;263385;788802;2288334;0;0;27;0.0143712;
07-04 18:29:20.934 18280 18302 I Unity   : [STATISTIC]2176;13203437;0;13203021;2836008960;12836864;6245129403;63698;138959;98334;0;270364;514844;2409793;0;0;27;0.0132137;
07-04 18:29:20.946 18280 18302 I Unity   : [STATISTIC]2177;12587657;0;12587291;2836008960;12836864;6245129403;28958;326250;104688;0;276407;686198;2374688;0;0;27;0.01259698;
07-04 18:29:20.962 18280 18302 I Unity   : [STATISTIC]2178;13339583;0;13339271;2836008960;12836864;6245129403;36510;142968;88854;0;435938;437031;1898125;0;0;27;0.01334833;
07-04 18:29:20.976 18280 18302 I Unity   : [STATISTIC]2179;15974791;0;15974479;2838274048;12836864;6261957259;30000;141146;92396;368802;267917;462604;1974376;77344;0;27;0.01598464;
07-04 18:29:20.991 18280 18302 I Unity   : [STATISTIC]2180;14991771;0;14991406;2838532096;12836864;6261957259;25729;141979;90573;0;258230;378021;2314845;0;0;27;0.01500432;
07-04 18:29:21.004 18280 18302 I Unity   : [STATISTIC]2181;13096979;0;13096511;2838532096;12836864;6261957259;93646;142708;145521;0;184166;508750;2115470;0;0;27;0.01308495;
07-04 18:29:21.015 18280 18302 I Unity   : [STATISTIC]2182;10738802;0;10738438;2838786048;12836864;6261957259;0;0;0;0;264167;0;0;0;0;27;0.01076609;
07-04 18:29:21.030 18280 18302 I Unity   : [STATISTIC]2183;14184427;0;14183958;2840924160;12836864;6278763359;37968;141875;98333;321510;250782;578437;2045312;102552;0;27;0.01419422;
07-04 18:29:21.043 18280 18302 I Unity   : [STATISTIC]2184;14557813;0;14557448;2840924160;12836864;6278763359;31250;140000;103437;0;257813;442032;1887136;0;0;27;0.01456812;
07-04 18:29:21.058 18280 18302 I Unity   : [STATISTIC]2185;14519896;0;14519532;2843123712;12836864;6278805919;30416;182448;87291;462031;238073;438750;1878021;95886;0;27;0.01452906;
07-04 18:29:21.071 18280 18302 I Unity   : [STATISTIC]2186;12889844;0;12889531;2843365376;12836864;6278805919;29896;145261;85990;0;173646;451823;1850937;0;0;27;0.01289797;
07-04 18:29:21.081 18280 18302 I Unity   : [STATISTIC]2187;10289063;0;10288750;2843365376;12836864;6278805919;0;0;0;0;176822;0;0;0;0;27;0.01029839;
07-04 18:29:21.100 18280 18302 I Unity   : [STATISTIC]2188;12815104;0;12814635;2843541504;12836864;6278805919;41979;162448;97708;0;258750;410573;1929532;0;0;27;0.01282547;
07-04 18:29:21.114 18280 18302 I Unity   : [STATISTIC]2189;18886614;0;18886250;2843541504;12836864;6278719003;34740;145209;97605;0;252136;415989;1955001;0;0;27;0.01889427;
07-04 18:29:21.128 18280 18302 I Unity   : [STATISTIC]2190;15343958;0;15343542;2845863936;12836864;6278768395;31719;139584;97864;298698;428020;440990;1878021;76146;0;27;0.01535536;
07-04 18:29:21.142 18280 18302 I Unity   : [STATISTIC]2191;14344323;0;14343906;2848075776;12836864;6278788875;72604;138959;121719;356875;260521;448959;2012343;91251;0;27;0.01435234;
07-04 18:29:21.156 18280 18302 I Unity   : [STATISTIC]2192;13121771;0;13121458;2848292864;12836864;6278806155;32812;139948;91875;0;276197;493542;2329115;0;0;27;0.0131312;
07-04 18:29:21.167 18280 18302 I Unity   : [STATISTIC]2193;10333229;0;10332865;2848292864;12836864;6278806155;0;0;0;0;347135;0;0;0;0;27;0.01034172;
07-04 18:29:21.182 18280 18302 I Unity   : [STATISTIC]2194;12791458;0;12790937;2848563200;12836864;6278806155;28333;139062;88281;0;281823;520990;2003698;0;0;27;0.01280031;
07-04 18:29:21.197 18280 18302 I Unity   : [STATISTIC]2195;16691302;0;16690886;2848563200;12836864;6278806155;27344;141458;84531;0;303073;524948;1984844;0;0;27;0.01669984;
07-04 18:29:21.211 18280 18302 I Unity   : [STATISTIC]2196;14853281;0;14852916;2848563200;12836864;6278806155;36042;137552;114636;0;256354;451146;1981666;0;0;27;0.01486344;
07-04 18:29:21.225 18280 18302 I Unity   : [STATISTIC]2197;13451511;0;13451145;2848563200;12836864;6278806155;30833;152604;96146;0;249270;441407;1861198;0;0;27;0.01346073;
07-04 18:29:21.239 18280 18302 I Unity   : [STATISTIC]2198;13895104;0;13894531;2848800768;12836864;6278806155;32031;142917;98854;0;165885;448802;1918593;0;0;27;0.01390307;
07-04 18:29:21.253 18280 18302 I Unity   : [STATISTIC]2199;11876979;0;11876667;2848800768;12836864;6278806155;0;0;0;0;265938;0;0;0;0;27;0.01188542;
07-04 18:29:21.267 18280 18302 I Unity   : [STATISTIC]2200;16370104;0;16369635;2848800768;12836864;6295583371;31094;140521;91459;0;247187;501146;2070208;0;0;27;0.01638057;
07-04 18:29:21.280 18280 18302 I Unity   : [STATISTIC]2201;13401250;0;13400937;2849058816;12836864;6295583371;32917;140989;92552;0;258333;450885;1900781;0;0;27;0.01341037;
07-04 18:29:21.295 18280 18302 I Unity   : [STATISTIC]2202;14756615;0;14756198;2851459072;12836864;6295607983;30521;139636;86407;279271;427916;424271;1923073;93853;0;27;0.01476703;
