
07-09 11:34:46.456 22610 22633 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:35:39.759 22610 22633 I Unity   : [STATISTIC]3966;14128906;0;14128438;3993845760;16617472;8926150635;38177;167031;89636;0;361249;491823;1967603;0;0;0;3826455;0;0;65781;5563958;0;27;0.01413776;
07-09 11:35:39.774 22610 22633 I Unity   : [STATISTIC]3967;14801875;0;14801406;3994103808;16617472;8926150635;38489;150157;96875;0;374948;517709;2014480;0;0;0;4673993;0;0;68750;6294947;0;27;0.01481229;
07-09 11:35:39.788 22610 22633 I Unity   : [STATISTIC]3968;13985573;0;13985157;3994365952;16617472;8926150635;33802;137604;112969;0;348751;519375;1931302;0;0;0;3939285;0;0;67552;5925989;0;27;0.01399656;
07-09 11:35:39.803 22610 22633 I Unity   : [STATISTIC]3969;15508125;0;15507708;3996680192;16617472;8942927851;35782;138698;89740;203073;747136;486041;1977500;0;0;0;4001095;0;0;61823;7372344;0;27;0.01551667;
07-09 11:35:39.818 22610 22633 I Unity   : [STATISTIC]3970;14935573;0;14934896;3996680192;16617472;8942927851;43750;142292;99323;0;331042;510625;2048699;0;0;0;4902072;0;0;70416;6560000;0;27;0.0149438;
07-09 11:35:39.833 22610 22633 I Unity   : [STATISTIC]3971;14817240;0;14816771;3996766208;16617472;8942927851;39271;147135;95521;0;298958;505104;2024635;0;0;0;5285750;0;0;81719;6912292;0;27;0.01483042;
07-09 11:35:39.845 22610 22633 I Unity   : [STATISTIC]3972;12245469;0;12245156;3996766208;16617472;8942927851;0;0;0;0;527813;0;0;0;0;0;4379120;0;0;65729;6440521;0;27;0.01225719;
07-09 11:35:39.859 22610 22633 I Unity   : [STATISTIC]3973;14067969;0;14067552;3996807168;16617472;8942927851;34792;147396;94271;0;425729;637761;2080625;0;0;0;4790106;0;0;61354;6175208;0;27;0.01407656;
07-09 11:35:39.874 22610 22633 I Unity   : [STATISTIC]3974;14601250;0;14600833;3996807168;16617472;8942927851;28490;145573;89167;0;391615;529636;2109167;0;0;0;4975893;0;0;76928;6736250;0;27;0.01461161;
07-09 11:35:39.888 22610 22633 I Unity   : [STATISTIC]3975;14112969;0;14112500;3996807168;16617472;8942927851;34531;189375;88438;0;372709;504531;2122083;0;0;0;4426787;0;0;68646;6179115;0;27;0.01412281;
07-09 11:35:39.903 22610 22633 I Unity   : [STATISTIC]3976;14787031;0;14786563;3996807168;16617472;8942927851;35417;140572;93073;0;665365;516562;1960207;0;0;0;5207666;0;0;67187;7021719;0;27;0.01479573;
07-09 11:35:39.917 22610 22633 I Unity   : [STATISTIC]3977;14575156;0;14574584;3997065216;16617472;8942927851;37917;144792;98333;0;259011;485781;1933698;0;0;0;5324336;0;0;63334;6907656;0;27;0.01458422;
07-09 11:35:39.929 22610 22633 I Unity   : [STATISTIC]3978;11412032;0;11411614;3997065216;16617472;8942927851;0;0;0;0;264740;0;0;0;0;0;4010334;0;0;67448;5634167;0;27;0.01142406;
07-09 11:35:39.943 22610 22633 I Unity   : [STATISTIC]3979;14614375;0;14613959;3997323264;16617472;8942881987;35625;145781;90156;0;389843;533906;2126301;0;0;0;5185723;0;0;65364;6826406;0;27;0.0146249;
07-09 11:35:39.959 22610 22633 I Unity   : [STATISTIC]3980;15031770;0;15031354;3997380608;16617472;8942881987;42344;140938;95520;0;474479;466718;1961980;0;0;0;5166404;0;0;65990;7008906;0;27;0.01503865;
07-09 11:35:39.976 22610 22633 I Unity   : [STATISTIC]3981;17470104;0;17469739;3997425664;16617472;8942881987;36302;139948;97709;0;352188;575468;2030469;0;0;0;0;0;7831198;63386;9524687;0;27;0.01748458;
07-09 11:35:39.992 22610 22633 I Unity   : [STATISTIC]3982;16328021;0;16327604;3999555584;16617472;8942898371;38959;204323;135208;181770;553437;592552;2699428;0;0;0;3879496;0;0;67864;6957448;0;27;0.01633432;
07-09 11:35:40.007 22610 22633 I Unity   : [STATISTIC]3983;14983906;0;14983490;3999555584;16617472;8942898371;33229;160260;90417;0;374375;340312;2364271;0;0;0;4739498;0;0;154635;6095833;0;27;0.01499286;
07-09 11:35:40.023 22610 22633 I Unity   : [STATISTIC]3984;15980990;0;15980573;4001603584;16617472;8942908147;35052;150573;88385;421615;400676;380521;2181667;0;0;0;3912196;0;0;70729;7281511;0;27;0.01599125;
07-09 11:35:40.039 22610 22633 I Unity   : [STATISTIC]3985;15400417;0;15399948;4001849344;16617472;8942908147;36302;145364;92448;0;344427;492656;2743698;0;0;0;4493645;0;0;64219;6270781;0;27;0.01541146;
07-09 11:35:40.054 22610 22633 I Unity   : [STATISTIC]3986;15275938;0;15275521;4002390016;16617472;8959685363;40313;140104;99219;0;377501;728177;2301927;0;0;0;4516531;0;40937;69740;6578750;0;27;0.0152849;
07-09 11:35:40.071 22610 22633 I Unity   : [STATISTIC]3987;16970833;0;16970261;4004646912;16617472;8959776423;33021;145886;91094;402864;425780;497916;1977917;0;0;0;4903028;0;0;71667;8474375;0;27;0.01698188;
07-09 11:35:40.086 22610 22633 I Unity   : [STATISTIC]3988;15378333;0;15377865;4005076992;16617472;8959776423;40364;141875;89375;0;364479;588750;2099999;0;0;0;5067854;0;38437;68386;6852760;0;27;0.01538672;
07-09 11:35:40.103 22610 22633 I Unity   : [STATISTIC]3989;16728073;0;16727604;4007313408;16617472;8976535463;39479;202084;89843;199584;573074;554115;2173280;0;0;0;4276664;0;0;66146;7885625;0;27;0.01673802;
07-09 11:35:40.120 22610 22633 I Unity   : [STATISTIC]3990;16886771;0;16886302;4009574400;16617472;8976543655;46303;145677;109792;334532;257291;556667;2186823;0;0;0;4031059;0;170781;75990;7138177;0;27;0.01692037;
07-09 11:35:40.136 22610 22633 I Unity   : [STATISTIC]3991;16282969;0;16282500;4011626496;16617472;8976560039;36146;146667;90937;210782;288698;508855;2277812;0;0;0;3756619;0;0;63542;7049219;0;27;0.01629333;
07-09 11:35:40.151 22610 22633 I Unity   : [STATISTIC]3992;14421875;0;14421511;4011626496;16617472;8976560039;38021;155833;140677;0;267604;595260;2292551;0;0;0;4717633;0;0;73489;6289792;0;27;0.01443229;
07-09 11:35:40.162 22610 22633 I Unity   : [STATISTIC]3993;11606354;0;11605885;4011773952;16617472;8976560039;0;0;0;0;281979;0;0;0;0;0;3672758;0;0;62500;5321407;0;27;0.0116138;
07-09 11:35:40.177 22610 22633 I Unity   : [STATISTIC]3994;14381614;0;14381146;4011773952;16617472;8976560039;40677;158386;95052;0;407136;555625;2076926;0;0;0;4645322;0;0;64427;6015156;0;27;0.01439094;
07-09 11:35:40.197 22610 22633 I Unity   : [STATISTIC]3995;14340729;0;14340260;4011765760;16617472;8976560039;44896;170365;109062;0;431563;589947;2202186;0;0;0;4334642;0;0;66406;6265625;0;27;0.01435078;
07-09 11:35:40.213 22610 22633 I Unity   : [STATISTIC]3996;22103437;0;22102916;4011765760;16617472;8976560039;91718;172865;238750;0;417395;475417;2591301;0;0;0;5996048;0;0;5647969;8262083;0;27;0.02213448;
07-09 11:35:40.229 22610 22633 I Unity   : [STATISTIC]3997;15886771;0;15886250;4012187648;16617472;8976560039;65156;139531;137812;0;701043;511354;2490885;0;0;0;5092126;0;0;79584;6933906;0;27;0.01588948;
07-09 11:35:40.244 22610 22633 I Unity   : [STATISTIC]3998;14690469;0;14690052;4012187648;16617472;8976560039;36510;142344;91615;0;344115;613229;2104324;0;0;0;4695986;0;0;75625;6355625;0;27;0.01471729;
07-09 11:35:40.258 22610 22633 I Unity   : [STATISTIC]3999;14210937;0;14210469;4012453888;16617472;8976560039;35156;145782;89948;0;343959;520000;1980885;0;0;0;4404928;0;0;70157;6129635;0;27;0.01421896;
07-09 11:35:40.273 22610 22633 I Unity   : [STATISTIC]4000;14920365;0;14919948;4012453888;16617472;8976560039;37292;148646;91770;0;378698;498750;1927656;0;0;0;4374955;0;0;75886;6275989;0;27;0.0149325;
07-09 11:35:40.288 22610 22633 I Unity   : [STATISTIC]4001;15382500;0;15382031;4012453888;16617472;8976560039;35625;143594;89010;0;381303;513959;2272135;0;0;0;4770468;0;0;63073;7033490;0;27;0.01539198;
07-09 11:35:40.305 22610 22633 I Unity   : [STATISTIC]4002;16177291;0;16176719;4014723072;16617472;8976592983;39896;142761;140625;301563;562032;536667;2385572;0;0;0;3828988;0;0;65521;7284948;0;27;0.01618594;
07-09 11:35:40.321 22610 22633 I Unity   : [STATISTIC]4003;16210990;0;16210521;4017037312;16617472;8976601175;42500;148854;96510;323437;382136;483489;1979635;0;0;0;4844268;0;0;73750;7771875;0;27;0.01622052;
07-09 11:35:40.338 22610 22633 I Unity   : [STATISTIC]4004;17327812;0;17327343;4017180672;16617472;8976601175;39167;184791;96042;0;398803;460416;2043073;0;0;0;0;0;7328854;71822;9052187;0;27;0.01734229;
07-09 11:35:40.353 22610 22633 I Unity   : [STATISTIC]4005;15131511;0;15131093;4017680384;16617472;8976601175;37239;146980;104427;0;390573;774427;2273335;0;0;0;4365619;0;0;185521;6391614;0;27;0.01513891;
07-09 11:35:40.368 22610 22633 I Unity   : [STATISTIC]4006;14524844;0;14524115;4017680384;16617472;8976601175;36042;143593;92656;0;262656;780885;2278020;0;0;0;4351363;0;0;69636;6138282;0;27;0.01452287;
07-09 11:35:40.382 22610 22633 I Unity   : [STATISTIC]4007;11662761;0;11662292;4017680384;16617472;8976601175;0;0;0;0;273958;0;0;0;0;0;3787992;0;0;69844;5420573;0;27;0.01169958;
07-09 11:35:40.398 22610 22633 I Unity   : [STATISTIC]4008;18809166;0;18808698;4020019200;16617472;8993394775;38125;154791;97187;179740;283802;572968;2107864;0;0;0;4331342;0;0;2234427;7092760;0;27;0.01881641;
07-09 11:35:40.414 22610 22633 I Unity   : [STATISTIC]4009;15356927;0;15356459;4022087680;16617472;8993398871;36666;144219;92656;161615;583125;484323;2180677;0;0;0;3547597;0;0;67552;6619010;0;27;0.01536698;
07-09 11:35:40.429 22610 22633 I Unity   : [STATISTIC]4010;15218437;0;15217969;4022087680;16617472;9010180183;35625;189791;95156;0;380937;626406;2406563;0;0;0;4739319;0;0;67969;6466771;0;27;0.01522823;
07-09 11:35:40.443 22610 22633 I Unity   : [STATISTIC]4011;14526875;0;14526407;4022087680;16617472;9010180183;30468;150938;91458;0;400729;403177;2188907;0;0;0;4064281;0;42240;73906;5875885;0;27;0.01453745;
07-09 11:35:40.458 22610 22633 I Unity   : [STATISTIC]4012;14384635;0;14384062;4022087680;16617472;9010180183;38282;144791;94531;0;360052;501094;1953019;0;0;0;5155467;0;0;67240;6620209;0;27;0.01439448;
07-09 11:35:40.473 22610 22633 I Unity   : [STATISTIC]4013;15192343;0;15191875;4022341632;16617472;9010180183;38177;148385;93750;0;377031;503230;2028489;0;0;0;5165677;0;0;74375;7046771;0;27;0.01520234;
07-09 11:35:40.489 22610 22633 I Unity   : [STATISTIC]4014;16515157;0;16514687;4024721408;16617472;9010184279;33334;165885;132552;308854;366354;647240;2307135;0;0;0;4820404;0;0;74323;7856250;0;27;0.01652609;
07-09 11:35:40.504 22610 22633 I Unity   : [STATISTIC]4015;14748021;0;14747448;4024918016;16617472;9010188375;41146;221354;101666;0;396668;592760;2581251;0;0;0;4249522;0;0;70156;6268125;0;27;0.01475797;
07-09 11:35:40.521 22610 22633 I Unity   : [STATISTIC]4016;16162813;0;16162500;4026990592;16617472;9010222831;36928;188542;95573;284010;399323;495885;2274062;0;0;0;4050417;0;0;66354;6905469;0;27;0.01617281;
07-09 11:35:40.537 22610 22633 I Unity   : [STATISTIC]4017;16609636;0;16609219;4029300736;16617472;9010247407;33177;144427;94323;202396;640677;583437;2210105;0;0;0;4377175;0;0;232344;7306511;0;27;0.01662151;
07-09 11:35:40.553 22610 22633 I Unity   : [STATISTIC]4018;16100625;0;16100364;4031574016;16617472;9010259695;35521;141250;96303;208021;373178;607031;2127604;0;0;0;4019887;0;0;68541;7345521;0;27;0.01611099;
07-09 11:35:40.570 22610 22633 I Unity   : [STATISTIC]4019;16734531;0;16734063;4032094208;16617472;9010263791;95730;161354;97968;0;282500;552813;2175989;0;0;0;6547605;0;0;77188;8590312;0;27;0.01674349;
07-09 11:35:40.586 22610 22633 I Unity   : [STATISTIC]4020;15696615;0;15696198;4032094208;16617472;9010263791;42761;150156;91614;0;343750;525729;2009167;0;0;0;5769011;0;0;63437;7530208;0;27;0.01570828;
07-09 11:35:40.601 22610 22633 I Unity   : [STATISTIC]4021;15499114;0;15498698;4034502656;16617472;9027049199;37604;139739;92083;314323;265886;492083;1973802;0;0;0;3987035;0;0;67760;7009323;0;27;0.01550875;
07-09 11:35:40.614 22610 22633 I Unity   : [STATISTIC]4022;12901875;0;12901354;4034502656;16617472;9027049199;0;0;0;0;306718;0;0;0;0;0;4651360;0;83750;65260;6646250;0;27;0.01291031;
07-09 11:35:40.629 22610 22633 I Unity   : [STATISTIC]4023;15000729;0;15000261;4034502656;16617472;9027049199;34896;174792;102864;0;374792;529479;2431926;0;0;0;5289731;0;0;70208;6687292;0;27;0.0150125;
07-09 11:35:40.643 22610 22633 I Unity   : [STATISTIC]4024;14007552;0;14007031;4034502656;16617472;9027049199;62396;137500;222761;0;376094;564062;2205729;0;0;0;4195462;0;0;64323;5850677;0;27;0.01399964;
07-09 11:35:40.659 22610 22633 I Unity   : [STATISTIC]4025;15308073;0;15307500;4034502656;16617472;9027049199;42240;174427;95521;0;611145;370157;2311875;0;0;0;4488008;0;0;67084;6210260;0;27;0.01533354;
07-09 11:35:40.675 22610 22633 I Unity   : [STATISTIC]4026;16192136;0;16191771;4034502656;16617472;9027049199;40156;190156;198385;0;357552;632292;2376355;0;0;0;5904671;0;0;78959;7276563;0;27;0.016205;
07-09 11:35:40.689 22610 22633 I Unity   : [STATISTIC]4027;14629479;0;14628958;4034502656;16617472;9027049199;35157;149948;93593;0;372292;584844;2042448;0;0;0;4484855;0;0;190573;6188282;0;27;0.01463896;
07-09 11:35:40.704 22610 22633 I Unity   : [STATISTIC]4028;14926041;0;14925521;4034502656;16617472;9027049199;40625;141979;89688;0;386668;513750;2033698;0;0;0;4587127;0;0;63073;6298958;0;27;0.01493693;
07-09 11:35:40.719 22610 22633 I Unity   : [STATISTIC]4029;15292343;0;15291823;4034744320;16617472;9027049199;40208;190833;87969;0;409115;507396;2296822;0;0;0;4369952;0;0;70677;6297031;0;27;0.01530224;
07-09 11:35:40.734 22610 22633 I Unity   : [STATISTIC]4030;14639479;0;14639063;4035256320;16617472;9043826415;32812;179271;90625;0;262136;522395;2276250;0;0;0;4789500;0;0;75261;6391198;0;27;0.01464833;
07-09 11:35:40.746 22610 22633 I Unity   : [STATISTIC]4031;11675416;0;11674948;4035526656;16617472;9043826415;0;0;0;0;268386;0;0;0;0;0;3676772;0;0;69896;5378906;0;27;0.01168682;
07-09 11:35:40.760 22610 22633 I Unity   : [STATISTIC]4032;13691250;0;13690833;4035780608;16617472;9043826415;40990;145261;92240;0;383073;511771;1962812;0;0;0;3894168;0;0;62239;5378802;0;27;0.01370109;
07-09 11:35:40.774 22610 22633 I Unity   : [STATISTIC]4033;14761250;0;14760781;4035780608;16617472;9043826415;35990;144167;94792;0;605365;527812;2240052;0;0;0;4705722;0;0;70260;6348334;0;27;0.01477036;
07-09 11:35:40.790 22610 22633 I Unity   : [STATISTIC]4034;16167083;0;16166667;4038090752;16617472;9043875267;34896;142656;94688;295261;363958;520261;2049062;0;0;0;4664562;0;0;69271;7822395;0;27;0.01617766;
07-09 11:35:40.807 22610 22633 I Unity   : [STATISTIC]4035;16546875;0;16546458;4040155136;16617472;9043904179;38907;144427;93178;302656;382344;497187;1968907;0;0;0;5022069;0;0;67917;8247448;0;27;0.01655713;
07-09 11:35:40.822 22610 22633 I Unity   : [STATISTIC]4036;15055625;0;15055208;4040155136;16617472;9043904179;34739;141302;88386;0;366875;522448;2007500;0;0;0;5229382;0;0;70990;7139479;0;27;0.01506422;
07-09 11:35:40.838 22610 22633 I Unity   : [STATISTIC]4037;15563385;0;15562865;4042989568;16617472;9043916467;69375;150156;91093;273125;363229;503698;2103907;0;0;0;4525895;0;0;65000;7315833;0;27;0.01557411;
07-09 11:35:40.854 22610 22633 I Unity   : [STATISTIC]4038;16326250;0;16325677;4045180928;16617472;9043947507;33646;152709;112083;301718;414323;533906;2165208;0;0;0;3765946;0;0;65833;7237968;0;27;0.01631667;
07-09 11:35:40.870 22610 22633 I Unity   : [STATISTIC]4039;16148490;0;16148073;4047241216;16617472;9060761587;37188;142396;106458;444479;563020;576042;2094063;0;0;0;3720942;0;0;78802;6775625;0;27;0.01619354;
07-09 11:35:40.884 22610 22633 I Unity   : [STATISTIC]4040;14008073;0;14007656;4047241216;16617472;9060761587;43125;147240;92812;0;267396;606979;2198386;0;0;0;4344426;0;0;62292;5573333;0;27;0.01401828;
07-09 11:35:40.896 22610 22633 I Unity   : [STATISTIC]4041;11352760;0;11352240;4047241216;16617472;9060761587;0;0;0;0;261354;0;0;0;0;0;4128273;0;0;58229;5297448;0;27;0.01135724;
07-09 11:35:40.911 22610 22633 I Unity   : [STATISTIC]4042;14839531;0;14839219;4047609856;16617472;9060761587;46822;168020;95052;0;388385;548802;2084740;0;0;0;4597933;0;0;72500;5978437;0;27;0.01487042;
07-09 11:35:40.926 22610 22633 I Unity   : [STATISTIC]4043;15035885;0;15035209;4047609856;16617472;9060761587;42760;144271;87865;0;378386;497657;1910626;0;0;0;4354898;0;97083;71093;6072969;0;27;0.01504453;
07-09 11:35:40.940 22610 22633 I Unity   : [STATISTIC]4044;14987552;0;14987083;4047876096;16617472;9060761587;43802;142656;90677;0;393802;530781;2084375;0;0;0;4417697;0;0;66615;6181563;0;27;0.01499823;
07-09 11:35:40.957 22610 22633 I Unity   : [STATISTIC]4045;16160104;0;16159635;4047876096;16617472;9060761587;37031;146980;109791;0;418489;497500;2520157;0;0;0;5183011;0;0;69636;7211666;0;27;0.01616818;
07-09 11:35:40.973 22610 22633 I Unity   : [STATISTIC]4046;16402605;0;16402135;4048400384;16617472;9060761587;622865;177344;125156;0;440729;505885;2657188;0;0;0;5568518;0;0;78125;7516406;0;27;0.01641344;
07-09 11:35:40.990 22610 22633 I Unity   : [STATISTIC]4047;16798021;0;16797604;4048637952;16617472;9060761587;406510;141563;185729;0;348230;625416;3844479;0;0;0;5180736;0;0;70208;7074427;0;27;0.01680953;
07-09 11:35:41.006 22610 22633 I Unity   : [STATISTIC]4048;16003385;0;16002917;4049137664;16617472;9060761587;40677;278281;156719;0;364427;511354;3023959;0;0;0;4031561;0;141510;62188;6053542;0;27;0.01601229;
07-09 11:35:41.022 22610 22633 I Unity   : [STATISTIC]4049;15804792;0;15804375;4049309696;16617472;9060761587;53959;150833;157917;0;674271;1426927;3106873;0;0;0;4013065;0;61041;73073;5838125;0;27;0.01581365;
07-09 11:35:41.038 22610 22633 I Unity   : [STATISTIC]4050;16476562;0;16476146;4051447808;16617472;9060769779;35208;155885;124635;357240;392448;553802;2071303;0;0;0;4526261;0;0;135365;7008593;0;27;0.01648719;
07-09 11:35:41.054 22610 22633 I Unity   : [STATISTIC]4051;16333386;0;16332812;4053786624;16617472;9060773875;42292;140886;124271;292917;396666;540260;2058228;0;0;0;4423500;0;0;72292;7949167;0;27;0.01634208;
07-09 11:35:41.070 22610 22633 I Unity   : [STATISTIC]4052;15030052;0;15029635;4054024192;16617472;9060777971;38438;153542;96980;0;485209;405000;1913282;0;0;0;5181768;0;0;67916;7254010;0;27;0.01503802;
07-09 11:35:41.084 22610 22633 I Unity   : [STATISTIC]4053;14688958;0;14688489;4054470656;16617472;9077555187;36458;139844;89792;0;279270;465886;1918228;0;0;0;5248186;0;0;61927;6981511;0;27;0.01469912;
07-09 11:35:41.098 22610 22633 I Unity   : [STATISTIC]4054;14105156;0;14104635;4056731648;16617472;9077571571;0;0;0;239062;279479;0;0;0;0;0;4708187;0;0;65052;7739843;0;27;0.01411339;
07-09 11:35:41.115 22610 22633 I Unity   : [STATISTIC]4055;16628281;0;16627813;4059254784;16617472;9094356979;39375;142761;91979;191094;386041;559167;2038595;0;0;0;5096131;0;0;101354;7803958;0;27;0.01664583;
07-09 11:35:41.133 22610 22633 I Unity   : [STATISTIC]4056;17561042;0;17560625;4062003200;16617472;9094385863;185937;170781;101302;337656;410157;481198;2308959;0;0;0;4327396;0;0;72292;7830989;0;27;0.01757156;
07-09 11:35:41.149 22610 22633 I Unity   : [STATISTIC]4057;16092552;0;16092084;4064071680;16617472;9094418247;35677;149792;87396;319948;553124;527031;2014166;0;0;0;3699590;0;0;72552;6720677;0;27;0.01610312;
07-09 11:35:41.165 22610 22633 I Unity   : [STATISTIC]4058;16115052;0;16114636;4066467840;16617472;9094494363;38438;193750;94948;295834;371198;546979;2239583;0;0;0;4245267;0;0;62969;6903542;0;27;0.01612339;
07-09 11:35:41.180 22610 22633 I Unity   : [STATISTIC]4059;15347760;0;15347344;4066738176;16617472;9094503003;37187;144219;97656;0;372188;548072;2231459;0;0;0;5078909;0;0;72396;7056198;0;27;0.01535469;
07-09 11:35:41.194 22610 22633 I Unity   : [STATISTIC]4060;14061614;0;14061198;4066996224;16617472;9094503003;37760;141094;90104;0;445001;502291;1948958;0;0;0;4330669;0;0;68802;6227917;0;27;0.01407526;
07-09 11:35:41.209 22610 22633 I Unity   : [STATISTIC]4061;15055625;0;15055209;4066996224;16617472;9094503003;39740;143490;95156;0;375052;551511;2019688;0;0;0;5554099;0;0;70000;7097344;0;27;0.01506557;
07-09 11:35:41.225 22610 22633 I Unity   : [STATISTIC]4062;16001771;0;16001303;4069412864;16617472;9094515291;36771;143334;90156;288438;362552;588125;2069479;0;0;0;4985258;0;0;63698;7877969;0;27;0.01601401;
07-09 11:35:41.244 22610 22633 I Unity   : [STATISTIC]4063;18467656;0;18467188;4071677952;16617472;9094535771;27240;137969;91562;303490;389010;541042;2414219;0;0;0;0;0;6061042;64010;9260208;0;27;0.01847927;
07-09 11:35:41.258 22610 22633 I Unity   : [STATISTIC]4064;14093438;0;14092969;4071677952;16617472;9094535771;37708;145208;104531;0;385573;571510;2005677;0;0;0;3977275;0;0;74636;5766458;0;27;0.01409964;
07-09 11:35:41.273 22610 22633 I Unity   : [STATISTIC]4065;15254062;0;15253646;4071677952;16617472;9094535771;39063;171041;96979;0;648073;523489;2048125;0;0;0;4644324;0;0;157240;6339635;0;27;0.01526479;
07-09 11:35:41.290 22610 22633 I Unity   : [STATISTIC]4066;16482812;0;16482343;4071677952;16617472;9094535771;38542;142917;87396;0;470416;554740;2145729;0;0;0;0;0;6789167;63542;8601823;0;27;0.01649609;
07-09 11:35:41.304 22610 22633 I Unity   : [STATISTIC]4067;14575052;0;14574740;4072177664;16617472;9094535771;30990;155156;90989;0;513542;500573;1944374;0;0;0;4977024;0;0;66042;6885573;0;27;0.01458229;
