
06-26 14:53:07.827 31074 31102 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:56:31.704 31074 31102 I Unity   : [STATISTIC]14876;14981511;14981094;4668575744;16183296;15518540171;0;0;0;0;0;0;0;0;0;79792;0;0;27;0.01498896;
06-26 14:56:31.717 31074 31102 I Unity   : [STATISTIC]14877;13661041;13660625;4668583936;16183296;15518540171;0;0;0;0;0;0;0;0;0;78021;0;0;27;0.01367188;
06-26 14:56:31.731 31074 31102 I Unity   : [STATISTIC]14878;12488698;12488334;4667445248;16183296;15518540171;0;0;0;0;0;0;0;0;0;46355;0;0;27;0.01249641;
06-26 14:56:31.744 31074 31102 I Unity   : [STATISTIC]14879;10680625;10680157;4667445248;16183296;15518540171;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0106888;
06-26 14:56:31.758 31074 31102 I Unity   : [STATISTIC]14880;16221719;16221198;4667662336;16183296;15518540171;0;0;0;0;0;0;0;0;0;39063;0;0;27;0.01623062;
06-26 14:56:31.773 31074 31102 I Unity   : [STATISTIC]14881;15496198;15495782;4667670528;16183296;15518698183;0;0;0;0;0;0;0;0;0;67864;573021;0;27;0.01550448;
06-26 14:56:31.787 31074 31102 I Unity   : [STATISTIC]14882;13347396;13346875;4667670528;16183296;15518698183;0;0;0;0;0;0;0;0;0;44740;0;0;27;0.0133563;
06-26 14:56:31.801 31074 31102 I Unity   : [STATISTIC]14883;14365573;14365208;4667875328;16183296;15518721731;0;0;0;0;0;0;0;0;0;64688;488437;0;27;0.01437547;
06-26 14:56:31.815 31074 31102 I Unity   : [STATISTIC]14884;13110989;13110521;4667875328;16183296;15518721731;0;0;0;0;0;0;0;0;0;54427;0;0;27;0.01311995;
06-26 14:56:31.829 31074 31102 I Unity   : [STATISTIC]14885;11541250;11540938;4667875328;16183296;15518721731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01154781;
06-26 14:56:31.843 31074 31102 I Unity   : [STATISTIC]14886;17035781;17035260;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;48959;0;0;27;0.01705042;
06-26 14:56:31.857 31074 31102 I Unity   : [STATISTIC]14887;14673490;14673021;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;79063;0;0;27;0.01468234;
06-26 14:56:31.870 31074 31102 I Unity   : [STATISTIC]14888;13243281;13242969;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;46614;0;0;27;0.01325229;
06-26 14:56:31.884 31074 31102 I Unity   : [STATISTIC]14889;13805990;13805677;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;45208;0;0;27;0.01381422;
06-26 14:56:31.898 31074 31102 I Unity   : [STATISTIC]14890;13568698;13568229;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;46093;491355;0;27;0.01357864;
06-26 14:56:31.913 31074 31102 I Unity   : [STATISTIC]14891;10681823;10681407;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01069104;
06-26 14:56:31.928 31074 31102 I Unity   : [STATISTIC]14892;18117343;18116875;4666527744;16183296;15518721731;0;0;0;0;0;0;0;0;0;47448;0;0;27;0.01812547;
06-26 14:56:31.941 31074 31102 I Unity   : [STATISTIC]14893;15318385;15317969;4666544128;16183296;15518721731;0;0;0;0;0;0;0;0;0;50104;0;0;27;0.01532974;
06-26 14:56:31.954 31074 31102 I Unity   : [STATISTIC]14894;12770781;12770364;4666544128;16183296;15518721731;0;0;0;0;0;0;0;0;0;44583;0;0;27;0.0127787;
06-26 14:56:31.967 31074 31102 I Unity   : [STATISTIC]14895;12894896;12894427;4666560512;16183296;15518721731;0;0;0;0;0;0;0;0;0;67500;0;0;27;0.01290292;
06-26 14:56:31.982 31074 31102 I Unity   : [STATISTIC]14896;12891771;12891354;4666560512;16183296;15518721731;0;0;0;0;0;0;0;0;0;49115;0;0;27;0.01289958;
06-26 14:56:31.996 31074 31102 I Unity   : [STATISTIC]14897;11619322;11618802;4666552320;16183296;15518721731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01162844;
06-26 14:56:32.010 31074 31102 I Unity   : [STATISTIC]14898;17598907;17598385;4666552320;16183296;15518721731;0;0;0;0;0;0;0;0;0;45261;0;0;27;0.01760937;
06-26 14:56:32.024 31074 31102 I Unity   : [STATISTIC]14899;13685938;13685521;4667191296;16183296;15535498947;0;0;0;0;0;0;0;0;0;43073;0;0;27;0.01369536;
06-26 14:56:32.041 31074 31102 I Unity   : [STATISTIC]14900;17770156;17769427;4665880576;16183296;15535498947;0;0;0;0;0;0;0;0;0;40937;0;0;27;0.01776818;
06-26 14:56:32.053 31074 31102 I Unity   : [STATISTIC]14901;12439635;12439375;4665925632;16183296;15535498947;0;0;0;0;0;0;0;0;0;49688;0;0;27;0.01245271;
06-26 14:56:32.066 31074 31102 I Unity   : [STATISTIC]14902;12530104;12529792;4665925632;16183296;15552276163;0;0;0;0;0;0;0;0;0;88438;0;0;27;0.01258531;
06-26 14:56:32.079 31074 31102 I Unity   : [STATISTIC]14903;12259115;12258490;4666613760;16183296;15552284355;0;0;0;0;0;0;0;0;0;0;262657;0;27;0.01226656;
06-26 14:56:32.093 31074 31102 I Unity   : [STATISTIC]14904;13368646;13368334;4666658816;16183296;15552284355;0;0;0;0;0;0;0;0;0;114271;0;0;27;0.01337818;
06-26 14:56:32.109 31074 31102 I Unity   : [STATISTIC]14905;18265938;18265573;4667138048;16183296;15552292547;0;0;0;0;0;0;0;0;0;43020;266406;0;27;0.01827432;
06-26 14:56:32.122 31074 31102 I Unity   : [STATISTIC]14906;12698594;12698021;4667404288;16183296;15552292547;0;0;0;0;0;0;0;0;0;53334;0;0;27;0.01270849;
06-26 14:56:32.137 31074 31102 I Unity   : [STATISTIC]14907;15236302;15235834;4667912192;16183296;15552300739;0;0;0;0;0;0;0;0;0;69792;336979;0;27;0.01524401;
06-26 14:56:32.150 31074 31102 I Unity   : [STATISTIC]14908;12170000;12169375;4668096512;16183296;15552300739;0;0;0;0;0;0;0;0;0;46979;0;0;27;0.01217974;
06-26 14:56:32.161 31074 31102 I Unity   : [STATISTIC]14909;11762760;11762344;4668583936;16183296;15552285663;0;0;0;0;0;0;0;0;0;0;289166;0;27;0.01177031;
06-26 14:56:32.177 31074 31102 I Unity   : [STATISTIC]14910;12521146;12520625;4668813312;16183296;15552285663;0;0;0;0;0;0;0;0;0;72083;0;0;27;0.0125287;
06-26 14:56:32.191 31074 31102 I Unity   : [STATISTIC]14911;16929479;16929166;4668887040;16183296;15552285663;0;0;0;0;0;0;0;0;0;97500;0;0;27;0.01693963;
06-26 14:56:32.206 31074 31102 I Unity   : [STATISTIC]14912;14733802;14733333;4666572800;16183296;15569071071;0;0;0;0;0;0;0;0;0;48646;351302;0;27;0.0147425;
06-26 14:56:32.218 31074 31102 I Unity   : [STATISTIC]14913;12569636;12569062;4666589184;16183296;15569071071;0;0;0;0;0;0;0;0;0;74323;0;0;27;0.01257833;
06-26 14:56:32.233 31074 31102 I Unity   : [STATISTIC]14914;14955209;14954739;4669087744;16183296;15569177259;0;0;0;0;0;0;0;0;0;45105;661928;0;27;0.01496536;
06-26 14:56:32.243 31074 31102 I Unity   : [STATISTIC]14915;9906719;9906407;4669349888;16183296;15569251931;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009913854;
06-26 14:56:32.255 31074 31102 I Unity   : [STATISTIC]14916;12245313;12244947;4669349888;16183296;15569251931;0;0;0;0;0;0;0;0;0;50105;0;0;27;0.01225412;
06-26 14:56:32.268 31074 31102 I Unity   : [STATISTIC]14917;12767761;12767395;4669349888;16183296;15569251931;0;0;0;0;0;0;0;0;0;44375;0;0;27;0.01277838;
06-26 14:56:32.287 31074 31102 I Unity   : [STATISTIC]14918;12749740;12749219;4669444096;16183296;15569251931;0;0;0;0;0;0;0;0;0;48385;0;0;27;0.01275755;
06-26 14:56:32.302 31074 31102 I Unity   : [STATISTIC]14919;19097813;19097344;4670013440;16183296;15569260123;0;0;0;0;0;0;0;0;0;0;349062;0;27;0.01910724;
06-26 14:56:32.316 31074 31102 I Unity   : [STATISTIC]14920;14671563;14671042;4670234624;16183296;15586037339;0;0;0;0;0;0;0;0;0;48854;0;0;27;0.01468198;
06-26 14:56:32.330 31074 31102 I Unity   : [STATISTIC]14921;15355572;15355052;4670713856;16183296;15586045531;0;0;0;0;0;0;0;0;0;43646;284636;0;27;0.01536495;
06-26 14:56:32.344 31074 31102 I Unity   : [STATISTIC]14922;13730365;13729895;4670767104;16183296;15586045531;0;0;0;0;0;0;0;0;0;50781;0;0;27;0.01373745;
06-26 14:56:32.357 31074 31102 I Unity   : [STATISTIC]14923;13437656;13437188;4670783488;16183296;15586045531;0;0;0;0;0;0;0;0;0;47760;0;0;27;0.01344854;
06-26 14:56:32.373 31074 31102 I Unity   : [STATISTIC]14924;15185156;15184687;4671467520;16183296;15586053723;0;0;0;0;0;0;0;0;0;59063;262656;0;27;0.01519208;
06-26 14:56:32.385 31074 31102 I Unity   : [STATISTIC]14925;12848333;12847812;4671479808;16183296;15586053723;0;0;0;0;0;0;0;0;0;87292;0;0;27;0.01285922;
06-26 14:56:32.401 31074 31102 I Unity   : [STATISTIC]14926;15761875;15761563;4672417792;16183296;15602847323;0;0;0;0;0;0;0;0;0;45833;347187;0;27;0.01576911;
06-26 14:56:32.414 31074 31102 I Unity   : [STATISTIC]14927;12542813;12542240;4672417792;16183296;15602847323;0;0;0;0;0;0;0;0;0;50990;0;0;27;0.01255396;
06-26 14:56:32.425 31074 31102 I Unity   : [STATISTIC]14928;10088698;10088281;4672417792;16183296;15602847323;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01009698;
06-26 14:56:32.440 31074 31102 I Unity   : [STATISTIC]14929;16358230;16357760;4672909312;16183296;15602863707;0;0;0;0;0;0;0;0;0;77761;481146;0;27;0.01636901;
06-26 14:56:32.454 31074 31102 I Unity   : [STATISTIC]14930;13272864;13272448;4672909312;16183296;15602863707;0;0;0;0;0;0;0;0;0;47604;0;0;27;0.01328162;
06-26 14:56:32.469 31074 31102 I Unity   : [STATISTIC]14931;15722135;15721667;4673691648;16183296;15602871899;0;0;0;0;0;0;0;0;0;54896;384583;0;27;0.01573073;
06-26 14:56:32.481 31074 31102 I Unity   : [STATISTIC]14932;12545729;12545209;4673691648;16183296;15602871899;0;0;0;0;0;0;0;0;0;48594;0;0;27;0.01255495;
06-26 14:56:32.494 31074 31102 I Unity   : [STATISTIC]14933;12370730;12370260;4674273280;16183296;15602880091;0;0;0;0;0;0;0;0;0;0;389375;0;27;0.01237995;
06-26 14:56:32.510 31074 31102 I Unity   : [STATISTIC]14934;13133437;13132917;4674506752;16183296;15602880091;0;0;0;0;0;0;0;0;0;47084;0;0;27;0.01314359;
06-26 14:56:32.523 31074 31102 I Unity   : [STATISTIC]14935;15384115;15383802;4674506752;16183296;15619657307;0;0;0;0;0;0;0;0;0;49323;0;0;27;0.01539151;
06-26 14:56:32.539 31074 31102 I Unity   : [STATISTIC]14936;16357395;16356927;4675424256;16183296;15619673691;0;0;0;0;0;0;0;0;0;102865;412552;0;27;0.01636734;
06-26 14:56:32.552 31074 31102 I Unity   : [STATISTIC]14937;12957083;12956719;4675424256;16183296;15619673691;0;0;0;0;0;0;0;0;0;46094;0;0;27;0.01296635;
06-26 14:56:32.567 31074 31102 I Unity   : [STATISTIC]14938;14886042;14885417;4676214784;16183296;15619690075;0;0;0;0;0;0;0;0;0;93750;389843;0;27;0.01489385;
06-26 14:56:32.581 31074 31102 I Unity   : [STATISTIC]14939;13686459;13686145;4676214784;16183296;15619690075;0;0;0;0;0;0;0;0;0;51198;0;0;27;0.01369656;
06-26 14:56:32.593 31074 31102 I Unity   : [STATISTIC]14940;12634011;12633541;4674727936;16183296;15619706459;0;0;0;0;0;0;0;0;0;0;312656;0;27;0.01264052;
06-26 14:56:32.605 31074 31102 I Unity   : [STATISTIC]14941;12470104;12469636;4674727936;16183296;15619706459;0;0;0;0;0;0;0;0;0;41563;0;0;27;0.01248229;
06-26 14:56:32.621 31074 31102 I Unity   : [STATISTIC]14942;12553593;12553073;4674727936;16183296;15619706459;0;0;0;0;0;0;0;0;0;52500;0;0;27;0.01256156;
06-26 14:56:32.636 31074 31102 I Unity   : [STATISTIC]14943;17524063;17523646;4677251072;16183296;15636508251;0;0;0;0;0;0;0;0;0;43438;558125;0;27;0.01753297;
06-26 14:56:32.649 31074 31102 I Unity   : [STATISTIC]14944;13501093;13500677;4677251072;16183296;15636467203;0;0;0;0;0;0;0;0;0;46198;0;0;27;0.01351047;
06-26 14:56:32.662 31074 31102 I Unity   : [STATISTIC]14945;13020313;13019843;4675555328;16183296;15636475395;0;0;0;0;0;0;0;0;0;0;414740;0;27;0.01302974;
06-26 14:56:32.676 31074 31102 I Unity   : [STATISTIC]14946;13631875;13631406;4675588096;16183296;15636475395;0;0;0;0;0;0;0;0;0;46719;0;0;27;0.01364031;
06-26 14:56:32.690 31074 31102 I Unity   : [STATISTIC]14947;12627447;12626927;4675588096;16183296;15636475395;0;0;0;0;0;0;0;0;0;45313;0;0;27;0.01263687;
06-26 14:56:32.705 31074 31102 I Unity   : [STATISTIC]14948;16783750;16783229;4678221824;16183296;15636507555;0;0;0;0;0;0;0;0;0;61979;385469;0;27;0.0167925;
06-26 14:56:32.718 31074 31102 I Unity   : [STATISTIC]14949;12533386;12532864;4678221824;16183296;15636507555;0;0;0;0;0;0;0;0;0;50625;0;0;27;0.01254365;
06-26 14:56:32.734 31074 31102 I Unity   : [STATISTIC]14950;15797813;15797343;4678803456;16183296;15636515747;0;0;0;0;0;0;0;0;0;46927;360156;0;27;0.01580568;
06-26 14:56:32.747 31074 31102 I Unity   : [STATISTIC]14951;13479427;13478958;4678774784;16183296;15636515747;0;0;0;0;0;0;0;0;0;54584;0;0;27;0.01348911;
06-26 14:56:32.759 31074 31102 I Unity   : [STATISTIC]14952;10068229;10067709;4678774784;16183296;15636515747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01007531;
06-26 14:56:32.773 31074 31102 I Unity   : [STATISTIC]14953;15137135;15136771;4678774784;16183296;15636515747;0;0;0;0;0;0;0;0;0;41094;0;0;27;0.01514656;
06-26 14:56:32.787 31074 31102 I Unity   : [STATISTIC]14954;13500208;13499792;4678774784;16183296;15636515747;0;0;0;0;0;0;0;0;0;48334;0;0;27;0.0135099;
06-26 14:56:32.803 31074 31102 I Unity   : [STATISTIC]14955;16891771;16891250;4676456448;16183296;15636523939;0;0;0;0;0;0;0;0;0;68542;411511;0;27;0.01690125;
06-26 14:56:32.816 31074 31102 I Unity   : [STATISTIC]14956;13078073;13077552;4676456448;16183296;15636523939;0;0;0;0;0;0;0;0;0;48021;0;0;27;0.01308755;
06-26 14:56:32.829 31074 31102 I Unity   : [STATISTIC]14957;12759688;12759271;4678549504;16183296;15636532131;0;0;0;0;0;0;0;0;0;0;285886;0;27;0.01276406;
06-26 14:56:32.842 31074 31102 I Unity   : [STATISTIC]14958;13722396;13721927;4678791168;16183296;15653309347;0;0;0;0;0;0;0;0;0;51042;0;0;27;0.01374286;
06-26 14:56:32.856 31074 31102 I Unity   : [STATISTIC]14959;12881615;12881198;4678791168;16183296;15653291147;0;0;0;0;0;0;0;0;0;52812;0;0;27;0.01288964;
06-26 14:56:32.870 31074 31102 I Unity   : [STATISTIC]14960;13444948;13444427;4678946816;16183296;15653291147;0;0;0;0;0;0;0;0;0;49791;0;0;27;0.01345224;
06-26 14:56:32.885 31074 31102 I Unity   : [STATISTIC]14961;15633334;15632864;4678946816;16183296;15653291147;0;0;0;0;0;0;0;0;0;46407;0;0;27;0.01564318;
06-26 14:56:32.902 31074 31102 I Unity   : [STATISTIC]14962;18062240;18061615;4677652480;16183296;15670092939;0;0;0;0;0;0;0;0;0;51406;264792;0;27;0.01806875;
06-26 14:56:32.916 31074 31102 I Unity   : [STATISTIC]14963;12947187;12946510;4677652480;16183296;15670092939;0;0;0;0;0;0;0;0;0;49010;0;0;27;0.01296792;
06-26 14:56:32.930 31074 31102 I Unity   : [STATISTIC]14964;14266145;14265729;4678352896;16183296;15670115971;0;0;0;0;0;0;0;0;0;0;511615;0;27;0.01427526;
06-26 14:56:32.943 31074 31102 I Unity   : [STATISTIC]14965;13212343;13211875;4678594560;16183296;15670115971;0;0;0;0;0;0;0;0;0;53594;0;0;27;0.01322062;
06-26 14:56:32.956 31074 31102 I Unity   : [STATISTIC]14966;12635990;12635625;4678594560;16183296;15670115971;0;0;0;0;0;0;0;0;0;57917;0;0;27;0.01264484;
06-26 14:56:32.982 31074 31102 I Unity   : [STATISTIC]14967;18199844;18199531;4676382720;16183296;15670142131;0;0;0;0;0;0;0;0;0;54167;454479;0;27;0.01820771;
06-26 14:56:32.996 31074 31102 I Unity   : [STATISTIC]14968;22383281;22382708;4676382720;16183296;15670146227;0;0;0;0;0;0;0;0;0;56823;0;0;27;0.02239432;
06-26 14:56:33.010 31074 31102 I Unity   : [STATISTIC]14969;13846406;13846042;4676616192;16183296;15670146227;0;0;0;0;0;0;0;0;0;45364;0;0;27;0.01385755;
06-26 14:56:33.023 31074 31102 I Unity   : [STATISTIC]14970;13060052;13059636;4676616192;16183296;15670146227;0;0;0;0;0;0;0;0;0;44844;0;0;27;0.01306984;
06-26 14:56:33.039 31074 31102 I Unity   : [STATISTIC]14971;15624270;15623802;4678754304;16183296;15670162611;0;0;0;0;0;0;0;0;0;46666;505469;0;27;0.01563365;
06-26 14:56:33.052 31074 31102 I Unity   : [STATISTIC]14972;13016770;13016250;4678754304;16183296;15670162611;0;0;0;0;0;0;0;0;0;47605;0;0;27;0.01302484;
06-26 14:56:33.065 31074 31102 I Unity   : [STATISTIC]14973;13709323;13708958;4678897664;16183296;15670162611;0;0;0;0;0;0;0;0;0;49010;0;0;27;0.01371813;
06-26 14:56:33.076 31074 31102 I Unity   : [STATISTIC]14974;10668750;10668177;4678897664;16183296;15670162611;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01067828;
06-26 14:56:33.088 31074 31102 I Unity   : [STATISTIC]14975;12481511;12481041;4678897664;16183296;15670162611;0;0;0;0;0;0;0;0;0;47343;0;0;27;0.01249495;
06-26 14:56:33.104 31074 31102 I Unity   : [STATISTIC]14976;15788333;15787760;4679585792;16183296;15670178995;0;0;0;0;0;0;0;0;0;48177;396146;0;27;0.01577021;
06-26 14:56:33.120 31074 31102 I Unity   : [STATISTIC]14977;13711666;13711042;4679585792;16183296;15670178995;0;0;0;0;0;0;0;0;0;47084;0;0;27;0.01374766;
06-26 14:56:33.138 31074 31102 I Unity   : [STATISTIC]14978;19505833;19505261;4681146368;16183296;15670195379;0;0;0;0;0;0;0;0;0;44740;327344;0;27;0.01951401;
06-26 14:56:33.161 31074 31102 I Unity   : [STATISTIC]14979;15922188;15921719;4682670080;16183296;15670195379;0;0;0;0;0;0;0;0;0;46719;0;0;27;0.01593146;
06-26 14:56:33.179 31074 31102 I Unity   : [STATISTIC]14980;25774114;25773646;4680646656;16183296;15686980787;0;0;0;0;0;0;0;0;0;49791;400885;0;27;0.02578609;
06-26 14:56:33.191 31074 31102 I Unity   : [STATISTIC]14981;12110573;12110000;4680908800;16183296;15686980787;0;0;0;0;0;0;0;0;0;43802;0;0;27;0.01211896;
06-26 14:56:33.207 31074 31102 I Unity   : [STATISTIC]14982;15147865;15147448;4682960896;16183296;15686997171;0;0;0;0;0;0;0;0;0;58698;391354;0;27;0.01512943;
06-26 14:56:33.220 31074 31102 I Unity   : [STATISTIC]14983;12890417;12890000;4682997760;16183296;15686997171;0;0;0;0;0;0;0;0;0;106146;0;0;27;0.01294802;
06-26 14:56:33.233 31074 31102 I Unity   : [STATISTIC]14984;13258542;13258073;4682997760;16183296;15686997171;0;0;0;0;0;0;0;0;0;46719;0;0;27;0.01326719;
06-26 14:56:33.243 31074 31102 I Unity   : [STATISTIC]14985;9702344;9701771;4683034624;16183296;15686997171;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009712187;
06-26 14:56:33.258 31074 31102 I Unity   : [STATISTIC]14986;13131094;13130572;4683026432;16183296;15686997171;0;0;0;0;0;0;0;0;0;47865;0;0;27;0.01314297;
06-26 14:56:33.273 31074 31102 I Unity   : [STATISTIC]14987;15766615;15766250;4683026432;16183296;15686997171;0;0;0;0;0;0;0;0;0;53021;0;0;27;0.01577432;
06-26 14:56:33.287 31074 31102 I Unity   : [STATISTIC]14988;13854323;13853802;4683038720;16183296;15686997171;0;0;0;0;0;0;0;0;0;68333;0;0;27;0.01386224;
06-26 14:56:33.301 31074 31102 I Unity   : [STATISTIC]14989;15130365;15129896;4683038720;16183296;15686997171;0;0;0;0;0;0;0;0;0;162760;0;0;27;0.01513865;
06-26 14:56:33.314 31074 31102 I Unity   : [STATISTIC]14990;13625052;13624532;4683038720;16183296;15686997171;0;0;0;0;0;0;0;0;0;43594;0;0;27;0.01363615;
06-26 14:56:33.328 31074 31102 I Unity   : [STATISTIC]14991;9860052;9859583;4683038720;16183296;15686997171;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009869948;
06-26 14:56:33.342 31074 31102 I Unity   : [STATISTIC]14992;18144740;18144271;4683038720;16183296;15686997171;0;0;0;0;0;0;0;0;0;236198;0;0;27;0.01815229;
06-26 14:56:33.356 31074 31102 I Unity   : [STATISTIC]14993;13111198;13110781;4683038720;16183296;15686997171;0;0;0;0;0;0;0;0;0;46875;0;0;27;0.0131188;
06-26 14:56:33.371 31074 31102 I Unity   : [STATISTIC]14994;13685521;13685000;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;41719;0;0;27;0.0136925;
06-26 14:56:33.386 31074 31102 I Unity   : [STATISTIC]14995;15785625;15785209;4683038720;16183296;15686979559;0;0;0;0;0;0;0;0;0;94062;0;0;27;0.01579719;
06-26 14:56:33.399 31074 31102 I Unity   : [STATISTIC]14996;14166823;14166459;4683038720;16183296;15686979559;0;0;0;0;0;0;0;0;0;112657;0;0;27;0.01417615;
06-26 14:56:33.413 31074 31102 I Unity   : [STATISTIC]14997;10420417;10419948;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01042776;
06-26 14:56:33.427 31074 31102 I Unity   : [STATISTIC]14998;16501874;16501354;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;60261;0;0;27;0.0165101;
06-26 14:56:33.441 31074 31102 I Unity   : [STATISTIC]14999;14567395;14567031;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;72292;0;0;27;0.01455031;
06-26 14:56:33.455 31074 31102 I Unity   : [STATISTIC]15000;13646979;13646510;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;45313;0;0;27;0.01368177;
06-26 14:56:33.469 31074 31102 I Unity   : [STATISTIC]15001;13780886;13780416;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;110104;0;0;27;0.01378885;
06-26 14:56:33.483 31074 31102 I Unity   : [STATISTIC]15002;14467864;14467396;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;80886;0;0;27;0.01447745;
06-26 14:56:33.497 31074 31102 I Unity   : [STATISTIC]15003;10320625;10320157;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01032995;
06-26 14:56:33.511 31074 31102 I Unity   : [STATISTIC]15004;17710104;17709635;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;109219;0;0;27;0.01771875;
06-26 14:56:33.525 31074 31102 I Unity   : [STATISTIC]15005;13644063;13643698;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;43020;0;0;27;0.01365438;
06-26 14:56:33.539 31074 31102 I Unity   : [STATISTIC]15006;13631146;13630468;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;44843;0;0;27;0.0136375;
06-26 14:56:33.553 31074 31102 I Unity   : [STATISTIC]15007;14065520;14065052;4683030528;16183296;15686979559;0;0;0;0;0;0;0;0;0;39635;0;0;27;0.01407615;
06-26 14:56:33.567 31074 31102 I Unity   : [STATISTIC]15008;14210364;14210000;4683038720;16183296;15686979559;0;0;0;0;0;0;0;0;0;62969;0;0;27;0.01422016;
06-26 14:56:33.580 31074 31102 I Unity   : [STATISTIC]15009;10806250;10805677;4683038720;16183296;15686954919;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01081219;
06-26 14:56:33.594 31074 31102 I Unity   : [STATISTIC]15010;15779166;15778698;4683038720;16183296;15686954919;0;0;0;0;0;0;0;0;0;53021;0;0;27;0.01578875;
06-26 14:56:33.609 31074 31102 I Unity   : [STATISTIC]15011;14325312;14324791;4683030528;16183296;15686954919;0;0;0;0;0;0;0;0;0;59531;0;0;27;0.01433474;
06-26 14:56:33.623 31074 31102 I Unity   : [STATISTIC]15012;15793490;15793021;4683030528;16183296;15686954919;0;0;0;0;0;0;0;0;0;80729;0;0;27;0.0158012;
06-26 14:56:33.638 31074 31102 I Unity   : [STATISTIC]15013;13336562;13336198;4683038720;16183296;15686954919;0;0;0;0;0;0;0;0;0;53594;0;0;27;0.01334484;
06-26 14:56:33.652 31074 31102 I Unity   : [STATISTIC]15014;14310625;14310157;4683038720;16183296;15686914623;0;0;0;0;0;0;0;0;0;40417;0;0;27;0.01432068;
06-26 14:56:33.666 31074 31102 I Unity   : [STATISTIC]15015;13735573;13735209;4683038720;16183296;15686914623;0;0;0;0;0;0;0;0;0;48386;0;0;27;0.01374479;
06-26 14:56:33.680 31074 31102 I Unity   : [STATISTIC]15016;11884271;11883750;4683038720;16183296;15686914623;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0118926;
06-26 14:56:33.694 31074 31102 I Unity   : [STATISTIC]15017;17387917;17387448;4683038720;16183296;15686914623;0;0;0;0;0;0;0;0;0;44583;0;0;27;0.01739792;
06-26 14:56:33.708 31074 31102 I Unity   : [STATISTIC]15018;13961615;13961302;4683030528;16183296;15686914623;0;0;0;0;0;0;0;0;0;80521;0;0;27;0.0139687;
