
07-07 15:41:30.772 17286 17316 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:42:37.800 17286 17316 I Unity   : [STATISTIC]5078;14162188;0;14161718;2640359424;16408576;5779265743;24271;87500;88177;0;437969;253698;1773071;0;0;0;905726;0;16895525;4171666;2015990;0;27;0.01417677;
07-07 15:42:37.814 17286 17316 I Unity   : [STATISTIC]5079;15048802;0;15048489;2640359424;16408576;5779265743;20886;91614;86927;0;408072;311302;1938438;0;0;0;800268;0;17171410;5098125;1917344;0;27;0.01506104;
07-07 15:42:37.828 17286 17316 I Unity   : [STATISTIC]5080;12014948;0;12014427;2640359424;16408576;5779265743;0;0;0;0;462710;0;0;0;0;0;1117612;0;15498329;3607813;1990313;0;27;0.01202464;
07-07 15:42:37.843 17286 17316 I Unity   : [STATISTIC]5081;15966719;0;15966198;2640351232;16408576;5779265743;26718;90364;79844;0;308021;319114;2104634;0;0;0;1042772;0;18014069;5630937;1839375;0;27;0.01597964;
07-07 15:42:37.855 17286 17316 I Unity   : [STATISTIC]5082;14581302;0;14580833;2640351232;16408576;5779265743;18906;88594;71354;0;437762;199062;1738281;0;0;0;876134;0;17370627;4743438;1877343;0;27;0.01459151;
07-07 15:42:37.868 17286 17316 I Unity   : [STATISTIC]5083;12343021;0;12342500;2640359424;16408576;5779265743;20989;101094;76666;0;514999;388698;1838126;0;0;0;1005205;0;14680052;2442708;2136823;0;27;0.01235412;
07-07 15:42:37.883 17286 17316 I Unity   : [STATISTIC]5084;13793281;0;13792813;2640351232;16408576;5779265743;23229;103282;73281;0;516147;311042;1915260;0;0;0;1172862;0;17200418;3043229;2229895;0;27;0.01380161;
07-07 15:42:37.896 17286 17316 I Unity   : [STATISTIC]5085;14485677;0;14485364;2640351232;16408576;5779265743;23437;83229;75938;0;493645;458698;1963385;0;0;0;839424;0;22512967;4138177;1850573;0;27;0.01450089;
07-07 15:42:37.910 17286 17316 I Unity   : [STATISTIC]5086;10484271;0;10483958;2640359424;16408576;5779265743;0;0;0;0;541666;0;0;0;0;0;964479;0;13358593;2743177;2050781;0;27;0.01049453;
07-07 15:42:37.926 17286 17316 I Unity   : [STATISTIC]5087;20263959;0;20263438;2640359424;16408576;5779265743;106042;135938;247604;0;693020;295209;3450157;0;0;0;1271871;0;24358180;5972657;3474740;0;27;0.02027312;
07-07 15:42:37.939 17286 17316 I Unity   : [STATISTIC]5088;13123541;0;13123073;2640359424;16408576;5779265743;56354;96511;110781;0;663541;397917;2238959;0;0;0;984966;0;17848692;1459323;2964323;0;27;0.01313797;
07-07 15:42:37.953 17286 17316 I Unity   : [STATISTIC]5089;11312604;0;11312136;2640359424;16408576;5779265743;20885;87396;71355;0;502397;282656;1727188;0;0;0;902615;0;13537872;1787187;2143281;0;27;0.01132208;
07-07 15:42:37.964 17286 17316 I Unity   : [STATISTIC]5090;15291145;0;15290573;2640359424;16408576;5779265743;28646;86875;86510;0;545313;455521;2045313;0;0;0;860304;0;18511716;4346406;1984843;0;27;0.01530193;
07-07 15:42:37.977 17286 17316 I Unity   : [STATISTIC]5091;10133646;0;10132969;2640351232;16408576;5779265743;19948;93593;80521;0;470939;286042;1661407;0;0;0;876185;0;13832921;82656;1916459;0;27;0.01013271;
07-07 15:42:37.989 17286 17316 I Unity   : [STATISTIC]5092;10574323;0;10573854;2640351232;16408576;5779265743;0;0;0;0;376771;0;0;0;0;0;955363;0;13802707;2813541;1624010;0;27;0.01061807;
07-07 15:42:38.004 17286 17316 I Unity   : [STATISTIC]5093;16620260;0;16619791;2640359424;16408576;5779265743;48438;88229;98229;0;257813;241823;3130625;0;0;0;1148574;0;18975422;4633073;2262604;0;27;0.01662656;
07-07 15:42:38.017 17286 17316 I Unity   : [STATISTIC]5094;12859428;0;12858906;2640359424;16408576;5779265743;20937;86042;69427;0;704272;241875;1831876;0;0;0;937543;0;15433284;2780729;2357135;0;27;0.01287776;
07-07 15:42:38.032 17286 17316 I Unity   : [STATISTIC]5095;12082761;0;12082188;2640351232;16408576;5779265743;23958;89844;105156;0;620156;290729;1818594;0;0;0;842537;0;14816142;2567083;2011250;0;27;0.01209375;
07-07 15:42:38.045 17286 17316 I Unity   : [STATISTIC]5096;15214115;0;15213697;2640351232;16408576;5779265743;0;0;0;0;565417;0;0;0;0;0;1266862;0;18828690;5737187;2436615;0;27;0.01522125;
07-07 15:42:38.061 17286 17316 I Unity   : [STATISTIC]5097;13843750;0;13842969;2640351232;16408576;5779265743;25313;180990;132084;0;246770;254791;2043803;0;0;0;940618;0;16860472;3764740;1737448;0;27;0.01386422;
07-07 15:42:38.074 17286 17316 I Unity   : [STATISTIC]5098;16156406;0;16155781;2640351232;16408576;5779265743;28073;119635;87032;0;584012;308229;1842553;0;0;0;998177;0;18739678;5151094;2362709;0;27;0.01617422;
07-07 15:42:38.088 17286 17316 I Unity   : [STATISTIC]5099;13025104;0;13024635;2640351232;16408576;5779265743;27344;92136;73490;0;433544;296979;2472136;0;0;0;866334;0;16238435;2402969;1872760;0;27;0.01304672;
07-07 15:42:38.101 17286 17316 I Unity   : [STATISTIC]5100;13260469;0;13259948;2640351232;16408576;5779265743;22917;85208;86927;0;428802;241042;1883072;0;0;0;828968;0;16093182;3359791;1928594;0;27;0.01327036;
07-07 15:42:38.113 17286 17316 I Unity   : [STATISTIC]5101;12531407;0;12530989;2640359424;16408576;5779265743;18021;86927;68125;0;558594;244583;1540156;0;0;0;771932;0;15375053;2774896;1826354;0;27;0.01254245;
07-07 15:42:38.127 17286 17316 I Unity   : [STATISTIC]5102;13978646;0;13978229;2640351232;16408576;5779265743;26198;101458;79532;0;353229;344219;2061043;0;0;0;810575;0;17343644;2809635;1575833;0;27;0.01399776;
07-07 15:42:38.143 17286 17316 I Unity   : [STATISTIC]5103;19045208;0;19044740;2640359424;16408576;5779265743;0;0;0;0;376094;0;0;0;0;0;1194213;0;30500575;2063594;1801510;0;27;0.01906318;
07-07 15:42:38.162 17286 17316 I Unity   : [STATISTIC]5104;18145573;0;18145052;2640359424;16408576;5779265743;25260;83750;90052;0;320157;282708;1884271;0;0;0;800045;0;27671047;72448;1811979;0;27;0.01815463;
07-07 15:42:38.182 17286 17316 I Unity   : [STATISTIC]5105;10676615;0;10676094;2640359424;16408576;5779265743;40208;160417;139739;0;451614;401146;2759219;0;0;0;1014003;0;13601614;87812;1952240;0;27;0.01069104;
07-07 15:42:38.204 17286 17316 I Unity   : [STATISTIC]5106;21187083;0;21186562;2640351232;16408576;5779265743;0;0;0;0;591770;0;0;0;0;0;1087452;0;26013641;10166875;2627135;0;27;0.02119781;
07-07 15:42:38.227 17286 17316 I Unity   : [STATISTIC]5107;23445885;0;23445573;2640351232;16408576;5779265743;23958;108803;84115;0;331354;348698;2042813;0;0;0;1509565;0;28527083;10180990;2170730;0;27;0.02345844;
07-07 15:42:38.265 17286 17316 I Unity   : [STATISTIC]5108;30254479;0;30253958;2640359424;16408576;5779265743;144375;268645;404687;0;763646;653802;4608384;0;0;0;876893;0;40725109;10178698;3928750;0;27;0.03026547;
07-07 15:42:38.312 17286 17316 I Unity   : [STATISTIC]5109;38202187;0;38201667;2640351232;16408576;5779265743;47187;229375;176667;0;529011;448126;3332811;0;0;0;914990;0;50835992;17314427;2099271;0;27;0.03821323;
07-07 15:42:38.373 17286 17316 I Unity   : [STATISTIC]5110;40177448;0;40177031;2640351232;16408576;5779265743;48906;183021;173698;0;702082;474219;3625571;0;0;0;1074713;0;44425948;26724896;2483646;0;27;0.04018364;
07-07 15:42:38.407 17286 17316 I Unity   : [STATISTIC]5111;62426614;0;62426094;2640371712;16408576;5779265743;86146;199323;260207;0;1598229;375364;3876354;0;0;0;1296618;0;66996086;47615885;4775312;0;27;0.06243552;
07-07 15:42:38.429 17286 17316 I Unity   : [STATISTIC]5112;35557396;0;35556979;2640371712;16408576;5779265743;240105;469532;623334;0;797811;814323;7018802;0;0;0;1613276;0;40366808;18630313;3816667;0;27;0.03558823;
07-07 15:42:38.464 17286 17316 I Unity   : [STATISTIC]5113;40955156;0;40954688;2640367616;16408576;5779265743;40885;199636;206093;0;678021;494687;3323854;0;0;0;881779;0;67417291;5356719;2398437;0;27;0.04096438;
07-07 15:42:38.477 17286 17316 I Unity   : [STATISTIC]5114;13022812;0;13022344;2640367616;16408576;5779265743;53749;249219;230885;0;740832;477187;4320521;0;0;0;976634;0;17742289;73490;2638333;0;27;0.01303391;
07-07 15:42:38.500 17286 17316 I Unity   : [STATISTIC]5115;9845938;0;9845000;2640367616;16408576;5779265743;29687;87552;76355;0;509532;251823;1644582;0;0;0;821141;0;12821766;69011;1891406;0;27;0.009849271;
07-07 15:42:38.514 17286 17316 I Unity   : [STATISTIC]5116;20347709;0;20346927;2640367616;16408576;5779265743;0;0;0;0;481876;0;0;0;0;0;1073890;0;37383597;12095313;2100052;0;27;0.02040896;
07-07 15:42:38.532 17286 17316 I Unity   : [STATISTIC]5117;24224531;0;24224010;2640367616;16408576;5779265743;35157;107656;94375;0;282604;204687;2346875;0;0;0;935186;0;34808651;5621823;1719062;0;27;0.02420703;
07-07 15:42:38.546 17286 17316 I Unity   : [STATISTIC]5118;13754532;0;13754114;2640367616;16408576;5779265743;38281;151458;142500;0;566198;412551;2841093;0;0;0;907207;0;19693961;72760;2133541;0;27;0.01380438;
07-07 15:42:38.560 17286 17316 I Unity   : [STATISTIC]5119;13975312;0;13974792;2640367616;16408576;5779265743;24114;90208;78021;0;483698;297188;2117136;0;0;0;887751;0;20372026;68959;2081510;0;27;0.0139862;
07-07 15:42:38.574 17286 17316 I Unity   : [STATISTIC]5120;13871250;0;13870677;2640367616;16408576;5779265743;0;0;0;0;423906;0;0;0;0;0;1013917;0;22858066;86875;1759323;0;27;0.01388469;
07-07 15:42:38.587 17286 17316 I Unity   : [STATISTIC]5121;13650469;0;13650000;2640384000;16408576;5779265743;24792;97708;78802;0;268542;280573;1690625;0;0;0;834321;0;20597495;70834;1512291;0;27;0.0136625;
07-07 15:42:38.602 17286 17316 I Unity   : [STATISTIC]5122;14240781;0;14240313;2640384000;16408576;5779265743;28541;86406;91822;0;542657;294584;1744270;0;0;0;822893;0;21105098;72500;2026146;0;27;0.0142537;
07-07 15:42:38.615 17286 17316 I Unity   : [STATISTIC]5123;13649062;0;13648750;2640375808;16408576;5779265743;25573;121146;82083;0;426979;317500;1771929;0;0;0;903314;0;19968124;93542;1916667;0;27;0.01366281;
07-07 15:42:38.629 17286 17316 I Unity   : [STATISTIC]5124;14136771;0;14136302;2640375808;16408576;5779265743;521823;101094;104323;0;508907;337604;2501770;0;0;0;851688;0;20001302;63698;2025521;0;27;0.01414568;
07-07 15:42:38.643 17286 17316 I Unity   : [STATISTIC]5125;13873229;0;13872760;2641059840;16408576;5779265743;28698;98698;134427;0;470157;345885;2876405;0;0;0;1027806;0;20935789;87553;2584219;0;27;0.01388536;
07-07 15:42:38.657 17286 17316 I Unity   : [STATISTIC]5126;13854844;0;13854375;2641059840;16408576;5779265743;0;0;0;0;468698;0;0;0;0;0;946782;0;22792758;71510;2000365;0;27;0.0138624;
07-07 15:42:38.671 17286 17316 I Unity   : [STATISTIC]5127;13756093;0;13755677;2641059840;16408576;5779265743;39635;112396;169271;0;255364;310885;2142709;0;0;0;1092591;0;20940372;76979;1737709;0;27;0.01377198;
07-07 15:42:38.686 17286 17316 I Unity   : [STATISTIC]5128;14420104;0;14419792;2641313792;16408576;5779265743;28282;104896;111146;0;571564;347708;1820469;0;0;0;1210141;0;21844430;80521;2278542;0;27;0.01443266;
07-07 15:42:38.700 17286 17316 I Unity   : [STATISTIC]5129;13223802;0;13223281;2641313792;16408576;5779265743;21980;132135;89688;0;418751;345521;1979478;0;0;0;878748;0;18957972;399844;1967031;0;27;0.01323583;
07-07 15:42:38.714 17286 17316 I Unity   : [STATISTIC]5130;14014947;0;14014427;2641313792;16408576;5779265743;23854;92657;82344;0;498803;413906;1885104;0;0;0;903155;0;20010562;1177396;2143177;0;27;0.01402823;
07-07 15:42:38.728 17286 17316 I Unity   : [STATISTIC]5131;14826667;0;14826042;2641354752;16408576;5779364755;26146;97448;90417;491250;523491;473750;2251302;0;0;0;934162;0;18451521;1312396;2168177;0;27;0.01484;
07-07 15:42:38.742 17286 17316 I Unity   : [STATISTIC]5132;13454375;0;13453750;2641354752;16408576;5779364755;23281;111250;71406;0;479167;514740;1949844;0;0;0;902556;0;21265000;377916;1787136;0;27;0.0134701;
07-07 15:42:38.757 17286 17316 I Unity   : [STATISTIC]5133;14057500;0;14057031;2641395712;16408576;5779364755;0;0;0;0;363019;0;0;0;0;0;928600;0;21719903;1588489;1718958;0;27;0.01406802;
07-07 15:42:38.771 17286 17316 I Unity   : [STATISTIC]5134;13974584;0;13974167;2641416192;16408576;5779364755;29844;118750;112969;565729;197968;440156;2151875;0;0;0;948047;0;18790624;1791979;1856406;0;27;0.01398688;
07-07 15:42:38.785 17286 17316 I Unity   : [STATISTIC]5135;13642188;0;13641718;2641416192;16408576;5779364755;25885;100469;136927;0;433073;325417;2220781;0;0;0;884538;0;22174436;2020000;2298646;0;27;0.01365542;
07-07 15:42:38.800 17286 17316 I Unity   : [STATISTIC]5136;13888125;0;13887396;2641424384;16408576;5779364755;30469;91198;85990;0;626511;305260;2360105;0;0;0;1080413;0;18365264;2457448;2466615;0;27;0.01389729;
07-07 15:42:38.814 17286 17316 I Unity   : [STATISTIC]5137;13991146;0;13990625;2641674240;16408576;5779364755;25469;103073;89219;0;488438;295833;2210625;0;0;0;845802;0;16510835;3030365;1940521;0;27;0.01400536;
07-07 15:42:38.828 17286 17316 I Unity   : [STATISTIC]5138;14441458;0;14440833;2641924096;16408576;5779364755;29270;102708;105209;0;571145;278385;2170885;0;0;0;894751;0;19543184;3001407;2770312;0;27;0.01445083;
07-07 15:42:38.842 17286 17316 I Unity   : [STATISTIC]5139;13261823;0;13261302;2641924096;16408576;5779364755;0;0;0;0;444478;0;0;0;0;0;1022797;0;17901980;3074791;1973177;0;27;0.01327922;
07-07 15:42:38.856 17286 17316 I Unity   : [STATISTIC]5140;14812864;0;14812292;2641924096;16408576;5779364755;25990;156198;87604;0;307604;390729;2415210;0;0;0;1043962;0;16827185;3772760;1928437;0;27;0.01482401;
07-07 15:42:38.870 17286 17316 I Unity   : [STATISTIC]5141;13128281;0;13127865;2641924096;16408576;5779364755;26302;86979;91354;0;410521;353437;1940624;0;0;0;953181;0;16163120;2885938;2480469;0;27;0.01313917;
07-07 15:42:38.884 17286 17316 I Unity   : [STATISTIC]5142;17839583;0;17839115;2644180992;16408576;5796150163;31927;104011;118385;188073;548021;372552;2249115;0;0;0;1287730;0;22230629;3336614;4850104;0;27;0.01784875;
07-07 15:42:38.908 17286 17316 I Unity   : [STATISTIC]5143;10974375;0;10973906;2644180992;16408576;5796150163;23125;87656;77396;0;586094;388281;2065417;0;0;0;953800;0;15084894;83282;2711615;0;27;0.01098771;
07-07 15:42:38.924 17286 17316 I Unity   : [STATISTIC]5144;25336719;0;25336303;2644365312;16408576;5796150163;73750;149687;217917;0;394792;390156;2594583;0;0;0;1116664;0;28263123;12256146;2518125;0;27;0.02534568;
07-07 15:42:38.937 17286 17316 I Unity   : [STATISTIC]5145;16160052;0;16159479;2646573056;16408576;5796174739;23178;87760;76146;227291;362759;304011;1832761;0;0;0;1142004;0;22550667;2867969;3427917;0;27;0.01617427;
07-07 15:42:38.951 17286 17316 I Unity   : [STATISTIC]5146;14136146;0;14135730;2648604672;16408576;5812985543;23490;110938;86198;505468;290939;421979;2323541;0;0;0;987346;0;15060887;413854;4257656;0;27;0.0141476;
07-07 15:42:38.963 17286 17316 I Unity   : [STATISTIC]5147;11100104;0;11099636;2648604672;16408576;5812985543;23490;93281;92344;0;264011;271823;1800469;0;0;0;1241200;0;12060047;229740;2242500;0;27;0.01111214;
07-07 15:42:38.988 17286 17316 I Unity   : [STATISTIC]5148;11775677;0;11775105;2648838144;16408576;5812985543;21563;114271;87500;0;397812;432812;1931354;0;0;0;1097538;0;13410465;1416354;1995209;0;27;0.01178427;
07-07 15:42:39.004 17286 17316 I Unity   : [STATISTIC]5149;24768177;0;24767760;2648838144;16408576;5812985543;0;0;0;0;208593;0;0;0;0;0;1332278;0;29669483;13948646;3214167;0;27;0.02478042;
07-07 15:42:39.018 17286 17316 I Unity   : [STATISTIC]5150;19141875;0;19141406;2650873856;16408576;5813018151;37187;186250;149375;415156;369324;457030;3069479;0;0;0;1247970;0;24357656;4823958;3183750;0;27;0.01915589;
07-07 15:42:39.029 17286 17316 I Unity   : [STATISTIC]5151;9354375;0;9353854;2650873856;16408576;5813018151;23385;101041;74479;0;423855;310365;1651563;0;0;0;1120449;0;11137972;67292;1857448;0;27;0.009365312;
07-07 15:42:39.044 17286 17316 I Unity   : [STATISTIC]5152;11844948;0;11844323;2651123712;16408576;5813018151;29583;123906;87708;0;185364;464948;2068699;0;0;0;1211400;0;15287195;1519375;2020156;0;27;0.01185365;
07-07 15:42:39.058 17286 17316 I Unity   : [STATISTIC]5153;15635521;0;15635156;2653335552;16408576;5813080651;0;0;0;609635;434011;0;0;0;0;0;1096685;0;19301147;5252395;3378542;0;27;0.01564833;
07-07 15:42:39.072 17286 17316 I Unity   : [STATISTIC]5154;12961354;0;12960990;2653335552;16408576;5813080651;40468;107188;98021;0;273489;409218;1813958;0;0;0;930370;0;9675314;3583438;1553490;0;27;0.01297406;
07-07 15:42:39.087 17286 17316 I Unity   : [STATISTIC]5155;15859219;0;15858906;2653335552;16408576;5813080651;25156;93177;85417;0;243073;318854;1946146;0;0;0;1310378;0;19330367;4765208;2166145;0;27;0.01587156;
07-07 15:42:39.100 17286 17316 I Unity   : [STATISTIC]5156;15876615;0;15875833;2655879168;16408576;5829866059;20989;132500;81042;267292;554583;378333;2057656;0;0;0;967863;0;18779843;3530209;3212760;0;27;0.01587708;
07-07 15:42:39.113 17286 17316 I Unity   : [STATISTIC]5157;9991354;0;9990885;2655879168;16408576;5829866059;23229;83906;74114;0;258646;277552;1600313;0;0;0;1127456;0;12728125;156719;1962657;0;27;0.0100301;
07-07 15:42:39.128 17286 17316 I Unity   : [STATISTIC]5158;13045417;0;13044843;2655879168;16408576;5829866059;0;0;0;0;413958;0;0;0;0;0;1282660;0;16378381;3887344;2352032;0;27;0.01305521;
07-07 15:42:39.143 17286 17316 I Unity   : [STATISTIC]5159;17142969;0;17142500;2657939456;16408576;5846651467;24531;91302;76875;189063;258073;313542;1833542;0;0;0;1001449;0;20324370;5901823;2989480;0;27;0.01715469;
07-07 15:42:39.156 17286 17316 I Unity   : [STATISTIC]5160;13688438;0;13687761;2658177024;16408576;5846651467;23125;93282;92865;0;281875;291823;1874272;0;0;0;924794;0;16428854;3257239;2038073;0;27;0.01370104;
07-07 15:42:39.170 17286 17316 I Unity   : [STATISTIC]5161;15408333;0;15407760;2660257792;16408576;5846667851;42240;120417;111198;203386;487865;354115;2177136;0;0;0;1075726;0;22815779;2594635;3467656;0;27;0.01541891;
07-07 15:42:39.183 17286 17316 I Unity   : [STATISTIC]5162;11499010;0;11498594;2660257792;16408576;5846667851;36302;90885;90000;0;231459;300469;1811093;0;0;0;1024945;0;14510406;1544896;1956094;0;27;0.01148167;
07-07 15:42:39.198 17286 17316 I Unity   : [STATISTIC]5163;15156666;0;15156146;2662400000;16408576;5846692427;38177;113438;109427;357291;533437;300000;1895990;0;0;0;1155121;0;18614782;3026250;3447396;0;27;0.0151987;
07-07 15:42:39.211 17286 17316 I Unity   : [STATISTIC]5164;12819375;0;12818959;2662400000;16408576;5846649671;22761;97552;73594;0;161719;451094;2005416;0;0;0;1099986;0;16853590;2764062;1848594;0;27;0.01280104;
07-07 15:42:39.225 17286 17316 I Unity   : [STATISTIC]5165;12052239;0;12051615;2662506496;16408576;5846649671;0;0;0;0;479217;0;0;0;0;0;1141360;0;15485417;3063229;2540157;0;27;0.01209391;
07-07 15:42:39.241 17286 17316 I Unity   : [STATISTIC]5166;16512083;0;16511614;2664882176;16408576;5846657863;26302;89063;180625;303073;278281;261562;1987394;0;0;0;1089803;0;19754171;4659583;2850469;0;27;0.01652662;
07-07 15:42:39.252 17286 17316 I Unity   : [STATISTIC]5167;14392083;0;14391458;2664882176;16408576;5846657863;21823;111927;76771;0;268542;422656;2112500;0;0;0;1038018;0;12191717;3728125;2202604;0;27;0.01440292;
07-07 15:42:39.266 17286 17316 I Unity   : [STATISTIC]5168;12770365;0;12769792;2667016192;16408576;5846674247;28125;102605;82396;359323;451563;590052;2085833;0;0;0;1264477;0;15666555;67083;3198802;0;27;0.01278042;
07-07 15:42:39.280 17286 17316 I Unity   : [STATISTIC]5169;14929375;0;14928646;2669285376;16408576;5846703635;23281;93437;76614;362708;421562;314479;1898073;0;0;0;1203170;0;16364534;2287761;3669271;0;27;0.014935;
07-07 15:42:39.293 17286 17316 I Unity   : [STATISTIC]5170;12644531;0;12644063;2671656960;16408576;5863497235;24479;130573;86198;463907;192865;418958;2079843;0;0;0;1300125;0;15730567;670781;3052761;0;27;0.01266484;
07-07 15:42:39.307 17286 17316 I Unity   : [STATISTIC]5171;11116511;0;11116042;2671656960;16408576;5863497235;0;0;0;0;199844;0;0;0;0;0;1724362;0;14998335;1895157;2950261;0;27;0.01113005;
07-07 15:42:39.321 17286 17316 I Unity   : [STATISTIC]5172;14690312;0;14689739;2671656960;16408576;5863497235;23593;97916;79635;0;248073;324896;1887187;0;0;0;1011983;0;24519482;4538229;1773437;0;27;0.01470052;
07-07 15:42:39.336 17286 17316 I Unity   : [STATISTIC]5173;14141771;0;14141406;2671656960;16408576;5863497235;24479;98698;107500;0;469793;319063;1894948;0;0;0;1039492;0;16166411;3357344;2250208;0;27;0.01415568;
07-07 15:42:39.350 17286 17316 I Unity   : [STATISTIC]5174;14714219;0;14713698;2671656960;16408576;5863497235;20625;94271;84011;0;308490;320677;1978126;0;0;0;1098179;0;17776930;4393177;2256407;0;27;0.01472432;
07-07 15:42:39.365 17286 17316 I Unity   : [STATISTIC]5175;17481718;0;17481302;2673799168;16408576;5863521811;28750;143750;82292;399948;545574;386562;2145886;0;0;0;1173833;0;21777349;3955209;3594375;0;27;0.01749161;
07-07 15:42:39.379 17286 17316 I Unity   : [STATISTIC]5176;11309688;0;11309167;2673799168;16408576;5863521811;20365;90364;92031;0;251147;285781;1740260;0;0;0;1043126;0;14424479;1111666;2085209;0;27;0.01132073;
