
06-27 19:03:00.727 10318 10347 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 19:04:59.700 10318 10347 I Unity   : [STATISTIC]8722;12385938;12385313;2732539904;12959744;4455854879;9291;42;23;5;0;0;0;0;0;0;0;900;27;0.01239734;
06-27 19:04:59.714 10318 10347 I Unity   : [STATISTIC]8723;17675990;17675469;2732539904;12959744;4455854879;9292;42;23;5;0;0;0;0;0;0;0;900;27;0.01768526;
06-27 19:04:59.726 10318 10347 I Unity   : [STATISTIC]8724;12900156;12899740;2732539904;12959744;4455854879;9293;43;23;3;0;0;0;0;0;0;0;900;27;0.01290797;
06-27 19:04:59.740 10318 10347 I Unity   : [STATISTIC]8725;11264479;11264115;2732539904;12959744;4455854879;9294;42;24;3;0;0;0;0;0;0;0;900;27;0.01127542;
06-27 19:04:59.755 10318 10347 I Unity   : [STATISTIC]8726;13992344;13991875;2732539904;12959744;4455854879;9294;42;24;3;0;0;0;0;0;0;0;900;27;0.01400203;
06-27 19:04:59.769 10318 10347 I Unity   : [STATISTIC]8727;18124115;18123697;2732539904;12959744;4455854879;9295;40;22;5;0;0;0;0;0;0;0;900;27;0.0181337;
06-27 19:04:59.781 10318 10347 I Unity   : [STATISTIC]8728;11240052;11239531;2732539904;12959744;4455854879;9296;40;22;4;0;0;0;0;0;0;0;900;27;0.01124844;
06-27 19:04:59.797 10318 10347 I Unity   : [STATISTIC]8729;11798125;11797760;2732539904;12959744;4455854879;9297;42;23;4;0;0;0;0;0;0;0;900;27;0.01180719;
06-27 19:04:59.811 10318 10347 I Unity   : [STATISTIC]8730;16586927;16586615;2732539904;12959744;4455854879;9298;43;23;3;0;0;0;0;0;0;0;900;27;0.01659672;
06-27 19:04:59.824 10318 10347 I Unity   : [STATISTIC]8731;13896146;13895834;2732539904;12959744;4455854879;9299;40;21;5;0;0;0;0;0;0;0;900;27;0.01390568;
06-27 19:04:59.839 10318 10347 I Unity   : [STATISTIC]8732;12967656;12967240;2732539904;12959744;4455854879;9300;61;20;5;0;0;0;0;0;0;0;900;27;0.01297609;
06-27 19:04:59.853 10318 10347 I Unity   : [STATISTIC]8733;14347656;14347292;2732539904;12959744;4455854879;9300;61;20;5;0;0;0;0;0;0;0;900;27;0.01435828;
06-27 19:04:59.867 10318 10347 I Unity   : [STATISTIC]8734;14264583;14264271;2732539904;12959744;4455854879;9301;50;20;5;0;0;0;0;0;0;0;900;27;0.01427531;
06-27 19:04:59.881 10318 10347 I Unity   : [STATISTIC]8735;14695521;14695156;2732539904;12959744;4455854879;9302;53;22;5;0;0;0;0;0;0;0;900;27;0.01469854;
06-27 19:04:59.895 10318 10347 I Unity   : [STATISTIC]8736;12906406;12906094;2732539904;12959744;4455854879;9303;53;22;4;0;0;0;0;0;0;0;900;27;0.01293037;
06-27 19:04:59.909 10318 10347 I Unity   : [STATISTIC]8737;14130104;14129584;2732539904;12959744;4455854879;9304;40;21;5;0;0;0;0;0;0;0;900;27;0.01414177;
06-27 19:04:59.923 10318 10347 I Unity   : [STATISTIC]8738;13432291;13431771;2732539904;12959744;4455854879;9304;40;21;5;0;0;0;0;0;0;0;900;27;0.01344021;
06-27 19:04:59.937 10318 10347 I Unity   : [STATISTIC]8739;14868802;14868073;2732539904;12959744;4455854879;9304;40;21;5;0;0;0;0;0;0;0;900;27;0.0148787;
06-27 19:04:59.951 10318 10347 I Unity   : [STATISTIC]8740;16453907;16453489;2732539904;12959744;4455854879;9305;82;22;5;0;0;0;0;0;0;0;900;27;0.01646391;
06-27 19:04:59.963 10318 10347 I Unity   : [STATISTIC]8741;10799740;10799322;2732539904;12959744;4455854879;9307;42;23;4;0;0;0;0;0;0;0;900;27;0.01092609;
06-27 19:04:59.979 10318 10347 I Unity   : [STATISTIC]8742;12578438;12577916;2732539904;12959744;4455854879;9308;40;21;5;0;0;0;0;0;0;0;900;27;0.01259547;
06-27 19:04:59.993 10318 10347 I Unity   : [STATISTIC]8743;18387917;18387552;2732539904;12959744;4455854879;9308;40;21;5;0;0;0;0;0;0;0;900;27;0.01839687;
06-27 19:05:00.006 10318 10347 I Unity   : [STATISTIC]8744;11162604;11162083;2732539904;12959744;4455854879;9308;40;21;5;0;0;0;0;0;0;0;900;27;0.01116885;
06-27 19:05:00.020 10318 10347 I Unity   : [STATISTIC]8745;13337187;13336719;2732539904;12959744;4455854879;9308;40;21;5;0;0;0;0;0;0;0;900;27;0.01334927;
06-27 19:05:00.034 10318 10347 I Unity   : [STATISTIC]8746;13847656;13847240;2733092864;12959744;4455854879;9310;83;20;5;0;0;0;0;0;0;0;900;27;0.01385792;
06-27 19:05:00.048 10318 10347 I Unity   : [STATISTIC]8747;14225260;14224583;2733092864;12959744;4455854879;9312;43;19;5;0;0;0;0;0;0;0;900;27;0.01423281;
06-27 19:05:00.062 10318 10347 I Unity   : [STATISTIC]8748;13881355;13880989;2733092864;12959744;4455854879;9313;42;20;5;0;0;0;0;0;0;0;900;27;0.01389812;
06-27 19:05:00.076 10318 10347 I Unity   : [STATISTIC]8749;13296614;13296198;2733092864;12959744;4455854879;9314;42;20;5;0;0;0;0;0;0;0;900;27;0.01330828;
06-27 19:05:00.089 10318 10347 I Unity   : [STATISTIC]8750;14198437;14198073;2733092864;12959744;4455854879;9314;42;20;5;0;0;0;0;0;0;0;900;27;0.01421016;
06-27 19:05:00.103 10318 10347 I Unity   : [STATISTIC]8751;16675677;16675208;2733092864;12959744;4455854879;9315;40;19;6;0;0;0;0;0;0;0;900;27;0.01668401;
06-27 19:05:00.117 10318 10347 I Unity   : [STATISTIC]8752;11058750;11058385;2733092864;12959744;4455854879;9316;40;20;5;0;0;0;0;0;0;0;900;27;0.01106807;
06-27 19:05:00.131 10318 10347 I Unity   : [STATISTIC]8753;13903229;13902813;2733092864;12959744;4455854879;9317;42;21;5;0;0;0;0;0;0;0;900;27;0.01391333;
06-27 19:05:00.145 10318 10347 I Unity   : [STATISTIC]8754;15152135;15151667;2732982272;12959744;4455854879;9318;42;22;5;0;0;0;0;0;0;0;900;27;0.0151625;
06-27 19:05:00.158 10318 10347 I Unity   : [STATISTIC]8755;13181146;13180417;2732982272;12959744;4455854879;9319;40;20;6;0;0;0;0;0;0;0;900;27;0.01318391;
06-27 19:05:00.173 10318 10347 I Unity   : [STATISTIC]8756;12569739;12569323;2732982272;12959744;4455854879;9319;40;20;6;0;0;0;0;0;0;0;900;27;0.01259188;
06-27 19:05:00.187 10318 10347 I Unity   : [STATISTIC]8757;14278646;14278177;2732982272;12959744;4455854879;9320;40;19;6;0;0;0;0;0;0;0;900;27;0.01428588;
06-27 19:05:00.201 10318 10347 I Unity   : [STATISTIC]8758;14632657;14632135;2732982272;12959744;4455854879;9321;40;20;6;0;0;0;0;0;0;0;900;27;0.01464333;
06-27 19:05:00.215 10318 10347 I Unity   : [STATISTIC]8759;18120417;18120104;2732982272;12959744;4455854879;9322;42;21;5;0;0;0;0;0;0;0;900;27;0.01813016;
06-27 19:05:00.229 10318 10347 I Unity   : [STATISTIC]8760;8971407;8970989;2732982272;12959744;4455854879;9323;42;21;5;0;0;0;0;0;0;0;900;27;0.008980469;
06-27 19:05:00.243 10318 10347 I Unity   : [STATISTIC]8761;15245938;15245572;2732982272;12959744;4455854879;9324;40;20;6;0;0;0;0;0;0;0;900;27;0.01525385;
06-27 19:05:00.256 10318 10347 I Unity   : [STATISTIC]8762;13787656;13787188;2732982272;12959744;4455854879;9324;40;20;6;0;0;0;0;0;0;0;900;27;0.01379667;
06-27 19:05:00.270 10318 10347 I Unity   : [STATISTIC]8763;12027865;12027343;2732982272;12959744;4455854879;9325;42;20;6;0;0;0;0;0;0;0;900;27;0.01203438;
06-27 19:05:00.284 10318 10347 I Unity   : [STATISTIC]8764;14946667;14946250;2732982272;12959744;4455854879;9326;42;20;6;0;0;0;0;0;0;0;900;27;0.01495792;
06-27 19:05:00.298 10318 10347 I Unity   : [STATISTIC]8765;13547292;13546875;2732982272;12959744;4455854879;9327;42;21;5;0;0;0;0;0;0;0;900;27;0.01355729;
06-27 19:05:00.312 10318 10347 I Unity   : [STATISTIC]8766;16794271;16793959;2732982272;12959744;4455854879;9327;42;21;5;0;0;0;0;0;0;0;900;27;0.01680432;
06-27 19:05:00.326 10318 10347 I Unity   : [STATISTIC]8767;11306354;11305782;2732982272;12959744;4455854879;9329;42;22;8;0;0;0;0;0;0;0;900;27;0.0113125;
06-27 19:05:00.340 10318 10347 I Unity   : [STATISTIC]8768;14133177;14132812;2732982272;12959744;4455854879;9329;42;22;8;0;0;0;0;0;0;0;900;27;0.01414167;
06-27 19:05:00.353 10318 10347 I Unity   : [STATISTIC]8769;13182448;13182031;2732982272;12959744;4455854879;9330;41;22;8;0;0;0;0;0;0;0;900;27;0.01320479;
06-27 19:05:00.368 10318 10347 I Unity   : [STATISTIC]8770;18036355;18035833;2732982272;12959744;4455854879;9331;43;22;6;0;0;0;0;0;0;0;900;27;0.01804568;
06-27 19:05:00.382 10318 10347 I Unity   : [STATISTIC]8771;10821459;10821145;2732982272;12959744;4455854879;9332;42;23;5;0;0;0;0;0;0;0;900;27;0.01083115;
06-27 19:05:00.395 10318 10347 I Unity   : [STATISTIC]8772;12966407;12965885;2732982272;12959744;4455854879;9333;42;23;4;0;0;0;0;0;0;0;900;27;0.0129751;
06-27 19:05:00.410 10318 10347 I Unity   : [STATISTIC]8773;14634271;14633854;2732982272;12959744;4455854879;9334;40;22;5;0;0;0;0;0;0;0;900;27;0.01463839;
06-27 19:05:00.423 10318 10347 I Unity   : [STATISTIC]8774;14553437;14552917;2732982272;12959744;4455854879;9334;40;22;5;0;0;0;0;0;0;0;900;27;0.0145737;
06-27 19:05:00.437 10318 10347 I Unity   : [STATISTIC]8775;11664896;11664531;2732982272;12959744;4455854879;9335;40;22;5;0;0;0;0;0;0;0;900;27;0.01171443;
06-27 19:05:00.451 10318 10347 I Unity   : [STATISTIC]8776;15399740;15398281;2732982272;12959744;4455854879;9336;42;21;5;0;0;0;0;0;0;0;900;27;0.01539875;
06-27 19:05:00.465 10318 10347 I Unity   : [STATISTIC]8777;14287916;14287552;2732982272;12959744;4455854879;9337;42;21;4;0;0;0;0;0;0;0;900;27;0.01431719;
06-27 19:05:00.478 10318 10347 I Unity   : [STATISTIC]8778;12744531;12744114;2732982272;12959744;4455854879;9338;63;22;4;0;0;0;0;0;0;0;900;27;0.01275417;
06-27 19:05:00.493 10318 10347 I Unity   : [STATISTIC]8779;13877604;13877084;2732982272;12959744;4455854879;9339;50;20;6;0;0;0;0;0;0;0;900;27;0.01388536;
06-27 19:05:00.507 10318 10347 I Unity   : [STATISTIC]8780;15125677;15125156;2732982272;12959744;4455854879;9339;50;20;6;0;0;0;0;0;0;0;900;27;0.01513849;
06-27 19:05:00.520 10318 10347 I Unity   : [STATISTIC]8781;13882344;13881927;2732982272;12959744;4455854879;9340;53;20;6;0;0;0;0;0;0;0;900;27;0.01389219;
06-27 19:05:00.534 10318 10347 I Unity   : [STATISTIC]8782;12966302;12965834;2732982272;12959744;4455854879;9341;53;21;4;0;0;0;0;0;0;0;900;27;0.01297708;
06-27 19:05:00.548 10318 10347 I Unity   : [STATISTIC]8783;13586562;13586146;2732982272;12959744;4455854879;9342;53;22;4;0;0;0;0;0;0;0;900;27;0.01359495;
06-27 19:05:00.563 10318 10347 I Unity   : [STATISTIC]8784;14386197;14385729;2732982272;12959744;4455854879;9343;42;22;4;0;0;0;0;0;0;0;900;27;0.01438854;
06-27 19:05:00.576 10318 10347 I Unity   : [STATISTIC]8785;14919479;14919115;2732982272;12959744;4455854879;9344;40;21;5;0;0;0;0;0;0;0;900;27;0.01495;
06-27 19:05:00.590 10318 10347 I Unity   : [STATISTIC]8786;13417969;13417604;2732982272;12959744;4455854879;9345;40;20;6;0;0;0;0;0;0;0;900;27;0.01342677;
06-27 19:05:00.604 10318 10347 I Unity   : [STATISTIC]8787;12533281;12532865;2732982272;12959744;4455854879;9345;40;20;6;0;0;0;0;0;0;0;900;27;0.01254453;
06-27 19:05:00.617 10318 10347 I Unity   : [STATISTIC]8788;15185520;15185208;2732982272;12959744;4455854879;9346;40;20;6;0;0;0;0;0;0;0;900;27;0.01519974;
06-27 19:05:00.631 10318 10347 I Unity   : [STATISTIC]8789;13221770;13221146;2732982272;12959744;4455854879;9347;42;21;5;0;0;0;0;0;0;0;900;27;0.0132301;
06-27 19:05:00.645 10318 10347 I Unity   : [STATISTIC]8790;13331666;13331198;2732982272;12959744;4455854879;9348;42;22;5;0;0;0;0;0;0;0;900;27;0.01334208;
06-27 19:05:00.659 10318 10347 I Unity   : [STATISTIC]8791;14000729;14000313;2732982272;12959744;4455854879;9349;40;20;6;0;0;0;0;0;0;0;900;27;0.01401266;
06-27 19:05:00.673 10318 10347 I Unity   : [STATISTIC]8792;13497343;13496927;2732982272;12959744;4455854879;9349;40;20;6;0;0;0;0;0;0;0;900;27;0.0135063;
06-27 19:05:00.687 10318 10347 I Unity   : [STATISTIC]8793;18159844;18159479;2732982272;12959744;4455854879;9350;40;19;6;0;0;0;0;0;0;0;900;27;0.01816995;
06-27 19:05:00.701 10318 10347 I Unity   : [STATISTIC]8794;11343281;11342865;2733002752;12959744;4455863071;9351;40;20;6;0;0;0;0;0;0;0;900;27;0.01135135;
06-27 19:05:00.715 10318 10347 I Unity   : [STATISTIC]8795;12801510;12801042;2733002752;12959744;4455863071;9352;42;21;6;0;0;0;0;0;0;0;900;27;0.01281458;
06-27 19:05:00.728 10318 10347 I Unity   : [STATISTIC]8796;14306875;14305052;2733002752;12959744;4455863071;9352;42;21;6;0;0;0;0;0;0;0;900;27;0.01430896;
06-27 19:05:00.743 10318 10347 I Unity   : [STATISTIC]8797;13586718;13586354;2733002752;12959744;4455863071;9353;40;20;6;0;0;0;0;0;0;0;900;27;0.01361104;
06-27 19:05:00.757 10318 10347 I Unity   : [STATISTIC]8798;13838906;13838334;2733002752;12959744;4455871263;9353;40;20;6;0;0;0;0;0;0;0;900;27;0.01385198;
06-27 19:05:00.770 10318 10347 I Unity   : [STATISTIC]8799;13381302;13380989;2733002752;12959744;4455871263;9354;84;20;5;0;0;0;0;0;0;0;900;27;0.01339234;
06-27 19:05:00.784 10318 10347 I Unity   : [STATISTIC]8800;14368281;14367761;2733002752;12959744;4455871263;9356;42;22;5;0;0;0;0;0;0;0;900;27;0.01437896;
06-27 19:05:00.798 10318 10347 I Unity   : [STATISTIC]8801;13651407;13650833;2733002752;12959744;4455871263;9356;42;22;5;0;0;0;0;0;0;0;900;27;0.01366281;
06-27 19:05:00.812 10318 10347 I Unity   : [STATISTIC]8802;13598959;13598489;2733002752;12959744;4455871263;9358;42;22;3;0;0;0;0;0;0;0;900;27;0.0136126;
06-27 19:05:00.826 10318 10347 I Unity   : [STATISTIC]8803;15472135;15471771;2733002752;12959744;4455871263;9359;41;21;5;0;0;0;0;0;0;0;900;27;0.01548375;
06-27 19:05:00.840 10318 10347 I Unity   : [STATISTIC]8804;13927864;13927448;2733002752;12959744;4455871263;9359;41;21;5;0;0;0;0;0;0;0;900;27;0.01393839;
06-27 19:05:00.854 10318 10347 I Unity   : [STATISTIC]8805;12791511;12791094;2733002752;12959744;4455871263;9359;41;21;5;0;0;0;0;0;0;0;900;27;0.01280104;
06-27 19:05:00.868 10318 10347 I Unity   : [STATISTIC]8806;14026145;14025781;2733129728;12959744;4455871263;9360;83;21;5;0;0;0;0;0;0;0;900;27;0.01403698;
06-27 19:05:00.882 10318 10347 I Unity   : [STATISTIC]8807;13577656;13577292;2733129728;12959744;4455871263;9362;42;22;4;0;0;0;0;0;0;0;900;27;0.01358995;
06-27 19:05:00.896 10318 10347 I Unity   : [STATISTIC]8808;16625729;16625364;2733129728;12959744;4455871263;9363;42;23;3;0;0;0;0;0;0;0;900;27;0.01663542;
06-27 19:05:00.910 10318 10347 I Unity   : [STATISTIC]8809;13552031;13551563;2733129728;12959744;4455871263;9364;40;22;5;0;0;0;0;0;0;0;900;27;0.01355427;
06-27 19:05:00.924 10318 10347 I Unity   : [STATISTIC]8810;12605209;12604688;2733129728;12959744;4455871263;9364;40;22;5;0;0;0;0;0;0;0;900;27;0.01261979;
06-27 19:05:00.938 10318 10347 I Unity   : [STATISTIC]8811;12795052;12794583;2733129728;12959744;4455871263;9364;40;22;5;0;0;0;0;0;0;0;900;27;0.01280636;
06-27 19:05:00.951 10318 10347 I Unity   : [STATISTIC]8812;17904739;17904427;2733129728;12959744;4455871263;9365;82;22;5;0;0;0;0;0;0;0;900;27;0.01791474;
06-27 19:05:00.965 10318 10347 I Unity   : [STATISTIC]8813;9736927;9736563;2733129728;12959744;4455871263;9367;42;23;3;0;0;0;0;0;0;0;900;27;0.00974599;
06-27 19:05:00.979 10318 10347 I Unity   : [STATISTIC]8814;13777917;13777500;2733129728;12959744;4455871263;9368;42;23;3;0;0;0;0;0;0;0;900;27;0.01378682;
06-27 19:05:00.993 10318 10347 I Unity   : [STATISTIC]8815;15016458;15016042;2733129728;12959744;4455871263;9369;43;23;3;0;0;0;0;0;0;0;900;27;0.01502594;
06-27 19:05:01.007 10318 10347 I Unity   : [STATISTIC]8816;17254114;17253698;2733129728;12959744;4455871263;9369;43;23;3;0;0;0;0;0;0;0;900;27;0.01726276;
06-27 19:05:01.021 10318 10347 I Unity   : [STATISTIC]8817;10781927;10781562;2733129728;12959744;4455871263;9370;40;23;3;0;0;0;0;0;0;0;900;27;0.01079083;
06-27 19:05:01.035 10318 10347 I Unity   : [STATISTIC]8818;12687552;12687083;2733129728;12959744;4455871263;9370;40;23;3;0;0;0;0;0;0;0;900;27;0.01269828;
06-27 19:05:01.049 10318 10347 I Unity   : [STATISTIC]8819;17712761;17712239;2733129728;12959744;4455871263;9371;84;24;3;0;0;0;0;0;0;0;900;27;0.01772234;
06-27 19:05:01.063 10318 10347 I Unity   : [STATISTIC]8820;10711822;10711406;2733121536;12959744;4455871263;9373;42;24;2;0;0;0;0;0;0;0;900;27;0.01071469;
06-27 19:05:01.077 10318 10347 I Unity   : [STATISTIC]8821;13527552;13527031;2733121536;12959744;4455871263;9374;42;25;2;0;0;0;0;0;0;0;900;27;0.01356776;
06-27 19:05:01.090 10318 10347 I Unity   : [STATISTIC]8822;14757240;14756823;2733121536;12959744;4455871263;9374;42;25;2;0;0;0;0;0;0;0;900;27;0.01477661;
06-27 19:05:01.104 10318 10347 I Unity   : [STATISTIC]8823;12764479;12764062;2733121536;12959744;4455871263;9375;40;23;4;0;0;0;0;0;0;0;900;27;0.01277359;
06-27 19:05:01.119 10318 10347 I Unity   : [STATISTIC]8824;17079480;17079062;2733121536;12959744;4455871263;9376;40;23;4;0;0;0;0;0;0;0;900;27;0.01709078;
06-27 19:05:01.131 10318 10347 I Unity   : [STATISTIC]8825;11136042;11135417;2733121536;12959744;4455871263;9377;42;23;3;0;0;0;0;0;0;0;900;27;0.01114573;
06-27 19:05:01.146 10318 10347 I Unity   : [STATISTIC]8826;12592865;12592344;2733121536;12959744;4455871263;9377;42;23;3;0;0;0;0;0;0;0;900;27;0.0126213;
06-27 19:05:01.160 10318 10347 I Unity   : [STATISTIC]8827;17344427;17343958;2733121536;12959744;4455871263;9379;43;26;6;0;0;0;0;0;0;0;900;27;0.01735427;
06-27 19:05:01.173 10318 10347 I Unity   : [STATISTIC]8828;12513125;12512709;2733121536;12959744;4455871263;9380;41;24;7;0;0;0;0;0;0;0;900;27;0.01252141;
06-27 19:05:01.188 10318 10347 I Unity   : [STATISTIC]8829;11870261;11869791;2733121536;12959744;4455871263;9380;41;24;7;0;0;0;0;0;0;0;900;27;0.01188177;
06-27 19:05:01.202 10318 10347 I Unity   : [STATISTIC]8830;17190469;17190052;2733121536;12959744;4455871263;9381;41;24;7;0;0;0;0;0;0;0;900;27;0.01720172;
06-27 19:05:01.215 10318 10347 I Unity   : [STATISTIC]8831;12424427;12423959;2733121536;12959744;4455871263;9382;63;25;5;0;0;0;0;0;0;0;900;27;0.01243255;
06-27 19:05:01.229 10318 10347 I Unity   : [STATISTIC]8832;11945156;11944740;2733121536;12959744;4455871263;9383;63;25;4;0;0;0;0;0;0;0;900;27;0.01195458;
06-27 19:05:01.243 10318 10347 I Unity   : [STATISTIC]8833;15540677;15540312;2733121536;12959744;4455871263;9384;53;25;3;0;0;0;0;0;0;0;900;27;0.01554797;
06-27 19:05:01.258 10318 10347 I Unity   : [STATISTIC]8834;14076094;14075677;2733121536;12959744;4455871263;9384;53;25;3;0;0;0;0;0;0;0;900;27;0.01409245;
06-27 19:05:01.271 10318 10347 I Unity   : [STATISTIC]8835;16553333;16552760;2733121536;12959744;4455871263;9384;53;25;3;0;0;0;0;0;0;0;900;27;0.01656271;
06-27 19:05:01.284 10318 10347 I Unity   : [STATISTIC]8836;10259636;10259166;2733121536;12959744;4455871263;9385;108;27;5;0;0;0;0;0;0;0;900;27;0.01026693;
06-27 19:05:01.299 10318 10347 I Unity   : [STATISTIC]8837;13052500;13052188;2733121536;12959744;4455871263;9385;108;27;4;0;0;0;0;0;0;0;900;27;0.01306323;
06-27 19:05:01.312 10318 10347 I Unity   : [STATISTIC]8838;18009739;18009375;2733121536;12959744;4455871263;9385;108;27;4;0;0;0;0;0;0;0;900;27;0.01801875;
06-27 19:05:01.325 10318 10347 I Unity   : [STATISTIC]8839;12059792;12059427;2733121536;12959744;4455871263;9388;42;26;4;0;0;0;0;0;0;0;900;27;0.01206245;
06-27 19:05:01.340 10318 10347 I Unity   : [STATISTIC]8840;11490937;11490625;2733121536;12959744;4455871263;9389;43;26;3;0;0;0;0;0;0;0;900;27;0.01151797;
06-27 19:05:01.354 10318 10347 I Unity   : [STATISTIC]8841;14330885;14330469;2733121536;12959744;4455871263;9389;43;26;3;0;0;0;0;0;0;0;900;27;0.01434005;
06-27 19:05:01.368 10318 10347 I Unity   : [STATISTIC]8842;18639063;18638698;2733121536;12959744;4455871263;9390;86;27;3;0;0;0;0;0;0;0;900;27;0.01865068;
06-27 19:05:01.382 10318 10347 I Unity   : [STATISTIC]8843;10861979;10861459;2733121536;12959744;4455871263;9392;1552;26;2;0;0;0;0;0;0;0;900;27;0.01088708;
06-27 19:05:01.396 10318 10347 I Unity   : [STATISTIC]8844;12639270;12638802;2733121536;12959744;4455871263;9393;4117;26;2;0;0;0;0;0;0;0;900;27;0.01265427;
06-27 19:05:01.410 10318 10347 I Unity   : [STATISTIC]8845;14093334;14092864;2733326336;12959744;4455943939;9394;5632;26;2;0;0;0;0;0;0;432708;900;27;0.01410172;
06-27 19:05:01.424 10318 10347 I Unity   : [STATISTIC]8846;15341666;15341093;2733326336;12959744;4455960323;9395;280;24;5;0;0;0;0;0;0;489948;900;27;0.0153537;
06-27 19:05:01.437 10318 10347 I Unity   : [STATISTIC]8847;12404583;12404167;2733326336;12959744;4455960323;9395;280;24;5;0;0;0;0;0;0;250364;900;27;0.01241557;
06-27 19:05:01.452 10318 10347 I Unity   : [STATISTIC]8848;12839479;12839010;2733326336;12959744;4455960323;9396;49461;24;5;0;0;0;0;0;0;0;900;27;0.01285036;
06-27 19:05:01.466 10318 10347 I Unity   : [STATISTIC]8849;15109687;15109323;2733326336;12959744;4455920027;9397;42;25;3;0;0;0;0;0;0;0;900;27;0.01511104;
06-27 19:05:01.479 10318 10347 I Unity   : [STATISTIC]8850;16001510;16001146;2735407104;12959744;4455928219;9398;1052;25;2;0;0;0;0;0;0;168646;901;27;0.01602943;
06-27 19:05:01.493 10318 10347 I Unity   : [STATISTIC]8851;11580729;11580208;2735583232;12959744;4455928219;9399;42;25;2;0;0;0;0;0;0;0;901;27;0.01158938;
06-27 19:05:01.507 10318 10347 I Unity   : [STATISTIC]8852;13235573;13235260;2735583232;12959744;4455928219;9400;49422;23;4;0;0;0;0;0;0;283125;901;27;0.01324599;
06-27 19:05:01.521 10318 10347 I Unity   : [STATISTIC]8853;17268229;17267708;2735583232;12959744;4455928219;9400;49422;23;4;0;0;0;0;0;0;0;901;27;0.01727422;
06-27 19:05:01.535 10318 10347 I Unity   : [STATISTIC]8854;12666302;12665937;2737672192;12959744;4455944603;9401;43;22;5;0;0;0;0;0;0;163958;902;27;0.01268844;
06-27 19:05:01.548 10318 10347 I Unity   : [STATISTIC]8855;13215052;13214688;2737672192;12959744;4455944603;9402;54433;22;5;0;0;0;0;0;0;0;902;27;0.01322245;
06-27 19:05:01.563 10318 10347 I Unity   : [STATISTIC]8856;12121407;12120989;2737823744;12959744;4472721819;9403;215;23;5;0;0;0;0;0;0;0;902;27;0.01213609;
06-27 19:05:01.577 10318 10347 I Unity   : [STATISTIC]8857;18173698;18173385;2739884032;12959744;4472745871;9404;51250;23;3;0;0;0;0;0;0;359948;903;27;0.01818401;
06-27 19:05:01.591 10318 10347 I Unity   : [STATISTIC]8858;10528177;10527760;2739884032;12959744;4472745871;9405;76;22;5;0;0;0;0;0;0;0;903;27;0.01053661;
06-27 19:05:01.604 10318 10347 I Unity   : [STATISTIC]8859;17335208;17334740;2741919744;12959744;4472806019;9405;76;22;5;0;0;0;0;0;0;391094;904;27;0.01734469;
06-27 19:05:01.617 10318 10347 I Unity   : [STATISTIC]8860;10183594;10183073;2741919744;12959744;4472806019;9406;66;21;5;0;0;0;0;0;0;0;904;27;0.01019536;
06-27 19:05:01.631 10318 10347 I Unity   : [STATISTIC]8861;13458750;13458281;2741919744;12959744;4472806019;9407;54332;20;6;0;0;0;0;0;0;0;904;27;0.01346755;
06-27 19:05:01.646 10318 10347 I Unity   : [STATISTIC]8862;13854792;13854167;2742083584;12959744;4472806019;9408;61;19;5;0;0;0;0;0;0;0;904;27;0.0138624;
