
06-26 15:22:10.978 23666 24039 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:23:40.264 23666 24039 I Unity   : [STATISTIC]5029;24342552;24342083;4328103936;16666624;13573906711;0;0;0;0;0;0;0;0;0;92708;0;0;27;0.02434427;
06-26 15:23:40.296 23666 24039 I Unity   : [STATISTIC]5030;32491094;32490677;4331978752;16666624;13573923095;0;0;0;0;0;0;0;0;0;154272;470781;0;27;0.03251823;
06-26 15:23:40.329 23666 24039 I Unity   : [STATISTIC]5031;33191094;33190625;4334137344;16666624;13573949963;0;0;0;0;0;0;0;0;0;151251;355834;0;27;0.0331999;
06-26 15:23:40.356 23666 24039 I Unity   : [STATISTIC]5032;27055209;27054687;4335435776;16666624;13573949963;0;0;0;0;0;0;0;0;0;174479;0;0;27;0.02706141;
06-26 15:23:40.381 23666 24039 I Unity   : [STATISTIC]5033;24605573;24605104;4338061312;16666624;13590727179;0;0;0;0;0;0;0;0;0;93750;0;0;27;0.02461547;
06-26 15:23:40.409 23666 24039 I Unity   : [STATISTIC]5034;27757917;27757500;4341104640;16666624;13590743563;0;0;0;0;0;0;0;0;0;142552;322552;0;27;0.02776729;
06-26 15:23:40.443 23666 24039 I Unity   : [STATISTIC]5035;33881771;33881458;4346486784;16666624;13607558891;0;0;0;0;0;0;0;0;0;151354;368542;0;27;0.03389188;
06-26 15:23:40.473 23666 24039 I Unity   : [STATISTIC]5036;30046562;30046094;4348358656;16666624;13607575275;0;0;0;0;0;0;0;0;0;180157;264063;0;27;0.03005474;
06-26 15:23:40.498 23666 24039 I Unity   : [STATISTIC]5037;24991354;24990885;4349423616;16666624;13607575275;0;0;0;0;0;0;0;0;0;78646;0;0;27;0.02500172;
06-26 15:23:40.528 23666 24039 I Unity   : [STATISTIC]5038;30424948;30424479;4353056768;16666624;13607591659;0;0;0;0;0;0;0;0;0;218230;253021;0;27;0.03043573;
06-26 15:23:40.559 23666 24039 I Unity   : [STATISTIC]5039;30600417;30599948;4356464640;16666624;13624377067;0;0;0;0;0;0;0;0;0;226980;542656;0;27;0.0306076;
06-26 15:23:40.588 23666 24039 I Unity   : [STATISTIC]5040;28903490;28903178;4357406720;16666624;13624399511;0;0;0;0;0;0;0;0;0;152552;593854;0;27;0.02891411;
06-26 15:23:40.612 23666 24039 I Unity   : [STATISTIC]5041;24073907;24073489;4357562368;16666624;13624399511;0;0;0;0;0;0;0;0;0;91458;0;0;27;0.0240813;
06-26 15:23:40.640 23666 24039 I Unity   : [STATISTIC]5042;28193542;28193177;4357562368;16666624;13624399511;0;0;0;0;0;0;0;0;0;159532;0;0;27;0.02820193;
06-26 15:23:40.670 23666 24039 I Unity   : [STATISTIC]5043;30068177;30067656;4358103040;16666624;13624399511;0;0;0;0;0;0;0;0;0;216407;0;0;27;0.03007932;
06-26 15:23:40.696 23666 24039 I Unity   : [STATISTIC]5044;25298021;25297657;4358356992;16666624;13624399511;0;0;0;0;0;0;0;0;0;87032;0;0;27;0.02530677;
06-26 15:23:40.722 23666 24039 I Unity   : [STATISTIC]5045;26865886;26865365;4358615040;16666624;13624399511;0;0;0;0;0;0;0;0;0;155885;0;0;27;0.02686969;
06-26 15:23:40.746 23666 24039 I Unity   : [STATISTIC]5046;24104792;24104322;4360478720;16666624;13624399511;0;0;0;0;0;0;0;0;0;97136;0;0;27;0.02411958;
06-26 15:23:40.772 23666 24039 I Unity   : [STATISTIC]5047;25146250;25145782;4361248768;16666624;13624399511;0;0;0;0;0;0;0;0;0;157865;0;0;27;0.02515516;
06-26 15:23:40.797 23666 24039 I Unity   : [STATISTIC]5048;25227448;25227031;4364476416;16666624;13624399511;0;0;0;0;0;0;0;0;0;126042;268906;0;27;0.0252387;
06-26 15:23:40.823 23666 24039 I Unity   : [STATISTIC]5049;26157604;26157135;4366323712;16666624;13641201303;0;0;0;0;0;0;0;0;0;168906;274115;0;27;0.026165;
06-26 15:23:40.849 23666 24039 I Unity   : [STATISTIC]5050;26054063;26053593;4370173952;16666624;13641217687;0;0;0;0;0;0;0;0;0;81927;259219;0;27;0.02606359;
06-26 15:23:40.874 23666 24039 I Unity   : [STATISTIC]5051;24215053;24214739;4370444288;16666624;13641217687;0;0;0;0;0;0;0;0;0;187396;0;0;27;0.02422437;
06-26 15:23:40.904 23666 24039 I Unity   : [STATISTIC]5052;30397031;30396406;4373983232;16666624;13657994903;0;0;0;0;0;0;0;0;0;176146;266354;0;27;0.03040396;
06-26 15:23:40.929 23666 24039 I Unity   : [STATISTIC]5053;25348385;25346198;4375617536;16666624;13658050835;0;0;0;0;0;0;0;0;0;83281;371458;0;27;0.02535115;
06-26 15:23:40.957 23666 24039 I Unity   : [STATISTIC]5054;27233698;27233229;4377194496;16666624;13658050835;0;0;0;0;0;0;0;0;0;209062;0;0;27;0.02732802;
06-26 15:23:40.987 23666 24039 I Unity   : [STATISTIC]5055;30376302;30375885;4379856896;16666624;13658050835;0;0;0;0;0;0;0;0;0;107656;0;0;27;0.03039094;
06-26 15:23:41.019 23666 24039 I Unity   : [STATISTIC]5056;32474114;32473698;4376412160;16666624;13658107803;0;0;0;0;0;0;0;0;0;158437;508490;0;27;0.03248109;
06-26 15:23:41.045 23666 24039 I Unity   : [STATISTIC]5057;25764219;25763802;4376936448;16666624;13658107803;0;0;0;0;0;0;0;0;0;151302;0;0;27;0.02577287;
06-26 15:23:41.072 23666 24039 I Unity   : [STATISTIC]5058;27484115;27483698;4378824704;16666624;13658127039;0;0;0;0;0;0;0;0;0;173594;421823;0;27;0.02749276;
06-26 15:23:41.098 23666 24039 I Unity   : [STATISTIC]5059;25426771;25426302;4379631616;16666624;13658127039;0;0;0;0;0;0;0;0;0;90469;0;0;27;0.02543714;
06-26 15:23:41.126 23666 24039 I Unity   : [STATISTIC]5060;27985417;27985000;4378320896;16666624;13658127039;0;0;0;0;0;0;0;0;0;199584;0;0;27;0.02799422;
06-26 15:23:41.154 23666 24039 I Unity   : [STATISTIC]5061;27557292;27556771;4378320896;16666624;13658127039;0;0;0;0;0;0;0;0;0;174375;0;0;27;0.02756651;
06-26 15:23:41.177 23666 24039 I Unity   : [STATISTIC]5062;23746094;23745677;4380442624;16666624;13658127039;0;0;0;0;0;0;0;0;0;146093;0;0;27;0.02375422;
06-26 15:23:41.204 23666 24039 I Unity   : [STATISTIC]5063;26993593;26993177;4382306304;16666624;13674904255;0;0;0;0;0;0;0;0;0;158750;0;0;27;0.02700146;
06-26 15:23:41.232 23666 24039 I Unity   : [STATISTIC]5064;27241302;27240781;4371513344;16666624;13674982379;0;0;0;0;0;0;0;0;0;168802;484062;0;27;0.02725099;
06-26 15:23:41.260 23666 24039 I Unity   : [STATISTIC]5065;28996510;28996198;4368621568;16666624;13674998763;0;0;0;0;0;0;0;0;0;250624;361354;0;27;0.02900724;
06-26 15:23:41.289 23666 24039 I Unity   : [STATISTIC]5066;28676979;28676615;4369801216;16666624;13675015147;0;0;0;0;0;0;0;0;0;153697;467604;0;27;0.02868755;
06-26 15:23:41.314 23666 24039 I Unity   : [STATISTIC]5067;25160417;25159948;4370743296;16666624;13691792363;0;0;0;0;0;0;0;0;0;90781;0;0;27;0.02516984;
06-26 15:23:41.342 23666 24039 I Unity   : [STATISTIC]5068;27405105;27404687;4372516864;16666624;13691792363;0;0;0;0;0;0;0;0;0;166146;0;0;27;0.02741297;
06-26 15:23:41.368 23666 24039 I Unity   : [STATISTIC]5069;26462187;26461771;4372516864;16666624;13691774359;0;0;0;0;0;0;0;0;0;176354;0;0;27;0.02646891;
06-26 15:23:41.392 23666 24039 I Unity   : [STATISTIC]5070;24215730;24215260;4372787200;16666624;13691774359;0;0;0;0;0;0;0;0;0;153646;0;0;27;0.02422833;
06-26 15:23:41.418 23666 24039 I Unity   : [STATISTIC]5071;26032084;26031667;4373733376;16666624;13691774359;0;0;0;0;0;0;0;0;0;166094;0;0;27;0.02603865;
06-26 15:23:41.444 23666 24039 I Unity   : [STATISTIC]5072;25146302;25145834;4374802432;16666624;13691774359;0;0;0;0;0;0;0;0;0;135260;0;0;27;0.02515599;
06-26 15:23:41.473 23666 24039 I Unity   : [STATISTIC]5073;29623021;29622552;4376154112;16666624;13691782551;0;0;0;0;0;0;0;0;0;217551;251875;0;27;0.0296324;
06-26 15:23:41.503 23666 24039 I Unity   : [STATISTIC]5074;30018958;30018437;4377878528;16666624;13691790743;0;0;0;0;0;0;0;0;0;242239;400260;0;27;0.03002917;
06-26 15:23:41.529 23666 24039 I Unity   : [STATISTIC]5075;25819010;25818489;4378656768;16666624;13691790743;0;0;0;0;0;0;0;0;0;92083;0;0;27;0.0258275;
06-26 15:23:41.558 23666 24039 I Unity   : [STATISTIC]5076;28970312;28969791;4380540928;16666624;13691790743;0;0;0;0;0;0;0;0;0;235834;0;0;27;0.02898052;
06-26 15:23:41.585 23666 24039 I Unity   : [STATISTIC]5077;26459791;26459323;4383698944;16666624;13725345175;0;0;0;0;0;0;0;0;0;165990;0;0;27;0.02646615;
06-26 15:23:41.613 23666 24039 I Unity   : [STATISTIC]5078;28291563;28291094;4383576064;16666624;13725345175;0;0;0;0;0;0;0;0;0;97709;273750;0;27;0.02829469;
06-26 15:23:41.643 23666 24039 I Unity   : [STATISTIC]5079;30231406;30230885;4382896128;16666624;13725377943;0;0;0;0;0;0;0;0;0;179948;377761;0;27;0.03023412;
06-26 15:23:41.672 23666 24039 I Unity   : [STATISTIC]5080;28778854;28778438;4385374208;16666624;13725377943;0;0;0;0;0;0;0;0;0;141199;347656;0;27;0.02880297;
06-26 15:23:41.703 23666 24039 I Unity   : [STATISTIC]5081;30862761;30862344;4390019072;16666624;13742196119;0;0;0;0;0;0;0;0;0;91198;543906;0;27;0.03087177;
06-26 15:23:41.733 23666 24039 I Unity   : [STATISTIC]5082;30071094;30070781;4378443776;16666624;13742204311;0;0;0;0;0;0;0;0;0;220520;289896;0;27;0.03008146;
06-26 15:23:41.761 23666 24039 I Unity   : [STATISTIC]5083;28039219;28038750;4375162880;16666624;13742204311;0;0;0;0;0;0;0;0;0;151354;0;0;27;0.02804776;
06-26 15:23:41.791 23666 24039 I Unity   : [STATISTIC]5084;30389635;30389271;4381175808;16666624;13758948967;0;0;0;0;0;0;0;0;0;223282;393177;0;27;0.03038453;
06-26 15:23:41.821 23666 24039 I Unity   : [STATISTIC]5085;29429479;29429063;4384976896;16666624;13775751663;0;0;0;0;0;0;0;0;0;193386;453385;0;27;0.02946557;
06-26 15:23:41.847 23666 24039 I Unity   : [STATISTIC]5086;26375209;26374740;4387815424;16666624;13775782031;0;0;0;0;0;0;0;0;0;78489;310052;0;27;0.02637594;
06-26 15:23:41.879 23666 24039 I Unity   : [STATISTIC]5087;31400937;31400469;4391563264;16666624;13775782031;0;0;0;0;0;0;0;0;0;198489;0;0;27;0.03142333;
06-26 15:23:41.907 23666 24039 I Unity   : [STATISTIC]5088;28259219;28258906;4390305792;16666624;13775798415;0;0;0;0;0;0;0;0;0;153855;272500;0;27;0.02826625;
06-26 15:23:41.936 23666 24039 I Unity   : [STATISTIC]5089;28625781;28625469;4386762752;16666624;13792643131;0;0;0;0;0;0;0;0;0;146563;586823;0;27;0.028635;
06-26 15:23:41.966 23666 24039 I Unity   : [STATISTIC]5090;30055156;30054687;4370948096;16666624;13792675935;0;0;0;0;0;0;0;0;0;148750;484427;0;27;0.03006557;
06-26 15:23:42.001 23666 24039 I Unity   : [STATISTIC]5091;35098020;35097604;4346966016;16666624;13809453151;0;0;0;0;0;0;0;0;0;154793;0;0;27;0.03510791;
06-26 15:23:42.035 23666 24039 I Unity   : [STATISTIC]5092;34092239;34091615;4321394688;16666624;13809453151;0;0;0;0;0;0;0;0;0;165209;0;0;27;0.03410213;
06-26 15:23:42.063 23666 24039 I Unity   : [STATISTIC]5093;28067239;28066771;4320763904;16666624;13809453151;0;0;0;0;0;0;0;0;0;165260;0;0;27;0.02807828;
06-26 15:23:42.089 23666 24039 I Unity   : [STATISTIC]5094;26325625;26325157;4320763904;16666624;13809453151;0;0;0;0;0;0;0;0;0;209531;0;0;27;0.02633599;
06-26 15:23:42.114 23666 24039 I Unity   : [STATISTIC]5095;24538125;24537605;4320763904;16666624;13809453151;0;0;0;0;0;0;0;0;0;89063;0;0;27;0.02454656;
06-26 15:23:42.141 23666 24039 I Unity   : [STATISTIC]5096;27175625;27175104;4321026048;16666624;13809453151;0;0;0;0;0;0;0;0;0;171927;0;0;27;0.02718333;
06-26 15:23:42.169 23666 24039 I Unity   : [STATISTIC]5097;27971459;27970937;4323176448;16666624;13809453151;0;0;0;0;0;0;0;0;0;207188;0;0;27;0.02798068;
06-26 15:23:42.193 23666 24039 I Unity   : [STATISTIC]5098;24258750;24258334;4324237312;16666624;13809453151;0;0;0;0;0;0;0;0;0;93594;0;0;27;0.02426927;
06-26 15:23:42.223 23666 24039 I Unity   : [STATISTIC]5099;29907083;29906667;4326932480;16666624;13809453151;0;0;0;0;0;0;0;0;0;307292;269375;0;27;0.02991578;
06-26 15:23:42.250 23666 24039 I Unity   : [STATISTIC]5100;26912865;26912552;4329353216;16666624;13809453151;0;0;0;0;0;0;0;0;0;75104;263594;0;27;0.02692213;
06-26 15:23:42.282 23666 24039 I Unity   : [STATISTIC]5101;32262135;32261666;4332056576;16666624;13809486235;0;0;0;0;0;0;0;0;0;182760;385729;0;27;0.03227073;
06-26 15:23:42.312 23666 24039 I Unity   : [STATISTIC]5102;29357656;29357292;4333658112;16666624;13809516155;0;0;0;0;0;0;0;0;0;322656;413334;0;27;0.02936734;
06-26 15:23:42.345 23666 24039 I Unity   : [STATISTIC]5103;33181511;33180989;4336570368;16666624;13826293371;0;0;0;0;0;0;0;0;0;333698;0;0;27;0.03319354;
06-26 15:23:42.373 23666 24039 I Unity   : [STATISTIC]5104;27929636;27929167;4338171904;16666624;13826293371;0;0;0;0;0;0;0;0;0;151094;0;0;27;0.02793479;
06-26 15:23:42.404 23666 24039 I Unity   : [STATISTIC]5105;31405990;31405364;4343234560;16666624;13826318319;0;0;0;0;0;0;0;0;0;88490;423177;0;27;0.03141302;
06-26 15:23:42.432 23666 24039 I Unity   : [STATISTIC]5106;28145937;28145521;4344606720;16666624;13826318319;0;0;0;0;0;0;0;0;0;199583;0;0;27;0.02814495;
06-26 15:23:42.461 23666 24039 I Unity   : [STATISTIC]5107;28353593;28353125;4348399616;16666624;13843095535;0;0;0;0;0;0;0;0;0;166510;660625;0;27;0.02839125;
06-26 15:23:42.493 23666 24039 I Unity   : [STATISTIC]5108;32378646;32378281;4351053824;16666624;13843136839;0;0;0;0;0;0;0;0;0;172916;462240;0;27;0.03238823;
06-26 15:23:42.522 23666 24039 I Unity   : [STATISTIC]5109;28460156;28459687;4347924480;16666624;13843079087;0;0;0;0;0;0;0;0;0;194583;0;0;27;0.02846797;
06-26 15:23:42.548 23666 24039 I Unity   : [STATISTIC]5110;26111979;26111511;4344868864;16666624;13843079087;0;0;0;0;0;0;0;0;0;90625;0;0;27;0.02612266;
06-26 15:23:42.580 23666 24039 I Unity   : [STATISTIC]5111;32577708;32577292;4346707968;16666624;13843079087;0;0;0;0;0;0;0;0;0;228541;0;0;27;0.0325887;
06-26 15:23:42.610 23666 24039 I Unity   : [STATISTIC]5112;29372083;29371562;4349394944;16666624;13843123011;0;0;0;0;0;0;0;0;0;160417;297552;0;27;0.02933052;
06-26 15:23:42.641 23666 24039 I Unity   : [STATISTIC]5113;31095729;31095260;4344168448;16666624;13843163971;0;0;0;0;0;0;0;0;0;255000;290989;0;27;0.03117422;
06-26 15:23:42.668 23666 24039 I Unity   : [STATISTIC]5114;27576094;27575520;4344705024;16666624;13843163971;0;0;0;0;0;0;0;0;0;229167;0;0;27;0.02758547;
06-26 15:23:42.693 23666 24039 I Unity   : [STATISTIC]5115;24388073;24387761;4346044416;16666624;13843163971;0;0;0;0;0;0;0;0;0;91719;0;0;27;0.02439875;
06-26 15:23:42.720 23666 24039 I Unity   : [STATISTIC]5116;27585000;27584479;4348170240;16666624;13859941187;0;0;0;0;0;0;0;0;0;149062;0;0;27;0.02759609;
06-26 15:23:42.746 23666 24039 I Unity   : [STATISTIC]5117;26205157;26204844;4348456960;16666624;13859949379;0;0;0;0;0;0;0;0;0;96459;370364;0;27;0.02621125;
06-26 15:23:42.775 23666 24039 I Unity   : [STATISTIC]5118;28361667;28361302;4350603264;16666624;13859957571;0;0;0;0;0;0;0;0;0;165261;395209;0;27;0.02837094;
06-26 15:23:42.807 23666 24039 I Unity   : [STATISTIC]5119;31658073;31657761;4351123456;16666624;13859957571;0;0;0;0;0;0;0;0;0;1202865;0;0;27;0.0316674;
06-26 15:23:42.842 23666 24039 I Unity   : [STATISTIC]5120;35867292;35866875;4353421312;16666624;13859957571;0;0;0;0;0;0;0;0;0;660260;365104;0;27;0.03587672;
06-26 15:23:42.870 23666 24039 I Unity   : [STATISTIC]5121;27915364;27914896;4354396160;16666624;13876734787;0;0;0;0;0;0;0;0;0;228698;0;0;27;0.02792463;
06-26 15:23:42.896 23666 24039 I Unity   : [STATISTIC]5122;25303125;25302708;4355710976;16666624;13876734787;0;0;0;0;0;0;0;0;0;150261;0;0;27;0.02531271;
06-26 15:23:42.923 23666 24039 I Unity   : [STATISTIC]5123;27127083;27126510;4355973120;16666624;13876734787;0;0;0;0;0;0;0;0;0;188906;0;0;27;0.02713474;
06-26 15:23:42.948 23666 24039 I Unity   : [STATISTIC]5124;25009895;25009531;4358352896;16666624;13876726595;0;0;0;0;0;0;0;0;0;122500;0;0;27;0.02501891;
06-26 15:23:42.976 23666 24039 I Unity   : [STATISTIC]5125;27634948;27634427;4359401472;16666624;13876726595;0;0;0;0;0;0;0;0;0;164375;0;0;27;0.02764365;
06-26 15:23:43.004 23666 24039 I Unity   : [STATISTIC]5126;28998229;28997760;4363759616;16666624;13876759363;0;0;0;0;0;0;0;0;0;171093;594739;0;27;0.02900813;
06-26 15:23:43.031 23666 24039 I Unity   : [STATISTIC]5127;26426927;26426406;4368109568;16666624;13893601391;0;0;0;0;0;0;0;0;0;81302;830416;0;27;0.02643687;
06-26 15:23:43.059 23666 24039 I Unity   : [STATISTIC]5128;28424271;28423802;4369133568;16666624;13893601391;0;0;0;0;0;0;0;0;0;235157;0;0;27;0.02843271;
06-26 15:23:43.089 23666 24039 I Unity   : [STATISTIC]5129;29568229;29567812;4370567168;16666624;13893629575;0;0;0;0;0;0;0;0;0;151719;346771;0;27;0.02957922;
06-26 15:23:43.114 23666 24039 I Unity   : [STATISTIC]5130;24704427;24703958;4371341312;16666624;13893629575;0;0;0;0;0;0;0;0;0;90052;0;0;27;0.02471245;
06-26 15:23:43.142 23666 24039 I Unity   : [STATISTIC]5131;28413437;28412917;4372402176;16666624;13893629575;0;0;0;0;0;0;0;0;0;193229;0;0;27;0.02842182;
06-26 15:23:43.171 23666 24039 I Unity   : [STATISTIC]5132;28994740;28994375;4373753856;16666624;13910414983;0;0;0;0;0;0;0;0;0;155572;489584;0;27;0.02900505;
06-26 15:23:43.198 23666 24039 I Unity   : [STATISTIC]5133;27257761;27257448;4377178112;16666624;13910431367;0;0;0;0;0;0;0;0;0;82917;389479;0;27;0.02726703;
06-26 15:23:43.226 23666 24039 I Unity   : [STATISTIC]5134;27371563;27371042;4377444352;16666624;13910431367;0;0;0;0;0;0;0;0;0;154687;0;0;27;0.02738052;
06-26 15:23:43.253 23666 24039 I Unity   : [STATISTIC]5135;27000052;26999688;4378513408;16666624;13910431367;0;0;0;0;0;0;0;0;0;194583;0;0;27;0.02701016;
06-26 15:23:43.277 23666 24039 I Unity   : [STATISTIC]5136;24560625;24560104;4379840512;16666624;13910431367;0;0;0;0;0;0;0;0;0;116094;0;0;27;0.02456307;
06-26 15:23:43.307 23666 24039 I Unity   : [STATISTIC]5137;29425209;29424635;4381777920;16666624;13910447751;0;0;0;0;0;0;0;0;0;260834;280105;0;27;0.02943135;
06-26 15:23:43.336 23666 24039 I Unity   : [STATISTIC]5138;28995417;28994895;4384194560;16666624;13910455943;0;0;0;0;0;0;0;0;0;194895;576979;0;27;0.02902182;
06-26 15:23:43.365 23666 24039 I Unity   : [STATISTIC]5139;29051667;29051250;4385775616;16666624;13910455943;0;0;0;0;0;0;0;0;0;184636;0;0;27;0.02906182;
06-26 15:23:43.393 23666 24039 I Unity   : [STATISTIC]5140;27726406;27725938;4385775616;16666624;13910455943;0;0;0;0;0;0;0;0;0;154219;0;0;27;0.02773474;
06-26 15:23:43.421 23666 24039 I Unity   : [STATISTIC]5141;28012864;28012500;4387106816;16666624;13910455943;0;0;0;0;0;0;0;0;0;163646;0;0;27;0.02802151;
06-26 15:23:43.446 23666 24039 I Unity   : [STATISTIC]5142;25507604;25507084;4388175872;16666624;13910455943;0;0;0;0;0;0;0;0;0;98958;0;0;27;0.02551641;
06-26 15:23:43.474 23666 24039 I Unity   : [STATISTIC]5143;28080156;28079635;4390227968;16666624;13927233159;0;0;0;0;0;0;0;0;0;152448;0;0;27;0.02808927;
06-26 15:23:43.502 23666 24039 I Unity   : [STATISTIC]5144;27609479;27609011;4391813120;16666624;13944010375;0;0;0;0;0;0;0;0;0;187969;0;0;27;0.02761901;
06-26 15:23:43.533 23666 24039 I Unity   : [STATISTIC]5145;30971510;30971094;4379295744;16666624;13944038979;0;0;0;0;0;0;0;0;0;104792;520364;0;27;0.03098333;
06-26 15:23:43.563 23666 24039 I Unity   : [STATISTIC]5146;30620781;30620364;4381380608;16666624;13944065595;0;0;0;0;0;0;0;0;0;229843;416615;0;27;0.03062818;
06-26 15:23:43.591 23666 24039 I Unity   : [STATISTIC]5147;27408073;27407553;4378214400;16666624;13944065595;0;0;0;0;0;0;0;0;0;192656;0;0;27;0.02740745;
06-26 15:23:43.620 23666 24039 I Unity   : [STATISTIC]5148;29463021;29462604;4380364800;16666624;13944090171;0;0;0;0;0;0;0;0;0;180781;264427;0;27;0.02945328;
06-26 15:23:43.648 23666 24039 I Unity   : [STATISTIC]5149;27171094;27170781;4383838208;16666624;13944098363;0;0;0;0;0;0;0;0;0;185157;285885;0;27;0.02721042;
06-26 15:23:43.678 23666 24039 I Unity   : [STATISTIC]5150;30125834;30125417;4385693696;16666624;13960875579;0;0;0;0;0;0;0;0;0;294791;0;0;27;0.03013604;
06-26 15:23:43.708 23666 24039 I Unity   : [STATISTIC]5151;30262083;30261719;4387176448;16666624;13960891963;0;0;0;0;0;0;0;0;0;182136;268855;0;27;0.03027036;
06-26 15:23:43.735 23666 24039 I Unity   : [STATISTIC]5152;27286823;27286354;4387815424;16666624;13960891963;0;0;0;0;0;0;0;0;0;203438;263177;0;27;0.02729583;
06-26 15:23:43.760 23666 24039 I Unity   : [STATISTIC]5153;24324739;24324219;4389109760;16666624;13960891963;0;0;0;0;0;0;0;0;0;154167;0;0;27;0.02433406;
06-26 15:23:43.791 23666 24039 I Unity   : [STATISTIC]5154;31023855;31023385;4390187008;16666624;13960883771;0;0;0;0;0;0;0;0;0;212187;0;0;27;0.03103287;
06-26 15:23:43.831 23666 24039 I Unity   : [STATISTIC]5155;39688750;39688333;4372709376;16666624;13960923675;0;0;0;0;0;0;0;0;0;241824;512968;0;27;0.03969938;
06-26 15:23:43.864 23666 24039 I Unity   : [STATISTIC]5156;33722083;33721615;4358115328;16666624;13960923675;0;0;0;0;0;0;0;0;0;182761;371146;0;27;0.03373297;
06-26 15:23:43.890 23666 24039 I Unity   : [STATISTIC]5157;26327292;26326771;4358115328;16666624;13960923675;0;0;0;0;0;0;0;0;0;150782;0;0;27;0.02633438;
06-26 15:23:43.915 23666 24039 I Unity   : [STATISTIC]5158;24913750;24913230;4358115328;16666624;13960923675;0;0;0;0;0;0;0;0;0;213489;0;0;27;0.02492438;
06-26 15:23:43.940 23666 24039 I Unity   : [STATISTIC]5159;24715572;24715104;4359450624;16666624;13960923675;0;0;0;0;0;0;0;0;0;119792;0;0;27;0.02472318;
06-26 15:23:43.971 23666 24039 I Unity   : [STATISTIC]5160;31108594;31108125;4361592832;16666624;13977700891;0;0;0;0;0;0;0;0;0;293386;0;0;27;0.03112;
06-26 15:23:43.995 23666 24039 I Unity   : [STATISTIC]5161;23944844;23944323;4362113024;16666624;13977700891;0;0;0;0;0;0;0;0;0;169479;0;0;27;0.02395172;
06-26 15:23:44.021 23666 24039 I Unity   : [STATISTIC]5162;25648490;25648073;4362653696;16666624;13977700891;0;0;0;0;0;0;0;0;0;163698;0;0;27;0.02565448;
06-26 15:23:44.048 23666 24039 I Unity   : [STATISTIC]5163;27096041;27095416;4361019392;16666624;13977752819;0;0;0;0;0;0;0;0;0;88385;543072;0;27;0.02710672;
06-26 15:23:44.075 23666 24039 I Unity   : [STATISTIC]5164;27283750;27283281;4362891264;16666624;13977752819;0;0;0;0;0;0;0;0;0;226770;0;0;27;0.02729271;
06-26 15:23:44.106 23666 24039 I Unity   : [STATISTIC]5165;30514375;30513854;4363952128;16666624;13994530035;0;0;0;0;0;0;0;0;0;239584;0;0;27;0.03052297;
06-26 15:23:44.135 23666 24039 I Unity   : [STATISTIC]5166;29389427;29388907;4361089024;16666624;13994579187;0;0;0;0;0;0;0;0;0;141042;500781;0;27;0.02939922;
06-26 15:23:44.164 23666 24039 I Unity   : [STATISTIC]5167;28830052;28829688;4362674176;16666624;13994579187;0;0;0;0;0;0;0;0;0;176823;0;0;27;0.02883781;
06-26 15:23:44.195 23666 24039 I Unity   : [STATISTIC]5168;30854687;30854375;4363841536;16666624;13994579187;0;0;0;0;0;0;0;0;0;252917;395000;0;27;0.03086495;
06-26 15:23:44.223 23666 24039 I Unity   : [STATISTIC]5169;28365416;28365052;4362362880;16666624;13994579187;0;0;0;0;0;0;0;0;0;186041;0;0;27;0.02837474;
06-26 15:23:44.249 23666 24039 I Unity   : [STATISTIC]5170;25617656;25617188;4360503296;16666624;13994579187;0;0;0;0;0;0;0;0;0;114375;0;0;27;0.02562885;
06-26 15:23:44.277 23666 24039 I Unity   : [STATISTIC]5171;28141875;28141406;4360978432;16666624;13994579187;0;0;0;0;0;0;0;0;0;177448;0;0;27;0.02814927;
06-26 15:23:44.305 23666 24039 I Unity   : [STATISTIC]5172;27763854;27763385;4361756672;16666624;13994579187;0;0;0;0;0;0;0;0;0;247344;0;0;27;0.0277738;
06-26 15:23:44.331 23666 24039 I Unity   : [STATISTIC]5173;26056250;26055833;4363460608;16666624;13994579187;0;0;0;0;0;0;0;0;0;188073;0;0;27;0.02606391;
06-26 15:23:44.360 23666 24039 I Unity   : [STATISTIC]5174;29239062;29238594;4364525568;16666624;13994579187;0;0;0;0;0;0;0;0;0;193749;0;0;27;0.02925177;
06-26 15:23:44.391 23666 24039 I Unity   : [STATISTIC]5175;30951927;30951614;4362313728;16666624;13994587379;0;0;0;0;0;0;0;0;0;247396;253489;0;27;0.03096177;
06-26 15:23:44.423 23666 24039 I Unity   : [STATISTIC]5176;32164583;32164062;4361867264;16666624;14011364595;0;0;0;0;0;0;0;0;0;256927;433750;0;27;0.032175;
06-26 15:23:44.450 23666 24039 I Unity   : [STATISTIC]5177;27025104;27024583;4362903552;16666624;14011364595;0;0;0;0;0;0;0;0;0;98021;0;0;27;0.02703427;
06-26 15:23:44.479 23666 24039 I Unity   : [STATISTIC]5178;28959532;28959011;4364267520;16666624;14028141811;0;0;0;0;0;0;0;0;0;159635;0;0;27;0.02896849;
