
06-26 14:48:27.772 26061 26087 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:51:27.004 26061 26087 I Unity   : [STATISTIC]13144;16378750;16378386;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;32448;0;0;27;0.01638896;
06-26 14:51:27.018 26061 26087 I Unity   : [STATISTIC]13145;11256250;11255782;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;40313;0;0;27;0.01126833;
06-26 14:51:27.033 26061 26087 I Unity   : [STATISTIC]13146;13803125;13802813;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;35261;0;0;27;0.01381224;
06-26 14:51:27.046 26061 26087 I Unity   : [STATISTIC]13147;12398177;12397864;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0124074;
06-26 14:51:27.062 26061 26087 I Unity   : [STATISTIC]13148;15300261;15299843;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;35677;0;0;27;0.01530984;
06-26 14:51:27.074 26061 26087 I Unity   : [STATISTIC]13149;16549271;16548906;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;37292;0;0;27;0.01656;
06-26 14:51:27.088 26061 26087 I Unity   : [STATISTIC]13150;12186198;12185833;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;41927;0;0;27;0.01219552;
06-26 14:51:27.102 26061 26087 I Unity   : [STATISTIC]13151;13861354;13861042;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;54218;0;0;27;0.01387057;
06-26 14:51:27.116 26061 26087 I Unity   : [STATISTIC]13152;13262448;13261979;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;40104;0;0;27;0.01327307;
06-26 14:51:27.130 26061 26087 I Unity   : [STATISTIC]13153;12484896;12484479;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01249448;
06-26 14:51:27.145 26061 26087 I Unity   : [STATISTIC]13154;15899583;15899218;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;89948;0;0;27;0.0159088;
06-26 14:51:27.158 26061 26087 I Unity   : [STATISTIC]13155;15397032;15396510;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;30364;0;0;27;0.01540625;
06-26 14:51:27.172 26061 26087 I Unity   : [STATISTIC]13156;12483281;12482969;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;49896;0;0;27;0.01249406;
06-26 14:51:27.186 26061 26087 I Unity   : [STATISTIC]13157;13669010;13668698;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;34062;0;0;27;0.01367891;
06-26 14:51:27.199 26061 26087 I Unity   : [STATISTIC]13158;14029063;14028542;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;61355;0;0;27;0.01403656;
06-26 14:51:27.214 26061 26087 I Unity   : [STATISTIC]13159;11926771;11926407;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01193688;
06-26 14:51:27.227 26061 26087 I Unity   : [STATISTIC]13160;15822969;15822448;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;41041;0;0;27;0.01583464;
06-26 14:51:27.241 26061 26087 I Unity   : [STATISTIC]13161;14531302;14530729;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;36719;0;0;27;0.0145224;
06-26 14:51:27.254 26061 26087 I Unity   : [STATISTIC]13162;13297187;13296823;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;67448;0;0;27;0.01335885;
06-26 14:51:27.270 26061 26087 I Unity   : [STATISTIC]13163;13254011;13253698;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;43854;0;0;27;0.0132626;
06-26 14:51:27.283 26061 26087 I Unity   : [STATISTIC]13164;15467656;15467240;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;33958;0;0;27;0.01547224;
06-26 14:51:27.297 26061 26087 I Unity   : [STATISTIC]13165;13237084;13236718;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;43803;0;0;27;0.0132525;
06-26 14:51:27.311 26061 26087 I Unity   : [STATISTIC]13166;11745365;11745052;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01175604;
06-26 14:51:27.325 26061 26087 I Unity   : [STATISTIC]13167;15614427;15614115;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;35834;0;0;27;0.01562292;
06-26 14:51:27.339 26061 26087 I Unity   : [STATISTIC]13168;14143333;14143021;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;39740;0;0;27;0.01415609;
06-26 14:51:27.353 26061 26087 I Unity   : [STATISTIC]13169;14716302;14715833;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;34271;0;0;27;0.01472365;
06-26 14:51:27.366 26061 26087 I Unity   : [STATISTIC]13170;14058230;14057708;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;34531;0;0;27;0.01406844;
06-26 14:51:27.381 26061 26087 I Unity   : [STATISTIC]13171;12866614;12866302;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;54375;0;0;27;0.01287687;
06-26 14:51:27.395 26061 26087 I Unity   : [STATISTIC]13172;12154687;12154323;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01216432;
06-26 14:51:27.408 26061 26087 I Unity   : [STATISTIC]13173;16327604;16327240;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;41823;0;0;27;0.0163363;
06-26 14:51:27.422 26061 26087 I Unity   : [STATISTIC]13174;13291354;13290833;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;56302;0;0;27;0.01330026;
06-26 14:51:27.436 26061 26087 I Unity   : [STATISTIC]13175;14702500;14701979;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;39896;0;0;27;0.01471271;
06-26 14:51:27.450 26061 26087 I Unity   : [STATISTIC]13176;13708021;13707657;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;38281;0;0;27;0.01371891;
06-26 14:51:27.464 26061 26087 I Unity   : [STATISTIC]13177;13820625;13820312;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;33906;0;0;27;0.01382958;
06-26 14:51:27.478 26061 26087 I Unity   : [STATISTIC]13178;11548750;11548437;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01155661;
06-26 14:51:27.492 26061 26087 I Unity   : [STATISTIC]13179;15211458;15211146;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01522115;
06-26 14:51:27.506 26061 26087 I Unity   : [STATISTIC]13180;14864375;14864010;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;34270;0;0;27;0.01487417;
06-26 14:51:27.519 26061 26087 I Unity   : [STATISTIC]13181;14316979;14316458;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;39323;0;0;27;0.01432651;
06-26 14:51:27.534 26061 26087 I Unity   : [STATISTIC]13182;13487812;13487448;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;46146;0;0;27;0.0134949;
06-26 14:51:27.548 26061 26087 I Unity   : [STATISTIC]13183;14541719;14541406;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;43906;0;0;27;0.01455172;
06-26 14:51:27.561 26061 26087 I Unity   : [STATISTIC]13184;10214271;10213907;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01022443;
06-26 14:51:27.575 26061 26087 I Unity   : [STATISTIC]13185;19276250;19275677;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01928328;
06-26 14:51:27.589 26061 26087 I Unity   : [STATISTIC]13186;11710938;11710625;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;35625;0;0;27;0.01172615;
06-26 14:51:27.604 26061 26087 I Unity   : [STATISTIC]13187;13696511;13696041;4986351616;13123584;11588693211;0;0;0;0;0;0;0;0;0;31667;0;0;27;0.01370625;
06-26 14:51:27.617 26061 26087 I Unity   : [STATISTIC]13188;15890573;15890156;4986613760;13123584;11588693211;0;0;0;0;0;0;0;0;0;538907;0;0;27;0.01589922;
06-26 14:51:27.630 26061 26087 I Unity   : [STATISTIC]13189;12917083;12916771;4986843136;13123584;11588693211;0;0;0;0;0;0;0;0;0;46041;0;0;27;0.01292458;
06-26 14:51:27.644 26061 26087 I Unity   : [STATISTIC]13190;10303490;10303178;4986843136;13123584;11588693211;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01031859;
06-26 14:51:27.660 26061 26087 I Unity   : [STATISTIC]13191;15322135;15321719;4987060224;13123584;11588693211;0;0;0;0;0;0;0;0;0;50781;0;0;27;0.01533182;
06-26 14:51:27.673 26061 26087 I Unity   : [STATISTIC]13192;15985573;15985209;4987060224;13123584;11588693211;0;0;0;0;0;0;0;0;0;30885;0;0;27;0.01599214;
06-26 14:51:27.687 26061 26087 I Unity   : [STATISTIC]13193;13184843;13184271;4987060224;13123584;11588693211;0;0;0;0;0;0;0;0;0;36614;0;0;27;0.0131988;
06-26 14:51:27.700 26061 26087 I Unity   : [STATISTIC]13194;14903750;14903385;4987211776;13123584;11588785363;0;0;0;0;0;0;0;0;0;31302;450208;0;27;0.01491349;
06-26 14:51:27.714 26061 26087 I Unity   : [STATISTIC]13195;12781823;12781459;4987211776;13123584;11588793555;0;0;0;0;0;0;0;0;0;60782;300833;0;27;0.01279281;
06-26 14:51:27.728 26061 26087 I Unity   : [STATISTIC]13196;10787761;10787448;4987211776;13123584;11588793555;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01079604;
06-26 14:51:27.742 26061 26087 I Unity   : [STATISTIC]13197;16299271;16298698;4987211776;13123584;11588793555;0;0;0;0;0;0;0;0;0;33385;0;0;27;0.0162963;
06-26 14:51:27.756 26061 26087 I Unity   : [STATISTIC]13198;13471146;13470677;4987211776;13123584;11588793555;0;0;0;0;0;0;0;0;0;33750;0;0;27;0.01351141;
06-26 14:51:27.770 26061 26087 I Unity   : [STATISTIC]13199;15304583;15304167;4987211776;13123584;11588793555;0;0;0;0;0;0;0;0;0;41562;0;0;27;0.01531505;
06-26 14:51:27.784 26061 26087 I Unity   : [STATISTIC]13200;13651979;13651667;4987211776;13123584;11588793555;0;0;0;0;0;0;0;0;0;38802;0;0;27;0.01366198;
06-26 14:51:27.798 26061 26087 I Unity   : [STATISTIC]13201;13774011;13773646;4987441152;13123584;11588793555;0;0;0;0;0;0;0;0;0;33282;0;0;27;0.01378297;
06-26 14:51:27.811 26061 26087 I Unity   : [STATISTIC]13202;10851875;10851407;4987711488;13123584;11588793555;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01086161;
06-26 14:51:27.825 26061 26087 I Unity   : [STATISTIC]13203;16035625;16034739;4987936768;13123584;11588793555;0;0;0;0;0;0;0;0;0;38021;0;0;27;0.01603438;
06-26 14:51:27.839 26061 26087 I Unity   : [STATISTIC]13204;13165573;13165261;4987936768;13123584;11588793555;0;0;0;0;0;0;0;0;0;62291;0;0;27;0.01322187;
06-26 14:51:27.854 26061 26087 I Unity   : [STATISTIC]13205;15584427;15583958;4987936768;13123584;11588793555;0;0;0;0;0;0;0;0;0;49375;0;0;27;0.01559385;
06-26 14:51:27.868 26061 26087 I Unity   : [STATISTIC]13206;16704063;16703593;4990083072;13123584;11588801747;0;0;0;0;0;0;0;0;0;36146;254740;0;27;0.01671516;
06-26 14:51:27.880 26061 26087 I Unity   : [STATISTIC]13207;11151927;11151563;4990083072;13123584;11588801747;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01116094;
06-26 14:51:27.895 26061 26087 I Unity   : [STATISTIC]13208;12113645;12113125;4992155648;13123584;11588835111;0;0;0;0;0;0;0;0;0;0;273958;0;27;0.01212333;
06-26 14:51:27.909 26061 26087 I Unity   : [STATISTIC]13209;14236250;14235782;4992155648;13123584;11588835111;0;0;0;0;0;0;0;0;0;37709;0;0;27;0.01424542;
06-26 14:51:27.923 26061 26087 I Unity   : [STATISTIC]13210;15006250;15005937;4992155648;13123584;11588835111;0;0;0;0;0;0;0;0;0;38542;0;0;27;0.0150162;
06-26 14:51:27.937 26061 26087 I Unity   : [STATISTIC]13211;16586770;16586250;4994441216;13123584;11605620519;0;0;0;0;0;0;0;0;0;40156;330104;0;27;0.01659635;
06-26 14:51:27.949 26061 26087 I Unity   : [STATISTIC]13212;11169740;11169427;4994441216;13123584;11605620519;0;0;0;0;0;0;0;0;0;37553;0;0;27;0.01118026;
06-26 14:51:27.964 26061 26087 I Unity   : [STATISTIC]13213;14569895;14569479;4996734976;13123584;11605636903;0;0;0;0;0;0;0;0;0;86510;225677;0;27;0.01457635;
06-26 14:51:27.978 26061 26087 I Unity   : [STATISTIC]13214;10305000;10304479;4996734976;13123584;11605636903;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01032229;
06-26 14:51:27.993 26061 26087 I Unity   : [STATISTIC]13215;16071406;16070833;4996980736;13123584;11622414119;0;0;0;0;0;0;0;0;0;38802;0;0;27;0.01605271;
06-26 14:51:28.007 26061 26087 I Unity   : [STATISTIC]13216;17716406;17716094;4999225344;13123584;11622446251;0;0;0;0;0;0;0;0;0;34739;372604;0;27;0.01778615;
06-26 14:51:28.019 26061 26087 I Unity   : [STATISTIC]13217;11947240;11946771;4999225344;13123584;11622446251;0;0;0;0;0;0;0;0;0;44167;0;0;27;0.01195474;
06-26 14:51:28.035 26061 26087 I Unity   : [STATISTIC]13218;16261302;16260833;5000790016;13123584;11622492611;0;0;0;0;0;0;0;0;0;39114;496771;0;27;0.01626745;
06-26 14:51:28.048 26061 26087 I Unity   : [STATISTIC]13219;13181667;13181198;4999565312;13123584;11622492611;0;0;0;0;0;0;0;0;0;37708;0;0;27;0.01319505;
06-26 14:51:28.062 26061 26087 I Unity   : [STATISTIC]13220;14204063;14203541;5001306112;13123584;11622500803;0;0;0;0;0;0;0;0;0;65104;283542;0;27;0.01421359;
06-26 14:51:28.073 26061 26087 I Unity   : [STATISTIC]13221;8971875;8971563;5001306112;13123584;11622500803;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008983229;
06-26 14:51:28.089 26061 26087 I Unity   : [STATISTIC]13222;12714167;12713854;5001527296;13123584;11622500803;0;0;0;0;0;0;0;0;0;34375;0;0;27;0.01272396;
06-26 14:51:28.103 26061 26087 I Unity   : [STATISTIC]13223;18652396;18651927;5003583488;13123584;11622508995;0;0;0;0;0;0;0;0;0;36354;314375;0;27;0.01866198;
06-26 14:51:28.114 26061 26087 I Unity   : [STATISTIC]13224;10601823;10601406;5003583488;13123584;11622491215;0;0;0;0;0;0;0;0;0;36459;0;0;27;0.01061146;
06-26 14:51:28.129 26061 26087 I Unity   : [STATISTIC]13225;15036406;15035937;5004632064;13123584;11639398279;0;0;0;0;0;0;0;0;0;0;831459;0;27;0.01504141;
06-26 14:51:28.143 26061 26087 I Unity   : [STATISTIC]13226;13711042;13710625;5003608064;13123584;11639398279;0;0;0;0;0;0;0;0;0;38437;0;0;27;0.01372177;
06-26 14:51:28.156 26061 26087 I Unity   : [STATISTIC]13227;14089063;14088750;5002219520;13123584;11639398279;0;0;0;0;0;0;0;0;0;44427;0;0;27;0.01409667;
06-26 14:51:28.173 26061 26087 I Unity   : [STATISTIC]13228;16172344;16171927;5003104256;13123584;11656183687;0;0;0;0;0;0;0;0;0;37604;383334;0;27;0.01617594;
06-26 14:51:28.184 26061 26087 I Unity   : [STATISTIC]13229;11761927;11761614;5003104256;13123584;11656183687;0;0;0;0;0;0;0;0;0;40468;0;0;27;0.01178922;
06-26 14:51:28.198 26061 26087 I Unity   : [STATISTIC]13230;11037396;11036980;5003104256;13123584;11656183687;0;0;0;0;0;0;0;0;0;39114;0;0;27;0.0110474;
06-26 14:51:28.212 26061 26087 I Unity   : [STATISTIC]13231;11664271;11663906;5003268096;13123584;11656183687;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01167313;
06-26 14:51:28.227 26061 26087 I Unity   : [STATISTIC]13232;16108020;16107552;5003268096;13123584;11656183687;0;0;0;0;0;0;0;0;0;40625;0;0;27;0.01611844;
06-26 14:51:28.241 26061 26087 I Unity   : [STATISTIC]13233;17569948;17569427;5005393920;13123584;11656191879;0;0;0;0;0;0;0;0;0;39896;295781;0;27;0.01757703;
06-26 14:51:28.254 26061 26087 I Unity   : [STATISTIC]13234;13439375;13438854;5007851520;16203776;11659306331;0;0;0;0;0;0;0;0;0;37604;316563;0;27;0.01348682;
06-26 14:51:28.265 26061 26087 I Unity   : [STATISTIC]13235;11259427;11259063;5007851520;16203776;11659306331;0;0;0;0;0;0;0;0;0;34687;0;0;27;0.01126891;
06-26 14:51:28.280 26061 26087 I Unity   : [STATISTIC]13236;13465834;13465468;5010198528;16203776;11659314523;0;0;0;0;0;0;0;0;0;34010;398281;0;27;0.01347167;
06-26 14:51:28.292 26061 26087 I Unity   : [STATISTIC]13237;10863593;10863177;5010198528;16203776;11659314523;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01087573;
06-26 14:51:28.309 26061 26087 I Unity   : [STATISTIC]13238;13399115;13398697;5010198528;16203776;11659314523;0;0;0;0;0;0;0;0;0;32552;0;0;27;0.01340964;
06-26 14:51:28.326 26061 26087 I Unity   : [STATISTIC]13239;22767552;22767084;5012480000;16203776;11659322715;0;0;0;0;0;0;0;0;0;43281;296511;0;27;0.02276542;
06-26 14:51:28.337 26061 26087 I Unity   : [STATISTIC]13240;11360052;11359584;5012480000;16203776;11659322715;0;0;0;0;0;0;0;0;0;52292;0;0;27;0.01138193;
06-26 14:51:28.353 26061 26087 I Unity   : [STATISTIC]13241;15450365;15449896;5010292736;16203776;11676133491;0;0;0;0;0;0;0;0;0;69011;428959;0;27;0.01545969;
06-26 14:51:28.364 26061 26087 I Unity   : [STATISTIC]13242;11708021;11707553;5010292736;16203776;11676133491;0;0;0;0;0;0;0;0;0;40782;0;0;27;0.01171766;
06-26 14:51:28.377 26061 26087 I Unity   : [STATISTIC]13243;12292761;12292292;5012627456;16203776;11676149875;0;0;0;0;0;0;0;0;0;37031;241719;0;27;0.01230141;
06-26 14:51:28.390 26061 26087 I Unity   : [STATISTIC]13244;8885052;8884687;5008908288;16203776;11676149875;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008881614;
06-26 14:51:28.405 26061 26087 I Unity   : [STATISTIC]13245;15472188;15471771;5008908288;16203776;11676149875;0;0;0;0;0;0;0;0;0;40156;0;0;27;0.01549417;
06-26 14:51:28.419 26061 26087 I Unity   : [STATISTIC]13246;17165990;17165677;5010952192;16203776;11676172211;0;0;0;0;0;0;0;0;0;43385;227916;0;27;0.01717542;
06-26 14:51:28.431 26061 26087 I Unity   : [STATISTIC]13247;12301928;12301562;5010952192;16203776;11692949427;0;0;0;0;0;0;0;0;0;35938;0;0;27;0.01231187;
06-26 14:51:28.445 26061 26087 I Unity   : [STATISTIC]13248;12357708;12357344;5010952192;16203776;11692949427;0;0;0;0;0;0;0;0;0;35833;0;0;27;0.01236719;
06-26 14:51:28.459 26061 26087 I Unity   : [STATISTIC]13249;10908958;10908542;5010952192;16203776;11692949427;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01091865;
06-26 14:51:28.475 26061 26087 I Unity   : [STATISTIC]13250;17768802;17768489;5010952192;16203776;11692949427;0;0;0;0;0;0;0;0;0;61667;0;0;27;0.01777448;
06-26 14:51:28.488 26061 26087 I Unity   : [STATISTIC]13251;15767136;15766770;5011189760;16203776;11692949427;0;0;0;0;0;0;0;0;0;69375;0;0;27;0.01577901;
06-26 14:51:28.502 26061 26087 I Unity   : [STATISTIC]13252;14426458;14426094;5013598208;16203776;11692957619;0;0;0;0;0;0;0;0;0;36146;476511;0;27;0.01443313;
06-26 14:51:28.514 26061 26087 I Unity   : [STATISTIC]13253;12020885;12020469;5013598208;16203776;11692957619;0;0;0;0;0;0;0;0;0;38906;0;0;27;0.01203469;
06-26 14:51:28.527 26061 26087 I Unity   : [STATISTIC]13254;13572604;13572240;5016068096;16203776;11692943271;0;0;0;0;0;0;0;0;0;35469;296979;0;27;0.01357859;
06-26 14:51:28.537 26061 26087 I Unity   : [STATISTIC]13255;9415834;9415260;5016068096;16203776;11692951463;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009426927;
06-26 14:51:28.558 26061 26087 I Unity   : [STATISTIC]13256;11556771;11556302;5016231936;16203776;11709728679;0;0;0;0;0;0;0;0;0;40625;0;0;27;0.01156427;
06-26 14:51:28.574 26061 26087 I Unity   : [STATISTIC]13257;25176093;25175677;5014032384;16203776;11709746983;0;0;0;0;0;0;0;0;0;126458;333854;0;27;0.02517891;
06-26 14:51:28.586 26061 26087 I Unity   : [STATISTIC]13258;11940053;11939635;5014032384;16203776;11709751079;0;0;0;0;0;0;0;0;0;38437;0;0;27;0.01196375;
06-26 14:51:28.599 26061 26087 I Unity   : [STATISTIC]13259;13555104;13554479;5016899584;16203776;11709767463;0;0;0;0;0;0;0;0;0;36406;304271;0;27;0.01356401;
06-26 14:51:28.612 26061 26087 I Unity   : [STATISTIC]13260;12403282;12402916;5016899584;16203776;11709767463;0;0;0;0;0;0;0;0;0;39636;0;0;27;0.01241297;
06-26 14:51:28.624 26061 26087 I Unity   : [STATISTIC]13261;11721563;11721198;5019111424;16203776;11709775655;0;0;0;0;0;0;0;0;0;0;343177;0;27;0.01173063;
06-26 14:51:28.639 26061 26087 I Unity   : [STATISTIC]13262;12038802;12038385;5019111424;16203776;11709775655;0;0;0;0;0;0;0;0;0;58021;0;0;27;0.01204922;
06-26 14:51:28.654 26061 26087 I Unity   : [STATISTIC]13263;16977239;16976771;5014687744;16203776;11709775655;0;0;0;0;0;0;0;0;0;46771;0;0;27;0.01698641;
06-26 14:51:28.668 26061 26087 I Unity   : [STATISTIC]13264;15522813;15522500;5016891392;16203776;11709787943;0;0;0;0;0;0;0;0;0;68072;371146;0;27;0.01553385;
06-26 14:51:28.680 26061 26087 I Unity   : [STATISTIC]13265;11627968;11627604;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01163828;
06-26 14:51:28.694 26061 26087 I Unity   : [STATISTIC]13266;9585260;9584948;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009593906;
06-26 14:51:28.709 26061 26087 I Unity   : [STATISTIC]13267;16016875;16016562;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;36719;0;0;27;0.01602698;
06-26 14:51:28.723 26061 26087 I Unity   : [STATISTIC]13268;15179323;15178906;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;33593;0;0;27;0.01518703;
06-26 14:51:28.737 26061 26087 I Unity   : [STATISTIC]13269;14614010;14613698;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;59218;0;0;27;0.01462474;
06-26 14:51:28.751 26061 26087 I Unity   : [STATISTIC]13270;13794792;13794375;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;65260;0;0;27;0.01380469;
06-26 14:51:28.765 26061 26087 I Unity   : [STATISTIC]13271;14127344;14127032;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;33282;0;0;27;0.01413484;
06-26 14:51:28.779 26061 26087 I Unity   : [STATISTIC]13272;11399166;11398854;5016891392;16203776;11709792039;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01141083;
06-26 14:51:28.793 26061 26087 I Unity   : [STATISTIC]13273;16599583;16599271;5017419776;16203776;11709792039;0;0;0;0;0;0;0;0;0;51146;0;0;27;0.01660948;
06-26 14:51:28.807 26061 26087 I Unity   : [STATISTIC]13274;14536979;14536458;5017419776;16203776;11709792039;0;0;0;0;0;0;0;0;0;32448;0;0;27;0.01454667;
06-26 14:51:28.820 26061 26087 I Unity   : [STATISTIC]13275;12771198;12770782;5017419776;16203776;11726569255;0;0;0;0;0;0;0;0;0;38073;0;0;27;0.01277469;
06-26 14:51:28.835 26061 26087 I Unity   : [STATISTIC]13276;13413541;13413177;5017669632;16203776;11726569255;0;0;0;0;0;0;0;0;0;38125;0;0;27;0.0134263;
06-26 14:51:28.849 26061 26087 I Unity   : [STATISTIC]13277;17426771;17426406;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;37813;378385;0;27;0.01743578;
06-26 14:51:28.861 26061 26087 I Unity   : [STATISTIC]13278;11765105;11764635;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;36979;0;0;27;0.01177396;
06-26 14:51:28.875 26061 26087 I Unity   : [STATISTIC]13279;9043489;9043177;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009053438;
06-26 14:51:28.890 26061 26087 I Unity   : [STATISTIC]13280;17335417;17335052;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;42395;0;0;27;0.01734276;
06-26 14:51:28.904 26061 26087 I Unity   : [STATISTIC]13281;14440156;14439792;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;34115;0;0;27;0.0144488;
06-26 14:51:28.918 26061 26087 I Unity   : [STATISTIC]13282;14022708;14022396;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.01403385;
06-26 14:51:28.932 26061 26087 I Unity   : [STATISTIC]13283;14454480;14454114;5019938816;16203776;11726577447;0;0;0;0;0;0;0;0;0;49688;0;0;27;0.01446484;
06-26 14:51:28.946 26061 26087 I Unity   : [STATISTIC]13284;10275468;10275000;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01028469;
06-26 14:51:28.960 26061 26087 I Unity   : [STATISTIC]13285;16979687;16979323;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;53906;0;0;27;0.01698948;
06-26 14:51:28.974 26061 26087 I Unity   : [STATISTIC]13286;14061771;14061406;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;54739;0;0;27;0.01407042;
06-26 14:51:28.988 26061 26087 I Unity   : [STATISTIC]13287;14523177;14522760;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;32136;0;0;27;0.01453338;
06-26 14:51:29.002 26061 26087 I Unity   : [STATISTIC]13288;13773281;13772969;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;32657;0;0;27;0.01378359;
06-26 14:51:29.016 26061 26087 I Unity   : [STATISTIC]13289;13983802;13983385;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;34740;0;0;27;0.0139937;
06-26 14:51:29.031 26061 26087 I Unity   : [STATISTIC]13290;13841146;13840833;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;36355;0;0;27;0.01385016;
06-26 14:51:29.045 26061 26087 I Unity   : [STATISTIC]13291;11879375;11879010;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01188802;
06-26 14:51:29.059 26061 26087 I Unity   : [STATISTIC]13292;16387188;16386822;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;59948;0;0;27;0.01639719;
06-26 14:51:29.073 26061 26087 I Unity   : [STATISTIC]13293;14482240;14481823;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;40521;0;0;27;0.01449245;
06-26 14:51:29.086 26061 26087 I Unity   : [STATISTIC]13294;14253385;14252864;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;120417;0;0;27;0.0142624;
