
07-07 15:38:26.936 13999 14022 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:40:28.318 13999 14022 I Unity   : [STATISTIC]8992;13999271;0;13998594;2925666304;13033472;6550560163;39584;149010;121094;0;372552;554166;2377448;0;0;0;1698205;0;14260212;1636614;3189166;0;27;0.01401266;
07-07 15:40:28.330 13999 14022 I Unity   : [STATISTIC]8993;13021979;0;13021458;2927988736;13033472;6550592407;34479;119375;126302;404584;224375;324114;1866719;0;0;0;1126303;0;17423074;1346250;2956146;0;27;0.01303354;
07-07 15:40:28.343 13999 14022 I Unity   : [STATISTIC]8994;7388490;0;7388021;2927988736;13033472;6550592407;0;0;0;0;191459;0;0;0;0;0;1233663;0;10329221;72604;1473490;0;27;0.007399739;
07-07 15:40:28.357 13999 14022 I Unity   : [STATISTIC]8995;19848959;0;19848490;2927988736;13033472;6550592407;87239;137969;265261;0;611614;506146;3577760;0;0;0;1313132;0;30886087;6349583;3264323;0;27;0.01985833;
07-07 15:40:28.371 13999 14022 I Unity   : [STATISTIC]8996;11705521;0;11705052;2930012160;13033472;6550608791;20313;84948;74635;349427;504010;339740;1736095;0;0;0;1178018;0;15578284;75104;3570313;0;27;0.01171495;
07-07 15:40:28.385 13999 14022 I Unity   : [STATISTIC]8997;11971094;0;11970573;2930216960;13033472;6550608791;22604;115156;93073;0;492398;307135;1805000;0;0;0;1064362;0;17047915;1896042;2078281;0;27;0.01198146;
07-07 15:40:28.400 13999 14022 I Unity   : [STATISTIC]8998;12630260;0;12629687;2930216960;13033472;6550608791;0;0;0;0;263021;0;0;0;0;0;1227551;0;15946974;3993333;2176511;0;27;0.01264;
07-07 15:40:28.414 13999 14022 I Unity   : [STATISTIC]8999;19227813;0;19227344;2932154368;13033472;6567418447;53907;99271;124792;428542;516823;177448;2062135;0;0;0;1362485;0;32504169;6223281;3935365;0;27;0.01924188;
07-07 15:40:28.426 13999 14022 I Unity   : [STATISTIC]9000;11262552;0;11262031;2932154368;13033472;6584195663;26354;96407;94375;0;288281;317656;1774167;0;0;0;1089126;0;12504114;1781875;1705729;0;27;0.01127365;
07-07 15:40:28.442 13999 14022 I Unity   : [STATISTIC]9001;12217604;0;12216875;2932154368;13033472;6584195663;33177;89479;96094;0;332917;384479;1869583;0;0;0;1127209;0;13409107;1701250;2138386;0;27;0.01220333;
07-07 15:40:28.455 13999 14022 I Unity   : [STATISTIC]9002;17701146;0;17700729;2934202368;13033472;6584203855;25104;99479;89062;450208;442397;253594;1939480;0;0;0;1344433;0;21996871;5671042;3223750;0;27;0.01773865;
07-07 15:40:28.467 13999 14022 I Unity   : [STATISTIC]9003;10128386;0;10127917;2934439936;13033472;6584203855;30834;95469;88281;0;180105;234635;1557499;0;0;0;991639;0;10864947;1142448;1535730;0;27;0.01013885;
07-07 15:40:28.483 13999 14022 I Unity   : [STATISTIC]9004;14180312;0;14179844;2936598528;13033472;6584212047;0;0;0;364948;254115;0;0;0;0;0;1402290;0;17598603;3306458;3492396;0;27;0.01418911;
07-07 15:40:28.496 13999 14022 I Unity   : [STATISTIC]9005;15094740;0;15094167;2936598528;13033472;6584212047;25990;88698;100729;0;318282;302760;1899166;0;0;0;1024467;0;9541721;5281667;1766770;0;27;0.01510573;
07-07 15:40:28.511 13999 14022 I Unity   : [STATISTIC]9006;12713021;0;12712552;2936598528;13033472;6584212047;21302;90781;94427;0;293906;396875;1923803;0;0;0;1221111;0;15544690;2700833;2087084;0;27;0.01272823;
07-07 15:40:28.524 13999 14022 I Unity   : [STATISTIC]9007;15649427;0;15648958;2936283136;13033472;6584212047;29636;95417;92448;0;656770;366094;1999427;0;0;0;1117980;0;17083751;4946302;2511667;0;27;0.01566177;
07-07 15:40:28.539 13999 14022 I Unity   : [STATISTIC]9008;14998750;0;14998230;2938425344;13033472;6584228431;21250;90000;87604;192240;391770;318750;1701718;0;0;0;1468911;0;17786249;2462032;3728854;0;27;0.01500948;
07-07 15:40:28.552 13999 14022 I Unity   : [STATISTIC]9009;15081250;0;15080573;2940522496;13033472;6584259975;24791;88125;74479;318750;522396;327708;1735675;0;0;0;1512484;0;16866044;2052917;3722969;0;27;0.01509042;
07-07 15:40:28.563 13999 14022 I Unity   : [STATISTIC]9010;10285833;0;10285364;2940772352;13033472;6584259975;25885;88021;82605;0;395052;381719;1928751;0;0;0;1376842;0;11470936;113021;2249219;0;27;0.01029865;
07-07 15:40:28.579 13999 14022 I Unity   : [STATISTIC]9011;12392552;0;12392083;2942144512;13033472;6584268167;0;0;0;417291;237344;0;0;0;0;0;1281559;0;14010519;943125;4252760;0;27;0.01240198;
07-07 15:40:28.592 13999 14022 I Unity   : [STATISTIC]9012;14956771;0;14956302;2942144512;13033472;6601045383;26354;92136;104948;0;288699;313229;1709479;0;0;0;1245114;0;15909994;5044063;2043490;0;27;0.01496927;
07-07 15:40:28.606 13999 14022 I Unity   : [STATISTIC]9013;13862865;0;13862291;2942144512;13033472;6601045383;23281;117240;112239;0;318698;393385;2079635;0;0;0;1593105;0;20577705;3080937;2452083;0;27;0.01387719;
07-07 15:40:28.619 13999 14022 I Unity   : [STATISTIC]9014;13908594;0;13908073;2942144512;13033472;6601045383;24636;93021;82708;0;503021;494427;2351614;0;0;0;1119856;0;17640778;3126823;2196771;0;27;0.01391927;
07-07 15:40:28.634 13999 14022 I Unity   : [STATISTIC]9015;15328230;0;15327656;2944606208;13033472;6634679527;27188;106407;75365;511927;301615;203125;1756250;0;0;0;1330850;0;21780678;2510677;3269584;0;27;0.01533693;
07-07 15:40:28.647 13999 14022 I Unity   : [STATISTIC]9016;14501093;0;14500104;2946637824;13033472;6634701703;32708;99010;85781;243333;427761;391563;2133438;0;0;0;1315044;0;36021359;1839115;3595052;0;27;0.01450292;
07-07 15:40:28.661 13999 14022 I Unity   : [STATISTIC]9017;7775885;0;7775364;2946637824;13033472;6634701703;0;0;0;0;218542;0;0;0;0;0;1273467;0;8827605;182656;1525365;0;27;0.007812344;
07-07 15:40:28.675 13999 14022 I Unity   : [STATISTIC]9018;20185990;0;20185521;2946637824;13033472;6634701703;20990;92500;79791;0;478125;313229;2216511;0;0;0;1300614;0;23712132;6325052;2666406;0;27;0.02017839;
07-07 15:40:28.687 13999 14022 I Unity   : [STATISTIC]9019;10889375;0;10889011;2946859008;13033472;6634693511;22084;104219;91771;0;369791;291979;1775677;0;0;0;1202468;0;12153644;81406;2365156;0;27;0.01092516;
07-07 15:40:28.703 13999 14022 I Unity   : [STATISTIC]9020;12254844;0;12254427;2946859008;13033472;6634693511;41823;158125;113698;0;512604;340052;2104116;0;0;0;1216976;0;14011150;1543854;2745365;0;27;0.01226453;
07-07 15:40:28.717 13999 14022 I Unity   : [STATISTIC]9021;14054688;0;14054219;2946859008;13033472;6634693511;0;0;0;0;329792;0;0;0;0;0;1413079;0;17454534;4698177;2491406;0;27;0.01406021;
07-07 15:40:28.732 13999 14022 I Unity   : [STATISTIC]9022;17533230;0;17532812;2948247552;13033472;6634701703;24063;95156;81979;217396;491404;346562;1992397;0;0;0;1365582;0;22839528;4559896;3669427;0;27;0.01755109;
07-07 15:40:28.746 13999 14022 I Unity   : [STATISTIC]9023;13766719;0;13766041;2950557696;13033472;6634709895;28646;114427;79062;301719;409687;359948;1852657;0;0;0;1232910;0;16177397;1846458;3601042;0;27;0.01377745;
07-07 15:40:28.758 13999 14022 I Unity   : [STATISTIC]9024;14263698;0;14263282;2952773632;13033472;6634723591;29271;137500;80781;396354;497604;377813;2147188;0;0;0;1358017;0;15212293;2003438;3482553;0;27;0.01427026;
07-07 15:40:28.772 13999 14022 I Unity   : [STATISTIC]9025;10052969;0;10052553;2953039872;13033472;6634729095;24480;93021;81094;0;304896;289635;1655573;0;0;0;1229842;0;10888649;519531;1932552;0;27;0.01007266;
07-07 15:40:28.788 13999 14022 I Unity   : [STATISTIC]9026;14979896;0;14979271;2953039872;13033472;6634729095;22032;87500;81302;0;602135;208698;1710417;0;0;0;1161190;0;23778759;4126667;2572864;0;27;0.01498948;
07-07 15:40:28.801 13999 14022 I Unity   : [STATISTIC]9027;15934427;0;15933958;2953039872;13033472;6634729095;24844;94687;82031;0;437863;326771;1972708;0;0;0;1622652;0;20240574;4621458;2264844;0;27;0.01594656;
07-07 15:40:28.813 13999 14022 I Unity   : [STATISTIC]9028;12014635;0;12014219;2953039872;13033472;6634729095;35313;96406;92083;0;403125;366615;1826562;0;0;0;1153337;0;14948797;1934062;1873333;0;27;0.01202807;
07-07 15:40:28.829 13999 14022 I Unity   : [STATISTIC]9029;10657396;0;10656927;2953039872;13033472;6634729095;0;0;0;0;493696;0;0;0;0;0;1421405;0;13759427;2573698;2063125;0;27;0.01066787;
07-07 15:40:28.843 13999 14022 I Unity   : [STATISTIC]9030;21236042;0;21233906;2955173888;13033472;6634737287;42344;85989;90938;445937;605625;368125;1990104;0;0;0;1603449;0;25852548;7674010;4031250;0;27;0.02123297;
07-07 15:40:28.856 13999 14022 I Unity   : [STATISTIC]9031;9454635;0;9454167;2955173888;13033472;6634737287;30156;95989;79844;0;285416;304479;1751510;0;0;0;1294324;0;12388327;78854;1770104;0;27;0.00950927;
07-07 15:40:28.871 13999 14022 I Unity   : [STATISTIC]9032;14250833;0;14250208;2955173888;13033472;6634737287;27136;93437;85990;0;507709;297187;1748646;0;0;0;1157131;0;17747506;4191666;2085625;0;27;0.01425771;
07-07 15:40:28.884 13999 14022 I Unity   : [STATISTIC]9033;15634583;0;15634114;2955440128;13033472;6634737287;30469;98594;100573;0;498905;393646;2240053;0;0;0;1214367;0;17289326;4631562;2354323;0;27;0.01565104;
07-07 15:40:28.896 13999 14022 I Unity   : [STATISTIC]9034;11592656;0;11592135;2955710464;13033472;6634737287;24843;89531;78698;0;464376;288333;1641927;0;0;0;1150988;0;10469737;1258386;2386927;0;27;0.01160417;
07-07 15:40:28.912 13999 14022 I Unity   : [STATISTIC]9035;11197604;0;11197136;2955804672;13033472;6634737287;0;0;0;0;465834;0;0;0;0;0;1263432;0;14832603;2277916;2997657;0;27;0.01120766;
07-07 15:40:28.926 13999 14022 I Unity   : [STATISTIC]9036;18723802;0;18723333;2956206080;13033472;6634737287;34948;91197;129166;0;377031;542813;2447031;0;0;0;1163018;0;22742655;6414063;2273490;0;27;0.018735;
07-07 15:40:28.938 13999 14022 I Unity   : [STATISTIC]9037;12562864;0;12562396;2956206080;13033472;6634737287;28333;89948;80520;0;510938;494532;2336613;0;0;0;1048452;0;13083655;2091042;2141354;0;27;0.01257536;
07-07 15:40:28.952 13999 14022 I Unity   : [STATISTIC]9038;14359636;0;14358907;2958553088;13033472;6651555463;22760;90678;80625;371406;536146;351719;1867501;0;0;0;1126864;0;19890636;2013646;3708698;0;27;0.01436724;
07-07 15:40:28.966 13999 14022 I Unity   : [STATISTIC]9039;14966094;0;14965677;2960289792;13033472;6651563655;27084;91667;84583;517552;627708;318386;1948072;0;0;0;1261903;0;19044218;1198281;4140782;0;27;0.01498271;
07-07 15:40:28.977 13999 14022 I Unity   : [STATISTIC]9040;11129323;0;11128854;2960289792;13033472;6651563655;46145;93334;93698;0;460104;216406;2187085;0;0;0;1073406;0;11868964;196250;2127292;0;27;0.01113901;
07-07 15:40:28.994 13999 14022 I Unity   : [STATISTIC]9041;8832552;0;8832083;2960289792;13033472;6651563655;0;0;0;0;767656;0;0;0;0;0;1337366;0;12607506;473125;2420208;0;27;0.008844375;
07-07 15:40:29.008 13999 14022 I Unity   : [STATISTIC]9042;18613594;0;18613229;2960289792;13033472;6651563655;37969;98906;167344;0;309480;595885;2475209;0;0;0;1082232;0;18910000;7847917;1773698;0;27;0.01862505;
07-07 15:40:29.022 13999 14022 I Unity   : [STATISTIC]9043;14537083;0;14536615;2960289792;13033472;6651563655;20313;82968;105989;0;562551;235573;1924687;0;0;0;1063275;0;17043700;3780677;2824010;0;27;0.01454432;
07-07 15:40:29.036 13999 14022 I Unity   : [STATISTIC]9044;13797344;0;13796927;2960625664;13033472;6651541787;38594;93646;87344;0;561562;455261;1935364;0;0;0;1033339;0;14940002;2957448;2165625;0;27;0.01380641;
07-07 15:40:29.050 13999 14022 I Unity   : [STATISTIC]9045;13619114;0;13618594;2960625664;13033472;6651541787;19479;85104;75781;0;502290;473230;1854948;0;0;0;960367;0;14105103;3171198;1886719;0;27;0.01362906;
07-07 15:40:29.064 13999 14022 I Unity   : [STATISTIC]9046;11371771;0;11371302;2960625664;13033472;6651541787;0;0;0;0;464376;0;0;0;0;0;1180742;0;14125159;3129531;2108489;0;27;0.01138323;
07-07 15:40:29.079 13999 14022 I Unity   : [STATISTIC]9047;21075677;0;21075208;2960625664;13033472;6651541787;56354;116146;165208;0;738906;575000;3640782;0;0;0;1499174;0;23515367;6012083;3591718;0;27;0.02108213;
07-07 15:40:29.093 13999 14022 I Unity   : [STATISTIC]9048;11931042;0;11930573;2960625664;13033472;6651541787;32031;90209;103958;0;617084;344479;1902084;0;0;0;1018910;0;13086040;430365;2487240;0;27;0.01194891;
07-07 15:40:29.104 13999 14022 I Unity   : [STATISTIC]9049;12465573;0;12465104;2960625664;13033472;6651541787;25729;125729;90416;0;540572;548490;2125626;0;0;0;1042823;0;11125572;2104479;2321198;0;27;0.01247708;
07-07 15:40:29.119 13999 14022 I Unity   : [STATISTIC]9050;11883750;0;11883229;2960625664;13033472;6651541787;38020;104531;127240;0;585677;372813;2076512;0;0;0;1461293;0;12840573;410521;2612969;0;27;0.01189531;
07-07 15:40:29.132 13999 14022 I Unity   : [STATISTIC]9051;12148750;0;12148073;2960625664;13033472;6651541787;0;0;0;0;448178;0;0;0;0;0;1436202;0;19575674;3339114;2047291;0;27;0.01215636;
07-07 15:40:29.148 13999 14022 I Unity   : [STATISTIC]9052;14812084;0;14811562;2960625664;13033472;6651541787;22083;92395;80990;0;333020;787917;2287395;0;0;0;994763;0;14907242;4860313;1705417;0;27;0.01482932;
07-07 15:40:29.161 13999 14022 I Unity   : [STATISTIC]9053;17880364;0;17879896;2960625664;13033472;6651541787;28959;114687;124739;0;801355;337344;2078855;0;0;0;1013386;0;19770207;5853907;2404687;0;27;0.01788932;
07-07 15:40:29.175 13999 14022 I Unity   : [STATISTIC]9054;11112812;0;11112396;2960625664;13033472;6651517539;43073;105834;103698;0;483021;341250;1822657;0;0;0;1033082;0;11803178;1193229;1987761;0;27;0.01112719;
07-07 15:40:29.189 13999 14022 I Unity   : [STATISTIC]9055;14105885;0;14105364;2960625664;13033472;6651517539;23385;91718;90365;0;586354;410104;1797760;0;0;0;1001526;0;15492965;3936042;2411614;0;27;0.01411458;
07-07 15:40:29.202 13999 14022 I Unity   : [STATISTIC]9056;14834375;0;14833802;2960625664;13033472;6651517539;23125;94896;80625;0;657968;364427;1912135;0;0;0;1233612;0;15495626;3915521;2394063;0;27;0.01484469;
07-07 15:40:29.216 13999 14022 I Unity   : [STATISTIC]9057;12712239;0;12711667;2960625664;13033472;6651517539;22604;120730;96406;0;439323;304010;1914062;0;0;0;1023742;0;16930467;2444011;1839739;0;27;0.01272344;
07-07 15:40:29.230 13999 14022 I Unity   : [STATISTIC]9058;11769948;0;11769479;2960625664;13033472;6651517539;0;0;0;0;443751;0;0;0;0;0;1172448;0;14753850;3401615;2198073;0;27;0.01178141;
07-07 15:40:29.246 13999 14022 I Unity   : [STATISTIC]9059;17109844;0;17109322;2960625664;13033472;6651494187;35417;109219;116510;0;363437;406771;2296510;0;0;0;1047702;0;18310680;5885052;1931407;0;27;0.0171213;
07-07 15:40:29.257 13999 14022 I Unity   : [STATISTIC]9060;14215417;0;14214948;2960625664;13033472;6651494187;21355;90104;96354;0;629063;335885;1977240;0;0;0;1012428;0;19973496;3931354;2335052;0;27;0.0142249;
07-07 15:40:29.273 13999 14022 I Unity   : [STATISTIC]9061;11413229;0;11412708;2960625664;13033472;6651494187;34739;117656;89635;0;500417;310417;1888855;0;0;0;1094536;0;12101563;1191302;2005781;0;27;0.01142594;
07-07 15:40:29.287 13999 14022 I Unity   : [STATISTIC]9062;15586354;0;15585782;2960625664;13033472;6651494187;46614;96823;106354;0;603021;373021;2004532;0;0;0;1150672;0;16315781;5021666;2360157;0;27;0.01559828;
07-07 15:40:29.300 13999 14022 I Unity   : [STATISTIC]9063;14411667;0;14411198;2960625664;13033472;6651494187;26667;96042;89010;0;551824;414271;1942761;0;0;0;1382924;0;14980621;3551198;2426667;0;27;0.01442203;
07-07 15:40:29.314 13999 14022 I Unity   : [STATISTIC]9064;10793021;0;10792552;2960625664;13033472;6651494187;0;0;0;0;429011;0;0;0;0;0;1346043;0;17312710;2380520;2110365;0;27;0.01080078;
07-07 15:40:29.329 13999 14022 I Unity   : [STATISTIC]9065;18216666;0;18216198;2960625664;13033472;6651494187;29011;105260;107188;0;306824;351615;2042083;0;0;0;1014363;0;20989433;6057761;1812448;0;27;0.01822156;
07-07 15:40:29.342 13999 14022 I Unity   : [STATISTIC]9066;13716146;0;13715677;2960625664;13033472;6651494187;25157;95678;84479;0;562710;425834;2097708;0;0;0;1313010;0;18748180;2694323;2517344;0;27;0.01373516;
07-07 15:40:29.357 13999 14022 I Unity   : [STATISTIC]9067;12648646;0;12648177;2960625664;13033472;6651494187;25468;89011;79219;0;584166;450313;2046823;0;0;0;1036516;0;13515778;2262500;2153021;0;27;0.01266182;
07-07 15:40:29.370 13999 14022 I Unity   : [STATISTIC]9068;13978698;0;13978125;2960625664;13033472;6651494187;23125;90729;82604;0;552084;319792;2054375;0;0;0;1019580;0;14814060;3661823;2033698;0;27;0.01398859;
07-07 15:40:29.384 13999 14022 I Unity   : [STATISTIC]9069;12495417;0;12494947;2960613376;13033472;6651453751;20052;84896;79792;0;348592;230417;1562083;0;0;0;1002958;0;16851459;3256197;1774948;0;27;0.01250599;
07-07 15:40:29.399 13999 14022 I Unity   : [STATISTIC]9070;13632031;0;13631562;2960613376;13033472;6651453751;0;0;0;0;531875;0;0;0;0;0;1140262;0;17134532;5120364;2121719;0;27;0.01364245;
07-07 15:40:29.413 13999 14022 I Unity   : [STATISTIC]9071;15477344;0;15476719;2960613376;13033472;6651453751;25208;97032;95938;0;314011;306458;1829218;0;0;0;1264372;0;15583067;5966719;1910573;0;27;0.01548797;
07-07 15:40:29.427 13999 14022 I Unity   : [STATISTIC]9072;15533021;0;15532500;2960613376;13033472;6651453751;21041;82135;73438;0;616615;300469;1719635;0;0;0;1063728;0;22089793;4942083;2515937;0;27;0.0155424;
07-07 15:40:29.439 13999 14022 I Unity   : [STATISTIC]9073;13879479;0;13878750;2960613376;13033472;6651453751;27188;92865;79063;0;571666;323854;1955574;0;0;0;1195046;0;18623026;2564584;2419062;0;27;0.01389146;
07-07 15:40:29.453 13999 14022 I Unity   : [STATISTIC]9074;10959531;0;10959063;2960613376;13033472;6651448247;39479;136094;133438;0;488280;301406;1829010;0;0;0;1306673;0;11585004;1141979;2094896;0;27;0.01097422;
07-07 15:40:29.468 13999 14022 I Unity   : [STATISTIC]9075;13677917;0;13677344;2960613376;13033472;6651448247;27500;87135;79271;0;485052;312657;1689324;0;0;0;1041320;0;14222760;3824427;1967396;0;27;0.01368818;
07-07 15:40:29.482 13999 14022 I Unity   : [STATISTIC]9076;14547396;0;14546667;2960613376;13033472;6651448247;0;0;0;0;470418;0;0;0;0;0;1144960;0;18263383;5602343;1906562;0;27;0.01455682;
07-07 15:40:29.497 13999 14022 I Unity   : [STATISTIC]9077;14363750;0;14363333;2960613376;13033472;6651448247;26146;99583;80833;0;284792;325053;1724531;0;0;0;1047313;0;14528899;4962344;1650313;0;27;0.01438344;
07-07 15:40:29.510 13999 14022 I Unity   : [STATISTIC]9078;15927500;0;15926927;2960613376;13033472;6651448247;24896;99375;107760;0;639113;296042;1931667;0;0;0;1117128;0;16755633;5181771;2439688;0;27;0.01593693;
07-07 15:40:29.522 13999 14022 I Unity   : [STATISTIC]9079;13398072;0;13397604;2960613376;13033472;6651442743;24166;107656;82708;0;567396;514114;2303229;0;0;0;1302531;0;17970578;2145364;2367865;0;27;0.01341182;
07-07 15:40:29.537 13999 14022 I Unity   : [STATISTIC]9080;11380052;0;11379532;2960613376;13033472;6651442743;70729;88854;287396;0;508906;323386;1882553;0;0;0;1106968;0;12407609;1570104;2015521;0;27;0.01139047;
07-07 15:40:29.552 13999 14022 I Unity   : [STATISTIC]9081;14843333;0;14842864;2960613376;13033472;6651442743;26615;123073;87969;0;447240;339896;2123228;0;0;0;1120315;0;15803335;4375052;2064896;0;27;0.01485464;
07-07 15:40:29.565 13999 14022 I Unity   : [STATISTIC]9082;14102344;0;14101875;2960613376;13033472;6651442743;0;0;0;0;520884;0;0;0;0;0;1197781;0;17651669;5023489;2366407;0;27;0.01411297;
07-07 15:40:29.579 13999 14022 I Unity   : [STATISTIC]9083;14135521;0;14135000;2960625664;13033472;6651442743;26041;85469;81042;0;319063;208698;1854948;0;0;0;1118963;0;19581403;3955885;2292136;0;27;0.01414719;
07-07 15:40:29.594 13999 14022 I Unity   : [STATISTIC]9084;13686302;0;13685781;2960633856;13033472;6651442743;25781;108802;74636;0;556980;304115;1696562;0;0;0;1050830;0;14443856;3542187;2005104;0;27;0.01369781;
07-07 15:40:29.608 13999 14022 I Unity   : [STATISTIC]9085;15634584;0;15634115;2960633856;13033472;6651442743;31458;98333;92396;0;573334;398802;1931355;0;0;0;1097430;0;16059426;4913333;2356302;0;27;0.01564552;
07-07 15:40:29.622 13999 14022 I Unity   : [STATISTIC]9086;13634792;0;13634375;2960625664;13033472;6651442743;27969;87448;89896;0;640730;334375;1793334;0;0;0;1163811;0;19069536;2993177;2400104;0;27;0.01364687;
07-07 15:40:29.636 13999 14022 I Unity   : [STATISTIC]9087;15324427;0;15323906;2960625664;13033472;6651442743;20468;86354;101979;0;698071;287812;1826667;0;0;0;1047400;0;17334642;3799271;2866979;0;27;0.01533297;
07-07 15:40:29.650 13999 14022 I Unity   : [STATISTIC]9088;12872344;0;12871667;2960625664;13033472;6651442743;24480;85781;102396;0;579063;345365;1834376;0;0;0;1004892;0;14262492;2218333;2169844;0;27;0.01287875;
07-07 15:40:29.663 13999 14022 I Unity   : [STATISTIC]9089;11261511;0;11261146;2960625664;13033472;6651442743;0;0;0;0;476667;0;0;0;0;0;1228076;0;15239948;2809948;1925104;0;27;0.01129984;
07-07 15:40:29.676 13999 14022 I Unity   : [STATISTIC]9090;15767292;0;15766615;2960625664;13033472;6651442743;65416;89323;87656;0;350208;314323;2045988;0;0;0;1421112;0;16957705;4852136;2105833;0;27;0.01577823;
