
07-07 15:44:29.272 20541 20564 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:45:10.982 20541 20564 I Unity   : [STATISTIC]3259;9508125;0;9507552;2532077568;12914688;5422122195;24115;91875;87761;0;225416;365208;1877605;0;0;0;1014905;0;10654580;92396;1562395;0;27;0.00952125;
07-07 15:45:10.995 20541 20564 I Unity   : [STATISTIC]3260;13902709;0;13902240;2532077568;12914688;5422122195;61146;138334;164323;0;221666;315573;2103384;0;0;0;1120103;0;16881875;3648750;1956146;0;27;0.0139149;
07-07 15:45:11.008 20541 20564 I Unity   : [STATISTIC]3261;12589219;0;12588698;2532077568;12914688;5422122195;0;0;0;0;357552;0;0;0;0;0;1336600;0;16208229;3384271;2492917;0;27;0.01259849;
07-07 15:45:11.023 20541 20564 I Unity   : [STATISTIC]3262;13296094;0;13295573;2532298752;12914688;5422122195;21459;134583;80053;0;217657;341407;1884583;0;0;0;1006422;0;13395264;3399792;1649010;0;27;0.01330766;
07-07 15:45:11.038 20541 20564 I Unity   : [STATISTIC]3263;19578177;0;19577552;2532298752;12914688;5422122195;74479;148334;220312;0;441614;364323;3748021;0;0;0;974902;0;24258071;5408125;3784115;0;27;0.01959036;
07-07 15:45:11.051 20541 20564 I Unity   : [STATISTIC]3264;13532552;0;13531927;2534408192;12914688;5455684819;27500;187500;103542;186718;543802;407187;2363541;0;0;0;1065413;0;17600472;105104;4148281;0;27;0.01354313;
07-07 15:45:11.065 20541 20564 I Unity   : [STATISTIC]3265;9841719;0;9841250;2534408192;12914688;5455684819;23021;86197;79114;0;229063;245365;1667761;0;0;0;917417;0;11075570;80208;1991927;0;27;0.009851875;
07-07 15:45:11.078 20541 20564 I Unity   : [STATISTIC]3266;15872760;0;15872240;2536906752;12914688;5455693011;23386;92657;151510;359479;340104;285469;1954636;0;0;0;968014;0;19000259;3673594;3133020;0;27;0.01588568;
07-07 15:45:11.091 20541 20564 I Unity   : [STATISTIC]3267;13360260;0;13359844;2536906752;12914688;5455693011;22500;93750;123229;0;190208;514895;2218386;0;0;0;1618073;0;11886092;1305261;3080937;0;27;0.01337177;
07-07 15:45:11.105 20541 20564 I Unity   : [STATISTIC]3268;10672864;0;10671719;2539036672;12914688;5455701203;0;0;0;275468;377761;0;0;0;0;0;1127078;0;14154527;726927;3110990;0;27;0.01067641;
07-07 15:45:11.119 20541 20564 I Unity   : [STATISTIC]3269;13477135;0;13476510;2539036672;12914688;5455701203;26614;84583;130052;0;244739;261927;1844167;0;0;0;1145083;0;20454116;3820937;1704427;0;27;0.01350167;
07-07 15:45:11.133 20541 20564 I Unity   : [STATISTIC]3270;16634427;0;16634011;2539036672;12914688;5455701203;23386;158958;104896;0;290781;454844;2365365;0;0;0;1100053;0;20766146;4162812;2882291;0;27;0.01664677;
07-07 15:45:11.145 20541 20564 I Unity   : [STATISTIC]3271;14321927;0;14321250;2541125632;12914688;5455713491;32031;95209;121875;351250;429584;444063;2158803;0;0;0;1015850;0;17218690;2260157;3281614;0;27;0.01433141;
07-07 15:45:11.158 20541 20564 I Unity   : [STATISTIC]3272;9681823;0;9681042;2541125632;12914688;5455717587;21719;131667;113333;0;243750;334323;1892759;0;0;0;1257971;0;12318798;72084;2129270;0;27;0.009691927;
07-07 15:45:11.173 20541 20564 I Unity   : [STATISTIC]3273;13040365;0;13039948;2541289472;12914688;5455717587;0;0;0;0;346614;0;0;0;0;0;1461187;0;17020575;3743386;2533698;0;27;0.01305344;
07-07 15:45:11.188 20541 20564 I Unity   : [STATISTIC]3274;17457396;0;17456771;2543427584;12914688;5472502995;24167;88541;98333;277396;330156;406719;2100938;0;0;0;1480268;0;17562972;5512916;3308697;0;27;0.01747271;
07-07 15:45:11.201 20541 20564 I Unity   : [STATISTIC]3275;12388750;0;12388125;2543427584;12914688;5472502995;23542;116771;83959;0;235365;368281;1982761;0;0;0;1074773;0;11631980;2332083;2154375;0;27;0.01239062;
07-07 15:45:11.216 20541 20564 I Unity   : [STATISTIC]3276;16684427;0;16683958;2545479680;12914688;5472507091;22031;118489;80417;315365;556198;464948;2044740;0;0;0;1206833;0;21279900;2907396;4812344;0;27;0.01672682;
07-07 15:45:11.230 20541 20564 I Unity   : [STATISTIC]3277;11599688;0;11598855;2545709056;12914688;5472511187;21041;84115;75885;0;260990;256458;1602240;0;0;0;1533974;0;10826456;1700573;2386771;0;27;0.01160609;
07-07 15:45:11.244 20541 20564 I Unity   : [STATISTIC]3278;16040781;0;16040364;2547781632;12914688;5472527571;39323;117969;114896;324583;381927;340573;1944427;0;0;0;1248955;0;18660887;3849531;3112916;0;27;0.01605562;
07-07 15:45:11.256 20541 20564 I Unity   : [STATISTIC]3279;10642761;0;10642240;2547781632;12914688;5472527571;0;0;0;0;229688;0;0;0;0;0;1753785;0;9678491;2040365;2761406;0;27;0.01065589;
07-07 15:45:11.270 20541 20564 I Unity   : [STATISTIC]3280;13357500;0;13356823;2547781632;12914688;5472527571;20417;165521;102083;0;329479;329166;2050677;0;0;0;1074374;0;15983851;3606979;1865990;0;27;0.01337281;
07-07 15:45:11.285 20541 20564 I Unity   : [STATISTIC]3281;16589167;0;16588750;2550157312;12914688;5472543955;23906;134166;87031;386563;565887;365208;2099479;0;0;0;1194428;0;18983955;4166979;3459479;0;27;0.01659922;
07-07 15:45:11.297 20541 20564 I Unity   : [STATISTIC]3282;13686094;0;13685572;2550157312;12914688;5472543955;36250;140937;127344;0;251302;601093;2726666;0;0;0;1279217;0;12344845;2571146;2135208;0;27;0.01369547;
07-07 15:45:11.312 20541 20564 I Unity   : [STATISTIC]3283;12745729;0;12745104;2552303616;12914688;5489333459;23282;84011;88333;180208;511250;243698;1830782;0;0;0;1444185;0;15990477;480468;4290937;0;27;0.01275745;
07-07 15:45:11.325 20541 20564 I Unity   : [STATISTIC]3284;13312240;0;13311718;2552303616;12914688;5489337555;22864;140261;82031;0;168489;252083;1955677;0;0;0;1616805;0;16461829;2873906;1948385;0;27;0.01332328;
07-07 15:45:11.340 20541 20564 I Unity   : [STATISTIC]3285;13162500;0;13161875;2554597376;12914688;5489345747;0;0;0;176927;519062;0;0;0;0;0;1539808;0;16138703;2501979;3958854;0;27;0.01317213;
07-07 15:45:11.354 20541 20564 I Unity   : [STATISTIC]3286;14823177;0;14822448;2554597376;12914688;5489345747;21979;83281;81041;0;244948;259114;2109739;0;0;0;1404256;0;16544381;4521094;2037240;0;27;0.01483245;
07-07 15:45:11.369 20541 20564 I Unity   : [STATISTIC]3287;14623385;0;14622709;2554597376;12914688;5489353939;23386;89010;80937;412187;262656;519011;2071302;0;0;0;1468760;0;17305569;3393385;2272135;0;27;0.01464224;
07-07 15:45:11.383 20541 20564 I Unity   : [STATISTIC]3288;14392031;0;14391667;2554826752;12914688;5489353939;25573;110781;81719;413490;393385;191198;1834219;0;0;0;1128040;0;10365682;3718697;2081355;0;27;0.01440448;
07-07 15:45:11.397 20541 20564 I Unity   : [STATISTIC]3289;13404219;0;13403490;2554826752;12914688;5489328487;22031;95782;94375;0;237395;241406;1801042;0;0;0;1118291;0;11237594;3011354;2353177;0;27;0.01341094;
07-07 15:45:11.411 20541 20564 I Unity   : [STATISTIC]3290;16654792;0;16654323;2557194240;12914688;5489332583;20052;124896;96614;421979;392186;319688;1940677;0;0;0;1307223;0;20681407;3782708;3472656;0;27;0.01667057;
07-07 15:45:11.425 20541 20564 I Unity   : [STATISTIC]3291;11598386;0;11598021;2557194240;12914688;5489350567;19844;105104;127552;0;153073;410261;2185157;0;0;0;1182461;0;11663859;1404062;1751979;0;27;0.01160917;
07-07 15:45:11.439 20541 20564 I Unity   : [STATISTIC]3292;12039948;0;12039427;2557194240;12914688;5489350567;0;0;0;0;440052;0;0;0;0;0;1578180;0;14473441;3629271;2127917;0;27;0.01205109;
07-07 15:45:11.453 20541 20564 I Unity   : [STATISTIC]3293;18905573;0;18905104;2559311872;12914688;5489402383;23958;92448;94011;366094;246615;346250;2078541;0;0;0;1558691;0;22624167;5577708;4095260;0;27;0.01891641;
07-07 15:45:11.467 20541 20564 I Unity   : [STATISTIC]3294;11085469;0;11084948;2559311872;12914688;5489402383;23750;94063;80469;0;319427;335729;1883749;0;0;0;1249328;0;11360364;597657;2433958;0;27;0.01108078;
07-07 15:45:11.479 20541 20564 I Unity   : [STATISTIC]3295;13974583;0;13974115;2559451136;12914688;5506193487;26615;114218;81562;0;398334;263385;1702969;0;0;0;1211363;0;15436873;3357448;1992969;0;27;0.01399797;
07-07 15:45:11.494 20541 20564 I Unity   : [STATISTIC]3296;12264896;0;12264219;2559688704;12914688;5506193487;28906;281406;95208;0;241459;246719;2223489;0;0;0;1358433;0;15496403;1483073;2223541;0;27;0.01227536;
07-07 15:45:11.508 20541 20564 I Unity   : [STATISTIC]3297;14888073;0;14887552;2561818624;12914688;5506209871;0;0;0;281198;474428;0;0;0;0;0;1595309;0;18237812;4362448;3520156;0;27;0.01490531;
07-07 15:45:11.523 20541 20564 I Unity   : [STATISTIC]3298;13795416;0;13794687;2561818624;12914688;5506223823;19323;97917;80573;0;304688;297656;1722344;0;0;0;1112467;0;11258746;3894844;1795261;0;27;0.01380495;
07-07 15:45:11.537 20541 20564 I Unity   : [STATISTIC]3299;14551145;0;14550677;2561818624;12914688;5506237775;19427;144531;105781;0;173646;343125;1980626;0;0;0;1415826;0;18049217;4045000;1873177;0;27;0.01456589;
07-07 15:45:11.551 20541 20564 I Unity   : [STATISTIC]3300;16013021;0;16012500;2564157440;12914688;5506254159;21563;86459;182500;320729;433853;247708;1864895;0;0;0;1163948;0;19500670;3485521;3484479;0;27;0.01602974;
07-07 15:45:11.562 20541 20564 I Unity   : [STATISTIC]3301;12511094;0;12510573;2564157440;12914688;5506254159;21407;94792;118645;0;257083;276302;1836927;0;0;0;1615164;0;15343021;1985260;2368437;0;27;0.01252047;
07-07 15:45:11.575 20541 20564 I Unity   : [STATISTIC]3302;10853542;0;10853020;2564186112;12914688;5506254159;21979;82656;78646;0;546302;357395;1900103;0;0;0;1490769;0;13857028;213906;2543333;0;27;0.01086271;
07-07 15:45:11.592 20541 20564 I Unity   : [STATISTIC]3303;11499375;0;11499010;2564186112;12914688;5506254159;0;0;0;0;160886;0;0;0;0;0;1631621;0;14459787;3235417;1915417;0;27;0.01151125;
07-07 15:45:11.607 20541 20564 I Unity   : [STATISTIC]3304;22694115;0;22693646;2564194304;12914688;5506254159;105365;136250;202708;0;463334;272500;4003230;0;0;0;1929577;0;28212810;7866719;3828646;0;27;0.02270682;
07-07 15:45:11.619 20541 20564 I Unity   : [STATISTIC]3305;11691094;0;11690521;2566074368;12914688;5506262351;28646;90834;86510;274271;490051;272448;1693906;0;0;0;1405801;0;14602866;81823;3279948;0;27;0.01170031;
07-07 15:45:11.633 20541 20564 I Unity   : [STATISTIC]3306;11730781;0;11730364;2566320128;12914688;5506270543;19062;119791;79792;0;285156;270677;1808229;0;0;0;1148848;0;12211297;1207084;2757500;0;27;0.01174292;
07-07 15:45:11.648 20541 20564 I Unity   : [STATISTIC]3307;14036875;0;14036302;2566320128;12914688;5506270543;22969;111042;79011;0;431511;269740;1816616;0;0;0;1860529;0;15869210;3386041;2403959;0;27;0.014045;
07-07 15:45:11.661 20541 20564 I Unity   : [STATISTIC]3308;13706927;0;13706458;2566553600;12914688;5506270543;22240;93802;145208;0;153646;388437;1922865;0;0;0;1158739;0;16601464;3053437;2004115;0;27;0.01371859;
07-07 15:45:11.676 20541 20564 I Unity   : [STATISTIC]3309;13998073;0;13997604;2568695808;12914688;5506286927;0;0;0;234115;348438;0;0;0;0;0;1622169;0;17063169;3727031;3586042;0;27;0.01400661;
07-07 15:45:11.690 20541 20564 I Unity   : [STATISTIC]3310;14158229;0;14157761;2568695808;12914688;5506286927;23542;93438;86250;0;314062;239114;1767448;0;0;0;1401875;0;14529948;3774740;2042813;0;27;0.01416932;
07-07 15:45:11.703 20541 20564 I Unity   : [STATISTIC]3311;14798282;0;14797812;2568695808;12914688;5506286927;63229;92812;103646;0;233541;295781;1999636;0;0;0;1353426;0;17658803;4043959;2109115;0;27;0.01480839;
07-07 15:45:11.719 20541 20564 I Unity   : [STATISTIC]3312;14591354;0;14590885;2571034624;12914688;5539845455;30104;103073;130209;376511;465937;297344;1969011;0;0;0;1172142;0;17384635;2643542;3428021;0;27;0.01460333;
07-07 15:45:11.730 20541 20564 I Unity   : [STATISTIC]3313;14574896;0;14574427;2571034624;12914688;5539849551;26771;124635;114896;0;305103;299896;2136199;0;0;0;1100058;0;13636934;2053125;2555156;0;27;0.014585;
07-07 15:45:11.742 20541 20564 I Unity   : [STATISTIC]3314;12036197;0;12035729;2573303808;12914688;5539849551;23178;85989;75729;311771;512135;283906;1651301;0;0;0;1503007;0;14643598;116667;3779166;0;27;0.01204641;
07-07 15:45:11.756 20541 20564 I Unity   : [STATISTIC]3315;7987031;0;7986563;2573303808;12914688;5539857743;0;0;0;0;163281;0;0;0;0;0;1305425;0;9593496;64428;1962291;0;27;0.007996719;
07-07 15:45:11.771 20541 20564 I Unity   : [STATISTIC]3316;16835729;0;16835000;2573565952;12914688;5539857743;86198;133541;163803;0;276823;200782;2307188;0;0;0;1949582;0;19947658;5972968;2192344;0;27;0.01684344;
07-07 15:45:11.785 20541 20564 I Unity   : [STATISTIC]3317;16985782;0;16985312;2575863808;12914688;5539894607;20469;86511;96146;598281;428074;230833;1791822;0;0;0;1509789;0;20380622;4487083;3601823;0;27;0.01700047;
07-07 15:45:11.799 20541 20564 I Unity   : [STATISTIC]3318;11316511;0;11315625;2575863808;12914688;5539898703;20313;88959;67812;0;286093;311146;1696251;0;0;0;1317652;0;16449112;1420468;2179323;0;27;0.01132604;
07-07 15:45:11.811 20541 20564 I Unity   : [STATISTIC]3319;16458177;0;16457657;2578178048;12914688;5539866995;35521;123021;104011;341146;272605;407968;2169531;0;0;0;1549056;0;20528330;3864375;3195209;0;27;0.01649063;
07-07 15:45:11.824 20541 20564 I Unity   : [STATISTIC]3320;10194114;0;10193646;2578178048;12914688;5539866995;22969;188854;80937;0;347032;274688;1890938;0;0;0;1155573;0;12582241;74375;2440729;0;27;0.01020484;
07-07 15:45:11.840 20541 20564 I Unity   : [STATISTIC]3321;12859740;0;12859219;2580385792;12914688;5539875187;0;0;0;368854;345001;0;0;0;0;0;2039186;0;16152452;2771458;3440365;0;27;0.01286906;
07-07 15:45:11.854 20541 20564 I Unity   : [STATISTIC]3322;16472865;0;16472188;2580615168;12914688;5539875187;27292;93906;92916;0;300989;275573;2176458;0;0;0;1489483;0;9992873;5607291;2181198;0;27;0.01647891;
07-07 15:45:11.869 20541 20564 I Unity   : [STATISTIC]3323;13249531;0;13248959;2580615168;12914688;5539875187;18541;93542;73281;0;224635;351459;2088073;0;0;0;1395815;0;16543698;2638437;2374791;0;27;0.0132676;
07-07 15:45:11.883 20541 20564 I Unity   : [STATISTIC]3324;15862343;0;15861719;2580615168;12914688;5539875187;21771;118541;106875;0;541720;284948;1946406;0;0;0;1271055;0;17604951;4474532;2691615;0;27;0.01587339;
07-07 15:45:11.896 20541 20564 I Unity   : [STATISTIC]3325;13850833;0;13850156;2580615168;12914688;5539875187;27448;114896;81771;0;290103;350053;2136874;0;0;0;1439684;0;17032081;2437084;2726771;0;27;0.01386443;
07-07 15:45:11.910 20541 20564 I Unity   : [STATISTIC]3326;13838489;0;13838021;2583994368;12914688;5556656499;20729;208646;80313;198698;349062;265365;2058542;0;0;0;1815159;0;11841507;1938282;3476614;0;27;0.01384979;
07-07 15:45:11.924 20541 20564 I Unity   : [STATISTIC]3327;12260417;0;12259687;2583994368;12914688;5556660595;0;0;0;0;396145;0;0;0;0;0;1420421;0;12558752;2341407;3362969;0;27;0.01226417;
07-07 15:45:11.938 20541 20564 I Unity   : [STATISTIC]3328;14766197;0;14765729;2585059328;12914688;5556660595;34063;106562;90782;0;261823;586250;2134740;0;0;0;1483229;0;22631669;3533906;2551718;0;27;0.01479182;
07-07 15:45:11.952 20541 20564 I Unity   : [STATISTIC]3329;15713906;0;15713438;2587414528;12914688;5556664691;19948;91458;112916;357135;537345;383229;1984010;0;0;0;1287564;0;19811985;2779271;4618125;0;27;0.01572344;
07-07 15:45:11.967 20541 20564 I Unity   : [STATISTIC]3330;12137292;0;12136823;2587684864;12914688;5556668787;19687;90937;98021;0;484584;241406;1631094;0;0;0;1476249;0;10593019;1763593;2532240;0;27;0.01214953;
07-07 15:45:11.980 20541 20564 I Unity   : [STATISTIC]3331;16672605;0;16672135;2589802496;12914688;5556685171;22708;91198;133802;293385;417709;469844;2118334;0;0;0;1183955;0;19838651;3455573;4213802;0;27;0.01668297;
07-07 15:45:11.994 20541 20564 I Unity   : [STATISTIC]3332;11135417;0;11134792;2589802496;12914688;5556706195;29844;110990;80625;0;472448;368281;1999896;0;0;0;1197922;0;11001260;424948;2249583;0;27;0.01114474;
07-07 15:45:12.008 20541 20564 I Unity   : [STATISTIC]3333;11331979;0;11331302;2589802496;12914688;5556713203;0;0;0;0;358907;0;0;0;0;0;1220317;0;14459740;3145834;1925260;0;27;0.01133875;
07-07 15:45:12.022 20541 20564 I Unity   : [STATISTIC]3334;16352604;0;16351979;2589802496;12914688;5556713203;20782;106250;106094;0;255886;364322;2155313;0;0;0;1333922;0;18480622;5640833;1962240;0;27;0.01636932;
07-07 15:45:12.036 20541 20564 I Unity   : [STATISTIC]3335;12980260;0;12979583;2589802496;12914688;5556713203;30469;89323;117812;0;477082;303698;1897293;0;0;0;858743;0;14569478;3060261;2010000;0;27;0.01298958;
07-07 15:45:12.050 20541 20564 I Unity   : [STATISTIC]3336;15828802;0;15828333;2589802496;12914688;5556713203;23073;130885;79427;0;775208;310208;2010677;0;0;0;878436;0;17946821;4564375;2183021;0;27;0.0158425;
07-07 15:45:12.064 20541 20564 I Unity   : [STATISTIC]3337;13187188;0;13186511;2589802496;12914688;5556713203;33958;105000;106719;0;423593;292657;1948593;0;0;0;1345788;0;14417393;2762396;2133073;0;27;0.01320104;
07-07 15:45:12.079 20541 20564 I Unity   : [STATISTIC]3338;13497500;0;13496927;2589802496;12914688;5556713203;23333;91510;77187;0;352604;303385;1775676;0;0;0;1062703;0;15295579;3503125;1936198;0;27;0.01350833;
07-07 15:45:12.093 20541 20564 I Unity   : [STATISTIC]3339;14050990;0;14050521;2589802496;12914688;5556713203;0;0;0;0;541562;0;0;0;0;0;1364630;0;17298798;4794010;2215469;0;27;0.01406083;
07-07 15:45:12.107 20541 20564 I Unity   : [STATISTIC]3340;15772240;0;15771771;2589802496;12914688;5556713203;36927;101771;114688;0;264687;328282;2043697;0;0;0;979309;0;18259115;4830625;2094323;0;27;0.01579682;
07-07 15:45:12.119 20541 20564 I Unity   : [STATISTIC]3341;12770000;0;12769532;2589802496;12914688;5556713203;31302;115573;128906;0;390418;219115;1767552;0;0;0;957166;0;14673647;2772813;1759427;0;27;0.01281573;
07-07 15:45:12.134 20541 20564 I Unity   : [STATISTIC]3342;13557500;0;13556979;2589802496;12914688;5556713203;19791;105781;84792;0;494324;499323;2448698;0;0;0;1087769;0;15692866;2101303;2556875;0;27;0.01357057;
07-07 15:45:12.146 20541 20564 I Unity   : [STATISTIC]3343;13815938;0;13815365;2589839360;12914688;5556713203;25209;108646;106927;0;480313;320208;1822293;0;0;0;1114962;0;15324431;3445573;2018437;0;27;0.01382563;
07-07 15:45:12.161 20541 20564 I Unity   : [STATISTIC]3344;11909375;0;11908854;2589839360;12914688;5556713203;20729;99427;75833;0;337343;381458;1963543;0;0;0;851329;0;12939639;2440885;1645938;0;27;0.01194396;
07-07 15:45:12.175 20541 20564 I Unity   : [STATISTIC]3345;13441354;0;13440886;2589839360;12914688;5556713203;0;0;0;0;516770;0;0;0;0;0;1238796;0;16492658;4528490;2231615;0;27;0.01345833;
07-07 15:45:12.189 20541 20564 I Unity   : [STATISTIC]3346;15099480;0;15098333;2589839360;12914688;5556713203;25261;131927;84583;0;331406;348385;1922709;0;0;0;866168;0;16263016;5359219;1623646;0;27;0.0151063;
07-07 15:45:12.204 20541 20564 I Unity   : [STATISTIC]3347;14578698;0;14578125;2589839360;12914688;5556713203;23386;90416;81302;0;603697;334948;1805573;0;0;0;945974;0;16412031;4213229;2201094;0;27;0.01460052;
07-07 15:45:12.218 20541 20564 I Unity   : [STATISTIC]3348;15704270;0;15703802;2589839360;12914688;5556713203;28698;111458;84688;0;466771;444480;2061823;0;0;0;1134097;0;17813081;4855937;2083177;0;27;0.01571641;
07-07 15:45:12.230 20541 20564 I Unity   : [STATISTIC]3349;13188802;0;13188073;2589839360;12914688;5556671731;40156;101823;155937;0;432812;363177;1961926;0;0;0;925376;0;15355577;2970834;1867500;0;27;0.01317641;
07-07 15:45:12.245 20541 20564 I Unity   : [STATISTIC]3350;12555990;0;12555469;2589839360;12914688;5556671731;32396;97760;107657;0;462968;463073;2131824;0;0;0;986874;0;14982290;2011459;1970261;0;27;0.01259021;
07-07 15:45:12.260 20541 20564 I Unity   : [STATISTIC]3351;12146041;0;12145469;2589839360;12914688;5556671731;0;0;0;0;412553;0;0;0;0;0;942656;0;15177086;4572292;1811719;0;27;0.01215615;
07-07 15:45:12.273 20541 20564 I Unity   : [STATISTIC]3352;16402240;0;16401770;2589839360;12914688;5556671731;35417;97500;125573;0;241719;276042;1843854;0;0;0;893687;0;17740785;6610833;1467448;0;27;0.01641771;
07-07 15:45:12.288 20541 20564 I Unity   : [STATISTIC]3353;14111146;0;14110678;2589839360;12914688;5556671731;30573;92136;83958;0;480209;262135;1812761;0;0;0;876306;0;16146930;4035313;2005312;0;27;0.01412287;
07-07 15:45:12.302 20541 20564 I Unity   : [STATISTIC]3354;14775417;0;14774896;2589839360;12914688;5556671731;28594;102395;87083;0;420832;504479;1982239;0;0;0;838729;0;16588598;4589792;1910833;0;27;0.01478641;
07-07 15:45:12.314 20541 20564 I Unity   : [STATISTIC]3355;13431719;0;13431302;2589839360;12914688;5556671731;47500;111355;102187;0;441875;411354;1950157;0;0;0;971149;0;14969948;3719531;1860000;0;27;0.01344146;
07-07 15:45:12.329 20541 20564 I Unity   : [STATISTIC]3356;13604583;0;13603958;2589839360;12914688;5556671731;32969;108750;101302;0;440156;314479;2104010;0;0;0;1202185;0;16052189;2494843;2276979;0;27;0.01361245;
