
06-27 11:26:54.170 18633 18659 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:28:48.674 18633 18659 I Unity   : [STATISTIC]3224;47262292;47261875;5076668416;15638528;13338738487;0;0;0;0;0;0;0;0;0;798384;0;0;27;0.04727104;
06-27 11:28:48.725 18633 18659 I Unity   : [STATISTIC]3225;51793698;51793281;5076320256;15638528;13355515703;0;0;0;0;0;0;0;0;0;771822;459531;0;27;0.05180224;
06-27 11:28:48.779 18633 18659 I Unity   : [STATISTIC]3226;53460364;53459844;5075660800;15638528;13355536451;0;0;0;0;0;0;0;0;0;794272;427865;0;27;0.05346974;
06-27 11:28:48.830 18633 18659 I Unity   : [STATISTIC]3227;51418386;51417969;5075410944;15638528;13355544643;0;0;0;0;0;0;0;0;0;767030;453958;0;27;0.05142948;
06-27 11:28:48.878 18633 18659 I Unity   : [STATISTIC]3228;47829427;47828906;5077008384;15638528;13372367827;0;0;0;0;0;0;0;0;0;732968;390052;0;27;0.04783948;
06-27 11:28:48.929 18633 18659 I Unity   : [STATISTIC]3229;50633072;50632552;5077135360;15638528;13372423955;0;0;0;0;0;0;0;0;0;756512;428437;0;27;0.0506426;
06-27 11:28:48.983 18633 18659 I Unity   : [STATISTIC]3230;54031718;54031406;5078618112;15638528;13389230867;0;0;0;0;0;0;0;0;0;761720;441041;0;27;0.05404052;
06-27 11:28:49.054 18633 18659 I Unity   : [STATISTIC]3231;71413177;71412864;5082353664;15638528;13389243155;0;0;0;0;0;0;0;0;0;1008593;339114;0;27;0.07142302;
06-27 11:28:49.112 18633 18659 I Unity   : [STATISTIC]3232;58002813;58002343;5084102656;15638528;13389263635;0;0;0;0;0;0;0;0;0;1091616;422396;0;27;0.05800875;
06-27 11:28:49.161 18633 18659 I Unity   : [STATISTIC]3233;48396771;48396302;5083492352;15638528;13389263635;0;0;0;0;0;0;0;0;0;776250;0;0;27;0.04840812;
06-27 11:28:49.213 18633 18659 I Unity   : [STATISTIC]3234;52604688;52604219;5085335552;15638528;13389263635;0;0;0;0;0;0;0;0;0;1296666;0;0;27;0.05261235;
06-27 11:28:49.282 18633 18659 I Unity   : [STATISTIC]3235;68369896;68369375;5089050624;15638528;13389263635;0;0;0;0;0;0;0;0;0;815052;0;0;27;0.06837698;
06-27 11:28:49.353 18633 18659 I Unity   : [STATISTIC]3236;71208334;71207812;5092155392;15638528;13406057235;0;0;0;0;0;0;0;0;0;1064792;252188;0;27;0.07121927;
06-27 11:28:49.421 18633 18659 I Unity   : [STATISTIC]3237;68261563;68261042;5095612416;15638528;13406065427;0;0;0;0;0;0;0;0;0;1058698;432136;0;27;0.06827193;
06-27 11:28:49.502 18633 18659 I Unity   : [STATISTIC]3238;80526771;80526458;5098192896;15638528;13422867219;0;0;0;0;0;0;0;0;0;1045104;287396;0;27;0.08053666;
06-27 11:28:49.584 18633 18659 I Unity   : [STATISTIC]3239;81865937;81865573;5092483072;15638528;13422867219;0;0;0;0;0;0;0;0;0;1201720;442031;0;27;0.08187667;
06-27 11:28:49.648 18633 18659 I Unity   : [STATISTIC]3240;64014636;64014322;5096497152;15638528;13422875411;0;0;0;0;0;0;0;0;0;1440521;391823;0;27;0.0640237;
06-27 11:28:49.710 18633 18659 I Unity   : [STATISTIC]3241;61975000;61974583;5093289984;15638528;13422899987;0;0;0;0;0;0;0;0;0;1131250;450000;0;27;0.06198312;
06-27 11:28:49.763 18633 18659 I Unity   : [STATISTIC]3242;53550677;53550312;5090394112;15638528;13422899987;0;0;0;0;0;0;0;0;0;789583;0;0;27;0.05356047;
06-27 11:28:49.839 18633 18659 I Unity   : [STATISTIC]3243;75762552;75762083;5065183232;15638528;13422899987;0;0;0;0;0;0;0;0;0;884740;0;0;27;0.07577266;
06-27 11:28:49.982 18633 18659 I Unity   : [STATISTIC]3244;143489636;143489218;5006168064;15638528;13439654691;0;0;0;0;0;0;0;0;0;1448020;0;0;27;0.1435003;
06-27 11:28:50.056 18633 18659 I Unity   : [STATISTIC]3245;73128646;73128178;4986159104;15638528;13439686895;0;0;0;0;0;0;0;0;0;1059323;481198;0;27;0.07313802;
06-27 11:28:50.137 18633 18659 I Unity   : [STATISTIC]3246;81755468;81755000;4959682560;15638528;13439704939;0;0;0;0;0;0;0;0;0;1176353;0;0;27;0.08176375;
06-27 11:28:50.269 18633 18659 I Unity   : [STATISTIC]3247;131357552;131357083;4933976064;15638528;13439704939;0;0;0;0;0;0;0;0;0;3563125;0;0;27;0.1313669;
06-27 11:28:50.371 18633 18659 I Unity   : [STATISTIC]3248;101921094;101920521;4936736768;15638528;13439704939;0;0;0;0;0;0;0;0;0;3563021;0;0;27;0.1019299;
06-27 11:28:50.430 18633 18659 I Unity   : [STATISTIC]3249;59142604;59142083;4939100160;15638528;13456498539;0;0;0;0;0;0;0;0;0;1197915;371406;0;27;0.05915344;
06-27 11:28:50.476 18633 18659 I Unity   : [STATISTIC]3250;46044427;46044011;4939100160;15638528;13456498539;0;0;0;0;0;0;0;0;0;825886;0;0;27;0.04605386;
06-27 11:28:50.524 18633 18659 I Unity   : [STATISTIC]3251;48462761;48462188;4939100160;15638528;13456498539;0;0;0;0;0;0;0;0;0;781250;0;0;27;0.04847291;
06-27 11:28:50.580 18633 18659 I Unity   : [STATISTIC]3252;56114687;56114323;4941602816;15638528;13456498539;0;0;0;0;0;0;0;0;0;761302;0;0;27;0.0561251;
06-27 11:28:50.629 18633 18659 I Unity   : [STATISTIC]3253;48356562;48356146;4943187968;15638528;13456498539;0;0;0;0;0;0;0;0;0;796928;0;0;27;0.04836537;
06-27 11:28:50.676 18633 18659 I Unity   : [STATISTIC]3254;47269063;47268593;4944453632;15638528;13456498539;0;0;0;0;0;0;0;0;0;798959;0;0;27;0.04727599;
06-27 11:28:50.721 18633 18659 I Unity   : [STATISTIC]3255;45204375;45204062;4948107264;15638528;13456498539;0;0;0;0;0;0;0;0;0;715052;0;0;27;0.04521307;
06-27 11:28:50.774 18633 18659 I Unity   : [STATISTIC]3256;52437239;52436875;4949659648;15638528;13456498539;0;0;0;0;0;0;0;0;0;762343;0;0;27;0.05244568;
06-27 11:28:50.828 18633 18659 I Unity   : [STATISTIC]3257;53528490;53524218;4956876800;15638528;13473302371;0;0;0;0;0;0;0;0;0;766978;384687;0;27;0.05348724;
06-27 11:28:50.878 18633 18659 I Unity   : [STATISTIC]3258;50947448;50946979;4960346112;15638528;13473318755;0;0;0;0;0;0;0;0;0;781719;433385;0;27;0.05103938;
06-27 11:28:50.927 18633 18659 I Unity   : [STATISTIC]3259;48996250;48995834;4963155968;15638528;13473318955;0;0;0;0;0;0;0;0;0;1396978;443854;0;27;0.04900562;
06-27 11:28:50.988 18633 18659 I Unity   : [STATISTIC]3260;60675521;60675105;4968689664;15638528;13506881579;0;0;0;0;0;0;0;0;0;762864;240260;0;27;0.0606875;
06-27 11:28:51.045 18633 18659 I Unity   : [STATISTIC]3261;56847083;56846719;4973232128;15638528;13506922539;0;0;0;0;0;0;0;0;0;993907;335625;0;27;0.05685464;
06-27 11:28:51.093 18633 18659 I Unity   : [STATISTIC]3262;48025000;48024584;4975415296;15638528;13506930731;0;0;0;0;0;0;0;0;0;799166;219948;0;27;0.04803458;
06-27 11:28:51.142 18633 18659 I Unity   : [STATISTIC]3263;49027500;49027135;4976476160;15638528;13506955987;0;0;0;0;0;0;0;0;0;829636;349896;0;27;0.04903526;
06-27 11:28:51.193 18633 18659 I Unity   : [STATISTIC]3264;51141927;51141510;4977012736;15638528;13507017731;0;0;0;0;0;0;0;0;0;773437;452761;0;27;0.05115193;
06-27 11:28:51.242 18633 18659 I Unity   : [STATISTIC]3265;48879479;48878958;4978614272;15638528;13507017731;0;0;0;0;0;0;0;0;0;782344;0;0;27;0.04888901;
06-27 11:28:51.291 18633 18659 I Unity   : [STATISTIC]3266;48811302;48810938;4979154944;15638528;13507017731;0;0;0;0;0;0;0;0;0;797031;0;0;27;0.04880438;
06-27 11:28:51.345 18633 18659 I Unity   : [STATISTIC]3267;54233750;54233229;4982034432;15638528;13507017731;0;0;0;0;0;0;0;0;0;938906;0;0;27;0.05425854;
06-27 11:28:51.392 18633 18659 I Unity   : [STATISTIC]3268;47482136;47481718;4985782272;15638528;13507017731;0;0;0;0;0;0;0;0;0;779688;0;0;27;0.04748984;
06-27 11:28:51.446 18633 18659 I Unity   : [STATISTIC]3269;53742136;53741615;4990337024;15638528;13507025923;0;0;0;0;0;0;0;0;0;759427;428802;0;27;0.05375521;
06-27 11:28:51.497 18633 18659 I Unity   : [STATISTIC]3270;50617604;50617135;4994854912;15638528;13540609827;0;0;0;0;0;0;0;0;0;793906;412135;0;27;0.05062479;
06-27 11:28:51.546 18633 18659 I Unity   : [STATISTIC]3271;48929427;48929115;4998066176;15638528;13540618019;0;0;0;0;0;0;0;0;0;806458;202760;0;27;0.04893989;
06-27 11:28:51.596 18633 18659 I Unity   : [STATISTIC]3272;49995937;49995573;5001273344;15638528;13540618019;0;0;0;0;0;0;0;0;0;776771;240052;0;27;0.05000401;
06-27 11:28:51.644 18633 18659 I Unity   : [STATISTIC]3273;47847708;47847291;5005144064;15638528;13540626211;0;0;0;0;0;0;0;0;0;1014583;240833;0;27;0.0478563;
06-27 11:28:51.694 18633 18659 I Unity   : [STATISTIC]3274;50500104;50499531;5008031744;15638528;13540661367;0;0;0;0;0;0;0;0;0;770000;374011;0;27;0.05054135;
06-27 11:28:51.746 18633 18659 I Unity   : [STATISTIC]3275;51603959;51603437;5013569536;15638528;13574240375;0;0;0;0;0;0;0;0;0;790781;233646;0;27;0.05161307;
06-27 11:28:51.794 18633 18659 I Unity   : [STATISTIC]3276;48227084;48226666;5017026560;15638528;13574256759;0;0;0;0;0;0;0;0;0;810364;250625;0;27;0.04823745;
06-27 11:28:51.845 18633 18659 I Unity   : [STATISTIC]3277;50754688;50754218;5022097408;15638528;13591047051;0;0;0;0;0;0;0;0;0;748438;399480;0;27;0.05076375;
06-27 11:28:51.899 18633 18659 I Unity   : [STATISTIC]3278;54040990;54040572;5026750464;15638528;13591072671;0;0;0;0;0;0;0;0;0;801771;355469;0;27;0.05404958;
06-27 11:28:51.956 18633 18659 I Unity   : [STATISTIC]3279;57405729;57405313;5031776256;15638528;13607861383;0;0;0;0;0;0;0;0;0;1060053;407709;0;27;0.05741542;
06-27 11:28:52.005 18633 18659 I Unity   : [STATISTIC]3280;48781719;48781354;5034975232;15638528;13624663175;0;0;0;0;0;0;0;0;0;1443541;429948;0;27;0.04879099;
06-27 11:28:52.054 18633 18659 I Unity   : [STATISTIC]3281;48627187;48626667;5035753472;15638528;13624697099;0;0;0;0;0;0;0;0;0;1218646;412239;0;27;0.0486363;
06-27 11:28:52.103 18633 18659 I Unity   : [STATISTIC]3282;49081719;49081198;5038395392;15638528;13624750511;0;0;0;0;0;0;0;0;0;751041;434323;0;27;0.04909088;
06-27 11:28:52.153 18633 18659 I Unity   : [STATISTIC]3283;50138750;50138386;5039984640;15638528;13624750511;0;0;0;0;0;0;0;0;0;765418;0;0;27;0.0501489;
06-27 11:28:52.204 18633 18659 I Unity   : [STATISTIC]3284;50557813;50557344;5039984640;15638528;13624750511;0;0;0;0;0;0;0;0;0;821666;0;0;27;0.05055625;
06-27 11:28:52.266 18633 18659 I Unity   : [STATISTIC]3285;62011458;62011146;5042622464;15638528;13641544111;0;0;0;0;0;0;0;0;0;807603;416510;0;27;0.06204391;
06-27 11:28:52.320 18633 18659 I Unity   : [STATISTIC]3286;54577917;54577396;5042884608;15638528;13641544111;0;0;0;0;0;0;0;0;0;1034740;0;0;27;0.05459135;
06-27 11:28:52.366 18633 18659 I Unity   : [STATISTIC]3287;46204010;46203593;5044477952;15638528;13641544111;0;0;0;0;0;0;0;0;0;793906;0;0;27;0.04620932;
06-27 11:28:52.420 18633 18659 I Unity   : [STATISTIC]3288;53289219;53288697;5045288960;15638528;13641560495;0;0;0;0;0;0;0;0;0;785260;428438;0;27;0.0532987;
06-27 11:28:52.469 18633 18659 I Unity   : [STATISTIC]3289;49768907;49768333;5049892864;15638528;13641568687;0;0;0;0;0;0;0;0;0;773176;378334;0;27;0.04977787;
06-27 11:28:52.517 18633 18659 I Unity   : [STATISTIC]3290;47614114;47613594;5051502592;15638528;13641568687;0;0;0;0;0;0;0;0;0;786302;0;0;27;0.04762568;
06-27 11:28:52.571 18633 18659 I Unity   : [STATISTIC]3291;54445729;54445260;5054943232;15638528;13641593263;0;0;0;0;0;0;0;0;0;800418;263802;0;27;0.05445349;
06-27 11:28:52.622 18633 18659 I Unity   : [STATISTIC]3292;50346145;50345677;5060878336;15638528;13658378671;0;0;0;0;0;0;0;0;0;777344;234427;0;27;0.05035271;
06-27 11:28:52.668 18633 18659 I Unity   : [STATISTIC]3293;45833438;45832968;5061668864;15638528;13658378671;0;0;0;0;0;0;0;0;0;764896;0;0;27;0.04584438;
06-27 11:28:52.712 18633 18659 I Unity   : [STATISTIC]3294;43911041;43910573;5064200192;15638528;13658378671;0;0;0;0;0;0;0;0;0;822188;330625;0;27;0.04392063;
06-27 11:28:52.750 18633 18659 I Unity   : [STATISTIC]3295;38065677;38065312;5065465856;15638528;13658395055;0;0;0;0;0;0;0;0;0;508959;581354;0;27;0.03807505;
06-27 11:28:52.795 18633 18659 I Unity   : [STATISTIC]3296;45444063;45443646;5066915840;15638528;13658395055;0;0;0;0;0;0;0;0;0;754011;252969;0;27;0.04545214;
06-27 11:28:52.851 18633 18659 I Unity   : [STATISTIC]3297;56003282;56002969;5069832192;15638528;13675172271;0;0;0;0;0;0;0;0;0;2123437;0;0;27;0.05601182;
06-27 11:28:52.954 18633 18659 I Unity   : [STATISTIC]3298;102364792;102364270;5070974976;15638528;13675172271;0;0;0;0;0;0;0;0;0;4266614;0;0;27;0.1023732;
06-27 11:28:53.030 18633 18659 I Unity   : [STATISTIC]3299;76139271;76138854;5074489344;15638528;13675138459;0;0;0;0;0;0;0;0;0;1227658;253750;0;27;0.07614911;
06-27 11:28:53.083 18633 18659 I Unity   : [STATISTIC]3300;53813958;53813646;5074489344;15638528;13675138459;0;0;0;0;0;0;0;0;0;1142188;0;0;27;0.05382229;
06-27 11:28:53.138 18633 18659 I Unity   : [STATISTIC]3301;54048229;54047708;5074489344;15638528;13675138459;0;0;0;0;0;0;0;0;0;1224531;0;0;27;0.05405693;
06-27 11:28:53.184 18633 18659 I Unity   : [STATISTIC]3302;46283073;46282604;5075660800;15638528;13675138459;0;0;0;0;0;0;0;0;0;778125;0;0;27;0.04629526;
06-27 11:28:53.235 18633 18659 I Unity   : [STATISTIC]3303;51534218;51533802;5075906560;15638528;13675138459;0;0;0;0;0;0;0;0;0;817343;0;0;27;0.05154172;
06-27 11:28:53.290 18633 18659 I Unity   : [STATISTIC]3304;54846615;54846093;5078814720;15638528;13691892183;0;0;0;0;0;0;0;0;0;776562;0;0;27;0.05485745;
06-27 11:28:53.341 18633 18659 I Unity   : [STATISTIC]3305;50617031;50616563;5080424448;15638528;13691892183;0;0;0;0;0;0;0;0;0;997239;0;0;27;0.0506249;
06-27 11:28:53.393 18633 18659 I Unity   : [STATISTIC]3306;52079427;52079010;5082841088;15638528;13708740703;0;0;0;0;0;0;0;0;0;804322;453542;0;27;0.05208859;
06-27 11:28:53.448 18633 18659 I Unity   : [STATISTIC]3307;54411771;54411354;5086695424;15638528;13708782399;0;0;0;0;0;0;0;0;0;833750;461406;0;27;0.05442214;
06-27 11:28:53.509 18633 18659 I Unity   : [STATISTIC]3308;60860260;60859792;5092065280;15638528;13708806975;0;0;0;0;0;0;0;0;0;1008177;401563;0;27;0.06086937;
06-27 11:28:53.560 18633 18659 I Unity   : [STATISTIC]3309;51406979;51406562;5093621760;15638528;13708804935;0;0;0;0;0;0;0;0;0;796406;363906;0;27;0.05140057;
06-27 11:28:53.612 18633 18659 I Unity   : [STATISTIC]3310;52217656;52217187;5097226240;15638528;13725623259;0;0;0;0;0;0;0;0;0;894583;429063;0;27;0.05224292;
06-27 11:28:53.672 18633 18659 I Unity   : [STATISTIC]3311;60540729;60540260;5098369024;15638528;13725639643;0;0;0;0;0;0;0;0;0;895885;384166;0;27;0.06054818;
06-27 11:28:53.747 18633 18659 I Unity   : [STATISTIC]3312;74873698;74873333;5103161344;15638528;13742433243;0;0;0;0;0;0;0;0;0;1083854;249583;0;27;0.07488182;
06-27 11:28:53.820 18633 18659 I Unity   : [STATISTIC]3313;72996927;72996511;5107486720;15638528;13742449627;0;0;0;0;0;0;0;0;0;1124219;484375;0;27;0.07300735;
06-27 11:28:53.888 18633 18659 I Unity   : [STATISTIC]3314;67740312;67739844;5110689792;15638528;13759235035;0;0;0;0;0;0;0;0;0;1318749;450365;0;27;0.06775099;
06-27 11:28:53.952 18633 18659 I Unity   : [STATISTIC]3315;64116459;64116041;5113446400;15638528;13759243227;0;0;0;0;0;0;0;0;0;1114583;286615;0;27;0.06412589;
06-27 11:28:54.023 18633 18659 I Unity   : [STATISTIC]3316;69970260;69969844;5114220544;15638528;13759259611;0;0;0;0;0;0;0;0;0;1109010;275520;0;27;0.06997713;
06-27 11:28:54.093 18633 18659 I Unity   : [STATISTIC]3317;71172239;71171823;5115052032;15638528;13759259611;0;0;0;0;0;0;0;0;0;1036667;0;0;27;0.07118286;
06-27 11:28:54.147 18633 18659 I Unity   : [STATISTIC]3318;53893073;53892552;5116121088;15638528;13759259611;0;0;0;0;0;0;0;0;0;1067656;0;0;27;0.05390104;
06-27 11:28:54.208 18633 18659 I Unity   : [STATISTIC]3319;61143959;61143646;5119496192;15638528;13776036827;0;0;0;0;0;0;0;0;0;838802;0;0;27;0.06115484;
06-27 11:28:54.279 18633 18659 I Unity   : [STATISTIC]3320;70281823;70281407;5116477440;15638528;13776036827;0;0;0;0;0;0;0;0;0;1116562;0;0;27;0.07028958;
06-27 11:28:54.357 18633 18659 I Unity   : [STATISTIC]3321;77584115;77583697;5112242176;15638528;13776086375;0;0;0;0;0;0;0;0;0;1403749;477135;0;27;0.07759359;
06-27 11:28:54.416 18633 18659 I Unity   : [STATISTIC]3322;59413802;59413386;5116514304;15638528;13776113683;0;0;0;0;0;0;0;0;0;1040989;687187;0;27;0.05942307;
06-27 11:28:54.473 18633 18659 I Unity   : [STATISTIC]3323;56991719;56991354;5117366272;15638528;13776125971;0;0;0;0;0;0;0;0;0;1408229;236042;0;27;0.0570013;
06-27 11:28:54.521 18633 18659 I Unity   : [STATISTIC]3324;48606719;48606250;5117337600;15638528;13792911379;0;0;0;0;0;0;0;0;0;761771;238437;0;27;0.04861552;
06-27 11:28:54.569 18633 18659 I Unity   : [STATISTIC]3325;47889635;47889167;5118676992;15638528;13792911379;0;0;0;0;0;0;0;0;0;816094;0;0;27;0.04789823;
06-27 11:28:54.622 18633 18659 I Unity   : [STATISTIC]3326;53031562;53031198;5117079552;15638528;13792911379;0;0;0;0;0;0;0;0;0;761510;246250;0;27;0.05304052;
06-27 11:28:54.673 18633 18659 I Unity   : [STATISTIC]3327;50460313;50459896;5114826752;15638528;13792935955;0;0;0;0;0;0;0;0;0;781406;264792;0;27;0.05046776;
06-27 11:28:54.728 18633 18659 I Unity   : [STATISTIC]3328;54966510;54965938;5112815616;15638528;13809721363;0;0;0;0;0;0;0;0;0;763125;385885;0;27;0.05497583;
06-27 11:28:54.780 18633 18659 I Unity   : [STATISTIC]3329;52059375;52058854;5116559360;15638528;13809733651;0;0;0;0;0;0;0;0;0;960939;273594;0;27;0.05207;
06-27 11:28:54.835 18633 18659 I Unity   : [STATISTIC]3330;55660521;55660000;5115179008;15638528;13826514963;0;0;0;0;0;0;0;0;0;791407;0;0;27;0.05566807;
06-27 11:28:54.903 18633 18659 I Unity   : [STATISTIC]3331;67524635;67524167;5114540032;15638528;13826562759;0;0;0;0;0;0;0;0;0;1163177;464583;0;27;0.06753484;
06-27 11:28:54.964 18633 18659 I Unity   : [STATISTIC]3332;60911823;60911250;5115539456;15638528;13826562759;0;0;0;0;0;0;0;0;0;1015832;395000;0;27;0.0609189;
06-27 11:28:55.017 18633 18659 I Unity   : [STATISTIC]3333;52862135;52861823;5117300736;15638528;13826614567;0;0;0;0;0;0;0;0;0;841146;448594;0;27;0.05287334;
06-27 11:28:55.072 18633 18659 I Unity   : [STATISTIC]3334;55361146;55360677;5120585728;15638528;13843391783;0;0;0;0;0;0;0;0;0;1079428;0;0;27;0.0553701;
06-27 11:28:55.128 18633 18659 I Unity   : [STATISTIC]3335;55911667;55911354;5117272064;15638528;13843422711;0;0;0;0;0;0;0;0;0;870260;337917;0;27;0.05592068;
06-27 11:28:55.214 18633 18659 I Unity   : [STATISTIC]3336;85810938;85810521;5114961920;15638528;13843452995;0;0;0;0;0;0;0;0;0;802656;350782;0;27;0.08582094;
06-27 11:28:55.288 18633 18659 I Unity   : [STATISTIC]3337;74528542;74528073;5110263808;15638528;13860238403;0;0;0;0;0;0;0;0;0;1223437;391511;0;27;0.07453583;
06-27 11:28:55.347 18633 18659 I Unity   : [STATISTIC]3338;58360469;58359948;5111144448;15638528;13860254787;0;0;0;0;0;0;0;0;0;1194531;510104;0;27;0.05837;
06-27 11:28:55.394 18633 18659 I Unity   : [STATISTIC]3339;47681354;47680938;5111828480;15638528;13860254787;0;0;0;0;0;0;0;0;0;792292;0;0;27;0.04769114;
06-27 11:28:55.441 18633 18659 I Unity   : [STATISTIC]3340;46600104;46599375;5111828480;15638528;13860254787;0;0;0;0;0;0;0;0;0;729375;0;0;27;0.04659786;
06-27 11:28:55.500 18633 18659 I Unity   : [STATISTIC]3341;58870312;58869843;5113196544;15638528;13860254787;0;0;0;0;0;0;0;0;0;1324479;0;0;27;0.05889828;
06-27 11:28:55.612 18633 18659 I Unity   : [STATISTIC]3342;111556406;111555938;5116178432;15638528;13860254787;0;0;0;0;0;0;0;0;0;4134323;0;0;27;0.1115656;
06-27 11:28:55.696 18633 18659 I Unity   : [STATISTIC]3343;84240260;84239896;5117599744;15638528;13860254787;0;0;0;0;0;0;0;0;0;2025834;0;0;27;0.08425073;
06-27 11:28:55.758 18633 18659 I Unity   : [STATISTIC]3344;62536041;62535625;5117739008;15638528;13860254787;0;0;0;0;0;0;0;0;0;1223645;0;0;27;0.06254344;
06-27 11:28:55.822 18633 18659 I Unity   : [STATISTIC]3345;63215364;63214792;5119873024;15638528;13860254787;0;0;0;0;0;0;0;0;0;1111614;0;0;27;0.06322234;
06-27 11:28:55.877 18633 18659 I Unity   : [STATISTIC]3346;55887448;55887084;5116215296;15638528;13860254787;0;0;0;0;0;0;0;0;0;1068959;0;0;27;0.05588859;
06-27 11:28:55.929 18633 18659 I Unity   : [STATISTIC]3347;51789010;51788489;5112975360;15638528;13860254787;0;0;0;0;0;0;0;0;0;792344;0;0;27;0.05182271;
06-27 11:28:55.982 18633 18659 I Unity   : [STATISTIC]3348;53046718;53046302;5114408960;15638528;13877032003;0;0;0;0;0;0;0;0;0;856509;0;0;27;0.05305542;
06-27 11:28:56.049 18633 18659 I Unity   : [STATISTIC]3349;66552083;66551615;5114580992;15638528;13877032003;0;0;0;0;0;0;0;0;0;1169480;0;0;27;0.06656209;
06-27 11:28:56.119 18633 18659 I Unity   : [STATISTIC]3350;70345573;70345261;5113622528;15638528;13877040195;0;0;0;0;0;0;0;0;0;1134062;275573;0;27;0.07035427;
06-27 11:28:56.190 18633 18659 I Unity   : [STATISTIC]3351;70399844;70399323;5117181952;15638528;13877072963;0;0;0;0;0;0;0;0;0;1096249;507344;0;27;0.07040839;
06-27 11:28:56.261 18633 18659 I Unity   : [STATISTIC]3352;71358698;71358281;5113958400;15638528;13893904151;0;0;0;0;0;0;0;0;0;1130677;353489;0;27;0.07136693;
06-27 11:28:56.350 18633 18659 I Unity   : [STATISTIC]3353;88595417;88594948;5100503040;15638528;13893920535;0;0;0;0;0;0;0;0;0;1295364;453698;0;27;0.08860531;
06-27 11:28:56.436 18633 18659 I Unity   : [STATISTIC]3354;86328698;86328229;5095006208;15638528;13910714135;0;0;0;0;0;0;0;0;0;1208438;435937;0;27;0.08633844;
06-27 11:28:56.506 18633 18659 I Unity   : [STATISTIC]3355;70053177;70052656;5092454400;15638528;13910722327;0;0;0;0;0;0;0;0;0;1143436;450573;0;27;0.07006063;
06-27 11:28:56.578 18633 18659 I Unity   : [STATISTIC]3356;71786042;71785677;5087928320;15638528;13910738711;0;0;0;0;0;0;0;0;0;1130626;341979;0;27;0.07179812;
06-27 11:28:56.634 18633 18659 I Unity   : [STATISTIC]3357;56726302;56725781;5093462016;15638528;13910755095;0;0;0;0;0;0;0;0;0;1049896;395677;0;27;0.05673573;
06-27 11:28:56.691 18633 18659 I Unity   : [STATISTIC]3358;56086302;56085833;5095862272;15638528;13910755095;0;0;0;0;0;0;0;0;0;1152135;0;0;27;0.05609427;
06-27 11:28:56.746 18633 18659 I Unity   : [STATISTIC]3359;55334792;55334322;5100769280;15638528;13927548695;0;0;0;0;0;0;0;0;0;794479;271302;0;27;0.05534453;
06-27 11:28:56.794 18633 18659 I Unity   : [STATISTIC]3360;48275312;48275000;5101846528;15638528;13927556887;0;0;0;0;0;0;0;0;0;774479;246511;0;27;0.04828594;
06-27 11:28:56.848 18633 18659 I Unity   : [STATISTIC]3361;53639792;53639323;5104070656;15638528;13944350487;0;0;0;0;0;0;0;0;0;810417;219948;0;27;0.05364797;
06-27 11:28:56.902 18633 18659 I Unity   : [STATISTIC]3362;54533177;54532656;5105188864;15638528;13944350487;0;0;0;0;0;0;0;0;0;1184845;0;0;27;0.05454146;
