
06-26 15:07:05.534 16937 16962 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:07:53.677 16937 16962 I Unity   : [STATISTIC]3646;13874375;13873021;3826450432;15769600;8439493659;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01389984;
06-26 15:07:53.691 16937 16962 I Unity   : [STATISTIC]3647;13343593;13343281;3826450432;15769600;8439493659;0;0;0;0;0;0;0;0;0;40157;0;0;27;0.01339625;
06-26 15:07:53.702 16937 16962 I Unity   : [STATISTIC]3648;11555833;11555417;3826503680;15769600;8439493659;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01156484;
06-26 15:07:53.715 16937 16962 I Unity   : [STATISTIC]3649;13315105;13314687;3826503680;15769600;8439493659;0;0;0;0;0;0;0;0;0;35937;0;0;27;0.01332479;
06-26 15:07:53.731 16937 16962 I Unity   : [STATISTIC]3650;15564896;15564532;3828572160;15769600;8439505947;0;0;0;0;0;0;0;0;0;31146;221145;0;27;0.01557391;
06-26 15:07:53.745 16937 16962 I Unity   : [STATISTIC]3651;13945834;13945364;3828572160;15769600;8439510043;0;0;0;0;0;0;0;0;0;35104;0;0;27;0.01395338;
06-26 15:07:53.759 16937 16962 I Unity   : [STATISTIC]3652;14019479;14019063;3828645888;15769600;8439510043;0;0;0;0;0;0;0;0;0;34948;0;0;27;0.01402786;
06-26 15:07:53.772 16937 16962 I Unity   : [STATISTIC]3653;13781771;13781354;3828903936;15769600;8439510043;0;0;0;0;0;0;0;0;0;35937;0;0;27;0.0137912;
06-26 15:07:53.784 16937 16962 I Unity   : [STATISTIC]3654;11177135;11176771;3828903936;15769600;8439486243;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01118682;
06-26 15:07:53.797 16937 16962 I Unity   : [STATISTIC]3655;13485052;13484687;3828908032;15769600;8439486243;0;0;0;0;0;0;0;0;0;32396;0;0;27;0.01349245;
06-26 15:07:53.813 16937 16962 I Unity   : [STATISTIC]3656;16149271;16148802;3832033280;15769600;8456285635;0;0;0;0;0;0;0;0;0;36718;333333;0;27;0.01615875;
06-26 15:07:53.830 16937 16962 I Unity   : [STATISTIC]3657;16386354;16385990;3832315904;15769600;8456285635;0;0;0;0;0;0;0;0;0;32656;0;0;27;0.01639911;
06-26 15:07:53.851 16937 16962 I Unity   : [STATISTIC]3658;14567448;14566875;3832770560;15769600;8456285635;0;0;0;0;0;0;0;0;0;29219;0;0;27;0.01459537;
06-26 15:07:53.866 16937 16962 I Unity   : [STATISTIC]3659;20162292;20161927;3832770560;15769600;8473054659;0;0;0;0;0;0;0;0;0;37500;0;0;27;0.02016828;
06-26 15:07:53.882 16937 16962 I Unity   : [STATISTIC]3660;17700677;17700156;3835084800;15769600;8473079235;0;0;0;0;0;0;0;0;0;33854;219115;0;27;0.01771255;
06-26 15:07:53.897 16937 16962 I Unity   : [STATISTIC]3661;15161614;15161146;3837120512;15769600;8473099715;0;0;0;0;0;0;0;0;0;37031;186719;0;27;0.01517182;
06-26 15:07:53.913 16937 16962 I Unity   : [STATISTIC]3662;15143072;15142708;3839365120;15769600;8473153555;0;0;0;0;0;0;0;0;0;37500;246407;0;27;0.01515026;
06-26 15:07:53.927 16937 16962 I Unity   : [STATISTIC]3663;14731354;14730886;3839365120;15769600;8473153555;0;0;0;0;0;0;0;0;0;32969;0;0;27;0.01473958;
06-26 15:07:53.942 16937 16962 I Unity   : [STATISTIC]3664;13968438;13968020;3839709184;15769600;8473153555;0;0;0;0;0;0;0;0;0;32916;0;0;27;0.01397698;
06-26 15:07:53.957 16937 16962 I Unity   : [STATISTIC]3665;15337291;15336979;3839709184;15769600;8473153555;0;0;0;0;0;0;0;0;0;32813;0;0;27;0.01534526;
06-26 15:07:53.971 16937 16962 I Unity   : [STATISTIC]3666;11558854;11558438;3839709184;15769600;8473153555;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01156719;
06-26 15:07:53.986 16937 16962 I Unity   : [STATISTIC]3667;17345313;17344896;3839709184;15769600;8473153555;0;0;0;0;0;0;0;0;0;34375;0;0;27;0.01733797;
06-26 15:07:54.007 16937 16962 I Unity   : [STATISTIC]3668;15290208;15289896;3839709184;15769600;8473153555;0;0;0;0;0;0;0;0;0;35156;0;0;27;0.01532125;
06-26 15:07:54.021 16937 16962 I Unity   : [STATISTIC]3669;19706562;19706198;3839709184;15769600;8473153555;0;0;0;0;0;0;0;0;0;39271;0;0;27;0.01972297;
06-26 15:07:54.037 16937 16962 I Unity   : [STATISTIC]3670;16482396;16482084;3844599808;15769600;8473235631;0;0;0;0;0;0;0;0;0;36459;379427;0;27;0.01649146;
06-26 15:07:54.054 16937 16962 I Unity   : [STATISTIC]3671;16543645;16543229;3844599808;15769600;8473239727;0;0;0;0;0;0;0;0;0;30573;0;0;27;0.01655458;
06-26 15:07:54.068 16937 16962 I Unity   : [STATISTIC]3672;14200417;14199843;3844599808;15769600;8473239727;0;0;0;0;0;0;0;0;0;40521;0;0;27;0.01420479;
06-26 15:07:54.082 16937 16962 I Unity   : [STATISTIC]3673;14164063;14163541;3844845568;15769600;8473239727;0;0;0;0;0;0;0;0;0;34218;0;0;27;0.01417385;
06-26 15:07:54.096 16937 16962 I Unity   : [STATISTIC]3674;14256980;14256614;3844845568;15769600;8473239727;0;0;0;0;0;0;0;0;0;36875;0;0;27;0.01426599;
06-26 15:07:54.110 16937 16962 I Unity   : [STATISTIC]3675;13945417;13944844;3844845568;15769600;8473239727;0;0;0;0;0;0;0;0;0;33750;0;0;27;0.0139538;
06-26 15:07:54.124 16937 16962 I Unity   : [STATISTIC]3676;13557239;13556823;3844845568;15769600;8473239727;0;0;0;0;0;0;0;0;0;34063;0;0;27;0.01356609;
06-26 15:07:54.138 16937 16962 I Unity   : [STATISTIC]3677;11569688;11569323;3844845568;15769600;8490016943;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01157797;
06-26 15:07:54.152 16937 16962 I Unity   : [STATISTIC]3678;17163697;17163333;3844845568;15769600;8490016943;0;0;0;0;0;0;0;0;0;32083;0;0;27;0.01717141;
06-26 15:07:54.169 16937 16962 I Unity   : [STATISTIC]3679;16059375;16058958;3846975488;15769600;8490025135;0;0;0;0;0;0;0;0;0;40521;203698;0;27;0.01606969;
06-26 15:07:54.184 16937 16962 I Unity   : [STATISTIC]3680;15584740;15584427;3849502720;15769600;8490041519;0;0;0;0;0;0;0;0;0;35520;206302;0;27;0.01559448;
06-26 15:07:54.198 16937 16962 I Unity   : [STATISTIC]3681;14229271;14228802;3849756672;15769600;8490041519;0;0;0;0;0;0;0;0;0;31927;0;0;27;0.01423807;
06-26 15:07:54.214 16937 16962 I Unity   : [STATISTIC]3682;15291094;15290677;3849756672;15769600;8490041519;0;0;0;0;0;0;0;0;0;39791;0;0;27;0.01530052;
06-26 15:07:54.228 16937 16962 I Unity   : [STATISTIC]3683;14127760;14127292;3849756672;15769600;8490041519;0;0;0;0;0;0;0;0;0;32083;0;0;27;0.01413656;
06-26 15:07:54.242 16937 16962 I Unity   : [STATISTIC]3684;13905052;13904635;3849760768;15769600;8490041519;0;0;0;0;0;0;0;0;0;37604;0;0;27;0.01391411;
06-26 15:07:54.257 16937 16962 I Unity   : [STATISTIC]3685;14739010;14738542;3850264576;15769600;8506818735;0;0;0;0;0;0;0;0;0;40729;0;0;27;0.01474927;
06-26 15:07:54.268 16937 16962 I Unity   : [STATISTIC]3686;11060469;11060156;3850264576;15769600;8506818735;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0110688;
06-26 15:07:54.282 16937 16962 I Unity   : [STATISTIC]3687;14392396;14391980;3850522624;15769600;8506818735;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.01440339;
06-26 15:07:54.296 16937 16962 I Unity   : [STATISTIC]3688;14385052;14384792;3850522624;15769600;8506818735;0;0;0;0;0;0;0;0;0;33646;0;0;27;0.01439417;
06-26 15:07:54.313 16937 16962 I Unity   : [STATISTIC]3689;16943125;16942604;3851005952;15769600;8506818735;0;0;0;0;0;0;0;0;0;36146;0;0;27;0.01695448;
06-26 15:07:54.329 16937 16962 I Unity   : [STATISTIC]3690;15683073;15682760;3853606912;15769600;8506843311;0;0;0;0;0;0;0;0;0;37343;201927;0;27;0.0156912;
06-26 15:07:54.348 16937 16962 I Unity   : [STATISTIC]3691;18589219;18588646;3855974400;15769600;8523628719;0;0;0;0;0;0;0;0;0;30937;348906;0;27;0.01859979;
06-26 15:07:54.363 16937 16962 I Unity   : [STATISTIC]3692;15271302;15270937;3858186240;15769600;8523653295;0;0;0;0;0;0;0;0;0;35000;225833;0;27;0.0152787;
06-26 15:07:54.381 16937 16962 I Unity   : [STATISTIC]3693;17520104;17519688;3860385792;15769600;8523677871;0;0;0;0;0;0;0;0;0;35053;338698;0;27;0.0175275;
06-26 15:07:54.397 16937 16962 I Unity   : [STATISTIC]3694;16566354;16565990;3862536192;15769600;8523686063;0;0;0;0;0;0;0;0;0;40261;301458;0;27;0.01657745;
06-26 15:07:54.411 16937 16962 I Unity   : [STATISTIC]3695;14369635;14369323;3862781952;15769600;8523686063;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01437693;
06-26 15:07:54.425 16937 16962 I Unity   : [STATISTIC]3696;14012761;14012343;3862781952;15769600;8523686063;0;0;0;0;0;0;0;0;0;34375;0;0;27;0.01402078;
06-26 15:07:54.440 16937 16962 I Unity   : [STATISTIC]3697;14816562;14816146;3862781952;15769600;8523686063;0;0;0;0;0;0;0;0;0;38854;0;0;27;0.01482547;
06-26 15:07:54.454 16937 16962 I Unity   : [STATISTIC]3698;13191875;13191250;3864875008;15769600;8523713203;0;0;0;0;0;0;0;0;0;0;325052;0;27;0.01320214;
06-26 15:07:54.468 16937 16962 I Unity   : [STATISTIC]3699;14253490;14253177;3864875008;15769600;8523717299;0;0;0;0;0;0;0;0;0;35156;0;0;27;0.01426156;
06-26 15:07:54.483 16937 16962 I Unity   : [STATISTIC]3700;15100729;15100365;3864997888;15769600;8523717299;0;0;0;0;0;0;0;0;0;31666;0;0;27;0.01511286;
06-26 15:07:54.497 16937 16962 I Unity   : [STATISTIC]3701;13917709;13917239;3865370624;15769600;8523717299;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01392328;
06-26 15:07:54.511 16937 16962 I Unity   : [STATISTIC]3702;14421146;14420834;3865370624;15769600;8523717299;0;0;0;0;0;0;0;0;0;36927;0;0;27;0.01442953;
06-26 15:07:54.526 16937 16962 I Unity   : [STATISTIC]3703;14549427;14549115;3865632768;15769600;8540494515;0;0;0;0;0;0;0;0;0;35052;0;0;27;0.01454568;
06-26 15:07:54.540 16937 16962 I Unity   : [STATISTIC]3704;14447500;14447031;3865632768;15769600;8540494515;0;0;0;0;0;0;0;0;0;38698;0;0;27;0.01448261;
06-26 15:07:54.554 16937 16962 I Unity   : [STATISTIC]3705;10969792;10969323;3865632768;15769600;8540494515;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01099526;
06-26 15:07:54.568 16937 16962 I Unity   : [STATISTIC]3706;17158906;17158490;3865874432;15769600;8540494515;0;0;0;0;0;0;0;0;0;37552;0;0;27;0.0171676;
06-26 15:07:54.584 16937 16962 I Unity   : [STATISTIC]3707;15496823;15496354;3868135424;15769600;8557279923;0;0;0;0;0;0;0;0;0;29739;297500;0;27;0.01550625;
06-26 15:07:54.599 16937 16962 I Unity   : [STATISTIC]3708;15232135;15231771;3870355456;15769600;8557301379;0;0;0;0;0;0;0;0;0;38854;323021;0;27;0.01524234;
06-26 15:07:54.615 16937 16962 I Unity   : [STATISTIC]3709;15981771;15981354;3872636928;15769600;8557354939;0;0;0;0;0;0;0;0;0;41979;298802;0;27;0.01599016;
06-26 15:07:54.630 16937 16962 I Unity   : [STATISTIC]3710;15034166;15033594;3874680832;15769600;8557367227;0;0;0;0;0;0;0;0;0;29375;276510;0;27;0.01504094;
06-26 15:07:54.644 16937 16962 I Unity   : [STATISTIC]3711;14166302;14165938;3874680832;15769600;8557371323;0;0;0;0;0;0;0;0;0;36823;0;0;27;0.01417583;
06-26 15:07:54.659 16937 16962 I Unity   : [STATISTIC]3712;14836563;14836093;3874938880;15769600;8557371323;0;0;0;0;0;0;0;0;0;30729;0;0;27;0.01484672;
06-26 15:07:54.673 16937 16962 I Unity   : [STATISTIC]3713;14242604;14242292;3875172352;15769600;8557371323;0;0;0;0;0;0;0;0;0;36614;0;0;27;0.01425115;
06-26 15:07:54.685 16937 16962 I Unity   : [STATISTIC]3714;11655416;11654896;3875172352;15769600;8557371323;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01166401;
06-26 15:07:54.699 16937 16962 I Unity   : [STATISTIC]3715;13909948;13909635;3875172352;15769600;8557371323;0;0;0;0;0;0;0;0;0;36667;0;0;27;0.01391859;
06-26 15:07:54.713 16937 16962 I Unity   : [STATISTIC]3716;13754687;13754166;3875172352;15769600;8557371323;0;0;0;0;0;0;0;0;0;31770;0;0;27;0.01376406;
06-26 15:07:54.727 16937 16962 I Unity   : [STATISTIC]3717;14195729;14195313;3875426304;15769600;8557371323;0;0;0;0;0;0;0;0;0;553281;0;0;27;0.01420292;
06-26 15:07:54.742 16937 16962 I Unity   : [STATISTIC]3718;15418125;15417812;3875942400;15769600;8557371323;0;0;0;0;0;0;0;0;0;316094;0;0;27;0.01542776;
06-26 15:07:54.757 16937 16962 I Unity   : [STATISTIC]3719;14602761;14602343;3876179968;15769600;8557371323;0;0;0;0;0;0;0;0;0;40157;0;0;27;0.01461016;
06-26 15:07:54.769 16937 16962 I Unity   : [STATISTIC]3720;12272864;12272240;3876433920;15769600;8557371323;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01228135;
06-26 15:07:54.784 16937 16962 I Unity   : [STATISTIC]3721;14614791;14614479;3876945920;15769600;8557371323;0;0;0;0;0;0;0;0;0;48646;0;0;27;0.01462588;
06-26 15:07:54.798 16937 16962 I Unity   : [STATISTIC]3722;14274427;14273959;3877208064;15769600;8557371323;0;0;0;0;0;0;0;0;0;31823;0;0;27;0.01428412;
06-26 15:07:54.814 16937 16962 I Unity   : [STATISTIC]3723;15886459;15886145;3879346176;15769600;8574164923;0;0;0;0;0;0;0;0;0;34218;277604;0;27;0.01589661;
06-26 15:07:54.831 16937 16962 I Unity   : [STATISTIC]3724;16321875;16321511;3882106880;15769600;8574181307;0;0;0;0;0;0;0;0;0;27761;288698;0;27;0.01632979;
06-26 15:07:54.846 16937 16962 I Unity   : [STATISTIC]3725;15375834;15375468;3884351488;15769600;8590974907;0;0;0;0;0;0;0;0;0;29375;210886;0;27;0.01538427;
06-26 15:07:54.861 16937 16962 I Unity   : [STATISTIC]3726;15360468;15360000;3886702592;15769600;8590991291;0;0;0;0;0;0;0;0;0;33750;197709;0;27;0.01537026;
06-26 15:07:54.876 16937 16962 I Unity   : [STATISTIC]3727;15168959;15168541;3888889856;15769600;8591023367;0;0;0;0;0;0;0;0;0;35729;400937;0;27;0.01517813;
06-26 15:07:54.890 16937 16962 I Unity   : [STATISTIC]3728;13958698;13958385;3888889856;15769600;8591023367;0;0;0;0;0;0;0;0;0;35782;0;0;27;0.01396807;
06-26 15:07:54.901 16937 16962 I Unity   : [STATISTIC]3729;11012344;11011979;3888889856;15769600;8591023367;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01102068;
06-26 15:07:54.916 16937 16962 I Unity   : [STATISTIC]3730;14095729;14095261;3889143808;15769600;8591023367;0;0;0;0;0;0;0;0;0;38282;0;0;27;0.01410427;
06-26 15:07:54.930 16937 16962 I Unity   : [STATISTIC]3731;14040573;14040156;3889254400;15769600;8591023367;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.01404995;
06-26 15:07:54.944 16937 16962 I Unity   : [STATISTIC]3732;14625469;14624843;3889254400;15769600;8591023367;0;0;0;0;0;0;0;0;0;66823;0;0;27;0.0146338;
06-26 15:07:54.960 16937 16962 I Unity   : [STATISTIC]3733;15386875;15386406;3891728384;15769600;8591031559;0;0;0;0;0;0;0;0;0;40052;320937;0;27;0.01539604;
06-26 15:07:54.975 16937 16962 I Unity   : [STATISTIC]3734;15635105;15634791;3894382592;15769600;8607829255;0;0;0;0;0;0;0;0;0;37709;294375;0;27;0.01564505;
06-26 15:07:54.991 16937 16962 I Unity   : [STATISTIC]3735;16054011;16053542;3896643584;15769600;8607849735;0;0;0;0;0;0;0;0;0;32396;297239;0;27;0.0160601;
06-26 15:07:55.007 16937 16962 I Unity   : [STATISTIC]3736;15723333;15722969;3898691584;15769600;8607866119;0;0;0;0;0;0;0;0;0;38489;295052;0;27;0.01573583;
06-26 15:07:55.020 16937 16962 I Unity   : [STATISTIC]3737;13208854;13208386;3898691584;15769600;8607866119;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01320547;
06-26 15:07:55.035 16937 16962 I Unity   : [STATISTIC]3738;14507656;14507240;3898691584;15769600;8607866119;0;0;0;0;0;0;0;0;0;36406;0;0;27;0.01453005;
06-26 15:07:55.049 16937 16962 I Unity   : [STATISTIC]3739;14668073;14667708;3898925056;15769600;8607847779;0;0;0;0;0;0;0;0;0;36980;0;0;27;0.01467719;
06-26 15:07:55.064 16937 16962 I Unity   : [STATISTIC]3740;14223802;14223438;3898925056;15769600;8607847779;0;0;0;0;0;0;0;0;0;31511;0;0;27;0.01423396;
06-26 15:07:55.078 16937 16962 I Unity   : [STATISTIC]3741;14469584;14469167;3899097088;15769600;8607847779;0;0;0;0;0;0;0;0;0;36510;0;0;27;0.01447786;
06-26 15:07:55.092 16937 16962 I Unity   : [STATISTIC]3742;14176302;14175833;3899097088;15769600;8607847779;0;0;0;0;0;0;0;0;0;32084;0;0;27;0.01418542;
06-26 15:07:55.108 16937 16962 I Unity   : [STATISTIC]3743;15782969;15782656;3901775872;15769600;8624641379;0;0;0;0;0;0;0;0;0;40365;198281;0;27;0.01579115;
06-26 15:07:55.124 16937 16962 I Unity   : [STATISTIC]3744;15473125;15472760;3903868928;15769600;8624657763;0;0;0;0;0;0;0;0;0;80521;227656;0;27;0.01548219;
06-26 15:07:55.136 16937 16962 I Unity   : [STATISTIC]3745;10541198;10540677;3903868928;15769600;8624674915;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01054964;
06-26 15:07:55.151 16937 16962 I Unity   : [STATISTIC]3746;16597292;16596927;3903868928;15769600;8624692067;0;0;0;0;0;0;0;0;0;35417;0;0;27;0.01660734;
06-26 15:07:55.167 16937 16962 I Unity   : [STATISTIC]3747;15726198;15725573;3903954944;15769600;8624692067;0;0;0;0;0;0;0;0;0;30885;0;0;27;0.01573474;
06-26 15:07:55.181 16937 16962 I Unity   : [STATISTIC]3748;14909166;14908698;3904192512;15769600;8624692067;0;0;0;0;0;0;0;0;0;32656;0;0;27;0.01492026;
06-26 15:07:55.195 16937 16962 I Unity   : [STATISTIC]3749;13985364;13984896;3904192512;15769600;8624692067;0;0;0;0;0;0;0;0;0;28282;0;0;27;0.01399453;
06-26 15:07:55.211 16937 16962 I Unity   : [STATISTIC]3750;15831979;15831666;3906461696;15769600;8624700259;0;0;0;0;0;0;0;0;0;38490;262239;0;27;0.01584161;
06-26 15:07:55.227 16937 16962 I Unity   : [STATISTIC]3751;15726250;15725677;3909201920;15769600;8641529179;0;0;0;0;0;0;0;0;0;33750;330573;0;27;0.01573417;
06-26 15:07:55.242 16937 16962 I Unity   : [STATISTIC]3752;14944948;14944479;3909201920;15769600;8641555003;0;0;0;0;0;0;0;0;0;42135;0;0;27;0.01495365;
06-26 15:07:55.258 16937 16962 I Unity   : [STATISTIC]3753;16383177;16382812;3911315456;15769600;8641567707;0;0;0;0;0;0;0;0;0;33177;208437;0;27;0.01639682;
06-26 15:07:55.273 16937 16962 I Unity   : [STATISTIC]3754;14687343;14687031;3911315456;15769600;8641571803;0;0;0;0;0;0;0;0;0;42395;0;0;27;0.01469625;
06-26 15:07:55.285 16937 16962 I Unity   : [STATISTIC]3755;12285052;12284687;3911421952;15769600;8641571803;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01229443;
06-26 15:07:55.299 16937 16962 I Unity   : [STATISTIC]3756;13990261;13989792;3911421952;15769600;8641571803;0;0;0;0;0;0;0;0;0;33593;0;0;27;0.01399828;
06-26 15:07:55.316 16937 16962 I Unity   : [STATISTIC]3757;16796510;16796198;3911925760;15769600;8641571803;0;0;0;0;0;0;0;0;0;141614;0;0;27;0.01680776;
06-26 15:07:55.332 16937 16962 I Unity   : [STATISTIC]3758;15752291;15751927;3914059776;15769600;8641579995;0;0;0;0;0;0;0;0;0;36250;221406;0;27;0.01575755;
06-26 15:07:55.348 16937 16962 I Unity   : [STATISTIC]3759;16495312;16494896;3916345344;15769600;8641604571;0;0;0;0;0;0;0;0;0;34063;289740;0;27;0.01650453;
06-26 15:07:55.363 16937 16962 I Unity   : [STATISTIC]3760;15030208;15029687;3918544896;15769600;8641616859;0;0;0;0;0;0;0;0;0;39115;423541;0;27;0.0150412;
06-26 15:07:55.378 16937 16962 I Unity   : [STATISTIC]3761;14333386;14332968;3918544896;15769600;8641638235;0;0;0;0;0;0;0;0;0;40416;0;0;27;0.01434224;
06-26 15:07:55.394 16937 16962 I Unity   : [STATISTIC]3762;15858125;15857865;3918544896;15769600;8641655515;0;0;0;0;0;0;0;0;0;33385;0;0;27;0.01586599;
06-26 15:07:55.408 16937 16962 I Unity   : [STATISTIC]3763;14857813;14857343;3919319040;15769600;8641655515;0;0;0;0;0;0;0;0;0;37865;0;0;27;0.0148663;
06-26 15:07:55.424 16937 16962 I Unity   : [STATISTIC]3764;15288281;15287969;3919319040;15769600;8658432731;0;0;0;0;0;0;0;0;0;34479;0;0;27;0.01529729;
06-26 15:07:55.436 16937 16962 I Unity   : [STATISTIC]3765;11771562;11771198;3919319040;15769600;8658432731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01178276;
06-26 15:07:55.449 16937 16962 I Unity   : [STATISTIC]3766;13818073;13817552;3919319040;15769600;8658432731;0;0;0;0;0;0;0;0;0;40417;0;0;27;0.01382568;
06-26 15:07:55.463 16937 16962 I Unity   : [STATISTIC]3767;14081458;14081042;3919319040;15769600;8658432731;0;0;0;0;0;0;0;0;0;38229;0;0;27;0.01409219;
06-26 15:07:55.477 16937 16962 I Unity   : [STATISTIC]3768;13431511;13430990;3919319040;15769600;8658432731;0;0;0;0;0;0;0;0;0;40417;0;0;27;0.01344094;
06-26 15:07:55.493 16937 16962 I Unity   : [STATISTIC]3769;16381459;16381146;3922194432;15769600;8658432731;0;0;0;0;0;0;0;0;0;34063;359427;0;27;0.01639;
06-26 15:07:55.508 16937 16962 I Unity   : [STATISTIC]3770;14523541;14523073;3922194432;15769600;8658432731;0;0;0;0;0;0;0;0;0;33854;0;0;27;0.01453297;
06-26 15:07:55.524 16937 16962 I Unity   : [STATISTIC]3771;16365364;16364844;3924729856;15769600;8658462959;0;0;0;0;0;0;0;0;0;34688;337292;0;27;0.01635135;
06-26 15:07:55.538 16937 16962 I Unity   : [STATISTIC]3772;11162865;11162292;3924729856;15769600;8658462959;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01119427;
06-26 15:07:55.552 16937 16962 I Unity   : [STATISTIC]3773;16640469;16640105;3924860928;15769600;8658462959;0;0;0;0;0;0;0;0;0;35416;0;0;27;0.01664766;
06-26 15:07:55.567 16937 16962 I Unity   : [STATISTIC]3774;14633229;14632656;3924860928;15769600;8658445935;0;0;0;0;0;0;0;0;0;35990;0;0;27;0.01466662;
06-26 15:07:55.582 16937 16962 I Unity   : [STATISTIC]3775;14842188;14841771;3925110784;15769600;8675223151;0;0;0;0;0;0;0;0;0;34166;0;0;27;0.01485104;
06-26 15:07:55.595 16937 16962 I Unity   : [STATISTIC]3776;13279792;13279375;3925110784;15769600;8675223151;0;0;0;0;0;0;0;0;0;36406;0;0;27;0.01328396;
06-26 15:07:55.611 16937 16962 I Unity   : [STATISTIC]3777;16491667;16491303;3927363584;15769600;8675223151;0;0;0;0;0;0;0;0;0;40000;319792;0;27;0.0165149;
06-26 15:07:55.629 16937 16962 I Unity   : [STATISTIC]3778;17443906;17443594;3929681920;15769600;8675235439;0;0;0;0;0;0;0;0;0;37084;300677;0;27;0.01745537;
06-26 15:07:55.643 16937 16962 I Unity   : [STATISTIC]3779;14153333;14152969;3929681920;15769600;8675239535;0;0;0;0;0;0;0;0;0;30208;0;0;27;0.01415865;
06-26 15:07:55.658 16937 16962 I Unity   : [STATISTIC]3780;14528959;14528489;3929706496;15769600;8675239535;0;0;0;0;0;0;0;0;0;35729;0;0;27;0.01453729;
06-26 15:07:55.669 16937 16962 I Unity   : [STATISTIC]3781;11267657;11267344;3929706496;15769600;8675239535;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01127672;
06-26 15:07:55.683 16937 16962 I Unity   : [STATISTIC]3782;13857605;13857239;3930107904;15769600;8675239535;0;0;0;0;0;0;0;0;0;33177;0;0;27;0.01386536;
06-26 15:07:55.698 16937 16962 I Unity   : [STATISTIC]3783;15204167;15203698;3933061120;15769600;8675260015;0;0;0;0;0;0;0;0;0;45729;201146;0;27;0.01521406;
06-26 15:07:55.713 16937 16962 I Unity   : [STATISTIC]3784;15219740;15219167;3935346688;15769600;8675268207;0;0;0;0;0;0;0;0;0;33541;203282;0;27;0.01522714;
06-26 15:07:55.729 16937 16962 I Unity   : [STATISTIC]3785;16219375;16218906;3937394688;15769600;8692098647;0;0;0;0;0;0;0;0;0;37709;315261;0;27;0.01622927;
06-26 15:07:55.744 16937 16962 I Unity   : [STATISTIC]3786;14373386;14372916;3937394688;15769600;8692098647;0;0;0;0;0;0;0;0;0;32552;0;0;27;0.01438328;
06-26 15:07:55.761 16937 16962 I Unity   : [STATISTIC]3787;16807083;16806771;3937660928;15769600;8692098647;0;0;0;0;0;0;0;0;0;31459;0;0;27;0.0168176;
06-26 15:07:55.774 16937 16962 I Unity   : [STATISTIC]3788;13610833;13610365;3937906688;15769600;8692098647;0;0;0;0;0;0;0;0;0;37500;0;0;27;0.01362432;
06-26 15:07:55.788 16937 16962 I Unity   : [STATISTIC]3789;10598542;10598229;3937906688;15769600;8692098647;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01060641;
06-26 15:07:55.804 16937 16962 I Unity   : [STATISTIC]3790;17811302;17810989;3937906688;15769600;8692098647;0;0;0;0;0;0;0;0;0;76614;0;0;27;0.01782198;
06-26 15:07:55.818 16937 16962 I Unity   : [STATISTIC]3791;14876250;14875833;3937906688;15769600;8692098647;0;0;0;0;0;0;0;0;0;36146;0;0;27;0.01488667;
06-26 15:07:55.832 16937 16962 I Unity   : [STATISTIC]3792;13165677;13165208;3937906688;15769600;8692098647;0;0;0;0;0;0;0;0;0;59740;0;0;27;0.0131749;
