
07-09 11:37:49.537 26015 26038 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:38:42.615 26015 26038 I Unity   : [STATISTIC]3840;18998437;0;18998021;4220481536;13369344;9326770411;46510;189323;114114;0;394374;588593;2187189;0;0;0;0;0;9246980;68490;11045729;0;27;0.01901042;
07-09 11:38:42.631 26015 26038 I Unity   : [STATISTIC]3841;16401146;0;16400677;4220481536;13369344;9326770411;37344;168437;102813;0;478697;642604;2250313;0;0;0;6321941;0;0;62969;8312083;0;27;0.01640828;
07-09 11:38:42.648 26015 26038 I Unity   : [STATISTIC]3842;16766927;0;16766458;4220530688;13369344;9326770411;40782;162812;96771;0;398022;412605;2523281;0;0;0;5940213;0;0;68386;7862552;0;27;0.01677542;
07-09 11:38:42.665 26015 26038 I Unity   : [STATISTIC]3843;17089323;0;17088906;4220784640;13369344;9326770411;40104;251303;109583;0;442447;863125;2645313;0;0;0;5649115;0;0;79948;7651823;0;27;0.01710005;
07-09 11:38:42.684 26015 26038 I Unity   : [STATISTIC]3844;18699896;0;18699479;4221050880;13369344;9326762219;40000;186094;97239;0;483385;649323;2196771;0;0;0;0;0;8764479;76041;10695677;0;27;0.01871198;
07-09 11:38:42.704 26015 26038 I Unity   : [STATISTIC]3845;19584063;0;19583645;4224344064;13369344;9343564011;41406;190937;131927;213490;403854;630573;2274739;0;0;0;6782405;0;0;65885;10249791;0;27;0.01959396;
07-09 11:38:42.722 26015 26038 I Unity   : [STATISTIC]3846;18647188;0;18646875;4229668864;13369344;9343648451;51302;172552;122032;365053;612136;757187;2743959;0;0;0;4817192;0;0;98854;9017083;0;27;0.01865776;
07-09 11:38:42.739 26015 26038 I Unity   : [STATISTIC]3847;17295729;0;17295365;4231999488;13369344;9360458415;42552;165365;123281;273907;392917;625834;2189323;0;0;0;5569000;0;0;93698;8958750;0;27;0.01730432;
07-09 11:38:42.757 26015 26038 I Unity   : [STATISTIC]3848;17170938;0;17170521;4234350592;13369344;9360480899;39062;165365;94635;328698;296303;642916;2134426;0;0;0;5764652;0;0;63125;8819739;0;27;0.01718099;
07-09 11:38:42.773 26015 26038 I Unity   : [STATISTIC]3849;16416406;0;16415886;4234350592;13369344;9360458975;38230;162708;158386;0;432761;617500;2618854;0;0;0;5633330;0;0;68437;7477083;0;27;0.0164263;
07-09 11:38:42.789 26015 26038 I Unity   : [STATISTIC]3850;16335365;0;16334843;4234350592;13369344;9360458975;44010;169271;100781;0;298072;698646;2377602;0;0;0;5599046;0;0;69791;7353229;0;27;0.01633521;
07-09 11:38:42.807 26015 26038 I Unity   : [STATISTIC]3851;17306979;0;17306511;4236988416;13369344;9360485219;38802;163281;102292;285885;285938;616302;2285104;0;0;0;5213404;0;0;71667;8526563;0;27;0.0173425;
07-09 11:38:42.825 26015 26038 I Unity   : [STATISTIC]3852;18304219;0;18303802;4239011840;13369344;9360501603;81354;318438;209999;208125;288646;980364;3624427;0;0;0;5367694;0;0;123021;8354167;0;27;0.01831417;
07-09 11:38:42.843 26015 26038 I Unity   : [STATISTIC]3853;17546563;0;17546145;4241068032;13369344;9377299299;36771;211198;98906;197344;394375;753958;2524270;0;0;0;5605520;0;0;75416;8365000;0;27;0.01755719;
07-09 11:38:42.858 26015 26038 I Unity   : [STATISTIC]3854;15324531;0;15323906;4241068032;13369344;9377299299;36823;165469;102135;0;431250;667343;2272396;0;0;0;4953542;0;0;118750;6717708;0;27;0.01533297;
07-09 11:38:42.874 26015 26038 I Unity   : [STATISTIC]3855;16349375;0;16348958;4241068032;13369344;9377299299;40000;182292;99114;0;603281;599636;2452448;0;0;0;5850740;0;0;69843;7503854;0;27;0.01636057;
07-09 11:38:42.890 26015 26038 I Unity   : [STATISTIC]3856;15693802;0;15693333;4241068032;13369344;9377299299;42708;186771;100365;0;364531;615520;2225573;0;0;0;5877586;0;0;70782;7579531;0;27;0.01570437;
07-09 11:38:42.906 26015 26038 I Unity   : [STATISTIC]3857;15976667;0;15976146;4241068032;13369344;9377299299;38177;164583;96355;0;397604;647188;2153647;0;0;0;5936785;0;0;65053;7822812;0;27;0.01598505;
07-09 11:38:42.919 26015 26038 I Unity   : [STATISTIC]3858;12893958;0;12893438;4241068032;13369344;9377299299;0;0;0;0;466719;0;0;0;0;0;5086347;0;0;63490;7138802;0;27;0.0129038;
07-09 11:38:42.935 26015 26038 I Unity   : [STATISTIC]3859;16086406;0;16085937;4241330176;13369344;9377299299;41145;190312;100417;0;406354;746146;2374948;0;0;0;6531196;0;0;74896;7944011;0;27;0.01609781;
07-09 11:38:42.951 26015 26038 I Unity   : [STATISTIC]3860;16122969;0;16122553;4241330176;13369344;9377299299;37656;165365;95105;0;444115;569219;2180260;0;0;0;6174491;0;0;75000;8155990;0;27;0.01613031;
07-09 11:38:42.968 26015 26038 I Unity   : [STATISTIC]3861;16541458;0;16541042;4241567744;13369344;9377299299;40573;164739;222344;0;426666;609896;2609895;0;0;0;5700591;0;0;69687;7745156;0;27;0.01655292;
07-09 11:38:42.985 26015 26038 I Unity   : [STATISTIC]3862;16803073;0;16802500;4241711104;13369344;9377299299;44323;167292;135677;0;391041;1031302;2678958;0;0;0;5568438;0;0;145313;7405834;0;27;0.0168112;
07-09 11:38:43.002 26015 26038 I Unity   : [STATISTIC]3863;17494636;0;17494167;4243861504;13369344;9377353159;43906;209636;101510;386146;465937;660520;2313333;0;0;0;5388466;0;0;76719;8582187;0;27;0.01750688;
07-09 11:38:43.019 26015 26038 I Unity   : [STATISTIC]3864;17373802;0;17373333;4246077440;13369344;9377381259;33177;170312;99115;343594;574218;684010;2185210;0;0;0;5606311;0;0;73385;8874323;0;27;0.0173838;
07-09 11:38:43.035 26015 26038 I Unity   : [STATISTIC]3865;15957969;0;15957500;4247363584;13369344;9377381259;180261;170208;105834;0;427604;686719;2514844;0;0;0;6171046;0;0;65261;7613385;0;27;0.01596714;
07-09 11:38:43.053 26015 26038 I Unity   : [STATISTIC]3866;17729063;0;17728594;4249436160;13369344;9377419287;39323;159844;98959;573542;459687;552135;2425677;0;0;0;5812959;0;0;70469;8553906;0;27;0.01773786;
07-09 11:38:43.069 26015 26038 I Unity   : [STATISTIC]3867;15860781;0;15860365;4249436160;13369344;9377419287;37969;160833;98594;0;421146;679010;2415208;0;0;0;5461836;0;0;69271;7323958;0;27;0.01587125;
07-09 11:38:43.085 26015 26038 I Unity   : [STATISTIC]3868;15738698;0;15738229;4249755648;13369344;9377419287;38802;167969;94166;0;537135;611666;2181875;0;0;0;5770558;0;0;68646;7828698;0;27;0.0157474;
07-09 11:38:43.101 26015 26038 I Unity   : [STATISTIC]3869;16350781;0;16350364;4249755648;13369344;9377419287;37240;189740;100052;0;410781;473020;2280939;0;0;0;6174378;0;0;66094;8243958;0;27;0.01635932;
07-09 11:38:43.119 26015 26038 I Unity   : [STATISTIC]3870;17692500;0;17692032;4251901952;13369344;9377459779;40834;169792;97500;314010;398438;622188;2129532;0;0;0;6012908;0;0;60313;9342656;0;27;0.01770411;
07-09 11:38:43.137 26015 26038 I Unity   : [STATISTIC]3871;18059479;0;18059010;4254011392;13369344;9377459779;42500;170365;98802;529167;399583;750729;2406354;0;0;0;5036992;0;0;87604;8746198;0;27;0.01806917;
07-09 11:38:43.153 26015 26038 I Unity   : [STATISTIC]3872;16134271;0;16133802;4254011392;13369344;9377459779;39063;163542;101407;0;595312;624688;2246719;0;0;0;5861110;0;0;72760;7956979;0;27;0.01614412;
07-09 11:38:43.168 26015 26038 I Unity   : [STATISTIC]3873;15092396;0;15091875;4254011392;13369344;9377459779;41198;165990;108698;0;416510;725625;2385885;0;0;0;4990894;0;0;86146;6931614;0;27;0.01510052;
07-09 11:38:43.184 26015 26038 I Unity   : [STATISTIC]3874;15646459;0;15646041;4254240768;13369344;9394236995;41458;163229;99271;0;712031;654583;2253333;0;0;0;5988328;0;0;68542;7780365;0;27;0.0156574;
07-09 11:38:43.200 26015 26038 I Unity   : [STATISTIC]3875;16590677;0;16590261;4254294016;13369344;9394236995;41042;189792;102135;0;400938;812865;2452030;0;0;0;6453757;0;0;60521;8321875;0;27;0.01660063;
07-09 11:38:43.216 26015 26038 I Unity   : [STATISTIC]3876;15941146;0;15940677;4254294016;13369344;9394236995;45104;300885;101250;0;419011;670989;2625990;0;0;0;5745262;0;0;66823;7663541;0;27;0.01595203;
07-09 11:38:43.232 26015 26038 I Unity   : [STATISTIC]3877;15739688;0;15739167;4254691328;13369344;9411014211;37969;200834;145052;0;423855;650156;2425938;0;0;0;4856938;0;0;153177;6960989;0;27;0.01573807;
07-09 11:38:43.248 26015 26038 I Unity   : [STATISTIC]3878;15723593;0;15723020;4254691328;13369344;9411014211;41198;168281;130677;0;400521;747396;2271250;0;0;0;5518478;0;0;80989;7008333;0;27;0.01574318;
07-09 11:38:43.263 26015 26038 I Unity   : [STATISTIC]3879;15461979;0;15461562;4254691328;13369344;9411014211;44322;162292;96823;0;379844;573230;2202239;0;0;0;5506203;0;0;67396;7234948;0;27;0.01550276;
07-09 11:38:43.282 26015 26038 I Unity   : [STATISTIC]3880;18495938;0;18495469;4256792576;13369344;9411030595;41041;179843;103803;187605;539323;615000;2276198;0;0;0;6164230;0;0;70990;9941302;0;27;0.01850391;
07-09 11:38:43.299 26015 26038 I Unity   : [STATISTIC]3881;17436458;0;17435990;4258979840;13369344;9411055171;41823;161615;98750;214010;414530;762761;2354844;0;0;0;5426494;0;0;55625;8862708;0;27;0.01744859;
07-09 11:38:43.318 26015 26038 I Unity   : [STATISTIC]3882;18939792;0;18939479;4259225600;13369344;9411055171;43802;163489;99948;0;407918;886355;2458281;0;0;0;0;0;8102709;66198;9931198;0;27;0.01895313;
07-09 11:38:43.333 26015 26038 I Unity   : [STATISTIC]3883;15038958;0;15038490;4259225600;13369344;9411055171;38594;172188;104427;0;483594;643333;2216459;0;0;0;4722502;0;0;72291;6865209;0;27;0.01504641;
07-09 11:38:43.349 26015 26038 I Unity   : [STATISTIC]3884;16063646;0;16063125;4259495936;13369344;9411055171;41563;170157;97083;0;803437;654688;2230105;0;0;0;5997927;0;0;71146;7910104;0;27;0.01607219;
07-09 11:38:43.369 26015 26038 I Unity   : [STATISTIC]3885;19117865;0;19117396;4260712448;13369344;9411063363;39791;169271;113229;343178;434896;840729;2445468;0;0;0;6276187;0;36875;73229;9346615;0;27;0.01912807;
07-09 11:38:43.386 26015 26038 I Unity   : [STATISTIC]3886;16908854;0;16908229;4260712448;13369344;9411063363;37292;170416;98750;0;422448;900104;2408698;0;0;0;5616100;0;0;83073;7801927;0;27;0.01691776;
07-09 11:38:43.403 26015 26038 I Unity   : [STATISTIC]3887;17212656;0;17212188;4260761600;13369344;9411063363;41822;165104;99427;0;443333;595885;2140885;0;0;0;5720007;0;31093;81354;7545261;0;27;0.01722583;
07-09 11:38:43.419 26015 26038 I Unity   : [STATISTIC]3888;16711562;0;16711094;4260798464;13369344;9411063363;48229;170885;98229;0;405885;611250;2199843;0;0;0;5907950;0;54688;73750;8039948;0;27;0.01672219;
07-09 11:38:43.436 26015 26038 I Unity   : [STATISTIC]3889;16899115;0;16898645;4260798464;13369344;9411063363;39740;165364;109219;0;385000;624167;2266249;0;0;0;6852753;0;0;74219;8653073;0;27;0.01690833;
07-09 11:38:43.454 26015 26038 I Unity   : [STATISTIC]3890;17909115;0;17908593;4262948864;13369344;9411063363;40521;168854;94791;300156;441094;676458;2607969;0;0;0;5728365;0;0;72083;8806823;0;27;0.01791016;
07-09 11:38:43.471 26015 26038 I Unity   : [STATISTIC]3891;16644063;0;16643646;4263174144;13369344;9411063363;42917;196042;101458;0;497605;671666;2418802;0;0;0;5654043;0;0;86406;7551041;0;27;0.01668427;
07-09 11:38:43.488 26015 26038 I Unity   : [STATISTIC]3892;17293906;0;17293385;4263948288;13369344;9411063363;40156;214531;108282;0;429062;426979;2364687;0;0;0;6720465;0;0;77917;9086823;0;27;0.01730505;
07-09 11:38:43.503 26015 26038 I Unity   : [STATISTIC]3893;15204375;0;15203907;4264218624;13369344;9411063363;49427;182395;103542;0;466041;412239;2246041;0;0;0;5297100;0;0;68854;7259896;0;27;0.01521365;
07-09 11:38:43.522 26015 26038 I Unity   : [STATISTIC]3894;18563750;0;18563334;4266463232;13369344;9427848855;43594;174531;101666;321250;832134;647292;2234738;0;0;0;6234634;0;0;64895;9969427;0;27;0.01857427;
07-09 11:38:43.540 26015 26038 I Unity   : [STATISTIC]3895;18410157;0;18409740;4268371968;13369344;9427880371;58177;167396;117708;328437;456614;698333;2508697;0;0;0;5354689;0;0;190833;8521354;0;27;0.01842;
07-09 11:38:43.560 26015 26038 I Unity   : [STATISTIC]3896;19970209;0;19969584;4270157824;13369344;9427900851;67709;317917;195103;283334;399428;1073490;3721249;0;0;0;5907340;0;0;70209;9853490;0;27;0.01998026;
07-09 11:38:43.579 26015 26038 I Unity   : [STATISTIC]3897;18630729;0;18630156;4270424064;13369344;9444682163;45834;166927;101406;0;283125;427083;1880937;0;0;0;0;0;8957448;67761;10801928;0;27;0.01864156;
07-09 11:38:43.596 26015 26038 I Unity   : [STATISTIC]3898;17336042;0;17335625;4270424064;13369344;9444682163;46771;164896;99219;0;460104;741198;2312031;0;0;0;6267665;0;0;88125;8212813;0;27;0.01734333;
07-09 11:38:43.615 26015 26038 I Unity   : [STATISTIC]3899;18445261;0;18444792;4272599040;13369344;9444698547;36459;170312;419323;287031;494167;630677;2530573;0;0;0;5797418;0;0;76302;9563333;0;27;0.01845458;
07-09 11:38:43.631 26015 26038 I Unity   : [STATISTIC]3900;16303125;0;16302604;4272840704;13369344;9444698547;62865;212656;105417;0;444948;649844;2401875;0;0;0;5908586;0;0;94636;7830260;0;27;0.0163138;
07-09 11:38:43.649 26015 26038 I Unity   : [STATISTIC]3901;18094948;0;18094427;4272918528;13369344;9444698547;39062;165052;139635;0;408385;1031875;2656979;0;0;0;7697025;0;0;76094;9318646;0;27;0.01810385;
07-09 11:38:43.665 26015 26038 I Unity   : [STATISTIC]3902;15408073;0;15407760;4272918528;13369344;9444698547;40677;168333;98542;0;398281;695156;2288019;0;0;0;4897873;0;0;68438;6688178;0;27;0.01541562;
07-09 11:38:43.681 26015 26038 I Unity   : [STATISTIC]3903;16109479;0;16108854;4272918528;13369344;9444698547;40104;196823;104271;0;700573;630885;2215729;0;0;0;5682662;0;0;70834;7736667;0;27;0.01612146;
07-09 11:38:43.696 26015 26038 I Unity   : [STATISTIC]3904;15880104;0;15879688;4272898048;13369344;9444698547;45729;197813;101615;0;489011;650260;2356405;0;0;0;5945837;0;0;72865;7951041;0;27;0.01588979;
07-09 11:38:43.712 26015 26038 I Unity   : [STATISTIC]3905;15976458;0;15975990;4272898048;13369344;9444698547;41458;166823;94635;0;452135;599896;2182916;0;0;0;6264992;0;0;71355;8142760;0;27;0.01598661;
07-09 11:38:43.728 26015 26038 I Unity   : [STATISTIC]3906;15878490;0;15878177;4273168384;13369344;9444698547;34011;185833;95364;0;468489;603177;2180156;0;0;0;6133237;0;0;57136;7980365;0;27;0.01588651;
07-09 11:38:43.745 26015 26038 I Unity   : [STATISTIC]3907;15850105;0;15849635;4273168384;13369344;9444698547;44947;165834;97083;0;435624;954375;2512865;0;0;0;5777597;0;0;63959;7726510;0;27;0.01586052;
07-09 11:38:43.761 26015 26038 I Unity   : [STATISTIC]3908;16625052;0;16624688;4273168384;13369344;9444698547;70417;190365;121666;0;458438;446041;2333229;0;0;0;5670568;0;0;76770;7575521;0;27;0.01663406;
07-09 11:38:43.777 26015 26038 I Unity   : [STATISTIC]3909;16243802;0;16243333;4273168384;13369344;9444698547;41459;191979;103906;0;408437;553333;2597760;0;0;0;5565385;0;0;122865;7428281;0;27;0.01625609;
07-09 11:38:43.793 26015 26038 I Unity   : [STATISTIC]3910;16065000;0;16064531;4273168384;13369344;9444698547;44115;164011;104844;0;558750;636302;2170938;0;0;0;6240675;0;0;68489;8203594;0;27;0.01607391;
07-09 11:38:43.808 26015 26038 I Unity   : [STATISTIC]3911;14983542;0;14983125;4273168384;13369344;9444698547;38958;172032;100417;0;397761;491302;2216771;0;0;0;5238746;0;0;68021;7145886;0;27;0.01499271;
07-09 11:38:43.824 26015 26038 I Unity   : [STATISTIC]3912;15757240;0;15756823;4273168384;13369344;9444698547;42656;169063;128438;0;547813;610157;2218438;0;0;0;6193455;0;0;67969;7845209;0;27;0.01576635;
07-09 11:38:43.840 26015 26038 I Unity   : [STATISTIC]3913;15905260;0;15904844;4273438720;13369344;9444698547;41823;180312;100208;0;284584;636198;2375365;0;0;0;6059426;0;0;61146;7751094;0;27;0.01591505;
07-09 11:38:43.853 26015 26038 I Unity   : [STATISTIC]3914;12858541;0;12858073;4273438720;13369344;9444698547;0;0;0;0;295677;0;0;0;0;0;5238794;0;0;67292;7132656;0;27;0.0128675;
07-09 11:38:43.868 26015 26038 I Unity   : [STATISTIC]3915;15488906;0;15488489;4273438720;13369344;9444698547;42813;185938;111719;0;290364;578177;2164375;0;0;0;6302280;0;0;61146;7499896;0;27;0.01549854;
07-09 11:38:43.885 26015 26038 I Unity   : [STATISTIC]3916;16262031;0;16261719;4273438720;13369344;9444698547;40573;236354;99427;0;464427;605053;2312500;0;0;0;5855313;0;0;66823;7780208;0;27;0.01627047;
07-09 11:38:43.901 26015 26038 I Unity   : [STATISTIC]3917;16178646;0;16178229;4273438720;13369344;9444698547;40833;171823;101511;0;432813;777968;2346510;0;0;0;5559015;0;0;70781;7375833;0;27;0.01618771;
07-09 11:38:43.917 26015 26038 I Unity   : [STATISTIC]3918;16042136;0;16041719;4273438720;13369344;9444698547;41666;169375;98385;0;607083;612708;2139376;0;0;0;5973892;0;0;71406;7951458;0;27;0.01605182;
07-09 11:38:43.933 26015 26038 I Unity   : [STATISTIC]3919;16251771;0;16251146;4273438720;13369344;9444698547;41928;168542;103489;0;454167;687396;2316511;0;0;0;6245886;0;0;71771;8220938;0;27;0.01626026;
07-09 11:38:43.949 26015 26038 I Unity   : [STATISTIC]3920;16395000;0;16394427;4273438720;13369344;9444698547;41406;167708;96667;0;416562;457135;2352968;0;0;0;6458075;0;0;69688;8300417;0;27;0.01640448;
07-09 11:38:43.965 26015 26038 I Unity   : [STATISTIC]3921;15754479;0;15754011;4273709056;13369344;9444698547;42083;163854;106094;0;413699;595104;2197968;0;0;0;6185926;0;0;58802;7941407;0;27;0.01576401;
07-09 11:38:43.982 26015 26038 I Unity   : [STATISTIC]3922;16606771;0;16606354;4273709056;13369344;9444698547;108281;208855;131042;0;731928;619948;2411615;0;0;0;5794312;0;0;63437;8050261;0;27;0.0166163;
07-09 11:38:43.999 26015 26038 I Unity   : [STATISTIC]3923;16707396;0;16706927;4273709056;13369344;9444698547;47865;208229;107031;0;421198;762917;2432499;0;0;0;5972552;0;0;77396;7825052;0;27;0.01671708;
07-09 11:38:44.015 26015 26038 I Unity   : [STATISTIC]3924;16265521;0;16265104;4273758208;13369344;9444651535;37708;168490;102240;0;427188;622813;2202239;0;0;0;6326353;0;0;68854;8228073;0;27;0.01627547;
07-09 11:38:44.031 26015 26038 I Unity   : [STATISTIC]3925;16055781;0;16055312;4274028544;13369344;9444651535;45885;168438;96667;0;547708;607343;2199843;0;0;0;6173542;0;0;65469;8311041;0;27;0.01606505;
07-09 11:38:44.047 26015 26038 I Unity   : [STATISTIC]3926;16294011;0;16293698;4274028544;13369344;9444651535;37500;163489;97761;0;399323;589687;2139218;0;0;0;6370100;0;0;62813;8226250;0;27;0.01630547;
07-09 11:38:44.065 26015 26038 I Unity   : [STATISTIC]3927;17834323;0;17833854;4275933184;13369344;9444663823;627292;172500;124479;267292;484583;595990;2906406;0;0;0;4970617;0;0;62864;8720833;0;27;0.01784396;
07-09 11:38:44.085 26015 26038 I Unity   : [STATISTIC]3928;19550260;0;19549843;4278427648;13369344;9461457423;412083;164792;149688;282187;425260;440625;4179635;0;0;0;5436356;0;0;117604;8702240;0;27;0.01956188;
07-09 11:38:44.103 26015 26038 I Unity   : [STATISTIC]3929;18754323;0;18753907;4280012800;13369344;9461461519;47031;159895;165208;0;386719;640989;4212188;0;0;0;6544951;0;0;77812;8383229;0;27;0.01876375;
07-09 11:38:44.121 26015 26038 I Unity   : [STATISTIC]3930;17173750;0;17173281;4280475648;13369344;9461461519;85261;232500;247656;0;461667;972239;3099166;0;0;0;5795191;0;0;66979;7739166;0;27;0.01718313;
07-09 11:38:44.137 26015 26038 I Unity   : [STATISTIC]3931;16322708;0;16322292;4280635392;13369344;9461461519;42760;172969;132500;0;450365;535208;2445209;0;0;0;5556793;0;0;113021;7527761;0;27;0.01633135;
07-09 11:38:44.153 26015 26038 I Unity   : [STATISTIC]3932;15982552;0;15982083;4281409536;13369344;9461461519;41302;169844;98177;0;407657;644427;2110626;0;0;0;5958266;0;0;69843;8055365;0;27;0.01599401;
07-09 11:38:44.171 26015 26038 I Unity   : [STATISTIC]3933;17857240;0;17856823;4283510784;13369344;9478255119;42813;177239;108750;198334;810782;674583;2334270;0;0;0;5568993;0;0;70573;9505469;0;27;0.01786583;
07-09 11:38:44.189 26015 26038 I Unity   : [STATISTIC]3934;18722083;0;18721667;4285345792;13369344;9478271503;40833;167396;96042;242760;413750;624948;2155260;0;0;0;5807071;0;0;57083;9656250;0;27;0.01873219;
07-09 11:38:44.208 26015 26038 I Unity   : [STATISTIC]3935;18123698;0;18123177;4287762432;13369344;9495103559;36667;165468;120625;515469;409375;612239;2284114;0;0;0;5389955;0;0;79271;8659740;0;27;0.0181326;
07-09 11:38:44.230 26015 26038 I Unity   : [STATISTIC]3936;22420000;0;22419531;4290375680;13369344;9495132303;72396;324428;210469;405469;404687;757240;3917187;0;0;0;7985341;0;0;69166;11563125;0;27;0.02242995;
07-09 11:38:44.252 26015 26038 I Unity   : [STATISTIC]3937;21982291;0;21981771;4292771840;13369344;9495172235;55677;170521;159636;394323;454063;477969;3004011;0;0;0;7580269;0;0;73594;12003750;0;27;0.0219925;
07-09 11:38:44.274 26015 26038 I Unity   : [STATISTIC]3938;21967032;0;21966614;4297175040;13369344;9495205003;42604;166303;110781;427656;413490;499844;2702084;0;0;0;7202124;0;0;76355;11854270;0;27;0.02197833;
07-09 11:38:44.295 26015 26038 I Unity   : [STATISTIC]3939;20984479;0;20984010;4297420800;13369344;9495205003;66459;320833;232761;0;497449;789843;4020365;0;0;0;8652321;0;0;76302;10861198;0;27;0.02099292;
