
06-27 11:23:54.896 15649 15674 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:24:00.839 15649 15674 I Unity   : [STATISTIC]449;14717761;14717292;1234821120;16392192;2028868035;0;0;0;0;0;0;0;0;0;121979;374219;0;27;0.01472766;
06-27 11:24:00.854 15649 15674 I Unity   : [STATISTIC]450;15162083;15161666;1237069824;16392192;2028920775;0;0;0;0;0;0;0;0;0;113073;348386;0;27;0.01517;
06-27 11:24:00.867 15649 15674 I Unity   : [STATISTIC]451;12460208;12459740;1237069824;16392192;2045697991;0;0;0;0;0;0;0;0;0;140625;0;0;27;0.01246672;
06-27 11:24:00.876 15649 15674 I Unity   : [STATISTIC]452;9612708;9612239;1239437312;16392192;2045719367;0;0;0;0;0;0;0;0;0;0;113645;0;27;0.009622084;
06-27 11:24:00.889 15649 15674 I Unity   : [STATISTIC]453;12791875;12791250;1239687168;16392192;2045724359;0;0;0;0;0;0;0;0;0;102656;0;0;27;0.0128001;
06-27 11:24:00.905 15649 15674 I Unity   : [STATISTIC]454;15666354;15665834;1242300416;16392192;2062513991;0;0;0;0;0;0;0;0;0;144375;281979;0;27;0.01567286;
06-27 11:24:00.920 15649 15674 I Unity   : [STATISTIC]455;15009843;15009375;1244659712;16392192;2062535431;0;0;0;0;0;0;0;0;0;97865;224687;0;27;0.01502318;
06-27 11:24:00.934 15649 15674 I Unity   : [STATISTIC]456;13823698;13822969;1247002624;16392192;2079403179;0;0;0;0;0;0;0;0;0;106927;362136;0;27;0.01383224;
06-27 11:24:00.944 15649 15674 I Unity   : [STATISTIC]457;10316042;10315729;1248763904;16392192;2079424683;0;0;0;0;0;0;0;0;0;0;187709;0;27;0.01032562;
06-27 11:24:00.959 15649 15674 I Unity   : [STATISTIC]458;14685157;14684635;1250865152;16392192;2079446219;0;0;0;0;0;0;0;0;0;141407;125469;0;27;0.01469391;
06-27 11:24:00.974 15649 15674 I Unity   : [STATISTIC]459;15128594;15128073;1253298176;16392192;2079458667;0;0;0;0;0;0;0;0;0;155521;122344;0;27;0.01513641;
06-27 11:24:00.999 15649 15674 I Unity   : [STATISTIC]460;14836302;14835886;1255612416;16392192;2079472043;0;0;0;0;0;0;0;0;0;116510;330521;0;27;0.01484682;
06-27 11:24:01.015 15649 15674 I Unity   : [STATISTIC]461;26768541;26767969;1257844736;16392192;2079472043;0;0;0;0;0;0;0;0;0;125573;294687;0;27;0.02677714;
06-27 11:24:01.031 15649 15674 I Unity   : [STATISTIC]462;15546562;15545833;1260445696;16392192;2079480235;0;0;0;0;0;0;0;0;0;166875;120104;0;27;0.01555578;
06-27 11:24:01.044 15649 15674 I Unity   : [STATISTIC]463;12803125;12802656;1260834816;16392192;2113034667;0;0;0;0;0;0;0;0;0;109218;0;0;27;0.01281318;
06-27 11:24:01.060 15649 15674 I Unity   : [STATISTIC]464;16169219;16168750;1263042560;16392192;2113024363;0;0;0;0;0;0;0;0;0;104531;145052;0;27;0.01617927;
06-27 11:24:01.074 15649 15674 I Unity   : [STATISTIC]465;13926406;13925781;1265192960;16392192;2113024363;0;0;0;0;0;0;0;0;0;112084;143333;0;27;0.01393651;
06-27 11:24:01.088 15649 15674 I Unity   : [STATISTIC]466;14070573;14070104;1267068928;16392192;2113024363;0;0;0;0;0;0;0;0;0;256302;125416;0;27;0.01408031;
06-27 11:24:01.102 15649 15674 I Unity   : [STATISTIC]467;14322188;14321771;1269370880;16392192;2113060975;0;0;0;0;0;0;0;0;0;118438;257187;0;27;0.01433193;
06-27 11:24:01.112 15649 15674 I Unity   : [STATISTIC]468;9486510;9486198;1271836672;16392192;2113077359;0;0;0;0;0;0;0;0;0;0;171718;0;27;0.009495364;
06-27 11:24:01.126 15649 15674 I Unity   : [STATISTIC]469;13766719;13766198;1273917440;16392192;2129822827;0;0;0;0;0;0;0;0;0;105677;130938;0;27;0.01377557;
06-27 11:24:01.141 15649 15674 I Unity   : [STATISTIC]470;15236667;15236250;1276223488;16392192;2129853223;0;0;0;0;0;0;0;0;0;209479;269010;0;27;0.01524401;
06-27 11:24:01.154 15649 15674 I Unity   : [STATISTIC]471;12685468;12684948;1276223488;16392192;2129853223;0;0;0;0;0;0;0;0;0;105834;0;0;27;0.01269677;
06-27 11:24:01.168 15649 15674 I Unity   : [STATISTIC]472;14285990;14285521;1278615552;16392192;2129871283;0;0;0;0;0;0;0;0;0;219323;257448;0;27;0.01429552;
06-27 11:24:01.186 15649 15674 I Unity   : [STATISTIC]473;7235677;7235156;1278615552;16392192;2129871283;0;0;0;0;0;0;0;0;0;0;0;0;27;0.007245157;
06-27 11:24:01.203 15649 15674 I Unity   : [STATISTIC]474;27483281;27482812;1280647168;16392192;2129883507;0;0;0;0;0;0;0;0;0;200729;128750;0;27;0.0274925;
06-27 11:24:01.219 15649 15674 I Unity   : [STATISTIC]475;16336771;16336198;1285152768;16392192;2129927511;0;0;0;0;0;0;0;0;0;113177;523281;0;27;0.01634312;
06-27 11:24:01.233 15649 15674 I Unity   : [STATISTIC]476;14474843;14474375;1287843840;16392192;2163507407;0;0;0;0;0;0;0;0;0;111771;302968;0;27;0.0144863;
06-27 11:24:01.246 15649 15674 I Unity   : [STATISTIC]477;12288698;12288281;1288114176;16392192;2163507407;0;0;0;0;0;0;0;0;0;126928;0;0;27;0.01229885;
06-27 11:24:01.261 15649 15674 I Unity   : [STATISTIC]478;14690052;14689427;1288114176;16392192;2163507407;0;0;0;0;0;0;0;0;0;102292;0;0;27;0.01468995;
06-27 11:24:01.277 15649 15674 I Unity   : [STATISTIC]479;16916354;16915937;1290379264;16392192;2163517695;0;0;0;0;0;0;0;0;0;125000;304427;0;27;0.01694401;
06-27 11:24:01.291 15649 15674 I Unity   : [STATISTIC]480;13814062;13813594;1292468224;16392192;2163545135;0;0;0;0;0;0;0;0;0;116250;438282;0;27;0.01382266;
06-27 11:24:01.305 15649 15674 I Unity   : [STATISTIC]481;14199115;14198750;1294888960;16392192;2180362087;0;0;0;0;0;0;0;0;0;130000;378698;0;27;0.01420969;
06-27 11:24:01.321 15649 15674 I Unity   : [STATISTIC]482;15595885;15595521;1297793024;16392192;2180422099;0;0;0;0;0;0;0;0;0;1330312;259323;0;27;0.01560125;
06-27 11:24:01.341 15649 15674 I Unity   : [STATISTIC]483;19560052;19559687;1301905408;16392192;2180427411;0;0;0;0;0;0;0;0;0;714948;334480;0;27;0.01955;
06-27 11:24:01.360 15649 15674 I Unity   : [STATISTIC]484;19732344;19731927;1304444928;16392192;2197224507;0;0;0;0;0;0;0;0;0;678386;313750;0;27;0.01976323;
06-27 11:24:01.380 15649 15674 I Unity   : [STATISTIC]485;19357708;19357292;1307529216;16392192;2197229851;0;0;0;0;0;0;0;0;0;680156;309323;0;27;0.01936656;
06-27 11:24:01.399 15649 15674 I Unity   : [STATISTIC]486;18893698;18893281;1310248960;16392192;2197269895;0;0;0;0;0;0;0;0;0;584218;304479;0;27;0.01890255;
06-27 11:24:01.416 15649 15674 I Unity   : [STATISTIC]487;17333021;17332552;1310920704;16392192;2197269895;0;0;0;0;0;0;0;0;0;155885;0;0;27;0.01734229;
06-27 11:24:01.433 15649 15674 I Unity   : [STATISTIC]488;16970260;16969792;1313447936;16392192;2214055303;0;0;0;0;0;0;0;0;0;167396;213386;0;27;0.01697964;
06-27 11:24:01.447 15649 15674 I Unity   : [STATISTIC]489;14416042;14415469;1315569664;16392192;2214053823;0;0;0;0;0;0;0;0;0;95364;150729;0;27;0.0144237;
06-27 11:24:01.462 15649 15674 I Unity   : [STATISTIC]490;14944270;14943698;1318174720;16392192;2214067423;0;0;0;0;0;0;0;0;0;104635;133386;0;27;0.01495547;
06-27 11:24:01.477 15649 15674 I Unity   : [STATISTIC]491;14904427;14903907;1320529920;16392192;2230874655;0;0;0;0;0;0;0;0;0;241875;279114;0;27;0.01491224;
06-27 11:24:01.492 15649 15674 I Unity   : [STATISTIC]492;14398177;14397708;1322754048;16392192;2247673727;0;0;0;0;0;0;0;0;0;120156;314688;0;27;0.01441005;
06-27 11:24:01.506 15649 15674 I Unity   : [STATISTIC]493;14516198;14515729;1324855296;16392192;2247718743;0;0;0;0;0;0;0;0;0;109584;300052;0;27;0.01452573;
06-27 11:24:01.521 15649 15674 I Unity   : [STATISTIC]494;14267031;14266615;1327214592;16392192;2247767487;0;0;0;0;0;0;0;0;0;119114;320052;0;27;0.01427656;
06-27 11:24:01.535 15649 15674 I Unity   : [STATISTIC]495;14435938;14435469;1329651712;16392192;2247781247;0;0;0;0;0;0;0;0;0;115886;342396;0;27;0.01444563;
06-27 11:24:01.545 15649 15674 I Unity   : [STATISTIC]496;10077344;10076875;1331855360;16392192;2247795039;0;0;0;0;0;0;0;0;0;0;111979;0;27;0.01009958;
06-27 11:24:01.557 15649 15674 I Unity   : [STATISTIC]497;12235417;12235000;1332101120;16392192;2247800639;0;0;0;0;0;0;0;0;0;127917;0;0;27;0.01224323;
06-27 11:24:01.576 15649 15674 I Unity   : [STATISTIC]498;18639375;18638489;1334415360;16392192;2264586047;0;0;0;0;0;0;0;0;0;118698;315416;0;27;0.01864651;
06-27 11:24:01.590 15649 15674 I Unity   : [STATISTIC]499;14112292;14111823;1336553472;16392192;2281385279;0;0;0;0;0;0;0;0;0;110312;142604;0;27;0.01412453;
06-27 11:24:01.605 15649 15674 I Unity   : [STATISTIC]500;14542969;14542500;1338925056;16392192;2281415519;0;0;0;0;0;0;0;0;0;128385;138854;0;27;0.01452562;
06-27 11:24:01.620 15649 15674 I Unity   : [STATISTIC]501;15381458;15380990;1341165568;16392192;2281437599;0;0;0;0;0;0;0;0;0;122812;157656;0;27;0.01543896;
06-27 11:24:01.634 15649 15674 I Unity   : [STATISTIC]502;13736198;13735678;1343242240;16392192;2281478539;0;0;0;0;0;0;0;0;0;107656;271562;0;27;0.01374583;
06-27 11:24:01.642 15649 15674 I Unity   : [STATISTIC]503;8775157;8774739;1345617920;16392192;2281486731;0;0;0;0;0;0;0;0;0;0;131355;0;27;0.00878375;
06-27 11:24:01.655 15649 15674 I Unity   : [STATISTIC]504;12181875;12181354;1345617920;16392192;2281486731;0;0;0;0;0;0;0;0;0;102968;0;0;27;0.01219026;
06-27 11:24:01.668 15649 15674 I Unity   : [STATISTIC]505;13737291;13736875;1347772416;16392192;2281486731;0;0;0;0;0;0;0;0;0;126146;233542;0;27;0.0137462;
06-27 11:24:01.684 15649 15674 I Unity   : [STATISTIC]506;8936146;8935573;1350098944;16392192;2281539975;0;0;0;0;0;0;0;0;0;0;253281;0;27;0.008942187;
06-27 11:24:01.701 15649 15674 I Unity   : [STATISTIC]507;23390469;23390000;1352253440;16392192;2281567591;0;0;0;0;0;0;0;0;0;288177;300469;0;27;0.02340526;
06-27 11:24:01.715 15649 15674 I Unity   : [STATISTIC]508;13849323;13848854;1354539008;16392192;2298402695;0;0;0;0;0;0;0;0;0;97031;369896;0;27;0.01385802;
06-27 11:24:01.727 15649 15674 I Unity   : [STATISTIC]509;12631406;12630886;1354780672;16392192;2298408487;0;0;0;0;0;0;0;0;0;103646;0;0;27;0.01264021;
06-27 11:24:01.743 15649 15674 I Unity   : [STATISTIC]510;15230209;15229740;1357115392;16392192;2315207911;0;0;0;0;0;0;0;0;0;112917;275468;0;27;0.01523708;
06-27 11:24:01.758 15649 15674 I Unity   : [STATISTIC]511;15398385;15397916;1359261696;16392192;2315230151;0;0;0;0;0;0;0;0;0;142969;317760;0;27;0.01540984;
06-27 11:24:01.774 15649 15674 I Unity   : [STATISTIC]512;15682292;15681822;1361367040;16392192;2315236007;0;0;0;0;0;0;0;0;0;120261;275364;0;27;0.01569005;
06-27 11:24:01.789 15649 15674 I Unity   : [STATISTIC]513;15355729;15355209;1363660800;16392192;2315244199;0;0;0;0;0;0;0;0;0;131875;279323;0;27;0.01536359;
06-27 11:24:01.803 15649 15674 I Unity   : [STATISTIC]514;12632188;12631719;1363660800;16392192;2315234407;0;0;0;0;0;0;0;0;0;131719;0;0;27;0.01264208;
06-27 11:24:01.819 15649 15674 I Unity   : [STATISTIC]515;10642135;10641666;1365790720;16392192;2332033895;0;0;0;0;0;0;0;0;0;0;233125;0;27;0.01064984;
06-27 11:24:01.836 15649 15674 I Unity   : [STATISTIC]516;21524375;21524010;1368375296;16392192;2332064391;0;0;0;0;0;0;0;0;0;118177;194635;0;27;0.02153083;
06-27 11:24:01.850 15649 15674 I Unity   : [STATISTIC]517;16667135;16666615;1371070464;16392192;2332086695;0;0;0;0;0;0;0;0;0;151302;128177;0;27;0.01667912;
06-27 11:24:01.865 15649 15674 I Unity   : [STATISTIC]518;14770729;14770209;1371308032;16392192;2348880295;0;0;0;0;0;0;0;0;0;134844;168021;0;27;0.01477865;
06-27 11:24:01.880 15649 15674 I Unity   : [STATISTIC]519;14360677;14360157;1373310976;16392192;2348869607;0;0;0;0;0;0;0;0;0;105989;140156;0;27;0.01436995;
06-27 11:24:01.893 15649 15674 I Unity   : [STATISTIC]520;13027709;13027239;1373573120;16392192;2348875559;0;0;0;0;0;0;0;0;0;108177;0;0;27;0.01303651;
06-27 11:24:01.911 15649 15674 I Unity   : [STATISTIC]521;17872136;17871510;1375645696;16392192;2365660967;0;0;0;0;0;0;0;0;0;117917;326458;0;27;0.01788068;
06-27 11:24:01.926 15649 15674 I Unity   : [STATISTIC]522;15194010;15193594;1377873920;16392192;2365669159;0;0;0;0;0;0;0;0;0;131302;615781;0;27;0.01520037;
06-27 11:24:01.946 15649 15674 I Unity   : [STATISTIC]523;16377760;16377240;1380089856;16392192;2365696951;0;0;0;0;0;0;0;0;0;109896;330313;0;27;0.01638885;
06-27 11:24:01.962 15649 15674 I Unity   : [STATISTIC]524;19886250;19885729;1382576128;16392192;2365703799;0;0;0;0;0;0;0;0;0;246458;321615;0;27;0.01990375;
06-27 11:24:01.978 15649 15674 I Unity   : [STATISTIC]525;15614114;15613489;1384861696;16392192;2382511607;0;0;0;0;0;0;0;0;0;102135;331406;0;27;0.0156225;
06-27 11:24:01.995 15649 15674 I Unity   : [STATISTIC]526;16952344;16951614;1387343872;16392192;2399294839;0;0;0;0;0;0;0;0;0;123178;421718;0;27;0.01695109;
06-27 11:24:02.009 15649 15674 I Unity   : [STATISTIC]527;14602709;14602135;1389568000;16392192;2399303031;0;0;0;0;0;0;0;0;0;120729;299375;0;27;0.01462927;
06-27 11:24:02.026 15649 15674 I Unity   : [STATISTIC]528;16783333;16782864;1391857664;16392192;2399342443;0;0;0;0;0;0;0;0;0;137760;455313;0;27;0.01679615;
06-27 11:24:02.043 15649 15674 I Unity   : [STATISTIC]529;16720052;16719479;1393942528;16392192;2399357387;0;0;0;0;0;0;0;0;0;147291;311615;0;27;0.01672688;
06-27 11:24:02.056 15649 15674 I Unity   : [STATISTIC]530;13377448;13376979;1394348032;16392192;2416140715;0;0;0;0;0;0;0;0;0;113386;0;0;27;0.01338573;
06-27 11:24:02.069 15649 15674 I Unity   : [STATISTIC]531;12888281;12887760;1394348032;16392192;2416146827;0;0;0;0;0;0;0;0;0;95573;0;0;27;0.01290005;
06-27 11:24:02.080 15649 15674 I Unity   : [STATISTIC]532;9936459;9935833;1396482048;16392192;2416178187;0;0;0;0;0;0;0;0;0;0;476302;0;27;0.009944532;
06-27 11:24:02.100 15649 15674 I Unity   : [STATISTIC]533;15364375;15363958;1398603776;16392192;2416184331;0;0;0;0;0;0;0;0;0;100573;118802;0;27;0.01537187;
06-27 11:24:02.115 15649 15674 I Unity   : [STATISTIC]534;20382239;20381771;1401032704;16392192;2416176619;0;0;0;0;0;0;0;0;0;106771;112135;0;27;0.02039396;
06-27 11:24:02.128 15649 15674 I Unity   : [STATISTIC]535;13499010;13498437;1401032704;16392192;2416176619;0;0;0;0;0;0;0;0;0;133542;0;0;27;0.01350859;
06-27 11:24:02.142 15649 15674 I Unity   : [STATISTIC]536;13827187;13826666;1403133952;16392192;2416184811;0;0;0;0;0;0;0;0;0;231615;398542;0;27;0.01384333;
06-27 11:24:02.158 15649 15674 I Unity   : [STATISTIC]537;15246355;15245937;1405267968;16392192;2416201195;0;0;0;0;0;0;0;0;0;118542;130885;0;27;0.01525365;
06-27 11:24:02.171 15649 15674 I Unity   : [STATISTIC]538;13249010;13248698;1405411328;16392192;2416201195;0;0;0;0;0;0;0;0;0;111093;0;0;27;0.01325568;
06-27 11:24:02.187 15649 15674 I Unity   : [STATISTIC]539;16148593;16148177;1407918080;16392192;2449732623;0;0;0;0;0;0;0;0;0;131615;229062;0;27;0.01616135;
06-27 11:24:02.200 15649 15674 I Unity   : [STATISTIC]540;12658750;12658282;1407918080;16392192;2449732623;0;0;0;0;0;0;0;0;0;106563;0;0;27;0.01266714;
06-27 11:24:02.208 15649 15674 I Unity   : [STATISTIC]541;8957500;8956875;1410015232;16392192;2449732623;0;0;0;0;0;0;0;0;0;0;334375;0;27;0.008968073;
06-27 11:24:02.224 15649 15674 I Unity   : [STATISTIC]542;15137448;15136875;1412349952;16392192;2449787951;0;0;0;0;0;0;0;0;0;237760;419792;0;27;0.01514745;
06-27 11:24:02.239 15649 15674 I Unity   : [STATISTIC]543;15743542;15743073;1414553600;16392192;2449806415;0;0;0;0;0;0;0;0;0;120104;132916;0;27;0.01575391;
06-27 11:24:02.252 15649 15674 I Unity   : [STATISTIC]544;13115209;13114791;1414553600;16392192;2449795439;0;0;0;0;0;0;0;0;0;103385;0;0;27;0.01312182;
06-27 11:24:02.262 15649 15674 I Unity   : [STATISTIC]545;8797813;8797343;1414553600;16392192;2449795439;0;0;0;0;0;0;0;0;0;0;0;0;27;0.00880875;
06-27 11:24:02.275 15649 15674 I Unity   : [STATISTIC]546;14067708;14067188;1414553600;16392192;2449795439;0;0;0;0;0;0;0;0;0;122031;0;0;27;0.01407464;
06-27 11:24:02.291 15649 15674 I Unity   : [STATISTIC]547;15817969;15817553;1417318400;16392192;2466572655;0;0;0;0;0;0;0;0;0;112500;167604;0;27;0.01583187;
06-27 11:24:02.306 15649 15674 I Unity   : [STATISTIC]548;15200313;15199688;1419542528;16392192;2483362159;0;0;0;0;0;0;0;0;0;110416;289010;0;27;0.01520688;
06-27 11:24:02.322 15649 15674 I Unity   : [STATISTIC]549;15783282;15782760;1421729792;16392192;2483367751;0;0;0;0;0;0;0;0;0;180677;198593;0;27;0.01579583;
06-27 11:24:02.335 15649 15674 I Unity   : [STATISTIC]550;12865573;12865156;1421901824;16392192;2483367751;0;0;0;0;0;0;0;0;0;101302;0;0;27;0.01287151;
06-27 11:24:02.346 15649 15674 I Unity   : [STATISTIC]551;10640938;10640469;1423962112;16392192;2483392327;0;0;0;0;0;0;0;0;0;0;146354;0;27;0.01065385;
06-27 11:24:02.360 15649 15674 I Unity   : [STATISTIC]552;14362448;14361875;1426038784;16392192;2500196143;0;0;0;0;0;0;0;0;0;118803;215937;0;27;0.01436823;
06-27 11:24:02.374 15649 15674 I Unity   : [STATISTIC]553;13884532;13884062;1428561920;16392192;2500218735;0;0;0;0;0;0;0;0;0;98125;330937;0;27;0.01389745;
06-27 11:24:02.390 15649 15674 I Unity   : [STATISTIC]554;16109531;16109010;1428561920;16392192;2500213647;0;0;0;0;0;0;0;0;0;130678;0;0;27;0.01611516;
06-27 11:24:02.406 15649 15674 I Unity   : [STATISTIC]555;15635417;15634896;1430810624;16392192;2500213647;0;0;0;0;0;0;0;0;0;111302;272656;0;27;0.0156488;
06-27 11:24:02.421 15649 15674 I Unity   : [STATISTIC]556;15639479;15639011;1432879104;16392192;2500230031;0;0;0;0;0;0;0;0;0;105469;247969;0;27;0.01564625;
06-27 11:24:02.436 15649 15674 I Unity   : [STATISTIC]557;14245313;14244843;1435095040;16392192;2517023631;0;0;0;0;0;0;0;0;0;103021;294322;0;27;0.01425354;
06-27 11:24:02.444 15649 15674 I Unity   : [STATISTIC]558;7848854;7848334;1435332608;16392192;2517023631;0;0;0;0;0;0;0;0;0;0;0;0;27;0.007860312;
06-27 11:24:02.459 15649 15674 I Unity   : [STATISTIC]559;15061146;15060677;1437908992;16392192;2516994415;0;0;0;0;0;0;0;0;0;103490;154219;0;27;0.01507031;
06-27 11:24:02.473 15649 15674 I Unity   : [STATISTIC]560;14745573;14745000;1440010240;16392192;2533779823;0;0;0;0;0;0;0;0;0;98490;159636;0;27;0.01475615;
06-27 11:24:02.486 15649 15674 I Unity   : [STATISTIC]561;12924948;12924480;1440010240;16392192;2533779823;0;0;0;0;0;0;0;0;0;103489;0;0;27;0.01293281;
06-27 11:24:02.502 15649 15674 I Unity   : [STATISTIC]562;15403438;15402760;1442574336;16392192;2533796207;0;0;0;0;0;0;0;0;0;125417;164480;0;27;0.01541146;
06-27 11:24:02.511 15649 15674 I Unity   : [STATISTIC]563;8125313;8124843;1442721792;16392192;2533796207;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008138073;
06-27 11:24:02.526 15649 15674 I Unity   : [STATISTIC]564;16102135;16101719;1444855808;16392192;2533820651;0;0;0;0;0;0;0;0;0;118073;339010;0;27;0.01610901;
06-27 11:24:02.541 15649 15674 I Unity   : [STATISTIC]565;15560677;15560208;1447165952;16392192;2533828843;0;0;0;0;0;0;0;0;0;120469;137187;0;27;0.01557083;
06-27 11:24:02.556 15649 15674 I Unity   : [STATISTIC]566;14341198;14340729;1449476096;16392192;2550631511;0;0;0;0;0;0;0;0;0;105990;312188;0;27;0.0143499;
06-27 11:24:02.571 15649 15674 I Unity   : [STATISTIC]567;14844948;14844375;1451532288;16392192;2567408727;0;0;0;0;0;0;0;0;0;112709;120833;0;27;0.01485208;
06-27 11:24:02.586 15649 15674 I Unity   : [STATISTIC]568;15259896;15259428;1453748224;16392192;2567465795;0;0;0;0;0;0;0;0;0;123073;321563;0;27;0.01527234;
06-27 11:24:02.596 15649 15674 I Unity   : [STATISTIC]569;9884531;9884011;1456005120;16392192;2567485027;0;0;0;0;0;0;0;0;0;0;160573;0;27;0.009895573;
06-27 11:24:02.609 15649 15674 I Unity   : [STATISTIC]570;13221250;13220833;1456005120;16392192;2567491267;0;0;0;0;0;0;0;0;0;106093;0;0;27;0.01322797;
06-27 11:24:02.627 15649 15674 I Unity   : [STATISTIC]571;14605834;14605364;1458094080;16392192;2567515627;0;0;0;0;0;0;0;0;0;102709;355990;0;27;0.01461526;
06-27 11:24:02.642 15649 15674 I Unity   : [STATISTIC]572;18526719;18526302;1460375552;16392192;2584309227;0;0;0;0;0;0;0;0;0;142344;123489;0;27;0.01853594;
06-27 11:24:02.657 15649 15674 I Unity   : [STATISTIC]573;14783646;14783125;1462779904;16392192;2584330759;0;0;0;0;0;0;0;0;0;97447;267864;0;27;0.01479302;
06-27 11:24:02.671 15649 15674 I Unity   : [STATISTIC]574;14217760;14217344;1465221120;16392192;2584362023;0;0;0;0;0;0;0;0;0;93489;407135;0;27;0.01422703;
06-27 11:24:02.686 15649 15674 I Unity   : [STATISTIC]575;15035521;15035052;1467322368;16392192;2584406571;0;0;0;0;0;0;0;0;0;143333;328698;0;27;0.01504516;
06-27 11:24:02.701 15649 15674 I Unity   : [STATISTIC]576;14972135;14971719;1469710336;16392192;2584406571;0;0;0;0;0;0;0;0;0;111458;260365;0;27;0.01498109;
06-27 11:24:02.710 15649 15674 I Unity   : [STATISTIC]577;7627969;7627396;1469710336;16392192;2584406571;0;0;0;0;0;0;0;0;0;0;0;0;27;0.007637239;
06-27 11:24:02.723 15649 15674 I Unity   : [STATISTIC]578;13892188;13891719;1469960192;16392192;2584406571;0;0;0;0;0;0;0;0;0;105312;0;0;27;0.01390068;
06-27 11:24:02.740 15649 15674 I Unity   : [STATISTIC]579;17497604;17497084;1472376832;16392192;2601207439;0;0;0;0;0;0;0;0;0;103958;344635;0;27;0.0175076;
06-27 11:24:02.755 15649 15674 I Unity   : [STATISTIC]580;14577344;14576979;1474650112;16392192;2601238451;0;0;0;0;0;0;0;0;0;105104;353073;0;27;0.01458406;
06-27 11:24:02.768 15649 15674 I Unity   : [STATISTIC]581;12892188;12891823;1474650112;16392192;2601238451;0;0;0;0;0;0;0;0;0;184948;0;0;27;0.01290495;
06-27 11:24:02.778 15649 15674 I Unity   : [STATISTIC]582;9686771;9686302;1477025792;16392192;2601238451;0;0;0;0;0;0;0;0;0;0;231302;0;27;0.00969526;
06-27 11:24:02.795 15649 15674 I Unity   : [STATISTIC]583;14781718;14781250;1477025792;16392192;2601238451;0;0;0;0;0;0;0;0;0;99115;0;0;27;0.01478932;
06-27 11:24:02.809 15649 15674 I Unity   : [STATISTIC]584;15974531;15974115;1477427200;16392192;2601199471;0;0;0;0;0;0;0;0;0;105365;0;0;27;0.01598328;
06-27 11:24:02.825 15649 15674 I Unity   : [STATISTIC]585;16553334;16552864;1479827456;16392192;2617984879;0;0;0;0;0;0;0;0;0;159219;139583;0;27;0.0165624;
06-27 11:24:02.838 15649 15674 I Unity   : [STATISTIC]586;13227604;13227083;1479827456;16392192;2617984879;0;0;0;0;0;0;0;0;0;148854;0;0;27;0.0132387;
06-27 11:24:02.853 15649 15674 I Unity   : [STATISTIC]587;14719844;14719323;1481957376;16392192;2617984879;0;0;0;0;0;0;0;0;0;115573;141719;0;27;0.01472589;
06-27 11:24:02.862 15649 15674 I Unity   : [STATISTIC]588;8219896;8219479;1481957376;16392192;2617984879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008230937;
06-27 11:24:02.876 15649 15674 I Unity   : [STATISTIC]589;15058177;15057709;1481957376;16392192;2617984879;0;0;0;0;0;0;0;0;0;114635;0;0;27;0.01506437;
06-27 11:24:02.891 15649 15674 I Unity   : [STATISTIC]590;14493334;14493021;1484095488;16392192;2617993071;0;0;0;0;0;0;0;0;0;93698;130416;0;27;0.01450307;
06-27 11:24:02.908 15649 15674 I Unity   : [STATISTIC]591;17685938;17685416;1486495744;16392192;2634778479;0;0;0;0;0;0;0;0;0;125417;140781;0;27;0.01769505;
