
07-09 11:28:44.592 15682 15708 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:30:47.162 15682 15708 I Unity   : [STATISTIC]8997;17061562;0;17060990;4950523904;16179200;12901240071;41927;147291;103541;337917;963281;691667;2287031;0;0;0;2620664;0;39010;71093;7494739;0;27;0.01706958;
07-09 11:30:47.176 15682 15708 I Unity   : [STATISTIC]8998;13925053;0;13924583;4950523904;16179200;12901240071;42344;156875;97552;0;994218;618385;2282239;0;0;0;2631426;0;0;64114;5432604;0;27;0.01393667;
07-09 11:30:47.192 15682 15708 I Unity   : [STATISTIC]8999;16316927;0;16316459;4951789568;16179200;12901256455;46770;147500;112447;377240;961718;600052;2143229;0;0;0;2991868;0;0;63020;7269011;0;27;0.01632755;
07-09 11:30:47.206 15682 15708 I Unity   : [STATISTIC]9000;13937239;0;13936823;4951789568;16179200;12901256455;38073;211094;99375;0;538229;936562;2493072;0;0;0;0;0;3558594;83229;5495625;0;27;0.01395115;
07-09 11:30:47.220 15682 15708 I Unity   : [STATISTIC]9001;13588750;0;13588334;4951789568;16179200;12901256455;43854;148385;102605;0;787396;638542;2622186;0;0;0;2941210;0;0;72500;4952135;0;27;0.01359594;
07-09 11:30:47.234 15682 15708 I Unity   : [STATISTIC]9002;14417916;0;14417344;4947922944;16179200;12901260551;0;0;0;343750;652187;0;0;0;0;0;3100115;0;0;69583;7585729;0;27;0.01442781;
07-09 11:30:47.249 15682 15708 I Unity   : [STATISTIC]9003;14394271;0;14393958;4946972672;16179200;12918041863;119219;165938;168073;0;558489;944792;3742812;0;0;0;2528282;0;0;80105;4239427;0;27;0.01440453;
07-09 11:30:47.265 15682 15708 I Unity   : [STATISTIC]9004;16735625;0;16735156;4948004864;16179200;12934835463;36459;145625;118906;256302;906303;745885;2588177;0;0;0;3327399;0;0;63750;7157396;0;27;0.01674474;
07-09 11:30:47.279 15682 15708 I Unity   : [STATISTIC]9005;13409167;0;13408855;4948004864;16179200;12934835463;51250;156198;111355;0;599688;449375;2615938;0;0;0;2130993;0;0;79115;4234062;0;27;0.01342224;
07-09 11:30:47.297 15682 15708 I Unity   : [STATISTIC]9006;18597604;0;18597136;4949192704;16179200;12934843655;46666;168386;106198;2181614;1016876;714636;2328021;0;0;0;2565604;0;0;89948;6697917;0;27;0.01860594;
07-09 11:30:47.310 15682 15708 I Unity   : [STATISTIC]9007;12939428;0;12939010;4949192704;16179200;12934843655;47396;151719;103021;0;572760;846510;2374376;0;0;0;2315193;0;0;75469;4359584;0;27;0.01294974;
07-09 11:30:47.326 15682 15708 I Unity   : [STATISTIC]9008;16003021;0;16002500;4948598784;16179200;12934847751;36562;147709;97500;604740;956354;605625;2378543;0;0;0;2610318;0;0;72135;6472812;0;27;0.01601146;
07-09 11:30:47.345 15682 15708 I Unity   : [STATISTIC]9009;14580834;0;14580313;4948598784;16179200;12934851847;35157;145625;103646;0;1033385;879322;2899115;0;0;0;2425693;0;0;86719;5086198;0;27;0.01459297;
07-09 11:30:47.363 15682 15708 I Unity   : [STATISTIC]9010;21435156;0;21434792;4949352448;16179200;12934868231;42604;148177;108750;371459;828906;1073073;2717969;0;0;0;2890945;0;0;4265781;7101823;0;27;0.02144568;
07-09 11:30:47.376 15682 15708 I Unity   : [STATISTIC]9011;13645000;0;13644532;4949352448;16179200;12934868231;41198;175573;102969;0;604166;449531;2645573;0;0;0;2230032;0;0;76927;4349843;0;27;0.0136549;
07-09 11:30:47.419 15682 15708 I Unity   : [STATISTIC]9012;42295938;0;42295573;4945166336;16179200;12951661831;44323;154584;102604;781302;940416;1116042;2750208;0;0;0;2532808;0;0;100885;6356927;0;27;0.04230464;
07-09 11:30:47.440 15682 15708 I Unity   : [STATISTIC]9013;22001510;0;22000937;4943732736;16179200;12951682311;81511;280261;201250;343646;901094;817187;3947084;0;0;0;1887605;0;0;107708;6048802;0;27;0.02201307;
07-09 11:30:47.458 15682 15708 I Unity   : [STATISTIC]9014;17105313;0;17104844;4943884288;16179200;12951686407;83334;286875;266718;0;586511;1036667;4641460;0;0;0;3882410;0;0;72917;5902500;0;27;0.01711703;
07-09 11:30:47.471 15682 15708 I Unity   : [STATISTIC]9015;13686302;0;13685990;4944130048;16179200;12951686407;75886;146510;173385;0;854167;671979;2322917;0;0;0;2810193;0;0;70261;4799219;0;27;0.01369547;
07-09 11:30:47.482 15682 15708 I Unity   : [STATISTIC]9016;10997135;0;10996719;4944130048;16179200;12951686407;0;0;0;0;630261;0;0;0;0;0;2319481;0;0;60208;4582032;0;27;0.01100906;
07-09 11:30:47.497 15682 15708 I Unity   : [STATISTIC]9017;14410468;0;14410052;4944216064;16179200;12951686407;41458;150521;111146;0;589167;876511;2496875;0;0;0;3906257;0;0;67865;5847500;0;27;0.01441792;
07-09 11:30:47.511 15682 15708 I Unity   : [STATISTIC]9018;14372657;0;14372083;4944216064;16179200;12951686407;41563;153542;113385;0;1019168;545729;2530522;0;0;0;3378847;0;0;75729;5688334;0;27;0.01438917;
07-09 11:30:47.525 15682 15708 I Unity   : [STATISTIC]9019;14049479;0;14049063;4944216064;16179200;12951686407;46198;149114;108906;0;657656;662188;2281874;0;0;0;3158309;0;0;73333;5397292;0;27;0.01406094;
07-09 11:30:47.541 15682 15708 I Unity   : [STATISTIC]9020;15657187;0;15656875;4944486400;16179200;12951686407;46875;148125;113645;0;982189;632396;2874479;0;0;0;4069654;0;0;75469;6557136;0;27;0.01566745;
07-09 11:30:47.566 15682 15708 I Unity   : [STATISTIC]9021;24681875;0;24681614;4939976704;16179200;12951694599;66094;153489;99688;434323;955574;694219;2321563;0;0;0;2092506;0;0;71355;6135937;0;27;0.02468766;
07-09 11:30:47.582 15682 15708 I Unity   : [STATISTIC]9022;16793541;0;16793125;4942196736;16179200;12951702791;55573;147396;160052;348177;1040157;750625;2492761;0;0;0;2600156;0;0;76094;6778958;0;27;0.01680823;
07-09 11:30:47.597 15682 15708 I Unity   : [STATISTIC]9023;14375729;0;14375260;4942196736;16179200;12951702791;64167;146719;149792;0;965365;828750;2795936;0;0;0;2755252;0;0;65677;5085937;0;27;0.01438604;
07-09 11:30:47.614 15682 15708 I Unity   : [STATISTIC]9024;17299167;0;17298698;4944257024;16179200;12951727367;43958;149791;108593;368854;840312;798021;2779738;0;0;0;2157699;0;0;73542;5904584;0;27;0.01730958;
07-09 11:30:47.627 15682 15708 I Unity   : [STATISTIC]9025;12732448;0;12731979;4944257024;16179200;12951752615;45156;152656;112552;0;597604;802240;2382345;0;0;0;2268506;0;0;80208;3957969;0;27;0.01274302;
07-09 11:30:47.641 15682 15708 I Unity   : [STATISTIC]9026;13850104;0;13849687;4944257024;16179200;12951761031;50000;150000;111145;0;991771;447708;2637291;0;0;0;2428066;0;0;136667;4654791;0;27;0.01386042;
07-09 11:30:47.656 15682 15708 I Unity   : [STATISTIC]9027;15172136;0;15171875;4944613376;16179200;12951761031;43334;165365;108177;0;1284635;479896;2658958;0;0;0;2335482;0;0;101719;5130000;0;27;0.01518271;
07-09 11:30:47.669 15682 15708 I Unity   : [STATISTIC]9028;13343750;0;13343333;4944613376;16179200;12951761031;44583;144323;137396;0;630730;824010;2400937;0;0;0;2362254;0;0;85781;4051250;0;27;0.01335469;
07-09 11:30:47.684 15682 15708 I Unity   : [STATISTIC]9029;10241041;0;10240520;4944613376;16179200;12951761031;0;0;0;0;709583;0;0;0;0;0;1873486;0;0;78542;3734531;0;27;0.01024995;
07-09 11:30:47.699 15682 15708 I Unity   : [STATISTIC]9030;19418385;0;19418021;4944613376;16179200;12951761031;54635;154375;156250;0;533333;773541;2552553;0;0;0;3939066;0;0;4460729;5532292;0;27;0.01943042;
07-09 11:30:47.713 15682 15708 I Unity   : [STATISTIC]9031;13875416;0;13875000;4944613376;16179200;12951761031;43698;151406;97605;0;1010625;688281;2323333;0;0;0;2105873;0;0;104843;4770416;0;27;0.01388625;
07-09 11:30:47.727 15682 15708 I Unity   : [STATISTIC]9032;14189062;0;14188646;4944613376;16179200;12951761031;43594;167292;98646;0;1012969;612761;2180781;0;0;0;2339944;0;0;76459;4684219;0;27;0.01419964;
07-09 11:30:47.741 15682 15708 I Unity   : [STATISTIC]9033;14667552;0;14667084;4944613376;16179200;12951761031;43333;142968;126927;0;949165;757917;2424791;0;0;0;2301823;0;0;102500;4603125;0;27;0.0146787;
07-09 11:30:47.755 15682 15708 I Unity   : [STATISTIC]9034;13782760;0;13782500;4944879616;16179200;12951761031;49739;142708;109948;0;967341;621042;2356144;0;0;0;2321146;0;0;75052;4589323;0;27;0.01379187;
07-09 11:30:47.766 15682 15708 I Unity   : [STATISTIC]9035;10214271;0;10213855;4944879616;16179200;12951761031;0;0;0;0;942291;0;0;0;0;0;1928235;0;0;78802;4130625;0;27;0.01022719;
07-09 11:30:47.780 15682 15708 I Unity   : [STATISTIC]9036;12934687;0;12934219;4944879616;16179200;12951761031;47084;146823;101667;0;440573;850469;2513281;0;0;0;2223427;0;0;115573;3670521;0;27;0.01294537;
07-09 11:30:47.794 15682 15708 I Unity   : [STATISTIC]9037;14777135;0;14776615;4944879616;16179200;12951761031;40260;146458;100625;0;1019895;686094;2313594;0;0;0;2302144;0;0;1596927;4607187;0;27;0.01478552;
07-09 11:30:47.809 15682 15708 I Unity   : [STATISTIC]9038;15428281;0;15427812;4944879616;16179200;12951761031;41146;143645;103229;0;955365;658802;2226510;0;0;0;2698949;0;23021;630260;4993959;0;27;0.01543938;
07-09 11:30:47.824 15682 15708 I Unity   : [STATISTIC]9039;14849895;0;14849583;4944879616;16179200;12951761031;45104;138489;101146;0;1145259;777813;2343178;0;0;0;2109303;0;0;196979;5019896;0;27;0.01486057;
07-09 11:30:47.838 15682 15708 I Unity   : [STATISTIC]9040;14590730;0;14590208;4944879616;16179200;12951761031;42344;173907;101406;0;982500;707761;2322395;0;0;0;2287835;0;0;76667;4632656;0;27;0.01460172;
07-09 11:30:47.849 15682 15708 I Unity   : [STATISTIC]9041;10688594;0;10687760;4944879616;16179200;12951761031;0;0;0;0;848073;0;0;0;0;0;1815785;0;0;83073;3951042;0;27;0.01069641;
07-09 11:30:47.863 15682 15708 I Unity   : [STATISTIC]9042;12996823;0;12996302;4944879616;16179200;12951761031;43125;156041;108073;0;456302;879739;2541980;0;0;0;2289489;0;0;262656;3779791;0;27;0.0130125;
07-09 11:30:47.879 15682 15708 I Unity   : [STATISTIC]9043;14294167;0;14293750;4944879616;16179200;12951761031;46823;145469;101770;0;732344;689427;2339896;0;0;0;2196705;0;0;1248229;4099583;0;27;0.01429995;
07-09 11:30:47.892 15682 15708 I Unity   : [STATISTIC]9044;15465104;0;15464688;4944879616;16179200;12951761031;39635;160834;103073;0;579427;714584;2424011;0;0;0;2186886;0;0;2383073;3963177;0;27;0.01547573;
07-09 11:30:47.911 15682 15708 I Unity   : [STATISTIC]9045;14061042;0;14060521;4944879616;16179200;12951761031;43125;152865;126094;0;1005156;683386;2264635;0;0;0;2416733;0;0;555781;4658385;0;27;0.01407125;
07-09 11:30:47.926 15682 15708 I Unity   : [STATISTIC]9046;18083385;0;18082916;4944994304;16179200;12951761031;40729;146094;107448;0;409010;672812;2502396;0;0;0;2603302;0;0;5167239;4326510;0;27;0.01809458;
07-09 11:30:47.940 15682 15708 I Unity   : [STATISTIC]9047;16057136;0;16056666;4945264640;16179200;12951761031;69271;150990;162031;0;1105781;751666;2655053;0;0;0;2578863;0;0;2170157;5162032;0;27;0.01606703;
07-09 11:30:47.953 15682 15708 I Unity   : [STATISTIC]9048;12720313;0;12719896;4945272832;16179200;12951761031;40938;148021;102604;0;710262;652031;2247083;0;0;0;2424942;0;0;63073;4462447;0;27;0.01273115;
07-09 11:30:47.966 15682 15708 I Unity   : [STATISTIC]9049;10362343;0;10361927;4945264640;16179200;12951761031;0;0;0;0;906250;0;0;0;0;0;1824345;0;0;73177;3976459;0;27;0.01037344;
07-09 11:30:47.981 15682 15708 I Unity   : [STATISTIC]9050;17218125;0;17217812;4945264640;16179200;12951761031;41875;145261;109114;0;698906;706303;2320364;0;0;0;3047783;0;0;3410365;4931875;0;27;0.01722781;
07-09 11:30:47.995 15682 15708 I Unity   : [STATISTIC]9051;14724167;0;14723750;4945272832;16179200;12951761031;46823;146666;103281;0;898905;705260;2360677;0;0;0;2346422;0;0;993906;5383594;0;27;0.0147349;
07-09 11:30:48.008 15682 15708 I Unity   : [STATISTIC]9052;13447604;0;13447032;4945272832;16179200;12951761031;42916;149167;110156;0;1075624;703698;2247812;0;0;0;2437095;0;0;63802;4750417;0;27;0.01345672;
07-09 11:30:48.023 15682 15708 I Unity   : [STATISTIC]9053;13291562;0;13291146;4945272832;16179200;12951761031;82448;147292;113282;0;714844;400677;2020520;0;0;0;2885061;0;0;226458;5045573;0;27;0.01330089;
07-09 11:30:48.039 15682 15708 I Unity   : [STATISTIC]9054;11747083;0;11746667;4945272832;16179200;12951689387;0;0;0;0;930520;0;0;0;0;0;2150646;0;0;1005833;4505937;0;27;0.01175635;
07-09 11:30:48.053 15682 15708 I Unity   : [STATISTIC]9055;19639323;0;19639010;4945272832;16179200;12951689387;69792;174948;114896;0;555938;777968;2773906;0;0;0;2835681;0;0;6040520;4592032;0;27;0.01964922;
07-09 11:30:48.067 15682 15708 I Unity   : [STATISTIC]9056;13715520;0;13715000;4945264640;16179200;12951689387;52136;151822;119531;0;577344;854271;2466563;0;0;0;2855773;0;0;333750;4695417;0;27;0.01372427;
07-09 11:30:48.082 15682 15708 I Unity   : [STATISTIC]9057;14801407;0;14800990;4945534976;16179200;12951689387;40469;144375;111354;0;981719;832656;2401458;0;0;0;3678709;0;0;261563;6138594;0;27;0.01481224;
07-09 11:30:48.095 15682 15708 I Unity   : [STATISTIC]9058;13128386;0;13127864;4945543168;16179200;12951689387;30990;155885;104531;0;562083;783437;2288124;0;0;0;2781683;0;0;85521;4819271;0;27;0.01313911;
07-09 11:30:48.108 15682 15708 I Unity   : [STATISTIC]9059;13805157;0;13804688;4945543168;16179200;12951655723;46980;221146;102709;0;983593;727187;2411978;0;0;0;3073567;0;0;96354;5313229;0;27;0.01381443;
07-09 11:30:48.123 15682 15708 I Unity   : [STATISTIC]9060;14165052;0;14164636;4945543168;16179200;12951655723;40625;178229;102239;0;995886;674791;2199114;0;0;0;3328286;0;0;66927;6030104;0;27;0.01417531;
07-09 11:30:48.137 15682 15708 I Unity   : [STATISTIC]9061;14313073;0;14312500;4945534976;16179200;12951655723;40313;145834;108854;0;823906;999219;2532239;0;0;0;2996471;0;0;96875;5480729;0;27;0.01432151;
07-09 11:30:48.148 15682 15708 I Unity   : [STATISTIC]9062;10665417;0;10665000;4945534976;16179200;12951655723;0;0;0;0;846978;0;0;0;0;0;1972908;0;0;84896;4101719;0;27;0.01067516;
07-09 11:30:48.161 15682 15708 I Unity   : [STATISTIC]9063;13379948;0;13379531;4945534976;16179200;12951655723;44427;155156;132448;0;907552;670104;2416458;0;0;0;2553008;0;0;63281;4764843;0;27;0.01339193;
07-09 11:30:48.178 15682 15708 I Unity   : [STATISTIC]9064;13733646;0;13733177;4945534976;16179200;12951655723;40000;149531;109271;0;1273803;629271;2207812;0;0;0;2881870;0;0;66093;5453021;0;27;0.0137437;
07-09 11:30:48.192 15682 15708 I Unity   : [STATISTIC]9065;17472500;0;17472032;4945534976;16179200;12951655723;43958;157292;98854;0;1055622;852292;2606511;0;0;0;2658401;0;0;3391041;4971354;0;27;0.01748109;
07-09 11:30:48.206 15682 15708 I Unity   : [STATISTIC]9066;13773282;0;13772760;4945534976;16179200;12951655723;41198;141927;107083;0;932498;1064948;2579636;0;0;0;2839108;0;0;73489;5033333;0;27;0.0137838;
07-09 11:30:48.220 15682 15708 I Unity   : [STATISTIC]9067;13716146;0;13715729;4945534976;16179200;12951655723;41823;158334;101198;0;801354;1041198;2731979;0;0;0;2737878;0;0;75781;4588750;0;27;0.0137276;
07-09 11:30:48.231 15682 15708 I Unity   : [STATISTIC]9068;10953854;0;10953281;4945534976;16179200;12951655723;0;0;0;0;1080572;0;0;0;0;0;2176923;0;0;72500;4718386;0;27;0.01096333;
07-09 11:30:48.244 15682 15708 I Unity   : [STATISTIC]9069;13653802;0;13653281;4945805312;16179200;12951655723;44844;146823;101562;0;776301;691146;2361199;0;0;0;2710207;0;0;67760;4851771;0;27;0.01366682;
07-09 11:30:48.263 15682 15708 I Unity   : [STATISTIC]9070;13557448;0;13557136;4945805312;16179200;12951655723;42552;148959;102239;0;1016875;864010;2562866;0;0;0;2681786;0;0;70313;4947761;0;27;0.01356901;
07-09 11:30:48.276 15682 15708 I Unity   : [STATISTIC]9071;18070000;0;18069427;4945805312;16179200;12951655723;83542;146250;173073;0;697187;401771;2393125;0;0;0;2519368;0;0;4476563;4679531;0;27;0.01807917;
07-09 11:30:48.292 15682 15708 I Unity   : [STATISTIC]9072;16404583;0;16404166;4945805312;16179200;12951655723;43542;146406;357708;0;986822;895625;2727813;0;0;0;2421351;0;0;72864;4882448;0;27;0.01641729;
07-09 11:30:48.306 15682 15708 I Unity   : [STATISTIC]9073;13185625;0;13185104;4945805312;16179200;12951655723;74947;141511;138906;0;801874;462917;2233230;0;0;0;2277960;0;0;67917;4457448;0;27;0.01317937;
07-09 11:30:48.319 15682 15708 I Unity   : [STATISTIC]9074;13461042;0;13460677;4945805312;16179200;12951655723;44792;151042;105990;0;820729;885260;2619115;0;0;0;2506624;0;0;83281;4407031;0;27;0.01349792;
07-09 11:30:48.332 15682 15708 I Unity   : [STATISTIC]9075;11082135;0;11081719;4945805312;16179200;12951655723;0;0;0;0;1028699;0;0;0;0;0;2070744;0;0;179531;4417448;0;27;0.01109229;
07-09 11:30:48.347 15682 15708 I Unity   : [STATISTIC]9076;14203542;0;14203072;4945805312;16179200;12951655723;38281;144479;133645;0;612031;684531;2472708;0;0;0;2430061;0;0;1558125;4276146;0;27;0.01421302;
07-09 11:30:48.361 15682 15708 I Unity   : [STATISTIC]9077;16219896;0;16219271;4946075648;16179200;12951655723;60052;146927;101770;0;994429;900313;2785051;0;0;0;2047649;0;0;2891302;4298177;0;27;0.01622943;
07-09 11:30:48.374 15682 15708 I Unity   : [STATISTIC]9078;13428438;0;13428021;4946075648;16179200;12951655723;49114;153906;104739;0;1135053;767968;2341824;0;0;0;2263022;0;0;104948;4714114;0;27;0.01343797;
07-09 11:30:48.389 15682 15708 I Unity   : [STATISTIC]9079;14415885;0;14415417;4946075648;16179200;12951655723;662188;241198;153490;0;869843;873073;3422499;0;0;0;2357347;0;0;63073;4497396;0;27;0.01442641;
07-09 11:30:48.401 15682 15708 I Unity   : [STATISTIC]9080;10459948;0;10459531;4946075648;16179200;12951655723;0;0;0;0;724531;0;0;0;0;0;2248785;0;0;202552;4276094;0;27;0.01046802;
07-09 11:30:48.415 15682 15708 I Unity   : [STATISTIC]9081;16196666;0;16196198;4946075648;16179200;12951655723;246354;134011;293333;0;604635;716927;4126510;0;0;0;2523478;0;0;1534584;4158542;0;27;0.01620609;
07-09 11:30:48.429 15682 15708 I Unity   : [STATISTIC]9082;13701666;0;13701250;4946075648;16179200;12951655723;50156;141615;158177;0;944061;648437;2823178;0;0;0;2378237;0;0;64219;4523073;0;27;0.0137126;
07-09 11:30:48.443 15682 15708 I Unity   : [STATISTIC]9083;14249739;0;14249427;4946337792;16179200;12951655723;57969;161042;164219;0;944688;752396;2600834;0;0;0;3187255;0;0;61928;5372500;0;27;0.01426115;
07-09 11:30:48.458 15682 15708 I Unity   : [STATISTIC]9084;14876042;0;14875625;4946337792;16179200;12951655723;87865;202136;150365;0;1115990;456927;2911563;0;0;0;2550358;0;0;64063;5457760;0;27;0.014885;
07-09 11:30:48.473 15682 15708 I Unity   : [STATISTIC]9085;14461823;0;14461406;4942430208;16179200;12951655723;45990;154427;121667;0;1018542;953021;2990468;0;0;0;2241497;0;0;79063;4750573;0;27;0.0144726;
07-09 11:30:48.485 15682 15708 I Unity   : [STATISTIC]9086;12773229;0;12772709;4942696448;16179200;12951655723;57865;262761;108646;0;786718;838489;2557343;0;0;0;2149741;0;0;71666;4097865;0;27;0.01278318;
07-09 11:30:48.498 15682 15708 I Unity   : [STATISTIC]9087;12324531;0;12323854;4942696448;16179200;12951655723;0;0;0;0;980052;0;0;0;0;0;0;0;3256406;65157;5933021;0;27;0.01233224;
07-09 11:30:48.514 15682 15708 I Unity   : [STATISTIC]9088;15903542;0;15903229;4944945152;16179200;12968476695;40729;178229;99792;277552;865626;740260;2838854;0;0;0;1934590;0;0;118959;6150937;0;27;0.01591333;
07-09 11:30:48.527 15682 15708 I Unity   : [STATISTIC]9089;13260781;0;13260469;4944945152;16179200;12968476695;50416;157917;109740;0;539688;765260;2577240;0;0;0;2226714;0;0;84739;3855781;0;27;0.01327297;
07-09 11:30:48.544 15682 15708 I Unity   : [STATISTIC]9090;16365000;0;16364739;4944945152;16179200;12968476695;61302;149479;158698;0;970469;608177;3199115;0;0;0;2698450;0;0;73333;4944427;0;27;0.01637365;
07-09 11:30:48.567 15682 15708 I Unity   : [STATISTIC]9091;19360521;0;19359531;4945211392;16179200;12968545899;78230;203594;172761;706771;939426;1725833;4035782;0;0;0;2362958;0;0;102865;4584323;0;27;0.01936995;
07-09 11:30:48.581 15682 15708 I Unity   : [STATISTIC]9092;18382240;0;18381771;4945383424;16179200;12968545899;40104;146979;105937;415365;982342;930782;2695625;0;0;0;2614337;0;0;4075886;4749114;0;27;0.01840583;
07-09 11:30:48.595 15682 15708 I Unity   : [STATISTIC]9093;13495104;0;13494791;4945383424;16179200;12968545899;39688;141979;99843;0;888697;1064740;2652553;0;0;0;2595828;0;0;68542;4846615;0;27;0.01350578;
07-09 11:30:48.608 15682 15708 I Unity   : [STATISTIC]9094;13669114;0;13668646;4945641472;16179200;12968545899;147917;147552;102396;0;899480;686250;2460417;0;0;0;2503627;0;0;67343;4659479;0;27;0.01367802;
07-09 11:30:48.623 15682 15708 I Unity   : [STATISTIC]9095;14814218;0;14813802;4945641472;16179200;12968545899;41979;140729;105417;0;1087759;730156;2320729;0;0;0;2990937;0;66250;76823;6056563;0;27;0.0148251;
07-09 11:30:48.636 15682 15708 I Unity   : [STATISTIC]9096;12623177;0;12622708;4945674240;16179200;12968545899;49166;145833;107396;413542;686771;255885;2156302;0;0;0;2282074;0;0;71667;4150417;0;27;0.01263099;
07-09 11:30:48.646 15682 15708 I Unity   : [STATISTIC]9097;10423958;0;10423386;4945674240;16179200;12968545899;0;0;0;0;930729;0;0;0;0;0;1853748;0;0;70260;3991562;0;27;0.01043224;
07-09 11:30:48.665 15682 15708 I Unity   : [STATISTIC]9098;14359948;0;14359375;4945674240;16179200;12968545899;46615;143490;116354;0;561354;640886;2365208;0;0;0;3680151;0;0;83906;5415364;0;27;0.0143701;
