
07-09 11:40:48.327 29328 29353 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:40:50.644 29328 29353 I Unity   : [STATISTIC]426;12157344;0;12156666;891219968;16130048;1586306887;28489;159739;87969;0;34948;450312;2146562;0;0;0;137707;0;0;3077136;1185209;0;27;0.01216125;
07-09 11:40:50.659 29328 29353 I Unity   : [STATISTIC]427;12928386;0;12928072;893415424;16130048;1603092295;0;0;0;239688;64843;0;0;0;0;0;98230;0;0;4499479;2493437;0;27;0.01295078;
07-09 11:40:50.673 29328 29353 I Unity   : [STATISTIC]428;17854010;0;17853542;893652992;16130048;1603092295;82396;199219;179219;0;110833;515885;2803333;0;0;0;194271;0;0;6481302;1450365;0;27;0.01786432;
07-09 11:40:50.685 29328 29353 I Unity   : [STATISTIC]429;12652708;0;12652291;896073728;16130048;1603121543;53854;198386;107864;147865;81875;330834;1853645;0;0;0;143334;0;0;2407448;2438021;0;27;0.01265948;
07-09 11:40:50.700 29328 29353 I Unity   : [STATISTIC]430;12287761;0;12287292;898572288;16130048;1619958667;29062;141406;88021;193906;74791;373854;1756667;0;0;0;155780;0;0;2115052;2215000;0;27;0.01229802;
07-09 11:40:50.714 29328 29353 I Unity   : [STATISTIC]431;14921354;0;14920937;900829184;16130048;1619971595;31666;148593;99635;149584;42500;326406;1806354;0;0;0;165259;0;0;4335990;2367865;0;27;0.01493687;
07-09 11:40:50.727 29328 29353 I Unity   : [STATISTIC]432;13705937;0;13705469;903360512;16130048;1619984523;31719;149219;99063;318386;76511;420521;1955001;0;0;0;173908;0;0;3299010;2236666;0;27;0.01371708;
07-09 11:40:50.741 29328 29353 I Unity   : [STATISTIC]433;12430365;0;12429687;905469952;16130048;1636774699;0;0;0;213125;73021;0;0;0;0;0;122240;0;0;3221771;2545677;0;27;0.01243958;
07-09 11:40:50.756 29328 29353 I Unity   : [STATISTIC]434;13357604;0;13357031;905646080;16130048;1636743211;36041;141927;99948;0;69895;370781;1929844;0;0;0;165731;0;0;4801250;936511;0;27;0.01336542;
07-09 11:40:50.771 29328 29353 I Unity   : [STATISTIC]435;16342812;0;16342396;907694080;16130048;1636772587;45938;152240;115521;541875;149689;375573;1905260;0;0;0;206981;0;0;5863490;2298750;0;27;0.01635818;
07-09 11:40:50.784 29328 29353 I Unity   : [STATISTIC]436;15742917;0;15742447;909983744;16130048;1653606647;30469;147344;94427;610052;80833;397344;2186511;0;0;0;228231;0;0;4522864;2331355;0;27;0.01575281;
07-09 11:40:50.797 29328 29353 I Unity   : [STATISTIC]437;11995000;0;11994583;912363520;16130048;1653611479;25781;138177;85625;279895;75000;349583;1778906;0;0;0;209318;0;0;1665261;2304323;0;27;0.01200401;
07-09 11:40:50.811 29328 29353 I Unity   : [STATISTIC]438;11742760;0;11742292;912363520;16130048;1653611479;29739;148021;89687;0;37396;412552;1854114;0;0;0;0;0;408073;2466719;1580677;0;27;0.01175365;
07-09 11:40:50.826 29328 29353 I Unity   : [STATISTIC]439;14056250;0;14055990;914612224;16130048;1653649619;0;0;0;257709;72552;0;0;0;0;0;172918;0;0;5369062;2499375;0;27;0.01406812;
07-09 11:40:50.840 29328 29353 I Unity   : [STATISTIC]440;18323333;0;18322969;914612224;16130048;1653654483;49844;174688;146718;0;200365;536458;3599792;0;0;0;452918;0;0;5834740;2330469;0;27;0.01833406;
07-09 11:40:50.854 29328 29353 I Unity   : [STATISTIC]441;14217968;0;14217500;918982656;16130048;1653662675;30156;140729;81615;384896;72552;325989;1758698;0;0;0;0;0;774687;1983698;4412864;0;27;0.01422609;
07-09 11:40:50.868 29328 29353 I Unity   : [STATISTIC]442;10451511;0;10451041;919212032;16130048;1670439891;29636;142083;84167;0;72813;346823;1799844;0;0;0;254529;0;0;1567552;1489532;0;27;0.01046156;
07-09 11:40:50.882 29328 29353 I Unity   : [STATISTIC]443;15574792;0;15574375;921559040;16130048;1670498283;34271;148958;99531;442812;46614;360677;1925000;0;0;0;239585;0;0;4688281;2408855;0;27;0.01558479;
07-09 11:40:50.894 29328 29353 I Unity   : [STATISTIC]444;14284427;0;14284011;924004352;16130048;1670519595;35104;146407;91875;561093;79062;422083;2257656;0;0;0;244013;0;0;3137292;2652136;0;27;0.01429432;
07-09 11:40:50.907 29328 29353 I Unity   : [STATISTIC]445;11611771;0;11611354;926224384;16130048;1670524523;58541;150000;93698;304687;126302;349531;1879115;0;0;0;251353;0;0;766354;2896563;0;27;0.01162141;
07-09 11:40:50.921 29328 29353 I Unity   : [STATISTIC]446;9410468;0;9409896;926224384;16130048;1670524523;0;0;0;0;72500;0;0;0;0;0;200208;0;0;2400417;1513958;0;27;0.009419115;
07-09 11:40:50.934 29328 29353 I Unity   : [STATISTIC]447;19738646;0;19738334;928292864;16130048;1687309931;70625;155365;161354;401354;55209;322760;2400833;0;0;0;389535;0;0;7213334;3010000;0;27;0.01975109;
07-09 11:40:50.948 29328 29353 I Unity   : [STATISTIC]448;10676562;0;10676146;930803712;16130048;1687363991;35209;165157;90208;280104;77396;382031;1955834;0;0;0;255414;0;0;136927;2583333;0;27;0.01068625;
07-09 11:40:50.961 29328 29353 I Unity   : [STATISTIC]449;13560469;0;13559896;932872192;16130048;1687350743;33959;187188;118073;245677;45104;373802;1887656;0;0;0;306462;0;0;3341250;2603386;0;27;0.01356755;
07-09 11:40:50.976 29328 29353 I Unity   : [STATISTIC]450;11548333;0;11547917;934924288;16130048;1687350743;0;0;0;164479;78333;0;0;0;0;0;206095;0;0;3425677;2519375;0;27;0.01156724;
07-09 11:40:50.990 29328 29353 I Unity   : [STATISTIC]451;14929428;0;14929010;934924288;16130048;1704127959;26458;143907;85052;0;102396;350000;1913229;0;0;0;266670;0;0;6073385;1096198;0;27;0.01494229;
07-09 11:40:51.004 29328 29353 I Unity   : [STATISTIC]452;14780990;0;14780677;935137280;16130048;1704127959;31511;141250;92344;0;75939;331198;1705884;0;0;0;270157;0;0;6001927;1327083;0;27;0.0147925;
07-09 11:40:51.018 29328 29353 I Unity   : [STATISTIC]453;15260156;0;15259739;937431040;16130048;1704172891;31927;141875;103021;530729;79687;361198;1812187;0;0;0;267555;0;0;4735000;2417917;0;27;0.01527188;
07-09 11:40:51.031 29328 29353 I Unity   : [STATISTIC]454;14523229;0;14522864;939577344;16130048;1704172891;30938;152396;108177;206250;83125;404062;2037865;0;0;0;341460;0;0;3770156;2450729;0;27;0.01453307;
07-09 11:40:51.045 29328 29353 I Unity   : [STATISTIC]455;13403021;0;13402448;942104576;16130048;1704181083;28750;141510;83021;266459;83386;389167;1849428;0;0;0;294634;0;0;2473177;3004062;0;27;0.01340875;
07-09 11:40:51.059 29328 29353 I Unity   : [STATISTIC]456;13784115;0;13783698;944463872;16130048;1720974683;35208;180364;101042;268386;119635;364167;2030938;0;0;0;291462;0;0;2989740;2654063;0;27;0.01379922;
07-09 11:40:51.073 29328 29353 I Unity   : [STATISTIC]457;10718386;0;10717916;946573312;16130048;1720999259;0;0;0;142760;80209;0;0;0;0;0;248437;0;0;2436771;2751458;0;27;0.01075281;
07-09 11:40:51.088 29328 29353 I Unity   : [STATISTIC]458;17636459;0;17636093;946573312;16130048;1737776475;48855;160313;165781;0;152240;397969;2477136;0;0;0;515259;0;0;5785417;2147084;0;27;0.01764813;
07-09 11:40:51.101 29328 29353 I Unity   : [STATISTIC]459;13715312;0;13714896;948768768;16130048;1737763067;37343;154687;85782;384947;82083;346979;1767813;0;0;0;313072;0;0;3195833;2711614;0;27;0.01372297;
07-09 11:40:51.115 29328 29353 I Unity   : [STATISTIC]460;12299010;0;12298594;951074816;16130048;1737779451;25312;142083;84532;117343;78334;352813;1795990;0;0;0;307504;0;0;2187969;2360572;0;27;0.0123126;
07-09 11:40:51.129 29328 29353 I Unity   : [STATISTIC]461;15011875;0;15011197;953233408;16130048;1737779451;35521;147344;113282;333698;49740;375625;1976667;0;0;0;303908;0;0;4652240;2437760;0;27;0.01501667;
07-09 11:40:51.143 29328 29353 I Unity   : [STATISTIC]462;13381510;0;13381093;955482112;16130048;1754564859;33281;212552;125156;445053;45625;295885;1888282;0;0;0;314278;0;0;3142708;2501667;0;27;0.01337474;
07-09 11:40:51.156 29328 29353 I Unity   : [STATISTIC]463;13573750;0;13573333;957620224;16130048;1754581243;0;0;0;306979;70884;0;0;0;0;0;251717;0;0;3939063;2462084;0;27;0.01361349;
07-09 11:40:51.171 29328 29353 I Unity   : [STATISTIC]464;12222708;0;12222292;957853696;16130048;1771331099;28750;162708;126198;0;107968;371875;1919061;0;0;0;324061;0;0;3650989;1127812;0;27;0.01223583;
07-09 11:40:51.185 29328 29353 I Unity   : [STATISTIC]465;18450885;0;18450573;959987712;16130048;1771331099;107708;204531;218490;114687;128385;488177;3076979;0;0;0;387292;0;0;6183646;3328333;0;27;0.01846016;
07-09 11:40:51.197 29328 29353 I Unity   : [STATISTIC]466;12775416;0;12774948;962318336;16130048;1771355675;72917;149010;139531;125573;128177;389323;2074636;0;0;0;340261;0;0;1925885;2546667;0;27;0.01278198;
07-09 11:40:51.212 29328 29353 I Unity   : [STATISTIC]467;11019896;0;11019427;964513792;16130048;1771397883;37552;262656;87552;294583;86927;361146;1969063;0;0;0;368698;0;0;681667;1986302;0;27;0.01103042;
07-09 11:40:51.225 29328 29353 I Unity   : [STATISTIC]468;13049062;0;13048385;966664192;16130048;1771426535;0;0;0;232760;51563;0;0;0;0;0;310727;0;0;4332917;2703125;0;27;0.01305729;
07-09 11:40:51.240 29328 29353 I Unity   : [STATISTIC]469;14234427;0;14233906;966664192;16130048;1771385011;30677;193073;98177;0;106250;445937;2097135;0;0;0;367393;0;0;4912448;1235365;0;27;0.01424932;
07-09 11:40:51.254 29328 29353 I Unity   : [STATISTIC]470;17987761;0;17987239;966664192;16130048;1771385011;30521;139115;88073;0;127448;332395;2094429;0;0;0;591876;0;0;5744219;2033489;0;27;0.01799859;
07-09 11:40:51.267 29328 29353 I Unity   : [STATISTIC]471;14149739;0;14149323;968974336;16130048;1788191827;28698;154323;113125;113958;149897;1110989;3519166;0;0;0;713175;0;61302;1615782;3119740;0;27;0.01416011;
07-09 11:40:51.280 29328 29353 I Unity   : [STATISTIC]472;9433489;0;9433073;968974336;16130048;1788196851;28489;143802;84687;0;82292;357083;1803437;0;0;0;387448;0;0;69219;1613541;0;27;0.009444062;
07-09 11:40:51.295 29328 29353 I Unity   : [STATISTIC]473;14362917;0;14362500;971051008;16130048;1788250087;32031;139323;86302;249896;58073;315468;1721406;0;0;0;412082;0;0;3976666;2835000;0;27;0.0143726;
07-09 11:40:51.309 29328 29353 I Unity   : [STATISTIC]474;13418802;0;13418333;973336576;16130048;1788255143;0;0;0;312083;50834;0;0;0;0;0;277551;0;0;4838333;2341615;0;27;0.01342854;
07-09 11:40:51.324 29328 29353 I Unity   : [STATISTIC]475;15329271;0;15328802;975532032;16130048;1788284807;28646;141770;94115;233698;82969;432136;1850364;0;0;0;373907;0;0;5132135;2281354;0;27;0.01533932;
07-09 11:40:51.337 29328 29353 I Unity   : [STATISTIC]476;13238594;0;13238281;975773696;16130048;1788289895;31042;142917;98958;0;83437;359479;1810312;0;0;0;376773;0;0;4625365;1545052;0;27;0.01324349;
07-09 11:40:51.352 29328 29353 I Unity   : [STATISTIC]477;16083750;0;16083229;978071552;16130048;1788312995;32240;160677;105625;254375;100156;507083;2140208;0;0;0;782650;0;0;4368021;3342708;0;27;0.01610818;
07-09 11:40:51.365 29328 29353 I Unity   : [STATISTIC]478;14714427;0;14713958;980439040;16130048;1821867427;29219;141511;95000;514791;147814;401510;1944114;0;0;0;295834;0;0;3809323;2724844;0;27;0.01472287;
07-09 11:40:51.379 29328 29353 I Unity   : [STATISTIC]479;11467396;0;11467135;982728704;16130048;1821884099;28177;141979;84167;268802;89115;437709;1862292;0;0;0;464114;0;0;1354115;2488021;0;27;0.01147937;
07-09 11:40:51.393 29328 29353 I Unity   : [STATISTIC]480;12994114;0;12993541;985051136;16130048;1821917015;0;0;0;272188;49896;0;0;0;0;0;0;0;511042;4215261;2851875;0;27;0.01300219;
07-09 11:40:51.407 29328 29353 I Unity   : [STATISTIC]481;15625052;0;15624531;987197440;16130048;1821946775;99792;165000;173281;238281;75834;376719;2173906;0;0;0;284892;0;0;4871250;2082187;0;27;0.01562828;
07-09 11:40:51.421 29328 29353 I Unity   : [STATISTIC]482;12892708;0;12892396;987197440;16130048;1821951959;28542;142865;113385;0;80833;385729;1859999;0;0;0;375412;0;0;4162917;1109167;0;27;0.01291885;
07-09 11:40:51.436 29328 29353 I Unity   : [STATISTIC]483;14137864;0;14137552;987197440;16130048;1821951959;39948;146979;96354;0;95468;354063;1862291;0;0;0;400939;0;0;4500156;1673750;0;27;0.01414745;
07-09 11:40:51.449 29328 29353 I Unity   : [STATISTIC]484;16175937;0;16175625;989450240;16130048;1821991127;30573;145833;93490;319792;103177;406666;1955835;0;0;0;464323;0;0;4933646;2652552;0;27;0.01618865;
07-09 11:40:51.462 29328 29353 I Unity   : [STATISTIC]485;11103958;0;11103541;989450240;16130048;1821996343;56928;249740;155208;0;81458;319166;1929115;0;0;0;408432;0;0;2159687;1599844;0;27;0.01111292;
07-09 11:40:51.477 29328 29353 I Unity   : [STATISTIC]486;12953854;0;12953125;991834112;16130048;1821996343;0;0;0;200365;51250;0;0;0;0;0;304273;0;0;4181823;2400000;0;27;0.0129624;
07-09 11:40:51.491 29328 29353 I Unity   : [STATISTIC]487;15920156;0;15919687;991834112;16130048;1821996343;28594;143542;98021;0;73541;500156;2146928;0;0;0;824120;0;0;6415313;1788230;0;27;0.01593068;
07-09 11:40:51.505 29328 29353 I Unity   : [STATISTIC]488;14706406;0;14705990;994205696;16130048;1838815475;39166;148334;120834;299271;88281;448281;2074634;0;0;0;413959;0;0;4210417;2279479;0;27;0.01472651;
07-09 11:40:51.518 29328 29353 I Unity   : [STATISTIC]489;15076771;0;15076406;996253696;16130048;1838769711;35989;201667;91406;276355;128542;397083;2140416;0;0;0;343231;0;0;3776979;2896667;0;27;0.01508672;
07-09 11:40:51.531 29328 29353 I Unity   : [STATISTIC]490;11993542;0;11993125;998563840;16130048;1838812215;29792;143437;87291;250365;98282;326042;1912604;0;0;0;472294;0;0;1738750;2216458;0;27;0.01200214;
07-09 11:40:51.546 29328 29353 I Unity   : [STATISTIC]491;11562969;0;11562604;998563840;16130048;1855589431;30052;140364;89219;0;88697;336094;1688802;0;0;0;485728;0;0;2939375;1267708;0;27;0.01157469;
07-09 11:40:51.560 29328 29353 I Unity   : [STATISTIC]492;16323073;0;16322657;998563840;16130048;1855589431;0;0;0;0;87292;0;0;0;0;0;672451;0;0;6000521;2523490;0;27;0.01633198;
07-09 11:40:51.574 29328 29353 I Unity   : [STATISTIC]493;12933750;0;12933177;998563840;16130048;1855589431;27240;137969;122865;0;75989;412291;1925157;0;0;0;398593;0;0;4195833;1272969;0;27;0.01294438;
07-09 11:40:51.589 29328 29353 I Unity   : [STATISTIC]494;13815781;0;13815365;998801408;16130048;1855557531;27760;172864;92344;0;80573;361927;1841666;0;0;0;393956;0;0;4783177;1448697;0;27;0.01382714;
07-09 11:40:51.602 29328 29353 I Unity   : [STATISTIC]495;15273541;0;15273125;998801408;16130048;1855557531;35729;169167;105885;0;83698;367969;1905262;0;0;0;467758;0;0;5633907;1738177;0;27;0.01528354;
07-09 11:40:51.616 29328 29353 I Unity   : [STATISTIC]496;14957917;0;14957500;1001181184;16130048;1855587355;34583;150573;109219;213230;79792;476562;2163333;0;0;0;293858;0;0;4054584;2503698;0;27;0.01496989;
07-09 11:40:51.629 29328 29353 I Unity   : [STATISTIC]497;13011771;0;13011302;1003532288;16130048;1855609019;28958;144062;79688;134739;89949;371927;1768177;0;0;0;433798;0;0;2837813;2433385;0;27;0.01302052;
07-09 11:40:51.643 29328 29353 I Unity   : [STATISTIC]498;13106198;0;13105782;1005588480;16130048;1855614299;35364;142135;106718;110573;70937;398645;1925416;0;0;0;267032;0;0;2698698;2433854;0;27;0.01311359;
07-09 11:40:51.657 29328 29353 I Unity   : [STATISTIC]499;11713907;0;11713333;1007644672;16130048;1855614299;0;0;0;145105;52760;0;0;0;0;0;329637;0;0;3666823;2344219;0;27;0.01172995;
07-09 11:40:51.671 29328 29353 I Unity   : [STATISTIC]500;17836511;0;17836250;1007886336;16130048;1855614299;56927;157240;257604;0;118957;350053;2520625;0;0;0;976090;0;0;5614375;2446041;0;27;0.01784599;
07-09 11:40:51.685 29328 29353 I Unity   : [STATISTIC]501;10236770;0;10236198;1007886336;16130048;1855614299;30989;146771;95000;0;82553;366511;1911042;0;0;0;445361;0;0;1644114;1162500;0;27;0.01024729;
07-09 11:40:51.699 29328 29353 I Unity   : [STATISTIC]502;14805677;0;14805261;1007886336;16130048;1855614299;30729;143282;113958;0;70417;388698;2018595;0;0;0;431819;0;0;5279636;1543438;0;27;0.0148163;
07-09 11:40:51.714 29328 29353 I Unity   : [STATISTIC]503;14485052;0;14484583;1008087040;16130048;1855614299;38229;152396;107969;0;158958;506406;2054531;0;0;0;483854;0;0;5294739;1527916;0;27;0.01449521;
07-09 11:40:51.727 29328 29353 I Unity   : [STATISTIC]504;12137396;0;12136927;1008087040;16130048;1855590299;0;0;0;0;53177;0;0;0;0;0;338911;0;0;4791302;1802031;0;27;0.01214787;
07-09 11:40:51.741 29328 29353 I Unity   : [STATISTIC]505;15638750;0;15638281;1008087040;16130048;1872367515;27396;140885;81667;0;46354;361875;1857292;0;0;0;392342;0;0;6745781;1190990;0;27;0.01564646;
07-09 11:40:51.755 29328 29353 I Unity   : [STATISTIC]506;16078438;0;16077865;1010221056;16130048;1872400283;27969;141459;94427;414531;86041;383958;1883751;0;0;0;416874;0;0;4876093;2603177;0;27;0.01609229;
07-09 11:40:51.768 29328 29353 I Unity   : [STATISTIC]507;11766823;0;11766250;1010466816;16130048;1889177499;25886;143489;89583;0;84323;379375;1861823;0;0;0;474010;0;0;2786562;1649947;0;27;0.0117712;
07-09 11:40:51.783 29328 29353 I Unity   : [STATISTIC]508;14737968;0;14737500;1012711424;16130048;1889177499;29687;143177;87083;184427;86875;366510;1892239;0;0;0;424478;0;0;3491302;3043073;0;27;0.01476839;
07-09 11:40:51.796 29328 29353 I Unity   : [STATISTIC]509;15186302;0;15185886;1015300096;16130048;1889192943;31094;145521;85365;449166;91406;403125;1907969;0;0;0;453180;0;0;4112656;2635156;0;27;0.01519844;
07-09 11:40:51.809 29328 29353 I Unity   : [STATISTIC]510;12381823;0;12381302;1017679872;16130048;1889276387;24531;136562;83646;521302;106355;478646;1854426;0;0;0;432657;0;0;1365156;2759375;0;27;0.01239318;
07-09 11:40:51.824 29328 29353 I Unity   : [STATISTIC]511;11711042;0;11710625;1019920384;16130048;1906089235;0;0;0;283281;56927;0;0;0;0;0;404692;0;0;2675313;2851823;0;27;0.0117213;
07-09 11:40:51.838 29328 29353 I Unity   : [STATISTIC]512;14829948;0;14829428;1020018688;16130048;1906089235;31615;147343;88020;0;117240;335677;1798332;0;0;0;447243;0;0;5167604;1491771;0;27;0.0148387;
07-09 11:40:51.852 29328 29353 I Unity   : [STATISTIC]513;15894740;0;15894270;1022394368;16130048;1906089235;36042;150781;93125;549062;90260;346563;1864739;0;0;0;448540;0;0;4454948;2528177;0;27;0.0159063;
07-09 11:40:51.865 29328 29353 I Unity   : [STATISTIC]514;13203385;0;13202917;1024454656;16130048;1906124447;33958;136979;88645;561718;119218;355833;1839531;0;0;0;288904;0;0;2623854;2422188;0;27;0.01321766;
07-09 11:40:51.879 29328 29353 I Unity   : [STATISTIC]515;13334166;0;13333802;1026650112;16130048;1906124447;28802;152552;93542;313958;81823;456771;2009373;0;0;0;362660;0;0;2870989;2426198;0;27;0.01334417;
07-09 11:40:51.893 29328 29353 I Unity   : [STATISTIC]516;13455782;0;13455364;1028775936;16130048;1906144831;26198;186927;93438;243385;52448;329531;1745469;0;0;0;528748;0;0;3382813;2245208;0;27;0.01346599;
07-09 11:40:51.907 29328 29353 I Unity   : [STATISTIC]517;11136719;0;11136302;1028775936;16130048;1906144831;0;0;0;0;51927;0;0;0;0;0;361294;0;0;3910469;1512761;0;27;0.01114724;
07-09 11:40:51.921 29328 29353 I Unity   : [STATISTIC]518;16528802;0;16528386;1028984832;16130048;1922922047;52657;201719;127604;0;103333;321250;2055051;0;0;0;540421;0;0;7102395;1559740;0;27;0.01654141;
07-09 11:40:51.936 29328 29353 I Unity   : [STATISTIC]519;14376614;0;14376042;1028984832;16130048;1922897995;46354;156928;119167;0;101145;465625;2130260;0;0;0;478389;0;0;4347968;1711875;0;27;0.01438474;
07-09 11:40:51.949 29328 29353 I Unity   : [STATISTIC]520;13559687;0;13559114;1028984832;16130048;1939675211;27917;146511;86250;0;113385;340417;1809844;0;0;0;471926;0;0;4318282;1427864;0;27;0.01357266;
07-09 11:40:51.963 29328 29353 I Unity   : [STATISTIC]521;15297760;0;15297187;1031110656;16130048;1939705523;32864;138855;93125;350678;79635;318021;1995312;0;0;0;333594;0;0;4374531;2364270;0;27;0.01532734;
07-09 11:40:51.976 29328 29353 I Unity   : [STATISTIC]522;13360729;0;13360261;1033756672;16130048;1939754403;33959;168021;95000;459635;60417;381823;1801666;0;0;0;472494;0;0;3308594;2344479;0;27;0.01337042;
07-09 11:40:51.991 29328 29353 I Unity   : [STATISTIC]523;10128802;0;10128386;1033756672;16130048;1939754403;0;0;0;0;53646;0;0;0;0;0;325679;0;0;2905625;1650104;0;27;0.01013838;
07-09 11:40:52.006 29328 29353 I Unity   : [STATISTIC]524;15903906;0;15903438;1034006528;16130048;1939731163;35781;204010;110833;0;77188;322968;1954792;0;0;0;467293;0;0;7074115;1324323;0;27;0.015915;
07-09 11:40:52.020 29328 29353 I Unity   : [STATISTIC]525;16788698;0;16788281;1036128256;16130048;1939744667;30625;171354;95364;248125;101250;375833;1925312;0;0;0;491247;0;0;5991511;2256927;0;27;0.01679719;
07-09 11:40:52.034 29328 29353 I Unity   : [STATISTIC]526;12518386;0;12517917;1036128256;16130048;1939749979;31459;144323;92656;0;104219;445885;1903854;0;0;0;525157;0;0;3174271;1690417;0;27;0.01253068;
07-09 11:40:52.047 29328 29353 I Unity   : [STATISTIC]527;15596354;0;15596094;1038229504;16130048;1939758171;34063;142656;102188;289531;170782;410417;2143489;0;0;0;472236;0;0;4555208;2733490;0;27;0.01560656;
07-09 11:40:52.060 29328 29353 I Unity   : [STATISTIC]528;11379531;0;11379115;1038467072;16130048;1939758171;29532;163958;89843;0;77499;379063;1944637;0;0;0;460730;0;0;2164791;1525573;0;27;0.0113888;
07-09 11:40:52.075 29328 29353 I Unity   : [STATISTIC]529;12767605;0;12767135;1040760832;16130048;1956531103;0;0;0;204948;51770;0;0;0;0;0;300314;0;0;4173489;2480677;0;27;0.01277797;
07-09 11:40:52.089 29328 29353 I Unity   : [STATISTIC]530;15411406;0;15411041;1040760832;16130048;1956531103;36562;147552;97761;0;100104;440834;1987501;0;0;0;436716;0;0;6154896;1309218;0;27;0.01542177;
