
06-26 15:02:26.777 11648 11675 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:03:21.411 11648 11675 I Unity   : [STATISTIC]4137;16703594;16703230;4120059904;15781888;9232692547;0;0;0;0;0;0;0;0;0;33333;298125;0;27;0.01671198;
06-26 15:03:21.425 11648 11675 I Unity   : [STATISTIC]4138;13601094;13600729;4120207360;15781888;9249491715;0;0;0;0;0;0;0;0;0;36146;0;0;27;0.01361099;
06-26 15:03:21.439 11648 11675 I Unity   : [STATISTIC]4139;13124688;13124323;4120465408;15781888;9249491715;0;0;0;0;0;0;0;0;0;31146;0;0;27;0.01313385;
06-26 15:03:21.453 11648 11675 I Unity   : [STATISTIC]4140;15624844;15624427;4122611712;15781888;9249504003;0;0;0;0;0;0;0;0;0;28906;195052;0;27;0.01563172;
06-26 15:03:21.475 11648 11675 I Unity   : [STATISTIC]4141;16335573;16335157;4125229056;15781888;9249516291;0;0;0;0;0;0;0;0;0;32239;185833;0;27;0.01634797;
06-26 15:03:21.490 11648 11675 I Unity   : [STATISTIC]4142;20107500;20107187;4127670272;15781888;9266340435;0;0;0;0;0;0;0;0;0;30000;342604;0;27;0.02011141;
06-26 15:03:21.503 11648 11675 I Unity   : [STATISTIC]4143;13653959;13653593;4127924224;15781888;9266371411;0;0;0;0;0;0;0;0;0;28907;0;0;27;0.01366297;
06-26 15:03:21.521 11648 11675 I Unity   : [STATISTIC]4144;17809740;17809375;4130197504;15781888;9266411999;0;0;0;0;0;0;0;0;0;25521;333229;0;27;0.01782036;
06-26 15:03:21.534 11648 11675 I Unity   : [STATISTIC]4145;12999896;12999427;4130197504;15781888;9266411999;0;0;0;0;0;0;0;0;0;33020;0;0;27;0.01300573;
06-26 15:03:21.548 11648 11675 I Unity   : [STATISTIC]4146;10324323;10323906;4130197504;15781888;9266411999;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0103338;
06-26 15:03:21.572 11648 11675 I Unity   : [STATISTIC]4147;17320782;17320364;4130422784;15781888;9266411999;0;0;0;0;0;0;0;0;0;49531;0;0;27;0.01732917;
06-26 15:03:21.587 11648 11675 I Unity   : [STATISTIC]4148;25052657;25052291;4132569088;15781888;9266436575;0;0;0;0;0;0;0;0;0;36563;342708;0;27;0.02506;
06-26 15:03:21.611 11648 11675 I Unity   : [STATISTIC]4149;16000469;16000157;4135407616;15781888;9266458655;0;0;0;0;0;0;0;0;0;49895;269479;0;27;0.01598458;
06-26 15:03:21.626 11648 11675 I Unity   : [STATISTIC]4150;23032917;23032605;4137545728;15781888;9266505375;0;0;0;0;0;0;0;0;0;35104;219948;0;27;0.02308818;
06-26 15:03:21.642 11648 11675 I Unity   : [STATISTIC]4151;16055677;16055313;4140331008;15781888;9266539807;0;0;0;0;0;0;0;0;0;33334;221406;0;27;0.01606479;
06-26 15:03:21.656 11648 11675 I Unity   : [STATISTIC]4152;13547187;13546823;4140519424;15781888;9266539807;0;0;0;0;0;0;0;0;0;32448;0;0;27;0.01355552;
06-26 15:03:21.669 11648 11675 I Unity   : [STATISTIC]4153;13060782;13060416;4140519424;15781888;9283317023;0;0;0;0;0;0;0;0;0;32916;0;0;27;0.01306807;
06-26 15:03:21.679 11648 11675 I Unity   : [STATISTIC]4154;10266250;10265885;4140519424;15781888;9283317023;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01027604;
06-26 15:03:21.696 11648 11675 I Unity   : [STATISTIC]4155;14869218;14868802;4142886912;15781888;9300102431;0;0;0;0;0;0;0;0;0;30781;434896;0;27;0.01487719;
06-26 15:03:21.710 11648 11675 I Unity   : [STATISTIC]4156;16609948;16609583;4145270784;15781888;9300152003;0;0;0;0;0;0;0;0;0;29323;318698;0;27;0.01661865;
06-26 15:03:21.724 11648 11675 I Unity   : [STATISTIC]4157;13735157;13734791;4145496064;15781888;9300179267;0;0;0;0;0;0;0;0;0;36615;0;0;27;0.01374484;
06-26 15:03:21.738 11648 11675 I Unity   : [STATISTIC]4158;13696146;13695782;4145496064;15781888;9300188355;0;0;0;0;0;0;0;0;0;41562;0;0;27;0.01370688;
06-26 15:03:21.751 11648 11675 I Unity   : [STATISTIC]4159;13393489;13393125;4145537024;15781888;9300170691;0;0;0;0;0;0;0;0;0;28073;0;0;27;0.01339995;
06-26 15:03:21.762 11648 11675 I Unity   : [STATISTIC]4160;11133437;11133125;4145537024;15781888;9300170691;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01114141;
06-26 15:03:21.776 11648 11675 I Unity   : [STATISTIC]4161;13549636;13549115;4145799168;15781888;9300170691;0;0;0;0;0;0;0;0;0;31875;0;0;27;0.0135601;
06-26 15:03:21.792 11648 11675 I Unity   : [STATISTIC]4162;13108281;13107917;4145799168;15781888;9300170691;0;0;0;0;0;0;0;0;0;29739;0;0;27;0.01311719;
06-26 15:03:21.807 11648 11675 I Unity   : [STATISTIC]4163;18192396;18191980;4148043776;15781888;9300187075;0;0;0;0;0;0;0;0;0;35521;324115;0;27;0.01820057;
06-26 15:03:21.821 11648 11675 I Unity   : [STATISTIC]4164;13931823;13931354;4148301824;15781888;9300174523;0;0;0;0;0;0;0;0;0;30468;360521;0;27;0.01393953;
06-26 15:03:21.839 11648 11675 I Unity   : [STATISTIC]4165;17287239;17286354;4150370304;15781888;9300186811;0;0;0;0;0;0;0;0;0;32240;300729;0;27;0.01727932;
06-26 15:03:21.854 11648 11675 I Unity   : [STATISTIC]4166;14948802;14948438;4150370304;15781888;9300190907;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.01500745;
06-26 15:03:21.868 11648 11675 I Unity   : [STATISTIC]4167;13824688;13824063;4151300096;15781888;9300190907;0;0;0;0;0;0;0;0;0;29271;0;0;27;0.01382781;
06-26 15:03:21.880 11648 11675 I Unity   : [STATISTIC]4168;12282136;12281771;4151300096;15781888;9300190907;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01229469;
06-26 15:03:21.894 11648 11675 I Unity   : [STATISTIC]4169;14109584;14108958;4151300096;15781888;9300160847;0;0;0;0;0;0;0;0;0;27031;356563;0;27;0.01411563;
06-26 15:03:21.917 11648 11675 I Unity   : [STATISTIC]4170;15992813;15992292;4153495552;15781888;9300282967;0;0;0;0;0;0;0;0;0;28177;551303;0;27;0.01599859;
06-26 15:03:21.932 11648 11675 I Unity   : [STATISTIC]4171;22535677;22535156;4153733120;15781888;9300305303;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.02254615;
06-26 15:03:21.946 11648 11675 I Unity   : [STATISTIC]4172;14049583;14049167;4153884672;15781888;9300305303;0;0;0;0;0;0;0;0;0;37500;0;0;27;0.01405854;
06-26 15:03:21.960 11648 11675 I Unity   : [STATISTIC]4173;13738750;13738334;4153884672;15781888;9300305303;0;0;0;0;0;0;0;0;0;30157;0;0;27;0.01374844;
06-26 15:03:21.974 11648 11675 I Unity   : [STATISTIC]4174;13870625;13870260;4153884672;15781888;9300287447;0;0;0;0;0;0;0;0;0;29948;0;0;27;0.01387812;
06-26 15:03:21.987 11648 11675 I Unity   : [STATISTIC]4175;13254011;13253541;4153896960;15781888;9300287447;0;0;0;0;0;0;0;0;0;28490;0;0;27;0.01326328;
06-26 15:03:22.001 11648 11675 I Unity   : [STATISTIC]4176;13574740;13574427;4153896960;15781888;9300287447;0;0;0;0;0;0;0;0;0;31979;0;0;27;0.01358276;
06-26 15:03:22.012 11648 11675 I Unity   : [STATISTIC]4177;11462292;11461875;4153896960;15781888;9300287447;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01147234;
06-26 15:03:22.026 11648 11675 I Unity   : [STATISTIC]4178;14114740;14114375;4153937920;15781888;9300287447;0;0;0;0;0;0;0;0;0;31093;0;0;27;0.01412589;
06-26 15:03:22.043 11648 11675 I Unity   : [STATISTIC]4179;16934531;16934115;4154208256;15781888;9300233623;0;0;0;0;0;0;0;0;0;37709;0;0;27;0.01694141;
06-26 15:03:22.059 11648 11675 I Unity   : [STATISTIC]4180;15535313;15534792;4154208256;15781888;9300233623;0;0;0;0;0;0;0;0;0;35365;0;0;27;0.01554563;
06-26 15:03:22.083 11648 11675 I Unity   : [STATISTIC]4181;15243750;15243334;4154208256;15781888;9300233623;0;0;0;0;0;0;0;0;0;34687;0;0;27;0.01525203;
06-26 15:03:22.097 11648 11675 I Unity   : [STATISTIC]4182;22935469;22935000;4154458112;15781888;9300233623;0;0;0;0;0;0;0;0;0;32916;0;0;27;0.02294338;
06-26 15:03:22.110 11648 11675 I Unity   : [STATISTIC]4183;12638282;12637916;4154458112;15781888;9300233623;0;0;0;0;0;0;0;0;0;28906;0;0;27;0.01264781;
06-26 15:03:22.123 11648 11675 I Unity   : [STATISTIC]4184;13597864;13597552;4154458112;15781888;9300233623;0;0;0;0;0;0;0;0;0;30365;0;0;27;0.01360604;
06-26 15:03:22.141 11648 11675 I Unity   : [STATISTIC]4185;13246354;13245886;4154458112;15781888;9300233623;0;0;0;0;0;0;0;0;0;57917;0;0;27;0.01325432;
06-26 15:03:22.155 11648 11675 I Unity   : [STATISTIC]4186;17446979;17446667;4154458112;15781888;9300233623;0;0;0;0;0;0;0;0;0;28645;0;0;27;0.01745443;
06-26 15:03:22.169 11648 11675 I Unity   : [STATISTIC]4187;14820573;14820208;4154720256;15781888;9300233623;0;0;0;0;0;0;0;0;0;31562;454687;0;27;0.01482958;
06-26 15:03:22.182 11648 11675 I Unity   : [STATISTIC]4188;12473021;12472552;4156846080;15781888;9317019031;0;0;0;0;0;0;0;0;0;0;185260;0;27;0.01248255;
06-26 15:03:22.196 11648 11675 I Unity   : [STATISTIC]4189;14280937;14280469;4156846080;15781888;9317019031;0;0;0;0;0;0;0;0;0;30000;0;0;27;0.01428812;
06-26 15:03:22.211 11648 11675 I Unity   : [STATISTIC]4190;14296406;14296094;4156846080;15781888;9317019031;0;0;0;0;0;0;0;0;0;35208;0;0;27;0.01430828;
06-26 15:03:22.225 11648 11675 I Unity   : [STATISTIC]4191;15112552;15112135;4156846080;15781888;9317019031;0;0;0;0;0;0;0;0;0;30729;0;0;27;0.0151188;
06-26 15:03:22.242 11648 11675 I Unity   : [STATISTIC]4192;16833542;16833177;4159209472;15781888;9317035415;0;0;0;0;0;0;0;0;0;34687;355261;0;27;0.01684292;
06-26 15:03:22.257 11648 11675 I Unity   : [STATISTIC]4193;14900729;14900209;4161236992;15781888;9317043607;0;0;0;0;0;0;0;0;0;30468;288229;0;27;0.01490354;
06-26 15:03:22.271 11648 11675 I Unity   : [STATISTIC]4194;14054739;14054323;4161236992;15781888;9317043607;0;0;0;0;0;0;0;0;0;28073;0;0;27;0.01407573;
06-26 15:03:22.285 11648 11675 I Unity   : [STATISTIC]4195;13978958;13978542;4161523712;15781888;9317043607;0;0;0;0;0;0;0;0;0;33125;0;0;27;0.01399068;
06-26 15:03:22.299 11648 11675 I Unity   : [STATISTIC]4196;10560781;10560312;4161523712;15781888;9317043607;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01056719;
06-26 15:03:22.313 11648 11675 I Unity   : [STATISTIC]4197;16944792;16944375;4161523712;15781888;9317043607;0;0;0;0;0;0;0;0;0;30052;0;0;27;0.0169513;
06-26 15:03:22.327 11648 11675 I Unity   : [STATISTIC]4198;14117344;14116927;4161523712;15781888;9317043607;0;0;0;0;0;0;0;0;0;34427;0;0;27;0.01413469;
06-26 15:03:22.342 11648 11675 I Unity   : [STATISTIC]4199;15550104;15549739;4161523712;15781888;9316952875;0;0;0;0;0;0;0;0;0;40313;0;0;27;0.01555755;
06-26 15:03:22.355 11648 11675 I Unity   : [STATISTIC]4200;12858697;12858385;4161527808;15781888;9316952875;0;0;0;0;0;0;0;0;0;31719;0;0;27;0.01286849;
06-26 15:03:22.369 11648 11675 I Unity   : [STATISTIC]4201;13887448;13887135;4161527808;15781888;9316952875;0;0;0;0;0;0;0;0;0;33177;0;0;27;0.01389635;
06-26 15:03:22.392 11648 11675 I Unity   : [STATISTIC]4202;12490677;12490313;4163792896;15781888;9316961067;0;0;0;0;0;0;0;0;0;0;327084;0;27;0.01250141;
06-26 15:03:22.407 11648 11675 I Unity   : [STATISTIC]4203;25660208;25659896;4163792896;15781888;9316961067;0;0;0;0;0;0;0;0;0;76302;0;0;27;0.02566901;
06-26 15:03:22.432 11648 11675 I Unity   : [STATISTIC]4204;15691511;15690989;4163792896;15781888;9316924779;0;0;0;0;0;0;0;0;0;82864;0;0;27;0.01570161;
06-26 15:03:22.448 11648 11675 I Unity   : [STATISTIC]4205;24801718;24801302;4164050944;15781888;9316924779;0;0;0;0;0;0;0;0;0;73958;0;0;27;0.02480729;
06-26 15:03:22.461 11648 11675 I Unity   : [STATISTIC]4206;13568542;13568229;4164050944;15781888;9316924779;0;0;0;0;0;0;0;0;0;36511;0;0;27;0.01357599;
06-26 15:03:22.474 11648 11675 I Unity   : [STATISTIC]4207;13176094;13175677;4164100096;15781888;9316924779;0;0;0;0;0;0;0;0;0;29219;0;0;27;0.01318542;
06-26 15:03:22.488 11648 11675 I Unity   : [STATISTIC]4208;13664948;13664531;4164120576;15781888;9316924779;0;0;0;0;0;0;0;0;0;33541;0;0;27;0.01367344;
06-26 15:03:22.502 11648 11675 I Unity   : [STATISTIC]4209;13542761;13542240;4164120576;15781888;9316906603;0;0;0;0;0;0;0;0;0;29479;0;0;27;0.01355089;
06-26 15:03:22.516 11648 11675 I Unity   : [STATISTIC]4210;11209896;11209583;4164120576;15781888;9316906603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01122026;
06-26 15:03:22.530 11648 11675 I Unity   : [STATISTIC]4211;15912708;15912291;4164120576;15781888;9316906603;0;0;0;0;0;0;0;0;0;28855;0;0;27;0.0159162;
06-26 15:03:22.545 11648 11675 I Unity   : [STATISTIC]4212;14136510;14136042;4164390912;15781888;9316906603;0;0;0;0;0;0;0;0;0;31354;0;0;27;0.01414833;
06-26 15:03:22.559 11648 11675 I Unity   : [STATISTIC]4213;14800677;14800313;4164390912;15781888;9316906603;0;0;0;0;0;0;0;0;0;32761;0;0;27;0.01480969;
06-26 15:03:22.573 11648 11675 I Unity   : [STATISTIC]4214;14923386;14922916;4164390912;15781888;9316898411;0;0;0;0;0;0;0;0;0;28958;0;0;27;0.01493536;
06-26 15:03:22.586 11648 11675 I Unity   : [STATISTIC]4215;13645260;13644739;4164390912;15781888;9316898411;0;0;0;0;0;0;0;0;0;29635;0;0;27;0.01365109;
06-26 15:03:22.601 11648 11675 I Unity   : [STATISTIC]4216;15107136;15106823;4164390912;15781888;9316898411;0;0;0;0;0;0;0;0;0;28855;0;0;27;0.01511646;
06-26 15:03:22.613 11648 11675 I Unity   : [STATISTIC]4217;10857864;10857500;4164382720;15781888;9316898411;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01086469;
06-26 15:03:22.626 11648 11675 I Unity   : [STATISTIC]4218;13415885;13415417;4164382720;15781888;9316898411;0;0;0;0;0;0;0;0;0;30729;0;0;27;0.01342396;
06-26 15:03:22.640 11648 11675 I Unity   : [STATISTIC]4219;14201510;14201146;4164653056;15781888;9316855263;0;0;0;0;0;0;0;0;0;34895;0;0;27;0.01421229;
06-26 15:03:22.655 11648 11675 I Unity   : [STATISTIC]4220;13712448;13712031;4164653056;15781888;9316855263;0;0;0;0;0;0;0;0;0;27865;0;0;27;0.0137212;
06-26 15:03:22.668 11648 11675 I Unity   : [STATISTIC]4221;14654271;14653854;4164653056;15781888;9316855263;0;0;0;0;0;0;0;0;0;30052;0;0;27;0.01466115;
06-26 15:03:22.679 11648 11675 I Unity   : [STATISTIC]4222;11186406;11185833;4164653056;15781888;9316909795;0;0;0;0;0;0;0;0;0;0;403229;0;27;0.01119943;
06-26 15:03:22.693 11648 11675 I Unity   : [STATISTIC]4223;13223385;13223073;4164825088;15781888;9316909795;0;0;0;0;0;0;0;0;0;28385;0;0;27;0.01323208;
06-26 15:03:22.711 11648 11675 I Unity   : [STATISTIC]4224;13917083;13916615;4167143424;15781888;9316917987;0;0;0;0;0;0;0;0;0;28229;361458;0;27;0.01392542;
06-26 15:03:22.724 11648 11675 I Unity   : [STATISTIC]4225;17199948;17199479;4167249920;15781888;9316917987;0;0;0;0;0;0;0;0;0;64792;0;0;27;0.01720755;
06-26 15:03:22.739 11648 11675 I Unity   : [STATISTIC]4226;15119791;15119427;4167507968;15781888;9316917987;0;0;0;0;0;0;0;0;0;33958;0;0;27;0.01512854;
06-26 15:03:22.753 11648 11675 I Unity   : [STATISTIC]4227;13730053;13729687;4167520256;15781888;9316917987;0;0;0;0;0;0;0;0;0;60625;0;0;27;0.01373802;
06-26 15:03:22.764 11648 11675 I Unity   : [STATISTIC]4228;11165104;11164219;4167577600;15781888;9316917987;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01117141;
06-26 15:03:22.777 11648 11675 I Unity   : [STATISTIC]4229;12972500;12972032;4167577600;15781888;9316917987;0;0;0;0;0;0;0;0;0;29948;0;0;27;0.01298385;
06-26 15:03:22.790 11648 11675 I Unity   : [STATISTIC]4230;13383438;13382916;4167589888;15781888;9316917987;0;0;0;0;0;0;0;0;0;32136;0;0;27;0.01338995;
06-26 15:03:22.808 11648 11675 I Unity   : [STATISTIC]4231;13639219;13638854;4167589888;15781888;9316917987;0;0;0;0;0;0;0;0;0;30625;0;0;27;0.01365026;
06-26 15:03:22.822 11648 11675 I Unity   : [STATISTIC]4232;18068229;18067812;4167581696;15781888;9316917987;0;0;0;0;0;0;0;0;0;63125;0;0;27;0.01808141;
06-26 15:03:22.836 11648 11675 I Unity   : [STATISTIC]4233;14039115;14038750;4167581696;15781888;9316917987;0;0;0;0;0;0;0;0;0;32656;0;0;27;0.01404297;
06-26 15:03:22.850 11648 11675 I Unity   : [STATISTIC]4234;13692031;13691667;4167581696;15781888;9316917987;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01370526;
06-26 15:03:22.864 11648 11675 I Unity   : [STATISTIC]4235;12882083;12881719;4167843840;15781888;9316917987;0;0;0;0;0;0;0;0;0;30885;0;0;27;0.01288792;
06-26 15:03:22.879 11648 11675 I Unity   : [STATISTIC]4236;14993855;14993385;4167843840;15781888;9316917987;0;0;0;0;0;0;0;0;0;32292;0;0;27;0.01500417;
06-26 15:03:22.893 11648 11675 I Unity   : [STATISTIC]4237;14701562;14701093;4167843840;15781888;9316917987;0;0;0;0;0;0;0;0;0;30677;0;0;27;0.01470937;
06-26 15:03:22.906 11648 11675 I Unity   : [STATISTIC]4238;13261510;13261042;4168110080;15781888;9316917987;0;0;0;0;0;0;0;0;0;38542;0;0;27;0.01326854;
06-26 15:03:22.920 11648 11675 I Unity   : [STATISTIC]4239;14542917;14542500;4168110080;15781888;9316917987;0;0;0;0;0;0;0;0;0;28125;0;0;27;0.01455229;
06-26 15:03:22.934 11648 11675 I Unity   : [STATISTIC]4240;14229218;14228750;4168110080;15781888;9316917987;0;0;0;0;0;0;0;0;0;27709;0;0;27;0.01423641;
06-26 15:03:22.948 11648 11675 I Unity   : [STATISTIC]4241;10853125;10852656;4168110080;15781888;9316917987;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01086271;
06-26 15:03:22.962 11648 11675 I Unity   : [STATISTIC]4242;17082187;17081666;4168171520;15781888;9333695203;0;0;0;0;0;0;0;0;0;37916;0;0;27;0.01709031;
06-26 15:03:22.975 11648 11675 I Unity   : [STATISTIC]4243;12892552;12892292;4168421376;15781888;9333695203;0;0;0;0;0;0;0;0;0;28229;0;0;27;0.01290255;
06-26 15:03:22.989 11648 11675 I Unity   : [STATISTIC]4244;14032344;14031928;4168675328;15781888;9350472419;0;0;0;0;0;0;0;0;0;30053;0;0;27;0.01403406;
06-26 15:03:23.017 11648 11675 I Unity   : [STATISTIC]4245;17580105;17579583;4170727424;15781888;9350480611;0;0;0;0;0;0;0;0;0;31875;205000;0;27;0.01758307;
06-26 15:03:23.031 11648 11675 I Unity   : [STATISTIC]4246;23598125;23597760;4171182080;15781888;9350480611;0;0;0;0;0;0;0;0;0;30208;0;0;27;0.02362708;
06-26 15:03:23.045 11648 11675 I Unity   : [STATISTIC]4247;14630677;14630260;4171378688;15781888;9350480611;0;0;0;0;0;0;0;0;0;30417;0;0;27;0.01464099;
06-26 15:03:23.060 11648 11675 I Unity   : [STATISTIC]4248;15071875;15071562;4173434880;15781888;9350505187;0;0;0;0;0;0;0;0;0;31250;195833;0;27;0.01508005;
06-26 15:03:23.077 11648 11675 I Unity   : [STATISTIC]4249;16285990;16285521;4175663104;15781888;9350521571;0;0;0;0;0;0;0;0;0;28072;215312;0;27;0.01629583;
06-26 15:03:23.091 11648 11675 I Unity   : [STATISTIC]4250;14376875;14376511;4175822848;15781888;9350521571;0;0;0;0;0;0;0;0;0;36771;0;0;27;0.0143851;
06-26 15:03:23.106 11648 11675 I Unity   : [STATISTIC]4251;15147292;15147031;4178268160;15781888;9367302883;0;0;0;0;0;0;0;0;0;34010;248541;0;27;0.01515635;
06-26 15:03:23.120 11648 11675 I Unity   : [STATISTIC]4252;14446302;14445834;4181196800;15781888;9367335639;0;0;0;0;0;0;0;0;0;28906;301875;0;27;0.0144551;
06-26 15:03:23.134 11648 11675 I Unity   : [STATISTIC]4253;13134739;13134375;4181655552;15781888;9367335639;0;0;0;0;0;0;0;0;0;31510;0;0;27;0.01314167;
06-26 15:03:23.147 11648 11675 I Unity   : [STATISTIC]4254;10320989;10320677;4181680128;15781888;9367335639;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01033031;
06-26 15:03:23.163 11648 11675 I Unity   : [STATISTIC]4255;18880521;18880157;4183998464;15781888;9367368331;0;0;0;0;0;0;0;0;0;31041;328750;0;27;0.01888922;
06-26 15:03:23.176 11648 11675 I Unity   : [STATISTIC]4256;13004687;13004323;4183998464;15781888;9367368331;0;0;0;0;0;0;0;0;0;28438;0;0;27;0.01301365;
06-26 15:03:23.190 11648 11675 I Unity   : [STATISTIC]4257;13800000;13799583;4184072192;15781888;9384145547;0;0;0;0;0;0;0;0;0;35833;0;0;27;0.01380833;
06-26 15:03:23.204 11648 11675 I Unity   : [STATISTIC]4258;14089792;14089480;4186439680;15781888;9384161931;0;0;0;0;0;0;0;0;0;39584;200313;0;27;0.01409828;
06-26 15:03:23.218 11648 11675 I Unity   : [STATISTIC]4259;14446093;14445625;4189016064;15781888;9384174219;0;0;0;0;0;0;0;0;0;35156;353282;0;27;0.01445542;
06-26 15:03:23.230 11648 11675 I Unity   : [STATISTIC]4260;10377135;10376771;4189106176;15781888;9384178315;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01038568;
06-26 15:03:23.243 11648 11675 I Unity   : [STATISTIC]4261;14642865;14642500;4189102080;15781888;9384178315;0;0;0;0;0;0;0;0;0;40157;0;0;27;0.01465068;
06-26 15:03:23.259 11648 11675 I Unity   : [STATISTIC]4262;15340677;15340208;4191555584;15781888;9400963723;0;0;0;0;0;0;0;0;0;27292;419583;0;27;0.0153476;
06-26 15:03:23.272 11648 11675 I Unity   : [STATISTIC]4263;13434843;13434531;4191694848;15781888;9400963723;0;0;0;0;0;0;0;0;0;29167;0;0;27;0.01346432;
06-26 15:03:23.286 11648 11675 I Unity   : [STATISTIC]4264;14039427;14039063;4191707136;15781888;9400963723;0;0;0;0;0;0;0;0;0;29740;0;0;27;0.01404526;
06-26 15:03:23.301 11648 11675 I Unity   : [STATISTIC]4265;14960781;14960313;4194013184;15781888;9401012099;0;0;0;0;0;0;0;0;0;30417;294635;0;27;0.0149799;
06-26 15:03:23.316 11648 11675 I Unity   : [STATISTIC]4266;14524323;14523854;4196315136;15781888;9401024387;0;0;0;0;0;0;0;0;0;0;436406;0;27;0.0145363;
06-26 15:03:23.329 11648 11675 I Unity   : [STATISTIC]4267;12994219;12993802;4196315136;15781888;9401028483;0;0;0;0;0;0;0;0;0;29480;0;0;27;0.01299781;
06-26 15:03:23.343 11648 11675 I Unity   : [STATISTIC]4268;14303333;14302969;4196478976;15781888;9401028483;0;0;0;0;0;0;0;0;0;32708;0;0;27;0.0143137;
06-26 15:03:23.363 11648 11675 I Unity   : [STATISTIC]4269;14793855;14793489;4198551552;15781888;9401032579;0;0;0;0;0;0;0;0;0;36198;297031;0;27;0.01480391;
06-26 15:03:23.378 11648 11675 I Unity   : [STATISTIC]4270;19959843;19959375;4201050112;15781888;9401112171;0;0;0;0;0;0;0;0;0;31667;493177;0;27;0.01996844;
06-26 15:03:23.391 11648 11675 I Unity   : [STATISTIC]4271;13695104;13694739;4201050112;15781888;9401112171;0;0;0;0;0;0;0;0;0;122500;0;0;27;0.01370172;
06-26 15:03:23.405 11648 11675 I Unity   : [STATISTIC]4272;13957239;13956875;4201050112;15781888;9401112171;0;0;0;0;0;0;0;0;0;31771;0;0;27;0.01396589;
06-26 15:03:23.420 11648 11675 I Unity   : [STATISTIC]4273;14162916;14162604;4201447424;15781888;9417889387;0;0;0;0;0;0;0;0;0;31042;0;0;27;0.01417562;
06-26 15:03:23.434 11648 11675 I Unity   : [STATISTIC]4274;14092292;14092031;4201963520;15781888;9434666603;0;0;0;0;0;0;0;0;0;147657;0;0;27;0.01409734;
06-26 15:03:23.447 11648 11675 I Unity   : [STATISTIC]4275;12807500;12807188;4204224512;15781888;9434670699;0;0;0;0;0;0;0;0;0;0;266719;0;27;0.01281661;
06-26 15:03:23.460 11648 11675 I Unity   : [STATISTIC]4276;13621771;13621459;4204466176;15781888;9434674795;0;0;0;0;0;0;0;0;0;29740;0;0;27;0.01362807;
06-26 15:03:23.475 11648 11675 I Unity   : [STATISTIC]4277;15157604;15157083;4206460928;15781888;9434678891;0;0;0;0;0;0;0;0;0;29063;392031;0;27;0.01516589;
06-26 15:03:23.490 11648 11675 I Unity   : [STATISTIC]4278;14228959;14228489;4206460928;15781888;9434682987;0;0;0;0;0;0;0;0;0;28438;0;0;27;0.01423729;
06-26 15:03:23.506 11648 11675 I Unity   : [STATISTIC]4279;16702240;16701822;4208521216;15781888;9434691179;0;0;0;0;0;0;0;0;0;33437;187084;0;27;0.01671547;
06-26 15:03:23.521 11648 11675 I Unity   : [STATISTIC]4280;14612812;14612344;4210819072;15781888;9434707563;0;0;0;0;0;0;0;0;0;29115;208645;0;27;0.01461625;
06-26 15:03:23.534 11648 11675 I Unity   : [STATISTIC]4281;12719062;12718750;4211208192;15781888;9434707563;0;0;0;0;0;0;0;0;0;32031;0;0;27;0.0127274;
06-26 15:03:23.550 11648 11675 I Unity   : [STATISTIC]4282;12496146;12495729;4213596160;15781888;9434715755;0;0;0;0;0;0;0;0;0;0;291406;0;27;0.01250599;
06-26 15:03:23.564 11648 11675 I Unity   : [STATISTIC]4283;17665938;17665573;4214104064;15781888;9434715755;0;0;0;0;0;0;0;0;0;31458;0;0;27;0.01767365;
